 Time Bmal_n Per_mRNA Cry_mRNA Bmal_mRNA Per_c Per_c_phos Per-Cry_c Cry_c Cry_c_phos Per-Cry_c_phos Per-Cry_n Per-Cry_n_phos Per-Cry_in Bmal_c Bmal_c_phos Bmal_n_phos
2638 263.8263826382638 1.647229483991223 1.9801575043879067 1.523433275645803 8.871404253366483 0.8123542515928077 0.11201695000230213 0.46228824227397164 2.8273396394085224 0.5986382595420964 0.13882057030560752 0.04424173402441189 0.03381970404152546 0.009583894578426025 2.257507261038177 0.9070305622127853 0.31285405953106316
2639 263.9263926392639 1.667148326231954 2.0282656389216935 1.5506905905119042 8.849795260558922 0.8276126964659448 0.11261773707330457 0.5006188102153689 2.905084826584935 0.6007858239513167 0.14354128733867189 0.04869125733818132 0.0365237432640825 0.010706480693217864 2.2653849953514493 0.9074240332327973 0.31387977636716236
2640 264.026402640264 1.6865241621690943 2.0762329371733896 1.5777195900180527 8.82767002553245 0.8421870494452132 0.11317728351049264 0.5406009070008014 2.9826730784052797 0.6029230516840858 0.14811711955636703 0.05350092859815692 0.03939522566488904 0.011955216115665409 2.2730677014898664 0.9078196154472674 0.31487586047560856
2641 264.1264126412641 1.7053246312510117 2.1240556724606448 1.6045236925332576 8.805047699172082 0.8560984308628026 0.11369838608150322 0.5821799899018214 3.0600993442199984 0.605047891199642 0.1525423515939759 0.05868246211050316 0.042421614506384285 0.013337584849198225 2.280546517440483 0.9082170653492497 0.3158427417783851
2642 264.2264226422642 1.7235162457295115 2.1717305947918857 1.6311063157294154 8.781948137830565 0.8693702555972255 0.11418370559723943 0.625298451240597 3.1373617252999377 0.6071585386663279 0.15681335986222483 0.06424733682957015 0.045590211197069436 0.014861420959575879 2.2878125248082815 0.9086161384522572 0.3167808323105299
2643 264.3264326432643 1.7410645049692177 2.219254864563608 1.6574708574426589 8.75839190260119 0.8820275921556687 0.11463576297437154 0.669896589099146 3.2144607655417494 0.6092534125564854 0.1609282985201649 0.07020667391707838 0.048888141890409166 0.016534869017986634 2.2948567383712932 0.909016589271488 0.31769052483765764
2644 264.4264426442644 1.7579340272711454 2.266625993337698 1.6836206794212214 8.73440025715867 0.8940965977285108 0.11505693799227452 0.7159134724277144 3.2913988277461974 0.6113311307053961 0.16488681277382092 0.0765711134631724 0.05230239329713073 0.018366347956449865 2.3016700985486533 0.9094181712865947 0.31857219172872137
2645 264.5264526452645 1.7740887025114789 2.313841790973513 1.7095590935950873 8.709995164139464 0.9056040324314975 0.11544946985883865 0.7632876911069584 3.3681795578638485 0.6133904896915374 0.16868978316256836 0.08335070768177912 0.0558198702320531 0.020364511946584743 2.3082434669322125 0.9098206368880045 0.3194261840547702
2646 264.6264626462646 1.7894918626539098 2.360900317201266 1.7352893499804543 8.685199279999887 0.9165768422324502 0.11581545904908128 0.8119579995291051 3.4448074243910756 0.6154304460499102 0.17233909855900187 0.09055483008281787 0.05942746565184227 0.0225382082037583 2.3145676248858065 0.9102237373125066 0.32025283085037504
2647 264.7264726472647 1.8041064696621067 2.407799838632455 1.7608146266227682 8.660035947845923 0.9270418190125164 0.11615687083195592 0.8618638441048534 3.5212873425319726 0.61745009965559 0.1758374601628262 0.09819209626617817 0.06311215828444286 0.024896437966280487 2.3206332760210997 0.910627222566221 0.3210524385841552
2648 264.8264826482648 1.8178953189774858 2.4545387893076356 1.7861380207502149 8.634529188470955 0.9370253215310409 0.11647553955463022 0.9129457948835401 3.5976243643564003 0.6194486787206523 0.17918821150232417 0.10627030845416735 0.06686111003006237 0.027448315320455496 2.326431052201184 0.9110308413411788 0.3218252907632412
2649 264.9264926492649 1.830821255730983 2.501115734281657 1.8112625409162548 8.608703689549184 0.9465530508621 0.1167731735883579 0.9651458907321623 3.673823427801996 0.6214255262772276 0.1823951922259249 0.11479642293681995 0.07066176240466207 0.030203024690555295 2.33195152320732 0.9114343409277543 0.32257164765477075
2650 265.026502650265 1.842847400988242 2.5475293360343496 1.836191100030733 8.582584792841457 0.9556498793928344 0.11705136084169915 1.0184079006415434 3.74988916337574 0.6233800881024708 0.18546261465257488 0.12377654129587219 0.07450193317910658 0.033169780166592354 2.3371852103239346 0.9118374671247664 0.32329174611886674
2651 265.1265126512651 1.8539373852257237 2.593778323149826 1.8609265090350167 8.556198479455764 0.9643397256904944 0.1173115746348859 1.0726775124540333 3.8258257500725232 0.6253119019547273 0.18839496059677577 0.1332159283919669 0.0783699053520889 0.03635778548849721 2.34212260389312 0.9122399641503286 0.3239857995279727
2652 265.2265226522652 1.8640555839752608 2.6398614601193446 1.8854714708406124 8.529571353886048 0.9726454561175443 0.11755517967611678 1.127902479538837 3.9016367998441197 0.6272205875945388 0.19119689009134852 0.14311904978778167 0.08225450753123116 0.0397761942196429 2.3467541835190087 0.9126415745552066 0.3246539977251253
2653 265.3265326532653 1.8731673580000585 2.6857775196265843 1.909828574868527 8.502730625430784 0.980588844194377 0.11778343830519056 1.1840326767342078 3.9773253037798844 0.6291058385000399 0.19387317580279528 0.1534896487336594 0.08614517847888199 0.043434071137979036 2.3510704439010977 0.9130420391411732 0.32529650706982854
2654 265.4265426542654 1.8812392842358177 2.7315252546217086 1.93400029135464 8.475704088867493 0.9881905314495764 0.1179975165941957 1.2410201535674215 4.052893579739048 0.630967413904847 0.19642864026211684 0.16433083081250202 0.09003202280652536 0.04734035702599954 2.3550619224351044 0.9134410968878819 0.32591347046743835
2655 265.5265526552655 1.8882393824214119 2.7771033712771547 1.9579889657363116 8.448520103639316 0.9954700179306515 0.11819849046344447 1.2988191411272423 4.128343251598996 0.6328051318195677 0.19886810726212478 0.1756451721626637 0.09390585299933756 0.0515038346683875 2.3587192303264297 0.9138384848871391 0.32650500741834054
2656 265.6265626562656 1.8941373325954718 2.822510502128416 1.981796812862255 8.421207571878014 1.0024456716021688 0.11838735164944515 1.357386029773593 4.203675248507225 0.6346188628026672 0.20119636299043805 0.18743484607405353 0.09775821740023766 0.05593309608173352 2.3620330866307797 0.9142339382875853 0.32707121405515605
2657 265.7265726572657 1.8989046784414585 2.867745178853846 2.005425910781387 8.39379591545393 1.009134755121249 0.1185650133771878 1.4166793207921198 4.278889822446756 0.6364085244639603 0.20341812616740934 0.19970176703210732 0.10158141182083587 0.060636509516746415 2.364994355081852 0.9146271902534832 0.3276121631355105
2658 265.8265826582658 1.90251501531474 2.912805804337393 2.0288781940627794 8.366315052394892 1.015553454285933 0.11873231594963446 1.4766595745304567 4.3539865676820035 0.6381740764002507 0.2055380224406165 0.2124477358388229 0.10536848418355307 0.06562219004058527 2.367594082494378 0.9150179719344378 0.3281279039929128
2659 265.9265926592659 1.9049441627646386 2.957690623808305 2.0521554465094147 8.338795372658831 1.021716917803918 0.11889003205421386 1.537289341555993 4.42896445214269 0.639915515700237 0.20756056539829495 0.2256745940981101 0.10911322669561588 0.07089796936000616 2.36982353902669 0.9154060124489103 0.3286184624246829
2660 266.026602660266 1.9061703189862509 3.0023976946226933 2.075259293110889 8.31126771341266 1.0276393019849346 0.11903887180758745 1.5985330862220113 4.50382185401905 0.6416328729152352 0.20949014228085863 0.2393843811866583 0.11281015837825391 0.07647136563808961 2.371674259789122 0.9157910388820653 0.3290838405034566
2661 266.1266126612661 1.9061741923780045 3.046924853796664 2.0981911908440227 8.283763333869917 1.033333818932943 0.11917948744489867 1.6603571047538204 4.5785566020606066 0.6433262085175345 0.21133100419847356 0.2535794895475749 0.11645449800840416 0.0823495517037401 2.3731380874283383 0.9161727763016345 0.32952401627589184
2662 266.2266226622662 1.9049391183002629 3.09126968352266 2.120952418521124 8.256313889826824 1.0388127833732703 0.11931247784519833 1.7227294446501593 4.653166014493289 0.6449956095950256 0.2130872581612826 0.2682628137110935 0.12004213403762339 0.08853932294761777 2.374207214758369 0.9165509477848764 0.3299389433800821
2663 266.3266326632663 1.902451155635469 3.135429473906196 2.1435440653033258 8.228951407724221 1.0440876611345777 0.11943839273556567 1.785619821022991 4.727646939701424 0.6466411869324665 0.21476286245939005 0.2834378945965375 0.12356958784909425 0.09504706273463137 2.374874227691408 0.916925274461885 0.33032855054642646
2664 266.4266426642664 1.8986991631081371 3.1794011821650954 2.1659670175862114 8.201708258198728 1.0491691164779233 0.11955773658861953 1.8489995336693845 4.801995795731903 0.6482630724065334 0.2163616243304868 0.2991090545176892 0.1270339729888888 0.10187870479743698 2.3751321478268954 0.9172954755752735 0.33069274096697127
2665 266.5266526652665 1.893674857157547 3.2231813873976485 2.1882219439054604 8.17461712886898 1.0540670569990072 0.11967097223048587 1.9128413862180185 4.876208607282747 0.6498614166402026 0.21788719924511288 0.3152815205742388 0.13043295255121676 0.10903969186171925 2.37497447414811 0.9176612685556743 0.33103139152384303
2666 266.6266626662666 1.8873728567238348 3.266766241291421 2.2103092780528764 8.14771099624358 1.0587906761507426 0.11977852424656363 1.9771196071547268 4.950281040222545 0.6514363868420838 0.21934309127717183 0.33196153875948775 0.13376469581855344 0.11653493130233498 2.3743952238299624 0.9180223691092873 0.3313443519052987
2667 266.7266726672667 1.8797907080613683 3.31015141206268 2.2322291992182985 8.121023096173094 1.0633484924366985 0.11988078204939154 2.0418097731287754 5.024208432635669 0.6529881649288964 0.22073265508652226 0.3491564737566492 0.1370278338193589 0.1243687453520205 2.3733889715052445 0.9183784913244782 0.33163144353905677
2668 266.8266826682668 1.8709289059359195 3.3533320259144466 2.253981611066805 8.094586893652393 1.067748387347024 0.11997810286970284 2.1068887330156265 5.097985824543068 0.6545169456936033 0.22205909801101772 0.3668749045838545 0.14022141554866852 0.13254481944061847 2.3719508878435813 0.9187293477829674 0.3318924584732757
2669 266.9266926692669 1.8607908890649085 3.3963025945415772 2.2755661147815793 8.068436048554892 1.0719976360966343 0.1200708142529433 2.1723345367659475 5.171607980071305 0.6560229353191609 0.2233254837133306 0.38512669576768815 0.14334486598764662 0.14106614250457114 2.3700767750461633 0.9190746496993539 0.3321271579725929
2670 267.026702670267 1.8493830317330295 3.4390569412683387 2.2969819815051076 8.04260438120391 1.0761029378739457 0.12015921649652514 2.238126364373929 5.245069409104151 0.6575063499520615 0.22453473616426634 0.4039230661968943 0.14639794371185416 0.1499349458433336 2.367763101967561 0.9194141070645584 0.3323352710727411
2671 267.1267126712671 1.8367146238894831 3.4815881057979796 2.318228115658999 8.017125831184122 1.0800704380090984 0.12024358474746424 2.3042444565688642 5.318364380271046 0.6589674144707113 0.2256896436963868 0.42327663818104927 0.14938070403800577 0.15915263206404745 2.365007034501274 0.919747428815135 0.3325164928153487
2672 267.2267226722672 1.8227978566954195 3.523888258532867 2.3393030223342697 7.992034419063238 1.0839057541781916 0.12032417125321869 2.37067004430128 5.391486938235959 0.6604063611639854 0.22679286309935057 0.4432014961842825 0.15229345930121224 0.1687197090800466 2.361806468335659 0.9200743229907183 0.3326704826382275
2673 267.3267326732673 1.8076477790140866 3.565948568866757 2.360204754965028 7.967364193347531 1.0876139871263655 0.12040120681271135 2.437385280194117 5.464430904283539 0.6618234288976045 0.22784692480581709 0.4637132045044792 0.15513674796405477 0.17863570475238882 2.3581600526945614 0.920394496949676 0.3327968621057937
2674 267.4267426742674 1.7912822756523232 3.607759099536558 2.3809308741479946 7.943149185589927 1.0911997406232625 0.12047490277406696 2.50437316807237 5.537189886754191 0.6632188619259638 0.22885423711367905 0.48482885254265357 0.15791129855338998 0.18889909656085543 2.3540672199654935 0.9207076575454828 0.3328952130809002
2675 267.5267526752675 1.773722015577643 3.649308637495319 2.401478379223437 7.9194233446193465 1.0946671216034398 0.12054545210207677 2.5716174929833358 5.6097572698527385 0.66459290923304 0.2298170914036699 0.5065670526486782 0.16061800484003852 0.19950722264322107 2.3495282046477968 0.9210135113716654 0.3329650751249688
2676 267.6267626762676 1.754990420354784 3.690584545398441 2.4218436485723207 7.896220478346845 1.0980197501429596 0.12061303097321521 2.639102746264429 5.682126212790856 0.6659458235807345 0.2307376666178727 0.5289479652710105 0.16325789531425233 0.21045620173987364 2.344544066947476 0.921311764977273 0.33300594324453225
2677 267.7267726772677 1.7351136156433864 3.731572562218892 2.442022358027935 7.873574178858216 1.1012607549506723 0.12067779975943722 2.7068140489778303 5.754289632902238 0.6672778608834189 0.2316180341624694 0.5519932929398055 0.16583211089468797 0.2217408426543818 2.3391167088687137 0.9216021251299341 0.33301726510609236
2678 267.8267826782678 1.7141203887886725 3.7722565786341358 2.462009387977696 7.851517741470993 1.104392767428504 0.12073990404734883 2.7747370670009004 5.826240186179685 0.6685892795220684 0.23246016246543377 0.575726277091087 0.1683418826265435 0.23335455948234363 2.3332488898753385 0.9218842990847304 0.33299843823244624
2679 267.9267926792679 1.6920421429335755 3.8126184094421616 2.4817987292524557 7.830084082526827 1.107417913653343 0.12079947557190136 2.842857927545541 5.897970245704346 0.6698803397197395 0.2332659216479309 0.6001716898569782 0.17078851061606784 0.24528928366386324 2.3269442414115487 0.9221579948595351 0.33294880711802827
2680 268.026802680268 1.6689128492510323 3.8526374639781613 2.5013833436845525 7.809305631017954 1.1103377894867013 0.12085663278253121 2.9111631162162985 5.969471858936451 0.6711513030574155 0.23403708781644525 0.6253558057877865 0.17317334920790212 0.2575353805469516 2.3202072742885016 0.9224229215638045 0.3328676598744653
2681 268.1268126812681 1.644769000936756 3.892290474782206 2.5207550502371916 7.789214236584991 1.1131534463658181 0.12091148166201235 2.979639383892377 6.040736717916055 0.6724024318836367 0.2347753475642949 0.6513063870042789 0.17549778775720548 0.2700815648285419 2.3130433907511336 0.9226787896938301 0.3327542251924384
2682 268.2268226822682 1.6196495627415517 3.9315510456853398 2.539904329983206 7.769841035168071 1.1158653491483177 0.12096411595013006 3.048273616825246 6.111756093408064 0.6736339889472603 0.23548230190126923 0.6780526346685046 0.17776324088183137 0.2829148251311936 2.3054588848761113 0.9229253115180373 0.332607668555002
2683 268.3268326832683 1.593595922078422 3.9703892912217498 2.5588201710926617 7.751216339689087 1.1184733491328922 0.12101461772423132 3.117052723983217 6.1825207876508745 0.6748462368822321 0.23615947050524422 0.7056251590527862 0.17997113264144265 0.2960203468367588 2.297460949976793 0.9231622014107765 0.3324270889273632
2684 268.4268426842684 1.5666518347676002 4.008771270368533 2.577489819909974 7.733369488107396 1.1209766274797233 0.12106305740790951 3.185963479677238 6.253021047301504 0.6760394378834342 0.2368082953656694 0.7340559148815956 0.1821228892017654 0.30938144976537674 2.28905767454362 0.923389176279167 0.33221151475034866
