"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.4232256	0.9187828	0.9012224	0.3307897	0.4564242	0.3591651	0.5017035	0.2121324	0.5242726	0.0674598	0.3025548	0.9094351	0.0531528	0.8411944	0.9079419	0.2079674	0.9847053	0.0815760	0.0366329	0.8985836	0.3255065	0.9909624	0.0258830	0.0718261	0.8356440	0.9023991	0.0643714	0.4895076	0.5051443	0.4184378	0.7492989	0.8140756	0.6429598	0.2740392	0.3108191	0.5607626	0.6567361	0.7013082	0.2516330	0.4876503	0.1507495	0.6277534	0.4594247	0.8940825	0.4548398	0.1363280	0.5428429	0.5589708	0.5251106	0.1324836	0.9887618	0.7048951	0.8229217	0.9424155	0.9449999	0.6293541	0.6011845	0.0846172	0.7288184	0.6248647	0.0732975	0.5456416	0.3682171	0.6569763	0.7348163	0.4030419	0.4113624	0.0695966	0.0338934	0.7504695	0.9907972	0.7633032	0.1242923	0.0126713	0.9790350	0.9856410	0.8476676	0.6434737	0.1566560	0.9886115	0.5567940	0.2796646	0.5349104	0.3346554	0.2575349	0.7140119	0.0010532	0.1085986	0.3587313	0.6984174	0.2847692	0.3650912	0.4756107	1.0000000	0.9397283	0.8312863	0.1834225	0.5990002	0.4346868	0.0000995
100	0.4843833	0.9551838	0.8988276	0.3459413	0.4357748	0.3538083	0.4473376	0.1438558	0.5351111	0.0572032	0.3061168	0.5070106	0.0532185	0.8539146	0.9080529	0.2088010	0.9822278	0.0922938	0.0120734	0.8647804	0.2830237	0.9919502	0.2860664	0.0296871	0.8623258	0.9495894	0.1807157	0.6428519	0.5237861	0.4186832	0.7504928	0.8076954	0.6296444	0.2819224	0.2849428	0.6407201	0.6691811	0.7016272	0.2517810	0.4867862	0.2064114	0.4804927	0.5710308	0.8919778	0.4315412	0.1307644	0.5969252	0.7810302	0.4627842	0.1340948	0.9883381	0.5004986	0.8325017	0.9294414	0.9324014	0.6376456	0.7097471	0.1136838	0.7153961	0.6570797	0.0683685	0.6124499	0.3838073	0.6944388	0.8277847	0.5270811	0.4041711	0.0827331	0.0366146	0.8041731	0.9923584	0.7814760	0.1222340	0.0218628	0.9822761	0.9870770	0.8714448	0.6438265	0.1424412	0.9902934	0.5567393	0.2890879	0.5362359	0.3368612	0.1962686	0.7787849	0.0004116	0.0948903	0.2133846	0.6632937	0.2597740	0.4227557	0.4804428	1.0000000	0.9477015	0.8618411	0.1358748	0.5616512	0.4393156	0.0000415
150	0.5315908	0.9660029	0.8970324	0.3407074	0.4297498	0.3974695	0.3478988	0.1131584	0.5191735	0.0592456	0.3244404	0.2658627	0.0533570	0.8105316	0.9097776	0.2125420	0.9760011	0.1090696	0.0040227	0.8212317	0.2725809	0.9864422	0.5866550	0.0128398	0.8774130	0.9524574	0.4070680	0.6949958	0.5287810	0.4191432	0.7518810	0.7989719	0.6258282	0.3117442	0.2590392	0.6740313	0.6732828	0.7013523	0.2519072	0.4794227	0.3734878	0.4205211	0.6133581	0.8862079	0.4173745	0.1303519	0.6174830	0.8820749	0.3481808	0.1350659	0.9896057	0.3123800	0.8470705	0.9113629	0.9337686	0.6690234	0.7611374	0.1313203	0.7043741	0.6565699	0.0653151	0.6230403	0.3973222	0.7033044	0.8596306	0.6400604	0.3643880	0.1213737	0.0392701	0.7380120	0.9934765	0.7911853	0.1290169	0.0294681	0.9836244	0.9878260	0.9148075	0.6445915	0.1641920	0.9938557	0.5602884	0.3243019	0.5350575	0.3581168	0.1592234	0.7295787	0.0001630	0.0870036	0.1433182	0.6559215	0.2411436	0.4504556	0.4846760	1.0000000	0.9552374	0.8805007	0.1243549	0.5273840	0.4315719	0.0000173
200	0.5546742	0.9691733	0.8945823	0.3347709	0.4553962	0.4798953	0.2686837	0.1076786	0.5055273	0.0731253	0.3604247	0.1812773	0.0541165	0.7871743	0.9137734	0.2163227	0.9655971	0.1174455	0.0013860	0.7910582	0.2725269	0.9436932	0.7312697	0.0060960	0.8818665	0.9241095	0.5702383	0.7127187	0.4967167	0.4197052	0.7527803	0.7907842	0.6289662	0.3305387	0.2448373	0.6858158	0.6748312	0.7008364	0.2520699	0.4483301	0.5481365	0.3960958	0.6293973	0.8782976	0.4130896	0.1285999	0.6331094	0.9280528	0.2605500	0.1126138	0.9907997	0.2566861	0.8664027	0.9057531	0.9347862	0.7075117	0.8019765	0.1341119	0.7022652	0.6482913	0.0649421	0.6270810	0.4052913	0.7017274	0.8707852	0.7815761	0.3141303	0.1876283	0.0839576	0.6517750	0.9939812	0.7886664	0.1312213	0.0486220	0.9831181	0.9880460	0.9561685	0.6454257	0.2116727	0.9965854	0.5661202	0.3717212	0.5329694	0.3738206	0.1413346	0.6681797	0.0000734	0.0867777	0.1230168	0.6542587	0.2409025	0.4808348	0.4880546	1.0000000	0.9635704	0.8895116	0.1157567	0.5192545	0.4232285	0.0000072
250	0.5629385	0.9700151	0.8859203	0.3394432	0.5118091	0.5494358	0.2297085	0.1118241	0.4988604	0.0927155	0.4032441	0.1534387	0.0571677	0.7784798	0.9181193	0.2204695	0.9590877	0.1074452	0.0005217	0.7778269	0.2835172	0.8761038	0.7969470	0.0034068	0.8801206	0.9129404	0.6583742	0.7187379	0.4491358	0.4201542	0.7530191	0.7843098	0.6321660	0.3164219	0.2385451	0.6891477	0.6721864	0.7000697	0.2524254	0.3920911	0.6486839	0.3862009	0.6354448	0.8726236	0.4126543	0.1264995	0.6477455	0.9489782	0.2119878	0.0793471	0.9916901	0.2417120	0.8786056	0.9053120	0.9272474	0.7228325	0.8440385	0.1372935	0.7160176	0.6376794	0.0683203	0.6447832	0.4203448	0.7025614	0.8747838	0.8734284	0.2860019	0.2570188	0.1371853	0.6001732	0.9940412	0.7772402	0.1202987	0.0855958	0.9821455	0.9878747	0.9729887	0.6458425	0.2639399	0.9978266	0.5639512	0.4089641	0.5290531	0.3599102	0.1287107	0.6285851	0.0000341	0.0883416	0.1325665	0.6538138	0.2529841	0.5123191	0.4905953	1.0000000	0.9720162	0.8940619	0.1044964	0.5280864	0.4149087	0.0000030
300	0.5702325	0.9699795	0.8670718	0.3598558	0.5808616	0.5861050	0.2185349	0.1167796	0.4994587	0.1080996	0.4368191	0.1464938	0.0651503	0.7758681	0.9232595	0.2276381	0.9624757	0.0943039	0.0002361	0.7805874	0.3054213	0.8184612	0.8266329	0.0023545	0.8785515	0.9213394	0.7010910	0.7207820	0.4157042	0.4203826	0.7529425	0.7805644	0.6305261	0.2625529	0.2363289	0.6856369	0.6622728	0.6988129	0.2532453	0.3368780	0.6971831	0.3822482	0.6376773	0.8717260	0.4101889	0.1249059	0.6596040	0.9585070	0.1875940	0.0545273	0.9923004	0.2365884	0.8797815	0.9034191	0.9138253	0.7205899	0.8793061	0.1606346	0.7455552	0.6284442	0.0768975	0.6774504	0.4487112	0.7150800	0.8762946	0.9174817	0.2765640	0.3027586	0.1280686	0.5743997	0.9939841	0.7620336	0.1052220	0.1329414	0.9813745	0.9876871	0.9787722	0.6459831	0.3000949	0.9983084	0.5464437	0.4274116	0.5231367	0.3194045	0.1158424	0.6068993	0.0000152	0.0891653	0.1673383	0.6537265	0.2667253	0.5332007	0.4920258	1.0000000	0.9788171	0.8968455	0.0948234	0.5398431	0.4071541	0.0000013
350	0.5871138	0.9693691	0.8393824	0.3939747	0.6470289	0.6010499	0.2191680	0.1182563	0.5067892	0.1159472	0.4527014	0.1517604	0.0803173	0.7763922	0.9306073	0.2388582	0.9691810	0.0900109	0.0001389	0.7958913	0.3320571	0.7805582	0.8401172	0.0019663	0.8790931	0.9300800	0.7206666	0.7214774	0.3987154	0.4204581	0.7530876	0.7791483	0.6182226	0.1897157	0.2368859	0.6721292	0.6417724	0.6973191	0.2547972	0.2979726	0.7193152	0.3807010	0.6384336	0.8744956	0.4022095	0.1242034	0.6684315	0.9628508	0.1755098	0.0407045	0.9926804	0.2350854	0.8733718	0.8979522	0.9001948	0.7151700	0.9005142	0.2159797	0.7818042	0.6214977	0.0865518	0.7142838	0.4975549	0.7342022	0.8769102	0.9370721	0.2763740	0.3262541	0.0960389	0.5620477	0.9939889	0.7478401	0.0949020	0.1747983	0.9808563	0.9882901	0.9809098	0.6460243	0.3204768	0.9984845	0.5187038	0.4322755	0.5174297	0.2725439	0.1042720	0.5957262	0.0000072	0.0896929	0.2188571	0.6538010	0.2767286	0.5411145	0.4927777	1.0000000	0.9833314	0.8988466	0.0880849	0.5474298	0.4009838	0.0000005
400	0.6161774	0.9682478	0.8080384	0.4349283	0.7001246	0.6063352	0.2202497	0.1150419	0.5188685	0.1184882	0.4502889	0.1686189	0.1019101	0.7792837	0.9399220	0.2530437	0.9733901	0.0901965	0.0001027	0.8169846	0.3567142	0.7591071	0.8462863	0.0018521	0.8803022	0.9317936	0.7293297	0.7217156	0.3912597	0.4205784	0.7541978	0.7748610	0.5831051	0.1284345	0.2407163	0.6437320	0.6101619	0.6959332	0.2570454	0.2754235	0.7290223	0.3801000	0.6386191	0.8780610	0.3885755	0.1243795	0.6754273	0.9648327	0.1696565	0.0339961	0.9929417	0.2387503	0.8648733	0.8887000	0.8889086	0.7096872	0.9072041	0.2820430	0.8158145	0.6161278	0.0926169	0.7468235	0.5592362	0.7484836	0.8774311	0.9459186	0.2810229	0.3370265	0.0731693	0.5561959	0.9940349	0.7384923	0.0899033	0.2027330	0.9804844	0.9900047	0.9824119	0.6460360	0.3324274	0.9985046	0.4906553	0.4323796	0.5122787	0.2341178	0.0961899	0.5901113	0.0000042	0.0904563	0.2729909	0.6538166	0.2830288	0.5384877	0.4937019	1.0000000	0.9859568	0.9003747	0.0842826	0.5505503	0.3970313	0.0000002
450	0.6527135	0.9667283	0.7787045	0.4747635	0.7364394	0.6087147	0.2159626	0.1082667	0.5327108	0.1188676	0.4327711	0.1959404	0.1249972	0.7842377	0.9494352	0.2677283	0.9752790	0.0882587	0.0000863	0.8374395	0.3757932	0.7486213	0.8491246	0.0018557	0.8807317	0.9247618	0.7330736	0.7217990	0.3881631	0.4210787	0.7576481	0.7568878	0.5097295	0.0906621	0.2494630	0.5979995	0.5729434	0.6942715	0.2594722	0.2646088	0.7328957	0.3798498	0.6385948	0.8812626	0.3718998	0.1251280	0.6820296	0.9657349	0.1671902	0.0309797	0.9931686	0.2482307	0.8579089	0.8773549	0.8793811	0.7030267	0.9022697	0.3259314	0.8432428	0.6120625	0.0940182	0.7707573	0.6123220	0.7557736	0.8782129	0.9508746	0.2894062	0.3415009	0.0641181	0.5534608	0.9940496	0.7362626	0.0879654	0.2174343	0.9801847	0.9921571	0.9848568	0.6460394	0.3417862	0.9983314	0.4684405	0.4343405	0.5063201	0.2072653	0.0918016	0.5867288	0.0000031	0.0925843	0.3205747	0.6533826	0.2870211	0.5281402	0.4950280	1.0000000	0.9873214	0.9015872	0.0835588	0.5516808	0.3955583	0.0000001
500	0.6895415	0.9650142	0.7550188	0.5079089	0.7581804	0.6114798	0.2056204	0.1001291	0.5456282	0.1194416	0.4058045	0.2281590	0.1437843	0.7906580	0.9574593	0.2804733	0.9772205	0.0820875	0.0000769	0.8538476	0.3887220	0.7446740	0.8504343	0.0019118	0.8796273	0.9091946	0.7346650	0.7218295	0.3865545	0.4225447	0.7655883	0.7079275	0.4073178	0.0719451	0.2651143	0.5400561	0.5383599	0.6906230	0.2614256	0.2610594	0.7338175	0.3797186	0.6384628	0.8841495	0.3555960	0.1260541	0.6889141	0.9661412	0.1667426	0.0296233	0.9934052	0.2610695	0.8534544	0.8663855	0.8705082	0.6948393	0.8897363	0.3434699	0.8625342	0.6091749	0.0918014	0.7853342	0.6463018	0.7589756	0.8792751	0.9555170	0.3014730	0.3425231	0.0653598	0.5522203	0.9939788	0.7411305	0.0874571	0.2229933	0.9799330	0.9939751	0.9887346	0.6460407	0.3540325	0.9976617	0.4526865	0.4406981	0.4975524	0.1902974	0.0900840	0.5823354	0.0000026	0.0978822	0.3615146	0.6520955	0.2897002	0.5131863	0.4964593	1.0000000	0.9879123	0.9025905	0.0859085	0.5531845	0.3961805	0.0000000
550	0.7140099	0.8077845	0.7390154	0.4655266	0.7853725	0.6154779	0.1951321	0.1133706	0.4245795	0.1520280	0.3759142	0.2749336	0.1540977	0.5898670	0.9633016	0.2897495	0.9804392	0.0742574	0.0243929	0.8532944	0.6300816	0.7396139	0.8098229	0.1343604	0.8649764	0.7001367	0.5999481	0.2708366	0.3848649	0.4257516	0.7781224	0.6220746	0.3858946	0.1209522	0.2931947	0.4132324	0.4057722	0.6814505	0.2627332	0.2626148	0.6869206	0.7415277	0.3441424	0.8868173	0.3475285	0.1295398	0.5527986	0.4765042	0.2006776	0.0522715	0.9933975	0.2862762	0.8493663	0.8596163	0.7784182	0.6642409	0.6632601	0.3429076	0.8745482	0.3873314	0.0917983	0.5874610	0.6536940	0.6396028	0.6177120	0.6692096	0.3027853	0.3071801	0.0805736	0.5860579	0.9933557	0.7403715	0.0795921	0.2241236	0.9772229	0.9950302	0.9919248	0.6460404	0.3699008	0.9955557	0.4453692	0.4456423	0.4828873	0.1814785	0.0999605	0.5980639	0.0000038	0.1160830	0.4409386	0.8200231	0.3245492	0.3152611	0.4937324	1.0000000	0.9871854	0.8944050	0.2650541	0.5165756	0.3397394	0.0000098
600	0.7196145	0.7545069	0.7295279	0.4691876	0.7941303	0.6182921	0.2176631	0.1550104	0.4589406	0.1805342	0.3435528	0.3990156	0.1517943	0.5137732	0.9669800	0.2937770	0.9842675	0.0657337	0.0442881	0.8962569	0.6938264	0.7463315	0.4722658	0.1913163	0.8298739	0.6233235	0.3038940	0.1174490	0.3824601	0.4303769	0.7861503	0.5642234	0.4330417	0.1263248	0.3656094	0.2777450	0.3748245	0.6633614	0.2630999	0.2771694	0.5978117	0.8888929	0.2319206	0.8906623	0.3490611	0.1357503	0.5019567	0.2538161	0.3245228	0.0587394	0.9935795	0.3073788	0.8384551	0.8561135	0.7723465	0.6479839	0.5605072	0.3295702	0.8872609	0.3931060	0.0972493	0.5104512	0.6552096	0.6025998	0.5362029	0.5611293	0.3241379	0.2373770	0.1100260	0.6710859	0.9914608	0.7292008	0.0704169	0.1922207	0.9683582	0.9955416	0.9850732	0.6460204	0.3741773	0.9917239	0.4500155	0.4230213	0.4622751	0.1797071	0.1336312	0.5999500	0.0000170	0.1607883	0.5259229	0.8539793	0.3339779	0.2479920	0.4841017	1.0000000	0.9821396	0.8702541	0.3582374	0.5246394	0.3299396	0.0000127
650	0.7217266	0.7344269	0.7300601	0.4793114	0.7895706	0.6132160	0.2664586	0.1543683	0.5114908	0.2079773	0.3048767	0.6391341	0.1375181	0.4872105	0.9683393	0.2894541	0.9881303	0.0567021	0.0583840	0.9241011	0.7046990	0.8150335	0.2021838	0.2169423	0.7973191	0.6173152	0.1579439	0.0652870	0.3801720	0.4339954	0.7857812	0.5674465	0.4742995	0.1580278	0.4787729	0.2134633	0.3633709	0.6429451	0.2617299	0.3045530	0.5276207	0.9483977	0.1879654	0.8953718	0.3496610	0.1413431	0.4865559	0.1527603	0.4423216	0.0604760	0.9942478	0.3126837	0.8113627	0.8564368	0.8081691	0.6150245	0.4973253	0.3101214	0.8909625	0.4576532	0.0989270	0.4568777	0.6336570	0.5904728	0.5186761	0.5153416	0.3619133	0.1743261	0.1264312	0.7137045	0.9890662	0.7264864	0.0677501	0.1189361	0.9576370	0.9956942	0.9542358	0.6457700	0.3686748	0.9853581	0.4608772	0.3824947	0.4441164	0.1829469	0.1687761	0.5666364	0.0000924	0.2077446	0.5532895	0.8595744	0.3394607	0.1966011	0.4752146	1.0000000	0.9707038	0.8479583	0.4182796	0.5402967	0.3318567	0.0000129
700	0.7255960	0.7281500	0.7538421	0.4843270	0.7717057	0.5987601	0.2800229	0.1265479	0.5425965	0.2195613	0.2694395	0.8498262	0.1190703	0.4978400	0.9669091	0.2778008	0.9915206	0.0492734	0.0661675	0.9366117	0.6781711	0.9060483	0.0754842	0.2276404	0.7861256	0.6684655	0.0993888	0.0475515	0.3800003	0.4350886	0.7805994	0.6073603	0.5388238	0.2339650	0.5816778	0.1897722	0.3642018	0.6309217	0.2587465	0.3363057	0.4490920	0.9719609	0.1695836	0.8972511	0.3486278	0.1462040	0.4767508	0.1065041	0.4990427	0.0617911	0.9941496	0.3071299	0.7811934	0.8679301	0.8358658	0.5857447	0.4534482	0.2899708	0.8720050	0.5117948	0.0953046	0.4131083	0.5787620	0.5864072	0.5108762	0.4886769	0.4016570	0.1257206	0.1269502	0.7197153	0.9876646	0.7327726	0.0676962	0.0597276	0.9495987	0.9954171	0.9202980	0.6446630	0.3507951	0.9754976	0.4736704	0.3612468	0.4354314	0.1900790	0.1951916	0.5535960	0.0003289	0.2320212	0.5525618	0.8598316	0.3486566	0.1565445	0.4696919	1.0000000	0.9576778	0.8343091	0.4440060	0.5531765	0.3341509	0.0000182
750	0.7293235	0.7324380	0.7937968	0.4809236	0.7433259	0.5893952	0.2525229	0.1039382	0.5467723	0.2222598	0.2509956	0.9463577	0.1021617	0.5653347	0.9626779	0.2634770	0.9940116	0.0448837	0.0712747	0.9386349	0.6280108	0.9600075	0.0272249	0.2280953	0.7950380	0.7040393	0.0761678	0.0415213	0.3825481	0.4338108	0.7722413	0.6690591	0.6048542	0.3021054	0.6425600	0.1866879	0.3730019	0.6312187	0.2558516	0.3706549	0.3705357	0.9809100	0.1614127	0.8956778	0.3482174	0.1492627	0.4634004	0.0849402	0.5195142	0.0640328	0.9929329	0.2983789	0.7687062	0.8711577	0.8557191	0.5823930	0.4185164	0.2601998	0.8328638	0.5220881	0.0878737	0.3734129	0.5246113	0.5846321	0.4952694	0.4651852	0.4238976	0.0946613	0.1270957	0.7184333	0.9878548	0.7431003	0.0683533	0.0260091	0.9480754	0.9947044	0.8902349	0.6430156	0.3093017	0.9705141	0.4856724	0.3669605	0.4371378	0.1992806	0.2172431	0.5517914	0.0006745	0.2276507	0.5422609	0.8603507	0.3574735	0.1381471	0.4673200	1.0000000	0.9486695	0.8270824	0.4448729	0.5621607	0.3351330	0.0000228
800	0.7299242	0.7442886	0.8306922	0.4689242	0.7105773	0.5945397	0.2158866	0.0947669	0.5284553	0.2342952	0.2498414	0.9794749	0.0875858	0.6469021	0.9562576	0.2499652	0.9955327	0.0433571	0.0765956	0.9332303	0.5786300	0.9835270	0.0104275	0.2212751	0.8063038	0.7152385	0.0669667	0.0394628	0.3852056	0.4308291	0.7634945	0.7299221	0.6441285	0.3405866	0.6629387	0.1959209	0.3880205	0.6423570	0.2539387	0.4037540	0.3130686	0.9841108	0.1581631	0.8925418	0.3498176	0.1501687	0.4460067	0.0747525	0.5261763	0.0659576	0.9914363	0.3043652	0.7768013	0.8704967	0.8695449	0.5948393	0.3892632	0.2141973	0.7851490	0.4868751	0.0768741	0.3349012	0.4885112	0.5833164	0.4771624	0.4366314	0.4287454	0.0798902	0.1121614	0.7183492	0.9886155	0.7533435	0.0690473	0.0108953	0.9543421	0.9936079	0.8614951	0.6419483	0.2559443	0.9729346	0.4964645	0.3917497	0.4464160	0.2093152	0.2401170	0.5566167	0.0009592	0.1996497	0.5279728	0.8616282	0.3633835	0.1355229	0.4671676	1.0000000	0.9436893	0.8224700	0.4319530	0.5675944	0.3380031	0.0000200
850	0.7254020	0.7582733	0.8566583	0.4503516	0.6806515	0.6055422	0.1924341	0.0984420	0.4979824	0.2571386	0.2583954	0.9901296	0.0759265	0.7014353	0.9486267	0.2389712	0.9962915	0.0434589	0.0833358	0.9232512	0.5424767	0.9929909	0.0049002	0.2113769	0.8129321	0.7182915	0.0633213	0.0387479	0.3856773	0.4272024	0.7567322	0.7743074	0.6657292	0.3605684	0.6540313	0.2150732	0.4079211	0.6590159	0.2528578	0.4300593	0.2733673	0.9852624	0.1577984	0.8896758	0.3538755	0.1493358	0.4259610	0.0699344	0.5282792	0.0660208	0.9903137	0.3493691	0.7948205	0.8716897	0.8772475	0.6089472	0.3651122	0.1682519	0.7439087	0.4463310	0.0647098	0.2991896	0.4687269	0.5823819	0.4641163	0.4005692	0.4259084	0.0726622	0.0875626	0.7199016	0.9892255	0.7605469	0.0690462	0.0052258	0.9630960	0.9921809	0.8377282	0.6416705	0.2148762	0.9776603	0.5070367	0.4206589	0.4588209	0.2196484	0.2652816	0.5667169	0.0011112	0.1653035	0.5112481	0.8631216	0.3655200	0.1404648	0.4681878	1.0000000	0.9409982	0.8184896	0.4184429	0.5705444	0.3442809	0.0000141
900	0.7151044	0.7704044	0.8728744	0.4287703	0.6574186	0.6133918	0.1893374	0.1137478	0.4661081	0.2810650	0.2695249	0.9937202	0.0676611	0.7289300	0.9409508	0.2309501	0.9965691	0.0441421	0.0917005	0.9118350	0.5198166	0.9967187	0.0033234	0.2018263	0.8160953	0.7204082	0.0618771	0.0384909	0.3847884	0.4239052	0.7521933	0.8024865	0.6820757	0.3724367	0.6244678	0.2425799	0.4291370	0.6753416	0.2522732	0.4483382	0.2447191	0.9858318	0.1590598	0.8880803	0.3602411	0.1475986	0.4045575	0.0677105	0.5289444	0.0646393	0.9896344	0.4451875	0.8128996	0.8755923	0.8808695	0.6175455	0.3434673	0.1334076	0.7185340	0.4233456	0.0555590	0.2697042	0.4593155	0.5821605	0.4566788	0.3595692	0.4208155	0.0675737	0.0656809	0.7220671	0.9895839	0.7637184	0.0679437	0.0032125	0.9699628	0.9905157	0.8213599	0.6418145	0.1898896	0.9815895	0.5174049	0.4385166	0.4708192	0.2291524	0.2913308	0.5808005	0.0011487	0.1379292	0.4939570	0.8645402	0.3639187	0.1475154	0.4695410	1.0000000	0.9394470	0.8143854	0.4103103	0.5720216	0.3526489	0.0000095
950	0.6997104	0.7793493	0.8825822	0.4077471	0.6407887	0.6157299	0.2086020	0.1389787	0.4394854	0.2975408	0.2793651	0.9950364	0.0623174	0.7399239	0.9342316	0.2254943	0.9965910	0.0449650	0.1013579	0.9015556	0.5068093	0.9981500	0.0031741	0.1942079	0.8177694	0.7227108	0.0613049	0.0383946	0.3841143	0.4213555	0.7491108	0.8204316	0.6978759	0.3796785	0.5820568	0.2745109	0.4483042	0.6880033	0.2519463	0.4603059	0.2236655	0.9863060	0.1609334	0.8881940	0.3682620	0.1456045	0.3838300	0.0668041	0.5291585	0.0630939	0.9892575	0.5477284	0.8267284	0.8815021	0.8825674	0.6174798	0.3222636	0.1097308	0.7103503	0.4147508	0.0509009	0.2504080	0.4558630	0.5825556	0.4529037	0.3179888	0.4149756	0.0634987	0.0512718	0.7240870	0.9897847	0.7637565	0.0661429	0.0024887	0.9742212	0.9888085	0.8103921	0.6420703	0.1746403	0.9843242	0.5266499	0.4379644	0.4812260	0.2373123	0.3158281	0.5968578	0.0011141	0.1205156	0.4782028	0.8657584	0.3593231	0.1539758	0.4707521	1.0000000	0.9384319	0.8098641	0.4065358	0.5726481	0.3609716	0.0000069
1000	0.6809483	0.7853674	0.8883952	0.3895288	0.6289243	0.6116341	0.2508847	0.1703599	0.4201764	0.3004713	0.2867022	0.9955427	0.0590250	0.7427225	0.9289520	0.2218877	0.9964923	0.0458045	0.1113577	0.8936924	0.4997427	0.9986553	0.0035477	0.1887489	0.8189189	0.7248298	0.0610782	0.0383589	0.3844154	0.4195014	0.7468048	0.8329224	0.7107419	0.3814644	0.5359462	0.3060299	0.4642590	0.6965670	0.2517436	0.4680249	0.2084373	0.9867841	0.1627398	0.8900970	0.3769590	0.1437681	0.3670036	0.0666628	0.5292286	0.0622272	0.9890590	0.6106502	0.8358641	0.8882212	0.8836795	0.6074883	0.3022794	0.0944217	0.7157545	0.4132549	0.0497276	0.2434061	0.4546853	0.5831472	0.4511000	0.2796954	0.4087339	0.0604691	0.0430922	0.7256600	0.9899096	0.7620985	0.0643586	0.0022256	0.9765586	0.9872963	0.8020517	0.6423043	0.1644754	0.9862713	0.5341231	0.4214177	0.4902664	0.2445582	0.3361093	0.6125191	0.0010453	0.1111511	0.4651637	0.8667235	0.3528048	0.1589835	0.4716469	1.0000000	0.9376750	0.8051886	0.4050131	0.5727307	0.3678504	0.0000059

0	0.3922647	0.7969035	0.9021484	0.2424766	0.4868332	0.3803114	0.4928136	0.2509468	0.4007994	0.0885952	0.3028770	0.9950216	0.0531070	0.7248601	0.9076520	0.2080878	0.9855051	0.0766610	0.1115347	0.8861491	0.5000255	0.9908141	0.0061358	0.1775428	0.8203035	0.7246657	0.0609295	0.0386196	0.4889694	0.4183072	0.7488074	0.8156854	0.6625600	0.3682763	0.3142313	0.4974676	0.5516127	0.7003807	0.2515524	0.4877148	0.1435894	0.9886418	0.1650218	0.8922248	0.4676403	0.1391755	0.4015150	0.0710828	0.5296600	0.1656848	0.9897618	0.6591609	0.8187360	0.9488344	0.9293540	0.6015174	0.2791615	0.0709371	0.7349337	0.4211790	0.0736426	0.2910429	0.3731161	0.5384496	0.4479937	0.0983064	0.3979039	0.0591067	0.0327384	0.7306052	0.9900690	0.7549113	0.1236819	0.0023553	0.9773247	0.9847599	0.8381181	0.6433247	0.1740955	0.9881551	0.5568945	0.2863619	0.5337236	0.3329014	0.2875378	0.6579602	0.0015452	0.1146080	0.4399263	0.8680264	0.3174834	0.1721574	0.4738144	1.0000000	0.9361853	0.8145407	0.4183730	0.5695990	0.3811591	0.0002382
50	0.6765501	0.7966969	0.8856562	0.7384857	0.4150274	0.0788678	0.5098595	0.2576633	0.4002332	0.0863612	0.3120559	0.2677734	0.0533324	0.6323794	0.9409968	0.0610483	0.6818269	0.6211625	0.1280602	0.8860105	0.5247242	0.7530318	0.0061863	0.1776529	0.8094244	0.7224971	0.5338869	0.2846640	0.6204310	0.4302228	0.8632746	0.7945985	0.6624078	0.3866021	0.3155211	0.4968671	0.5506714	0.7011209	0.2516575	0.4849980	0.3017566	0.5750401	0.1652418	0.8914193	0.5075976	0.1391033	0.2355836	0.0716299	0.5300589	0.3086267	0.5767478	0.8764393	0.8661920	0.8988593	0.9192325	0.7284684	0.2930298	0.0712758	0.7372961	0.4780417	0.0839506	0.2831616	0.3728868	0.5269703	0.4448763	0.2990120	0.3724279	0.0803852	0.0301407	0.9743704	0.7884633	0.5448038	0.4247297	0.0019185	0.9624402	0.9847436	0.8406840	0.6443724	0.2339542	0.9956722	0.5928662	0.2677986	0.3792753	0.3558486	0.3114523	0.6585502	0.0024269	0.2270189	0.4392996	0.8676095	0.3169888	0.1759432	0.4747976	0.6034653	0.9382001	0.7969626	0.4205599	0.8697735	0.3812707	0.1819121
