Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.3219201	0.1784711	0.0700759	0.1303878	0.4580764	0.1845018	0.4502781	0.5378865	0.0541645	0.0628066	0.6761632	0.6252256	0.1429521	0.4743163	0.4209505	0.5702611	0.0776781	0.1496674	0.2819007	0.4283682	0.2164142	0.1805966	0.4270843	0.3500555	0.1487518	0.6355312	0.0027665	0.1840867	0.1836298	0.0099430	0.3759274	0.3116869	0.1667162	0.2065702	0.1341965	0.2534537	0.4160968	0.5549437	0.0101127	0.6172179	0.2958682	0.5897638	0.1766241	0.6023691	0.6416839	0.5577481	0.4264660	0.4223389	0.3822608	0.1105293	0.0619914	0.5450207	0.3225600	0.3661807	0.6458017	0.3869854	0.5624743	0.6569797	0.2419630	0.6974340	0.2142158	0.3244402	0.4198615	0.1186473	0.3033648	0.3722788	0.0731506	0.2865621	0.5085021	0.2492822	0.2316825	0.0503102	0.5117339	0.3033052	0.5101902	0.5483732	0.3281311	0.0487217	0.7134669	0.0586981	0.1651427	0.0483668	0.2029596	0.6390264	0.0315478	0.1340716	0.1418032	0.2598445	0.3242685	0.1533920	0.4084148	0.3298980	0.3928972	0.2953708	0.0358883	0.6991031	0.5674703	0.1985309	0.4672177	0.4654764
250	0.3407147	0.1630538	0.0476598	0.1107094	0.2807644	0.2648594	0.4414820	0.5802749	0.0457546	0.0566744	0.5700896	0.6886129	0.0802076	0.4167394	0.3723958	0.5678695	0.0908844	0.0967835	0.2980004	0.4860358	0.1674443	0.2927720	0.4435210	0.2869206	0.1945130	0.7239673	0.0006209	0.3487686	0.2026190	0.0018573	0.4740723	0.3631639	0.2413512	0.2785760	0.1364828	0.2341546	0.3632015	0.7655738	0.0155620	0.6136618	0.4428403	0.6339149	0.2171622	0.6177514	0.5165764	0.5884274	0.4093407	0.4858867	0.5197168	0.1463079	0.0399937	0.6171319	0.4424950	0.2724702	0.5699629	0.3858836	0.5813977	0.6233163	0.2960721	0.6031840	0.2660352	0.2457349	0.3719632	0.2062541	0.4446528	0.4054571	0.1048535	0.3257486	0.5221669	0.3435571	0.2417460	0.0555419	0.5938543	0.3340180	0.3498102	0.5690984	0.3341396	0.0396712	0.5611294	0.0319961	0.1409841	0.0502642	0.1841993	0.6287359	0.0248146	0.1709974	0.1874733	0.3016274	0.4835002	0.1097210	0.3138354	0.3856670	0.5060512	0.2066799	0.0127254	0.6447007	0.5103414	0.1761411	0.4876019	0.4165811
300	0.3219803	0.2960618	0.0822962	0.1010893	0.3495499	0.3701751	0.5425890	0.4602879	0.0557032	0.1212986	0.6380368	0.6448155	0.2433827	0.4254263	0.3244771	0.4904097	0.1029615	0.1075453	0.2731920	0.5949800	0.2002253	0.4346206	0.4190046	0.3171070	0.2531573	0.6077743	0.0009618	0.2335590	0.1978505	0.0025139	0.5227767	0.2924761	0.2146395	0.2841731	0.1860641	0.3514457	0.5630176	0.7373263	0.0259476	0.6044617	0.2615054	0.6597903	0.1991177	0.6396307	0.5480869	0.6249890	0.5150372	0.5168077	0.4813458	0.1218573	0.0729077	0.6738428	0.3288514	0.3148780	0.5239220	0.4560900	0.4741866	0.7298571	0.2862087	0.7558134	0.3070649	0.3202884	0.4465498	0.1517945	0.4090779	0.3611463	0.0931095	0.3147120	0.4527387	0.3091975	0.3091190	0.0399484	0.4247832	0.2343994	0.4016874	0.5002931	0.4394821	0.0355635	0.6864953	0.0148593	0.1500562	0.0795382	0.1970857	0.6384066	0.0064188	0.1796405	0.1551663	0.2969323	0.5551023	0.1995943	0.3734660	0.4052476	0.5304614	0.2336060	0.0204671	0.5893865	0.5430907	0.2139417	0.6297420	0.4227794
350	0.3602220	0.1725619	0.0577130	0.1077885	0.2600606	0.2977853	0.4279715	0.4386871	0.0365652	0.1058586	0.6530906	0.6295404	0.2295713	0.4215069	0.2079600	0.4661810	0.1649658	0.1448817	0.3335001	0.5111531	0.1723169	0.4800228	0.3912062	0.3463831	0.1722125	0.6713551	0.0038495	0.2008772	0.1815474	0.0073606	0.5157966	0.2493744	0.2447226	0.1955242	0.2836797	0.3050460	0.5290861	0.5448453	0.0211881	0.5675258	0.3306055	0.4166087	0.2376927	0.5786433	0.5181780	0.6387636	0.4783799	0.5060497	0.4577726	0.2378724	0.1049754	0.6751347	0.4688938	0.1652715	0.7352128	0.3663786	0.4850766	0.7670878	0.2112188	0.7729607	0.2311017	0.3670436	0.5194527	0.1601841	0.4590551	0.3423306	0.0791106	0.3256823	0.6141719	0.3563374	0.3411077	0.0212097	0.4539367	0.2517238	0.4849451	0.5678951	0.3531496	0.0548727	0.7115637	0.0128828	0.1857245	0.0877714	0.2258763	0.6953472	0.0163940	0.1014018	0.1386388	0.1717424	0.4830355	0.2661021	0.3687442	0.3684754	0.4781426	0.2266542	0.0461711	0.6408416	0.7033114	0.1787813	0.4985182	0.4307421
400	0.4186663	0.2230212	0.0770638	0.0627751	0.2705792	0.2629594	0.4809530	0.4695141	0.0530928	0.1577162	0.5914135	0.6684114	0.1693104	0.4857847	0.3980367	0.5273172	0.1509098	0.0825941	0.3574075	0.4424520	0.2127397	0.6443076	0.5127087	0.3283487	0.1879598	0.5458930	0.0001729	0.2538556	0.1651056	0.0074196	0.4709239	0.3548267	0.2422770	0.1360072	0.2763459	0.2768795	0.4695937	0.5249169	0.0515235	0.5611999	0.2813101	0.5705452	0.2774759	0.5935307	0.6198564	0.6447135	0.5503110	0.5136810	0.4519813	0.1813911	0.1817183	0.6446694	0.3071042	0.2650477	0.6942408	0.4425561	0.4752272	0.6946784	0.1639392	0.7365745	0.2511760	0.2982085	0.3069886	0.2393179	0.4198562	0.4230710	0.0977765	0.1893777	0.4827341	0.3832313	0.3498449	0.0333654	0.4350879	0.2410498	0.3784848	0.6314486	0.3978997	0.0457526	0.7398220	0.0431407	0.2344427	0.1774409	0.1891434	0.7012484	0.0103066	0.1238773	0.1459597	0.2305437	0.4196269	0.1922883	0.3629405	0.3960061	0.4475427	0.2129850	0.0342531	0.6629711	0.5035583	0.1579561	0.5974327	0.3965738
450	0.3594088	0.1885947	0.0927908	0.0526580	0.2877729	0.2241007	0.4629418	0.5150410	0.0499909	0.1025442	0.5827943	0.6065144	0.1266879	0.5368007	0.2499323	0.4443899	0.1498918	0.1246118	0.2877838	0.5293279	0.1797296	0.6712171	0.4227119	0.3186772	0.2271463	0.5939425	0.0003877	0.2437774	0.3181484	0.0007410	0.5038625	0.5026296	0.3573564	0.0828857	0.3590514	0.2266973	0.6499062	0.6545552	0.0099786	0.5158572	0.2613462	0.4415758	0.1883920	0.7245140	0.5775949	0.5883438	0.4502530	0.4727422	0.5077871	0.1695568	0.2716046	0.6200457	0.3723655	0.2404320	0.6168274	0.4454066	0.3051566	0.6062049	0.3053713	0.5957259	0.2682333	0.3046240	0.4050590	0.2094230	0.3765350	0.4151581	0.1850939	0.2336829	0.5258607	0.3220687	0.2834898	0.0361370	0.4814571	0.3633550	0.4153707	0.4543893	0.3559795	0.0358186	0.5808300	0.0129515	0.1434965	0.1690834	0.1483731	0.6923616	0.0178268	0.1552420	0.1245182	0.2623632	0.5221013	0.2069160	0.3343426	0.3995722	0.4651911	0.2000998	0.0534184	0.7254145	0.4919803	0.0934537	0.6111133	0.4447180
500	0.4836862	0.1806893	0.0682109	0.0840131	0.2794979	0.2895159	0.4009872	0.4709030	0.0738288	0.0713247	0.6612973	0.6331727	0.1438787	0.4795538	0.3661666	0.4855031	0.1536878	0.1565918	0.2388607	0.5387033	0.1906243	0.6167154	0.3825926	0.3525461	0.1523512	0.6353643	0.0107183	0.1761045	0.2478627	0.0020480	0.5675315	0.4441453	0.2295393	0.0522544	0.3672064	0.3157465	0.5660950	0.6887706	0.0168665	0.4390612	0.2927327	0.3369843	0.1684703	0.6243094	0.4927643	0.6057614	0.5080179	0.5195929	0.4972371	0.1625321	0.2054566	0.5832408	0.3593262	0.2668199	0.5960679	0.4129060	0.3340013	0.5242842	0.1880998	0.7270659	0.2578283	0.2987001	0.3578838	0.2007839	0.3464964	0.4637327	0.1026133	0.2457010	0.4993327	0.3549727	0.3755266	0.0283001	0.4371469	0.3026968	0.5935157	0.5565354	0.3945074	0.0384033	0.6664750	0.0214369	0.1716400	0.2153091	0.1722618	0.7259253	0.0103570	0.1255323	0.1590788	0.1880364	0.4016522	0.2096228	0.3698418	0.4566417	0.5974671	0.1328201	0.0263192	0.7009074	0.6115964	0.0823894	0.5239529	0.3050104
550	0.4151420	0.2002052	0.6949400	0.1857015	0.2025615	0.4688364	0.3389074	0.6053389	0.0566257	0.1182366	0.5543257	0.7246441	0.2341210	0.4342977	0.2319122	0.2024489	0.1061004	0.3393830	0.2116526	0.5072932	0.4900971	0.3126740	0.4341110	0.3642395	0.2563185	0.6985516	0.0264399	0.1571443	0.2566270	0.0197025	0.6087042	0.4449953	0.2215768	0.0647082	0.2997926	0.2393497	0.5811267	0.6329987	0.0181749	0.4757250	0.2368830	0.3526366	0.1665085	0.6355169	0.5773952	0.4545885	0.4105233	0.4100407	0.4647795	0.2429866	0.2907293	0.6317554	0.2758317	0.3494961	0.5291923	0.4268461	0.3584477	0.6234642	0.3496562	0.6914047	0.1026364	0.3941811	0.5030785	0.2847233	0.3371636	0.3265995	0.1490114	0.2685683	0.5702696	0.4037971	0.2919681	0.1134507	0.4343823	0.3044077	0.5076029	0.5396610	0.4169480	0.0573194	0.5751864	0.0071075	0.1321690	0.1875866	0.1462675	0.6574152	0.1223389	0.1946801	0.2159504	0.4155458	0.3938040	0.1616346	0.3444306	0.3741522	0.4190960	0.1290355	0.0368157	0.3906916	0.5633743	0.1228487	0.6250334	0.3455167
600	0.3250871	0.2255110	0.7076178	0.1987819	0.2199547	0.4819906	0.3231251	0.5870750	0.0403935	0.4165338	0.7676838	0.6562892	0.2202079	0.4489488	0.2393893	0.0855573	0.0694785	0.3402258	0.3366222	0.6441238	0.6471041	0.2949056	0.4713400	0.2924803	0.1832427	0.6839293	0.0568647	0.2320249	0.2165919	0.0292868	0.6317789	0.4343018	0.1669626	0.0464626	0.4195316	0.3074145	0.5938750	0.7349471	0.0239632	0.6079539	0.2922803	0.3685351	0.2247141	0.5417865	0.4891690	0.2567461	0.3220239	0.3115879	0.4357178	0.2390896	0.2998091	0.5948010	0.2176219	0.3033955	0.7560585	0.4796058	0.3311394	0.6292701	0.5493368	0.6793771	0.0333106	0.3009531	0.5007497	0.2241904	0.3017888	0.3278918	0.1742977	0.3796348	0.6556000	0.4127398	0.3386267	0.0982181	0.4379740	0.2282074	0.4889758	0.4822080	0.3605227	0.0451932	0.6365888	0.0159488	0.2306704	0.1612879	0.0909705	0.7527081	0.0275975	0.2407093	0.2053640	0.5379875	0.4195387	0.2110209	0.5590640	0.3952253	0.5679364	0.1807210	0.0305946	0.2678639	0.4371723	0.1570177	0.5486228	0.4087571
650	0.3074227	0.2086939	0.6897845	0.1981301	0.3361239	0.5729248	0.2612794	0.5899830	0.0209976	0.5862557	0.6108292	0.5770517	0.2473580	0.4787003	0.0750962	0.1910479	0.0216470	0.3708580	0.3883292	0.4692607	0.7286994	0.1674003	0.3818392	0.3675186	0.1442512	0.5736591	0.0284346	0.2336940	0.2385404	0.0365374	0.5922792	0.4379976	0.0829637	0.0482521	0.2616777	0.2811020	0.5035499	0.6844964	0.1334500	0.5613310	0.1646445	0.4920532	0.2360400	0.5803717	0.4602020	0.1726747	0.1830075	0.2601279	0.4356012	0.1792711	0.3016819	0.6007492	0.1894306	0.4035300	0.5117944	0.3730694	0.3982205	0.7535802	0.5098484	0.6270503	0.0092048	0.3482714	0.4808776	0.2638818	0.1938687	0.5107031	0.3574154	0.3363402	0.7642576	0.3286397	0.2789091	0.0315143	0.5065496	0.2858254	0.4218740	0.5163450	0.4486499	0.0532573	0.6463385	0.0226919	0.2456719	0.0899372	0.0901678	0.6250773	0.0104313	0.2626922	0.2023908	0.4756193	0.3699505	0.1469402	0.3834347	0.3950745	0.4971015	0.1776200	0.0118874	0.1683336	0.5184296	0.1242137	0.3528377	0.4164423
700	0.2793339	0.2225454	0.6290797	0.3115094	0.4269763	0.5046698	0.2566119	0.4785492	0.0416803	0.5904823	0.6646662	0.5901084	0.1296151	0.5740147	0.0864769	0.3041659	0.0188302	0.3023383	0.3845165	0.4836971	0.6151137	0.0911985	0.4755285	0.3385102	0.1369913	0.7083330	0.0646208	0.2089138	0.2310848	0.0936612	0.5666372	0.3287904	0.0653879	0.0717104	0.3232959	0.1652166	0.4131978	0.6141808	0.0628298	0.6528750	0.2598436	0.5688761	0.2489490	0.6296280	0.2887426	0.0885473	0.1811223	0.1705093	0.4877623	0.1202417	0.2747618	0.6065459	0.2911163	0.5728234	0.6672063	0.4369203	0.3595048	0.6572210	0.4510669	0.6701848	0.0012698	0.3753067	0.4859721	0.2004297	0.0677734	0.5434589	0.3691576	0.3604000	0.6777662	0.3017011	0.2061124	0.0567986	0.4929144	0.2857079	0.3618850	0.6309810	0.4521625	0.0563311	0.5871758	0.0315868	0.1923773	0.0496060	0.0742287	0.5653335	0.0054465	0.3523048	0.1907753	0.4630916	0.4146109	0.1571255	0.4646442	0.4360472	0.6211073	0.3148540	0.0243471	0.2850971	0.5538934	0.2818560	0.3207767	0.3900833
750	0.2515378	0.1815132	0.6530913	0.2966730	0.5009253	0.4022961	0.3067776	0.4048622	0.0486413	0.6344888	0.5960782	0.5837780	0.1200466	0.6920988	0.1015990	0.3341847	0.0230393	0.3682778	0.2609523	0.5693188	0.6702243	0.1813268	0.4568426	0.2618858	0.2016045	0.6074731	0.0762509	0.3232855	0.1217426	0.0720046	0.6124741	0.2817399	0.0693937	0.0723659	0.2105765	0.1918040	0.4579881	0.6277720	0.0576736	0.7369169	0.2129783	0.4400148	0.2107757	0.6602086	0.2096309	0.0261849	0.0565766	0.3476303	0.4517575	0.0843105	0.2724291	0.5321668	0.3033692	0.5882392	0.6361918	0.4416977	0.3610187	0.5680531	0.4702157	0.6173286	0.0128743	0.3440306	0.5873951	0.1761745	0.0328340	0.6078276	0.2934456	0.3104479	0.5111189	0.1299776	0.2201999	0.0426282	0.3438201	0.3019154	0.3698825	0.5301127	0.4787183	0.0510444	0.6036070	0.0195384	0.1855995	0.0571211	0.0451084	0.6377571	0.0026944	0.2851774	0.2052062	0.5754996	0.3598460	0.1480009	0.4670158	0.4952103	0.6793943	0.2953586	0.0088029	0.2138537	0.5830343	0.1650375	0.3874432	0.3846152
800	0.3270893	0.1956884	0.6758087	0.4326517	0.4072282	0.3871948	0.3505129	0.5034027	0.0246927	0.4008468	0.5918052	0.5977300	0.0570269	0.7369497	0.1260604	0.2907629	0.0029779	0.3037359	0.2914744	0.5347826	0.6591937	0.1790408	0.4539002	0.3386350	0.1371856	0.6126883	0.0499114	0.3132372	0.1089622	0.0523715	0.5485212	0.2753426	0.0889979	0.0743091	0.1924027	0.2024929	0.3965165	0.6140966	0.0347259	0.6872686	0.2859184	0.4860275	0.2192940	0.6319972	0.1029570	0.0109390	0.0679369	0.2251748	0.4004055	0.0662516	0.2754269	0.5742416	0.2352266	0.5219468	0.5596990	0.4363680	0.4810811	0.6918343	0.6443309	0.7623372	0.0067093	0.4016175	0.4725467	0.2069218	0.0425980	0.6944853	0.3174035	0.2231518	0.5577879	0.1421406	0.1673700	0.0511196	0.4967951	0.2622500	0.4715671	0.7234769	0.5172474	0.0319363	0.5811551	0.0227718	0.1525614	0.0333012	0.0698184	0.6582444	0.0029591	0.3482929	0.2594195	0.4869379	0.3152926	0.1365816	0.4103772	0.4799355	0.5618095	0.4590710	0.0070602	0.2098700	0.5826587	0.2155733	0.3394715	0.3811672
850	0.2523905	0.1735456	0.5111006	0.5413690	0.4609070	0.5021937	0.3084458	0.5833404	0.0638221	0.4765063	0.5827889	0.5324805	0.0600042	0.6670892	0.1665707	0.3513354	0.0070701	0.2983286	0.3497011	0.5013689	0.5488625	0.1789014	0.3453994	0.2128415	0.1564784	0.5263394	0.0650164	0.3176187	0.1073550	0.0863293	0.5538404	0.2277815	0.0535253	0.0612389	0.1870514	0.2121520	0.4293262	0.6951589	0.0270507	0.5678022	0.3444776	0.5705632	0.2319003	0.6356530	0.1767774	0.0045976	0.0358964	0.2029738	0.3248358	0.0667166	0.2642036	0.5388462	0.2582517	0.6243982	0.6726337	0.4119157	0.4956023	0.7198364	0.5191045	0.5939701	0.0149601	0.2887079	0.4686395	0.1668776	0.0306938	0.5826779	0.2819083	0.2802061	0.5277021	0.1594477	0.1812158	0.0432980	0.5159275	0.2381287	0.3585279	0.6836269	0.4330649	0.0396890	0.7455155	0.0549045	0.1514622	0.0351261	0.0446963	0.7121534	0.0115119	0.3787011	0.2228003	0.4097957	0.2660622	0.1938744	0.3019916	0.4596435	0.5872664	0.4335476	0.0396995	0.1387009	0.5127109	0.2781389	0.2881433	0.3894826
900	0.2480925	0.1633533	0.5613961	0.4969514	0.6337302	0.6575659	0.3374799	0.3822540	0.0566994	0.3775914	0.7011368	0.6767596	0.1078225	0.6068043	0.0941757	0.2439748	0.0100572	0.2705169	0.2958445	0.5438849	0.5837929	0.1648615	0.5302354	0.3050145	0.1616414	0.7371760	0.0413148	0.2978006	0.1339768	0.0476447	0.5386037	0.2959473	0.0643045	0.2101706	0.1006373	0.2335343	0.3779389	0.6002207	0.0577249	0.5885700	0.3045217	0.5335699	0.1832673	0.5284740	0.1817724	0.0016586	0.0389310	0.2864058	0.3455807	0.0589445	0.2251341	0.5309051	0.2068247	0.5604830	0.7320023	0.3620285	0.5267204	0.7123770	0.4659959	0.7005309	0.0055224	0.3414679	0.5938387	0.1690455	0.0279388	0.5581435	0.1878903	0.3509561	0.5435205	0.2249642	0.1665125	0.0414249	0.5674686	0.2729398	0.3663136	0.6331802	0.3933920	0.0364215	0.5931418	0.1084698	0.1349919	0.0346118	0.0592836	0.8300386	0.0027761	0.3295090	0.2418614	0.4481016	0.3237650	0.1355614	0.3837203	0.3547559	0.3970072	0.3441193	0.0155435	0.0915687	0.6390701	0.2077697	0.2295734	0.4198749
950	0.2544309	0.1738158	0.5880479	0.6028027	0.5468683	0.6129751	0.2367192	0.5333479	0.0688776	0.4410818	0.5499525	0.8463513	0.0820129	0.6941339	0.0855740	0.2822694	0.0039344	0.2777167	0.4519408	0.4993955	0.5557718	0.1534493	0.4373322	0.2860981	0.2007008	0.6102574	0.0311200	0.2736743	0.1469464	0.0591246	0.5022302	0.2975163	0.0753220	0.1705688	0.1724384	0.1727068	0.4591091	0.6539682	0.0545583	0.6706575	0.3947262	0.5237718	0.1517652	0.5742076	0.1694040	0.0135766	0.0413295	0.2342652	0.4407805	0.0473227	0.2186055	0.6332109	0.2351016	0.6106370	0.7410755	0.4900799	0.4445006	0.5966899	0.5156333	0.7041301	0.0133315	0.2982360	0.4062896	0.1468609	0.0470740	0.5661570	0.2262991	0.2451409	0.5347109	0.1960426	0.2257258	0.0482302	0.5731462	0.2550177	0.4041994	0.5494807	0.3761498	0.0581698	0.7538668	0.0735719	0.1307749	0.0191860	0.0513879	0.5762785	0.0001059	0.3617548	0.3164138	0.4980311	0.4407598	0.2091240	0.3089576	0.4523239	0.4960594	0.4927037	0.0160396	0.1742041	0.4292080	0.1992012	0.4028722	0.4786871
1000	0.2975693	0.1487158	0.5624363	0.4715027	0.5808296	0.4402377	0.3382112	0.5927833	0.0566766	0.4392784	0.7075177	0.6493260	0.0677828	0.7319486	0.1002988	0.2467151	0.0068702	0.2337661	0.4152377	0.5480741	0.6059448	0.1642109	0.4678980	0.2683515	0.1854673	0.5980164	0.0425617	0.3279160	0.1724668	0.0458818	0.4479842	0.2616154	0.0772456	0.2056500	0.2302353	0.1902001	0.4173442	0.5554743	0.0589679	0.6869104	0.3020218	0.5288826	0.1833633	0.6536372	0.2030611	0.0038302	0.0388797	0.1823516	0.4507100	0.0333791	0.3035204	0.6791437	0.1631237	0.5655957	0.5387261	0.4910417	0.4493310	0.7752219	0.5319801	0.7718585	0.0157367	0.4163810	0.5882735	0.1214551	0.0668387	0.7006197	0.2392726	0.2391220	0.5000010	0.1571946	0.2322132	0.0462066	0.6322228	0.3087674	0.3532507	0.4897304	0.4232701	0.0612375	0.5418267	0.0539074	0.1029231	0.0281514	0.0773096	0.7449887	0.0006354	0.3521776	0.2839528	0.4590831	0.3204541	0.1699651	0.3761686	0.4099761	0.5896839	0.5062306	0.0124395	0.1743837	0.6130368	0.2900912	0.3158737	0.4000872
0	0.3336700	0.2076023	0.5821830	0.5466872	0.5532862	0.4189202	0.4007602	0.6252432	0.0911769	0.5936490	0.6131824	0.5911677	0.0801643	0.6431336	0.0938285	0.3855349	0.0155709	0.2115689	0.3578002	0.5323628	0.5331403	0.2366769	0.4405541	0.2160762	0.2082454	0.6089026	0.0474040	0.2116027	0.1340864	0.0711737	0.5208868	0.2620211	0.0594028	0.2462494	0.1495563	0.2448185	0.5040872	0.6604859	0.1747456	0.6188581	0.3637851	0.6741724	0.2190559	0.6691208	0.1964793	0.0091624	0.0830972	0.2372741	0.4187977	0.0726936	0.2606704	0.6458506	0.2556701	0.5185035	0.5613681	0.4498331	0.4671079	0.6526233	0.5359116	0.6883846	0.0175643	0.3187836	0.5306584	0.1348140	0.0816884	0.5975109	0.2170465	0.1859051	0.5743023	0.1792069	0.2418940	0.0446035	0.5537486	0.3337239	0.4786637	0.6404986	0.3802991	0.0693016	0.5984447	0.0397137	0.2114998	0.0175217	0.0938345	0.8539689	0.0005724	0.3170659	0.2890521	0.5322310	0.3921098	0.1487140	0.4179203	0.4826874	0.3327065	0.3116530	0.0294630	0.1575642	0.5940775	0.2562949	0.2461183	0.4151150
50	0.3199413	0.0403846	0.5570163	0.4886194	0.4387817	0.6261494	0.2492620	0.3383011	0.0634850	0.1931771	0.5875955	0.6102640	0.1249114	0.6645293	0.2007987	0.5873637	0.0321067	0.1114927	0.2225166	0.3001897	0.5017811	0.1879632	0.5616029	0.3089072	0.3167112	0.5508847	0.0544416	0.3087822	0.1375259	0.0301009	0.4492414	0.4342838	0.0471521	0.2399821	0.3429644	0.1860430	0.5481099	0.5536286	0.0291698	0.5607914	0.2551817	0.5870725	0.2011642	0.6186868	0.2369447	0.0581458	0.3294268	0.2751470	0.4163737	0.0560324	0.4931182	0.6074321	0.2534518	0.5750234	0.6221549	0.4348456	0.5254733	0.6134763	0.7390369	0.5980796	0.0137768	0.3392987	0.5196894	0.1363800	0.0227250	0.5665996	0.1284465	0.4359222	0.3960215	0.1589830	0.2986987	0.0210439	0.4087371	0.2032004	0.5449988	0.6285545	0.3471154	0.0361046	0.5623847	0.0416604	0.1370515	0.0219992	0.1205191	0.5373186	0.0017571	0.6231456	0.1619701	0.3789678	0.2928673	0.0916144	0.3719934	0.4034627	0.5434079	0.2698323	0.2246622	0.1778680	0.5793744	0.1992889	0.2243649	0.4255695
100	0.3349159	0.0113248	0.6887699	0.5184133	0.4039236	0.5660058	0.2250048	0.3158180	0.0528620	0.0539131	0.7573454	0.5557558	0.0927366	0.5600884	0.3427235	0.4268235	0.0150254	0.1858615	0.1540948	0.1747187	0.5862902	0.1870921	0.4998533	0.2393373	0.1925395	0.7610973	0.0502450	0.3463061	0.1256153	0.0072186	0.6440605	0.3523111	0.0410971	0.0680343	0.5757678	0.1946103	0.6628546	0.6050349	0.0115714	0.5481016	0.3523924	0.5373097	0.2636230	0.5887701	0.2694910	0.2397780	0.5068098	0.3106025	0.4378715	0.0232130	0.4380314	0.5167864	0.2787796	0.6682044	0.6054255	0.3487209	0.4500971	0.5838328	0.6100091	0.6325072	0.0071071	0.4294816	0.5116995	0.1038959	0.0992718	0.6065412	0.0368710	0.5673333	0.4674886	0.2170850	0.2070646	0.0408840	0.5783171	0.1269499	0.5042108	0.5433082	0.3605262	0.0514464	0.6047811	0.0278787	0.1479043	0.0268155	0.0314593	0.3552875	0.0029129	0.5630865	0.0929389	0.3038521	0.3186841	0.0398989	0.3469347	0.3863959	0.6216501	0.3234331	0.3247244	0.1647048	0.6540676	0.1971870	0.2296684	0.4100925
150	0.4352915	0.0019291	0.6972201	0.3419206	0.3700155	0.5838662	0.2612120	0.3050312	0.0523471	0.0463137	0.5342344	0.6277386	0.1123907	0.4810331	0.2880160	0.5871961	0.0231367	0.2343089	0.1218556	0.1465311	0.6274579	0.2061994	0.3347583	0.2734605	0.1884456	0.6868243	0.0383798	0.2973067	0.0959686	0.0065675	0.7226907	0.4884677	0.0773291	0.0408230	0.4383144	0.1444590	0.5291871	0.6905934	0.0064950	0.6033309	0.3428136	0.4208196	0.2130610	0.6893338	0.3220874	0.4493489	0.5031093	0.3271610	0.3097659	0.0287195	0.4986493	0.6566361	0.3302949	0.5805471	0.6389978	0.3851949	0.3746477	0.6616871	0.6361124	0.7373861	0.0002073	0.3891971	0.4911912	0.1023729	0.1280470	0.3439884	0.0503414	0.6454735	0.3436882	0.1730602	0.2544120	0.0363703	0.5479048	0.1981988	0.5444684	0.5480336	0.3245880	0.0499617	0.6112435	0.0056876	0.1247224	0.0282614	0.0426874	0.5236079	0.0394978	0.7076140	0.1263691	0.2204657	0.3716931	0.0158832	0.4833211	0.4221806	0.5030509	0.2999853	0.3002000	0.1781431	0.5010281	0.1900609	0.3044248	0.3565018
200	0.5880176	0.0044120	0.6469515	0.3369217	0.3997111	0.5977325	0.1985194	0.3593647	0.0394672	0.0347913	0.6324309	0.6024369	0.0911793	0.5014360	0.3505964	0.5849146	0.0160765	0.2717278	0.0371275	0.1826914	0.5814307	0.1561434	0.4035918	0.2040668	0.1994701	0.7873040	0.0314865	0.3028448	0.1476753	0.0010319	0.6577844	0.3735045	0.0810147	0.0318616	0.5245853	0.2395088	0.4950502	0.5686950	0.0165653	0.6879311	0.3036403	0.4754293	0.2262941	0.6451529	0.4578382	0.4512332	0.5809879	0.3652271	0.2858815	0.0192008	0.4407556	0.5664672	0.3308217	0.5198271	0.6545500	0.4278055	0.3808912	0.5746825	0.5179952	0.6148257	0.0000427	0.2971388	0.4613439	0.2346930	0.1565522	0.4310560	0.0244270	0.7300473	0.3714710	0.2388638	0.2247503	0.0435141	0.5662002	0.1385622	0.6173962	0.5435272	0.3311064	0.0555853	0.6451241	0.0032664	0.1421424	0.0277722	0.0505732	0.3677408	0.1953133	0.6825260	0.1146010	0.2923475	0.3090323	0.0009722	0.4657202	0.4830526	0.5621519	0.3183646	0.2854403	0.1442370	0.4500998	0.2229754	0.3262545	0.3130725
