"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.9948579	0.1237710	0.4092830	0.8218030	0.0737025	0.8263479	0.5295962	0.6143356	0.1647202	0.9044960	0.7067286	0.0224440	0.2250672	0.0905667	0.5363293	0.3144026	0.5977194	0.5624557	0.6357704	0.7063694	0.8412110	0.4709288	1.0000000	0.9985882	0.0099054	0.6899813	0.5073934	0.5022441	0.2357526	0.6318404	0.9999706	0.0115188	0.9943750	0.2419448	0.7778205	0.1623053	0.5513668	0.5818524	0.9928308	0.3483233	0.3092305	0.8105032	0.3169191	0.9489320	0.0329898	0.5030225	0.5052887	0.0807814	0.2495863	0.5773541	0.9896709	0.6221296	0.2635268	0.2011219	0.9997131	0.5201377	0.1379500	0.2691053	0.4258745	0.3437762	0.0073002	0.0405154	0.1320580	0.3898182	0.3999487	0.9748217	0.4808974	0.2697632	0.4246219	0.3134444	0.7150582	0.0107104	0.9551630	0.1535027	0.5033576	0.8768289	0.4475173	0.9999215	0.4117934	0.1386690	0.1006993	0.1746874	0.9776577	0.0565749	0.9999801	0.6607488	0.9264841	0.2221278	0.2961924	0.9999760	0.9757791	0.9857821	0.4460530	0.9561882	0.4575012	0.0227530	0.9639103	0.8736133	0.8220907	0.4129683
900	0.9972602	0.1249756	0.4118668	0.8181225	0.0735117	0.8281037	0.5295527	0.6167594	0.1612366	0.9057157	0.7063608	0.0224440	0.2250672	0.0905667	0.5352870	0.3149419	0.5984230	0.5561592	0.6325731	0.7056932	0.8401946	0.4686951	1.0000000	0.9992830	0.0082905	0.6897275	0.5102219	0.5000075	0.2392881	0.6330436	0.9999661	0.0120456	0.9960905	0.2352271	0.8237086	0.1701971	0.5515909	0.5782872	0.9930138	0.3477105	0.3029585	0.8067108	0.3172476	0.9483842	0.0329950	0.4931011	0.4933297	0.0748593	0.2438308	0.5704610	0.9886786	0.6232994	0.2786613	0.2100818	0.9997220	0.5184831	0.1365996	0.2679925	0.4328140	0.3446355	0.0068888	0.0441183	0.1365146	0.3905290	0.4000684	0.9744738	0.4641341	0.2711076	0.4280616	0.3127933	0.7157987	0.0138563	0.9535861	0.1533480	0.5070407	0.8732306	0.4462640	0.9999256	0.3905289	0.1346444	0.0922386	0.1749399	0.9779091	0.0647421	0.9999940	0.6633155	0.9228404	0.2198758	0.3045869	0.9999892	0.9757962	0.9872525	0.4592729	0.9561925	0.4576144	0.0245610	0.9638159	0.8732516	0.8301464	0.4132246
950	0.9979868	0.1257698	0.4137911	0.8157065	0.0734458	0.8285292	0.5291898	0.6178552	0.1587659	0.9065569	0.7061609	0.0224440	0.2250672	0.0905667	0.5345375	0.3153591	0.5989784	0.5518428	0.6302630	0.7051990	0.8394695	0.4672338	1.0000000	0.9995685	0.0076550	0.6895143	0.5116869	0.4992942	0.2419882	0.6335256	0.9999619	0.0124817	0.9969438	0.2307472	0.8515425	0.1734437	0.5523569	0.5757989	0.9930950	0.3487111	0.2985088	0.8046432	0.3174998	0.9479804	0.0329993	0.4844094	0.4823652	0.0708939	0.2402119	0.5656964	0.9879222	0.6244185	0.2889939	0.2167267	0.9997352	0.5158857	0.1358066	0.2690715	0.4359481	0.3451074	0.0066284	0.0483968	0.1408665	0.3908176	0.4001411	0.9742925	0.4502279	0.2715307	0.4304656	0.3122875	0.7162847	0.0169374	0.9520430	0.1533233	0.5099688	0.8702289	0.4464457	0.9999279	0.3761570	0.1321528	0.0887994	0.1744642	0.9780856	0.0718330	0.9999982	0.6665289	0.9200187	0.2190821	0.3076850	0.9999937	0.9758718	0.9889339	0.4665625	0.9561966	0.4576740	0.0260402	0.9637775	0.8729359	0.8350327	0.4133229
1000	0.9982101	0.1262932	0.4151883	0.8141316	0.0734216	0.8285997	0.5287936	0.6182772	0.1570727	0.9071184	0.7060705	0.0224440	0.2250672	0.0905667	0.5339975	0.3156735	0.5994028	0.5488717	0.6286288	0.7048401	0.8389648	0.4662351	1.0000000	0.9996826	0.0074402	0.6893595	0.5122351	0.4993035	0.2439914	0.6336011	0.9999581	0.0128314	0.9974093	0.2276735	0.8658906	0.1743978	0.5530440	0.5741181	0.9930539	0.3504021	0.2954449	0.8036971	0.3176903	0.9476900	0.0330026	0.4765731	0.4726061	0.0683049	0.2379065	0.5623086	0.9873619	0.6253139	0.2957221	0.2213801	0.9997487	0.5137010	0.1353892	0.2707586	0.4373421	0.3453544	0.0064679	0.0518363	0.1446733	0.3909314	0.4001854	0.9741656	0.4388755	0.2716321	0.4321967	0.3118864	0.7166735	0.0197158	0.9507706	0.1533491	0.5122676	0.8677976	0.4467851	0.9999294	0.3668946	0.1306275	0.0877168	0.1738379	0.9782065	0.0775007	0.9999995	0.6693699	0.9180015	0.2188302	0.3083064	0.9999952	0.9759527	0.9902215	0.4706001	0.9561999	0.4577055	0.0271588	0.9637436	0.8726781	0.8380218	0.4133595

0	0.9982997	0.1272682	0.4186439	0.8112989	0.0735132	0.8286182	0.5275258	0.6180513	0.1534905	0.9082949	0.7060207	0.0224440	0.2250672	0.0905667	0.5327390	0.3164914	0.6005318	0.5423599	0.6252161	0.7039958	0.8378423	0.4640753	1.0000000	0.9997456	0.0074844	0.6889324	0.5105869	0.5012106	0.2492469	0.6325287	0.9999430	0.0138657	0.9982122	0.2201319	0.8738232	0.1732073	0.5545398	0.5706201	0.9920358	0.3591586	0.2881715	0.8039536	0.3181750	0.9470212	0.0330091	0.4401874	0.4381478	0.0633304	0.2329590	0.5537382	0.9858537	0.6276599	0.3074106	0.2314184	0.9997940	0.5133760	0.1352991	0.2778204	0.4388081	0.3456222	0.0061802	0.0565245	0.1570098	0.3909505	0.4002671	0.9730996	0.3953525	0.2716267	0.4368245	0.3107543	0.7180968	0.0294262	0.9474213	0.1534842	0.5176233	0.8601100	0.4466397	0.9999319	0.3537381	0.1280267	0.0897809	0.1717400	0.9785227	0.0920863	1.0000000	0.6769177	0.9143901	0.2186873	0.3043882	0.9999960	0.9762107	0.9919486	0.4733339	0.9562079	0.4577462	0.0298488	0.9635509	0.8719160	0.8430164	0.4133728
50	0.5063397	0.1272693	0.4186531	0.8112959	0.0735555	0.7525627	0.3466009	0.7998345	0.1522314	0.9091497	0.8882956	0.0224440	0.2250672	0.0905667	0.5327284	0.3164930	0.3387844	0.5015903	0.3407478	0.7039894	0.8374639	0.4383105	1.0000000	0.9997587	0.0052187	0.6910463	0.4447214	0.5231938	0.2493031	0.6363191	0.8318553	0.0116033	0.9982370	0.2132048	0.3978274	0.2111366	0.3124891	0.6612119	0.9931671	0.3218170	0.3061503	0.6868394	0.3181772	0.9469144	0.0330084	0.4402459	0.4405119	0.0633373	0.2333217	0.5538025	0.9844151	0.6247396	0.3074773	0.2337249	0.9997124	0.5242285	0.0616283	0.2910973	0.6064447	0.3385568	0.0069586	0.0476955	0.1612100	0.5677031	0.1156390	0.6411985	0.8428324	0.6181839	0.2970966	0.3120264	0.7143073	0.0275784	0.9779876	0.1524067	0.5184613	0.8505519	0.4014904	0.9999318	0.3528835	0.1275979	0.0920040	0.4278549	0.9941779	0.0945632	1.0000000	0.6985984	0.9018761	0.2256021	0.1828205	0.9999978	0.9771350	0.9960802	0.3044880	0.9705771	0.4577462	0.0298898	0.9700046	0.8719114	0.8408379	0.5019082
100	0.3723948	0.1272700	0.4187046	0.8112982	0.0736184	0.7734610	0.2891722	0.8596065	0.1420753	0.9156433	0.9496172	0.0224440	0.2250672	0.0905667	0.5324006	0.3164992	0.2386269	0.3920334	0.2948492	0.7037920	0.8337520	0.3997837	1.0000000	0.9998415	0.0022755	0.6914586	0.3823483	0.5846344	0.2501731	0.6403354	0.7677299	0.0110009	0.9984753	0.1927745	0.2979836	0.3117427	0.2357463	0.6833900	0.9968376	0.2236184	0.3433463	0.6460501	0.3182314	0.9458339	0.0330031	0.4428883	0.4720162	0.0634012	0.2331155	0.5546692	0.9804919	0.6312383	0.3082398	0.2366924	0.9994023	0.5340414	0.0356294	0.3380863	0.6861858	0.3217546	0.0081651	0.0259458	0.1699319	0.5765617	0.0497452	0.5016445	0.9212264	0.6968700	0.2594091	0.3129237	0.6983413	0.0251143	0.9882625	0.1522550	0.5283162	0.8267230	0.3052639	0.9999313	0.3437604	0.1242654	0.0979589	0.4287837	0.9981454	0.1172517	1.0000000	0.7282550	0.8697939	0.2315641	0.1002225	0.9999984	0.9799767	0.9935704	0.2553088	0.9718525	0.4577462	0.0302115	0.9835278	0.8719001	0.8338756	0.5370135
150	0.3359253	0.1272695	0.4187818	0.8113394	0.0734982	0.8050314	0.2710879	0.8771662	0.1274596	0.9244486	0.9702471	0.0224440	0.2250672	0.0905667	0.5308174	0.3165618	0.2003314	0.3013147	0.2916773	0.7028227	0.8263435	0.3833026	1.0000000	0.9999287	0.0009417	0.6871932	0.3226045	0.6435695	0.2533591	0.6365562	0.7432668	0.0109945	0.9989443	0.1661572	0.2844383	0.3844662	0.2062268	0.6828892	0.9991810	0.1446254	0.3615270	0.6381465	0.3185062	0.9434782	0.0329959	0.4584097	0.5530229	0.0633495	0.2316557	0.5562693	0.9766414	0.6555224	0.3100838	0.2381877	0.9989777	0.5262472	0.0265416	0.3989155	0.7226112	0.3092213	0.0080764	0.0138221	0.1728101	0.5762206	0.0344935	0.4396610	0.9230296	0.7181435	0.2548023	0.3109611	0.6703496	0.0276938	0.9908738	0.1539097	0.5530616	0.8075895	0.2299316	0.9999314	0.3197032	0.1196624	0.0980826	0.4071117	0.9991483	0.1554037	1.0000000	0.7783785	0.8407786	0.2265764	0.0505996	0.9999986	0.9834194	0.9859364	0.2412043	0.9719546	0.4577461	0.0307634	0.9917952	0.8718868	0.8251696	0.5509329
200	0.3259994	0.1272637	0.4187754	0.8115031	0.0732660	0.8196868	0.2654320	0.8814772	0.1164689	0.9304186	0.9771895	0.0224440	0.2250672	0.0905667	0.5276855	0.3168068	0.1857937	0.2515626	0.2917778	0.7008681	0.8188367	0.3781187	1.0000000	0.9999745	0.0004289	0.6829602	0.2815906	0.6823677	0.2603614	0.6289526	0.7339337	0.0113836	0.9994127	0.1393500	0.2840977	0.4189113	0.1954171	0.6788409	0.9998409	0.1013799	0.3581946	0.6397500	0.3191011	0.9406650	0.0329932	0.4920169	0.6410255	0.0630328	0.2300254	0.5568999	0.9739130	0.6851135	0.3123911	0.2410799	0.9986119	0.5141334	0.0236524	0.4505019	0.7392384	0.3035935	0.0071462	0.0095274	0.1676612	0.5753801	0.0309669	0.4102048	0.9013996	0.7260235	0.2591197	0.3079393	0.6319509	0.0353043	0.9911745	0.1560501	0.5855669	0.8014165	0.1805256	0.9999326	0.2809552	0.1163744	0.0956964	0.3944199	0.9993990	0.1835520	1.0000000	0.8362205	0.8205684	0.2194837	0.0266981	0.9999987	0.9866350	0.9780126	0.2631490	0.9719577	0.4577462	0.0314603	0.9953536	0.8718604	0.8171995	0.5564504
250	0.3233038	0.1272437	0.4187608	0.8118589	0.0730696	0.8251360	0.2636783	0.8821377	0.1101204	0.9333038	0.9795270	0.0224440	0.2250672	0.0905667	0.5239083	0.3173302	0.1804639	0.2284899	0.2910995	0.6984596	0.8135451	0.3765157	1.0000000	0.9999918	0.0002383	0.6804654	0.2584400	0.7035194	0.2722663	0.6218990	0.7303714	0.0121762	0.9997224	0.1176190	0.2848255	0.4331921	0.1917926	0.6759792	0.9999710	0.0820330	0.3429615	0.6410930	0.3199211	0.9381811	0.0329981	0.5315357	0.6958452	0.0625584	0.2289289	0.5549434	0.9722304	0.7085017	0.3144568	0.2453443	0.9984260	0.5051719	0.0230369	0.4857599	0.7469964	0.3022023	0.0061676	0.0081526	0.1585305	0.5747471	0.0301538	0.3954569	0.8691879	0.7291886	0.2651238	0.3054862	0.5933697	0.0463127	0.9911074	0.1578378	0.6155407	0.8055270	0.1533577	0.9999339	0.2353190	0.1145877	0.0949306	0.3888666	0.9994591	0.1974008	1.0000000	0.8804201	0.8069364	0.2150825	0.0160810	0.9999987	0.9891500	0.9728984	0.2964934	0.9719565	0.4577466	0.0324830	0.9967248	0.8717815	0.8115498	0.5586330
300	0.3225766	0.1272008	0.4189734	0.8123904	0.0729483	0.8270674	0.2631358	0.8820074	0.1068859	0.9344487	0.9803145	0.0224440	0.2250672	0.0905667	0.5205589	0.3180905	0.1787384	0.2183415	0.2903861	0.6962751	0.8104638	0.3759433	1.0000000	0.9999974	0.0001682	0.6792858	0.2463909	0.7140000	0.2890113	0.6168181	0.7290089	0.0134745	0.9998772	0.1026147	0.2852768	0.4388295	0.1906915	0.6744678	0.9999939	0.0759388	0.3241961	0.6407183	0.3207812	0.9363463	0.0330125	0.5636437	0.7212159	0.0621072	0.2283069	0.5497808	0.9710391	0.7230120	0.3159881	0.2493618	0.9984282	0.5000087	0.0231991	0.5085325	0.7506474	0.3024543	0.0055169	0.0077192	0.1497799	0.5743716	0.0299675	0.3876277	0.8376316	0.7304077	0.2713603	0.3039211	0.5718748	0.0612852	0.9910925	0.1590277	0.6379837	0.8118934	0.1406733	0.9999350	0.1944335	0.1137186	0.0959789	0.3866494	0.9994711	0.2031485	1.0000000	0.9061499	0.7976683	0.2130177	0.0114614	0.9999987	0.9908281	0.9703154	0.3200750	0.9719577	0.4577474	0.0341011	0.9972315	0.8716070	0.8082927	0.5594914
350	0.3223835	0.1271340	0.4196253	0.8130102	0.0728837	0.8277413	0.2629386	0.8818146	0.1053512	0.9348480	0.9805799	0.0224440	0.2250672	0.0905667	0.5181235	0.3189398	0.1784020	0.2138519	0.2900148	0.6946506	0.8088122	0.3756972	1.0000000	0.9999991	0.0001425	0.6787825	0.2402964	0.7191097	0.3088549	0.6135394	0.7284828	0.0154475	0.9999434	0.0932610	0.2854914	0.4409960	0.1903957	0.6737562	0.9999979	0.0773757	0.3069415	0.6395473	0.3215332	0.9351428	0.0330396	0.5846329	0.7311267	0.0617557	0.2277362	0.5416870	0.9698341	0.7308990	0.3169958	0.2523353	0.9985540	0.4973669	0.0235519	0.5245317	0.7523593	0.3030137	0.0052551	0.0075821	0.1437564	0.5741770	0.0299254	0.3831568	0.8155719	0.7308537	0.2779302	0.3030261	0.5757549	0.0821889	0.9911755	0.1597011	0.6532158	0.8143300	0.1351873	0.9999355	0.1647110	0.1133057	0.0983704	0.3857373	0.9994714	0.2053547	1.0000000	0.9192117	0.7914769	0.2121660	0.0094315	0.9999988	0.9918207	0.9691790	0.3325011	0.9719603	0.4577483	0.0365031	0.9974132	0.8713253	0.8066623	0.5598243
400	0.3223338	0.1270506	0.4208153	0.8136217	0.0728516	0.8279689	0.2627933	0.8816875	0.1046547	0.9349746	0.9806694	0.0224440	0.2250672	0.0905667	0.5165640	0.3197268	0.1785509	0.2118430	0.2899269	0.6935881	0.8079444	0.3755859	1.0000000	0.9999996	0.0001331	0.6785746	0.2372624	0.7218215	0.3288953	0.6115112	0.7282709	0.0182171	0.9999703	0.0877703	0.2855855	0.4418096	0.1903316	0.6734378	0.9999985	0.0834537	0.2933606	0.6383971	0.3221108	0.9344150	0.0330823	0.5965800	0.7340951	0.0614565	0.2268076	0.5316082	0.9683352	0.7349071	0.3176098	0.2542864	0.9987276	0.4960939	0.0238813	0.5375361	0.7531551	0.3034211	0.0053190	0.0075390	0.1408661	0.5740821	0.0299162	0.3804433	0.8035125	0.7310097	0.2849453	0.3025420	0.6000645	0.1085866	0.9913423	0.1600293	0.6636021	0.8100983	0.1328420	0.9999358	0.1458385	0.1131035	0.1018535	0.3852792	0.9994695	0.2061698	1.0000000	0.9254710	0.7874920	0.2118378	0.0085039	0.9999988	0.9923617	0.9687214	0.3380649	0.9719634	0.4577491	0.0396721	0.9974749	0.8709639	0.8059087	0.5599497
450	0.3223219	0.1269619	0.4225115	0.8141605	0.0728360	0.8280348	0.2625959	0.8816160	0.1043486	0.9350099	0.9806995	0.0224440	0.2250672	0.0905667	0.5156408	0.3203636	0.1788170	0.2109728	0.2899758	0.6929471	0.8074865	0.3755425	1.0000000	0.9999997	0.0001296	0.6784874	0.2357764	0.7235384	0.3464690	0.6102553	0.7281714	0.0216930	0.9999816	0.0846545	0.2856253	0.4421075	0.1903252	0.6732984	0.9999982	0.0922251	0.2837057	0.6376108	0.3225141	0.9339982	0.0331403	0.6026488	0.7337856	0.0611049	0.2253273	0.5209397	0.9664596	0.7368687	0.3179854	0.2554920	0.9988965	0.4954995	0.0241307	0.5490595	0.7535223	0.3036010	0.0056071	0.0075263	0.1405691	0.5740336	0.0299143	0.3787447	0.7976631	0.7310617	0.2920903	0.3022888	0.6323906	0.1345691	0.9915653	0.1601583	0.6712972	0.7988437	0.1318197	0.9999359	0.1347436	0.1129956	0.1061854	0.3849444	0.9994681	0.2064682	1.0000000	0.9284060	0.7850360	0.2117167	0.0080504	0.9999988	0.9926409	0.9685488	0.3402744	0.9719663	0.4577498	0.0433388	0.9974931	0.8705711	0.8055680	0.5599942
500	0.3223195	0.1268780	0.4245620	0.8146005	0.0728284	0.8280391	0.2623175	0.8815733	0.1042185	0.9350156	0.9807097	0.0224440	0.2250672	0.0905667	0.5151190	0.3208297	0.1790623	0.2106398	0.2900621	0.6925792	0.8072449	0.3755329	1.0000000	0.9999998	0.0001284	0.6784491	0.2350530	0.7248281	0.3601916	0.6094531	0.7281047	0.0255160	0.9999867	0.0829191	0.2856417	0.4422134	0.1903294	0.6732388	0.9999973	0.1019391	0.2773064	0.6372280	0.3227760	0.9337680	0.0332071	0.6052429	0.7314865	0.0606149	0.2233624	0.5110646	0.9642811	0.7377938	0.3182650	0.2562157	0.9990359	0.4952276	0.0243031	0.5592441	0.7536920	0.3035959	0.0060083	0.0075239	0.1419965	0.5740039	0.0299142	0.3776775	0.7947883	0.7310776	0.2987734	0.3021597	0.6612890	0.1534451	0.9918088	0.1601843	0.6775571	0.7823898	0.1313619	0.9999359	0.1284857	0.1129255	0.1109632	0.3846095	0.9994678	0.2065811	1.0000000	0.9297646	0.7835947	0.2116739	0.0078085	0.9999988	0.9927791	0.9684873	0.3410520	0.9719687	0.4577505	0.0470718	0.9974961	0.8701923	0.8054160	0.5600080
550	0.8143172	0.1268052	0.4267409	0.8149414	0.0727903	0.9103250	0.4437755	0.6640567	0.1045028	0.9345955	0.7982709	0.0224440	0.2250672	0.0905667	0.5148431	0.3211463	0.4429684	0.2605247	0.5836074	0.6923809	0.8076026	0.3906058	1.0000000	0.9999998	0.0001684	0.6776060	0.3053278	0.6993041	0.3715480	0.6013481	0.8961067	0.0344580	0.9999890	0.0858151	0.8234314	0.4303653	0.4034088	0.5720112	0.9999929	0.1391913	0.2584392	0.7564006	0.3229358	0.9337602	0.0332782	0.6057876	0.7269642	0.0599648	0.2211824	0.5026783	0.9654398	0.7438406	0.3184554	0.2563601	0.9992731	0.4956592	0.0948539	0.5353844	0.6345857	0.3111356	0.0062765	0.0105467	0.1405564	0.3973003	0.3147530	0.7052024	0.3015513	0.3823394	0.4630147	0.3012620	0.6948902	0.1633199	0.9473999	0.1605723	0.6818051	0.7787046	0.1580655	0.9999359	0.1253860	0.1130039	0.1061404	0.1252050	0.9855053	0.2022763	1.0000000	0.9124081	0.8008274	0.2046492	0.0348383	0.9999970	0.9923224	0.9206246	0.4500801	0.9575055	0.4577514	0.0504696	0.9951431	0.8698681	0.8119180	0.4714764
600	0.9482741	0.1267458	0.4288848	0.8151910	0.0727389	0.8964663	0.5007643	0.6080116	0.1087038	0.9302914	0.7368902	0.0224440	0.2250672	0.0905667	0.5151411	0.3213423	0.5440674	0.3788707	0.6214760	0.6925465	0.8125080	0.4267698	1.0000000	0.9999995	0.0006324	0.6770548	0.3808216	0.6348424	0.3758166	0.5935275	0.9600997	0.0396793	0.9999875	0.1019385	0.9528655	0.3697428	0.4866109	0.5435235	0.9999272	0.2402873	0.2275999	0.8083730	0.3229662	0.9350163	0.0333844	0.6044359	0.7066684	0.0592175	0.2195012	0.4943575	0.9699492	0.7266110	0.3176602	0.2556972	0.9995952	0.5023318	0.1244210	0.4689177	0.5652952	0.3257066	0.0064852	0.0290051	0.1465468	0.3887876	0.3806739	0.8445176	0.2137213	0.3041661	0.5046109	0.2992324	0.7159187	0.1570634	0.9332405	0.1611561	0.6743617	0.7831315	0.2413859	0.9999363	0.1276864	0.1145570	0.1031270	0.1212983	0.9811336	0.1929774	1.0000000	0.8864082	0.8418987	0.1975607	0.1020908	0.9999963	0.9898300	0.9622238	0.3988227	0.9563037	0.4577526	0.0531813	0.9838359	0.8696109	0.8254083	0.4363701
650	0.9847495	0.1267008	0.4310247	0.8153178	0.0727280	0.8616671	0.5181938	0.6023184	0.1191241	0.9223634	0.7162409	0.0224440	0.2250672	0.0905667	0.5171648	0.3213788	0.5827324	0.4636279	0.6158080	0.6937955	0.8210370	0.4489876	1.0000000	0.9999963	0.0019903	0.6796529	0.4277531	0.5820090	0.3630481	0.5975647	0.9844134	0.0417729	0.9999762	0.1259339	0.9811789	0.2914925	0.5302572	0.5431911	0.9991949	0.3397537	0.2153496	0.8280123	0.3226796	0.9377697	0.0334867	0.5967971	0.6350690	0.0585371	0.2186596	0.4865723	0.9730247	0.6888349	0.3156442	0.2549167	0.9997862	0.5154073	0.1377899	0.4172439	0.5138351	0.3371224	0.0068541	0.0482157	0.1659045	0.3892644	0.3958928	0.9070665	0.2140219	0.2849770	0.5090418	0.2988673	0.7218994	0.1310990	0.9308834	0.1599064	0.6521532	0.7709198	0.3277718	0.9999371	0.1391135	0.1180573	0.1125690	0.1436795	0.9798199	0.1838784	1.0000000	0.8317349	0.8741412	0.2010459	0.1785334	0.9999961	0.9855984	0.9825952	0.3793928	0.9562427	0.4577539	0.0542241	0.9721310	0.8694011	0.8344066	0.4224496
700	0.9946814	0.1266743	0.4329886	0.8152313	0.0727918	0.8419213	0.5231908	0.6071568	0.1312024	0.9156788	0.7093053	0.0224440	0.2250672	0.0905667	0.5208005	0.3211228	0.5972381	0.5044532	0.6128947	0.6960894	0.8280756	0.4565891	1.0000000	0.9999794	0.0039012	0.6832161	0.4557784	0.5499182	0.3380816	0.6062818	0.9936419	0.0393910	0.9999402	0.1495034	0.9800952	0.2333735	0.5491297	0.5514696	0.9959189	0.4065957	0.2206642	0.8296532	0.3220015	0.9407451	0.0334699	0.5731853	0.5282579	0.0580383	0.2181224	0.4836883	0.9746605	0.6594507	0.3135321	0.2543255	0.9998726	0.5252656	0.1419097	0.3833902	0.4783989	0.3436753	0.0071110	0.0581473	0.1856869	0.3899372	0.3993827	0.9373427	0.2467407	0.2779602	0.5012531	0.3008123	0.7233060	0.1007944	0.9342404	0.1574403	0.6259815	0.7563516	0.3846381	0.9999371	0.1610226	0.1217020	0.1200399	0.1581015	0.9796876	0.1706699	1.0000000	0.7721440	0.8933186	0.2083414	0.2319581	0.9999961	0.9816561	0.9902408	0.3885498	0.9562469	0.4577551	0.0526270	0.9658986	0.8692560	0.8389513	0.4169323
750	0.9973797	0.1266749	0.4340868	0.8148914	0.0730265	0.8336028	0.5243921	0.6118020	0.1402519	0.9120164	0.7070026	0.0224440	0.2250672	0.0905667	0.5246257	0.3205234	0.6022144	0.5214894	0.6151955	0.6985507	0.8323170	0.4588867	1.0000000	0.9999381	0.0055891	0.6857451	0.4738046	0.5314566	0.3122613	0.6143397	0.9972025	0.0337418	0.9998565	0.1690236	0.9641241	0.1999036	0.5551805	0.5589460	0.9895750	0.4373274	0.2335045	0.8243441	0.3211140	0.9430802	0.0333474	0.5315282	0.4419018	0.0576919	0.2176923	0.4884647	0.9756157	0.6436085	0.3120671	0.2534274	0.9999044	0.5269166	0.1417640	0.3583378	0.4575716	0.3462773	0.0070711	0.0620314	0.1984016	0.3903460	0.4001717	0.9529095	0.2909257	0.2745717	0.4887238	0.3036243	0.7235941	0.0792320	0.9390225	0.1552918	0.6036889	0.7512288	0.4146993	0.9999362	0.1916097	0.1241680	0.1204367	0.1648967	0.9799052	0.1532668	1.0000000	0.7299632	0.9039623	0.2136977	0.2625669	0.9999960	0.9790708	0.9928973	0.4071136	0.9562466	0.4577561	0.0488288	0.9635611	0.8692416	0.8411280	0.4147500
800	0.9980948	0.1267081	0.4336633	0.8143707	0.0734708	0.8303817	0.5245730	0.6146014	0.1456254	0.9104018	0.7062711	0.0224440	0.2250672	0.0905667	0.5276279	0.3197066	0.6034137	0.5292182	0.6186720	0.7005219	0.8345934	0.4602043	1.0000000	0.9998795	0.0066723	0.6870908	0.4859633	0.5205234	0.2916756	0.6203456	0.9986564	0.0276236	0.9997091	0.1839775	0.9387501	0.1834039	0.5563290	0.5635393	0.9835466	0.4405040	0.2469532	0.8182160	0.3202555	0.9446272	0.0332171	0.4831048	0.3918480	0.0574606	0.2178129	0.4992436	0.9767090	0.6362498	0.3113103	0.2519156	0.9999091	0.5231825	0.1403273	0.3377825	0.4471328	0.3467633	0.0068182	0.0629039	0.2033779	0.3905645	0.4003445	0.9612550	0.3254410	0.2729125	0.4755209	0.3060873	0.7235313	0.0668265	0.9424110	0.1539881	0.5858907	0.7590764	0.4295585	0.9999350	0.2268871	0.1254963	0.1168272	0.1676867	0.9800678	0.1365773	1.0000000	0.7058219	0.9095613	0.2165182	0.2788624	0.9999960	0.9776751	0.9936534	0.4250022	0.9562417	0.4577568	0.0442730	0.9629632	0.8694150	0.8422408	0.4138919
850	0.9982539	0.1267693	0.4317719	0.8137909	0.0739763	0.8291844	0.5246405	0.6160185	0.1485981	0.9096650	0.7060637	0.0224440	0.2250672	0.0905667	0.5296219	0.3188678	0.6032124	0.5336831	0.6212645	0.7018572	0.8358282	0.4613744	1.0000000	0.9998236	0.0072239	0.6877620	0.4942305	0.5138429	0.2771488	0.6244822	0.9993036	0.0227545	0.9995048	0.1949270	0.9127711	0.1762473	0.5561204	0.5661074	0.9810042	0.4291199	0.2582360	0.8134050	0.3195650	0.9455689	0.0331258	0.4413457	0.3697047	0.0574014	0.2188785	0.5121165	0.9782389	0.6328454	0.3110364	0.2497957	0.9999003	0.5188178	0.1388611	0.3210125	0.4424967	0.3465006	0.0065275	0.0622509	0.2021263	0.3906816	0.4003773	0.9658347	0.3426240	0.2721536	0.4641053	0.3078334	0.7232401	0.0598989	0.9441081	0.1533788	0.5705390	0.7770313	0.4370402	0.9999339	0.2624298	0.1261853	0.1119461	0.1687561	0.9800391	0.1235237	1.0000000	0.6931140	0.9122788	0.2177841	0.2875266	0.9999960	0.9769833	0.9936353	0.4393440	0.9562351	0.4577572	0.0401599	0.9629590	0.8697591	0.8428910	0.4135588
