Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.4743336	0.5797480	0.5977105	0.2899470	0.5001380	0.3754604	0.0868090	0.0431680	0.4256571	0.1644264	0.1400715	0.6490580	0.0530748	0.4841248	0.5537425	0.1736516	0.7988392	0.0265112	0.0753275	0.6556718	0.2946033	0.7244595	0.0029771	0.1885537	0.5316282	0.5126477	0.0372609	0.0297113	0.1815555	0.2526676	0.5182164	0.4847365	0.5754528	0.2824451	0.3974816	0.0976975	0.2812882	0.3933540	0.1567692	0.3040255	0.1928752	0.5722091	0.0739470	0.6099546	0.2295410	0.0694227	0.2892412	0.0386910	0.3395141	0.0495929	0.6443312	0.1217209	0.5435514	0.5318319	0.4484506	0.3881777	0.2898832	0.1157945	0.5216110	0.3123171	0.0187598	0.1402140	0.2687865	0.3857010	0.3050421	0.2977670	0.4097731	0.0485173	0.1076574	0.4122140	0.7283102	0.4841804	0.0223259	0.0062222	0.5873448	0.5633045	0.5280824	0.4505310	0.1948217	0.6079307	0.2767591	0.2327766	0.3525048	0.0999143	0.2130206	0.3198853	0.0025696	0.0752990	0.2644191	0.5954799	0.2488133	0.0821805	0.3192956	0.7490746	0.5554727	0.6696007	0.3405119	0.3006162	0.2235871	0.0001690
850	0.4635639	0.5229077	0.5943123	0.3168481	0.5172226	0.4046124	0.0905273	0.0960875	0.3115627	0.1849679	0.1935168	0.5970761	0.0397193	0.5417829	0.5594931	0.1640783	0.7010685	0.0353484	0.0791593	0.4623444	0.3435770	0.6647242	0.0006825	0.2489377	0.6368176	0.4673725	0.0294151	0.0264132	0.2656438	0.2551669	0.4689169	0.4779802	0.4328591	0.1968742	0.4015191	0.0980283	0.2632855	0.4204781	0.1464878	0.3998888	0.2237478	0.6517983	0.1572100	0.5960350	0.2195545	0.0858437	0.2134768	0.0410037	0.3560406	0.0244321	0.6712159	0.1426977	0.4589056	0.5547943	0.5284774	0.4523502	0.2614928	0.0811069	0.4677675	0.3440106	0.0111063	0.1192234	0.2501762	0.3986205	0.3180878	0.1978626	0.2980769	0.0433832	0.0454818	0.4711371	0.6855319	0.5516994	0.0502624	0.0085524	0.6838899	0.7052904	0.3988002	0.3896369	0.0822131	0.6195089	0.2879480	0.2585410	0.2819768	0.1373759	0.2351559	0.3203528	0.0034704	0.0942933	0.3386333	0.5789245	0.2818496	0.0700935	0.3923076	0.6506758	0.6074475	0.5662122	0.2293484	0.4357277	0.2290557	0.0031352
900	0.4930549	0.6831846	0.6263190	0.2007133	0.3213843	0.3647694	0.1062813	0.0612402	0.2898191	0.2265266	0.2055883	0.6796696	0.0387296	0.5285383	0.6692022	0.1265026	0.6857668	0.0311273	0.1078506	0.6458014	0.3754403	0.6832957	0.0006485	0.1250305	0.5577335	0.5201352	0.0666941	0.0379673	0.2961380	0.3100613	0.4662090	0.4613212	0.4265931	0.2187284	0.4542541	0.1065906	0.3227580	0.3536967	0.1430195	0.3253629	0.1866883	0.6218051	0.1099855	0.5600026	0.1884415	0.0876694	0.2904316	0.0185193	0.2560884	0.0141475	0.6562499	0.3496709	0.6274175	0.4620975	0.4966016	0.4577737	0.2510428	0.0708135	0.3936585	0.2917508	0.0100470	0.1297592	0.3266014	0.3412023	0.3177810	0.2020993	0.2897766	0.0685752	0.0417439	0.5269764	0.6297149	0.5139497	0.0427383	0.0024181	0.5420470	0.5091908	0.4567413	0.4837419	0.0953442	0.7208335	0.3410614	0.3333870	0.3279939	0.1244073	0.2302419	0.2985489	0.0017781	0.0599292	0.2842515	0.5235684	0.2458520	0.1152791	0.2668908	0.5446889	0.6280761	0.4713260	0.2916091	0.2679991	0.2471477	0.0002703
950	0.4348102	0.5195762	0.5630378	0.2271498	0.4115264	0.4167500	0.0818466	0.0606575	0.4198945	0.2046961	0.1790447	0.6684045	0.0267202	0.4847801	0.5610790	0.1231531	0.7167828	0.0267227	0.0453315	0.5556444	0.3291412	0.6555927	0.0005429	0.0754189	0.5077245	0.5898639	0.0581816	0.0239342	0.3003728	0.3536313	0.4583865	0.5510581	0.4424542	0.2584786	0.3676401	0.1835904	0.3692309	0.4865398	0.1465891	0.3459518	0.1407816	0.4910362	0.1116368	0.5794972	0.2337265	0.1533361	0.2832791	0.0407087	0.3260458	0.0131814	0.6642630	0.3829890	0.5113116	0.5043397	0.6137333	0.4138732	0.2421184	0.0610562	0.4111679	0.3418587	0.0304517	0.1540199	0.2458354	0.4140845	0.2473719	0.1520289	0.2985922	0.0294576	0.0107134	0.4517189	0.5359449	0.4442928	0.0386692	0.0047862	0.7045067	0.6452444	0.5160183	0.3740205	0.0575745	0.7851568	0.2944865	0.4049017	0.2876142	0.1979064	0.2314427	0.3452631	0.0000659	0.0407402	0.1608361	0.4789867	0.2169166	0.1419439	0.2368367	0.6122342	0.6026557	0.5541967	0.3369113	0.3864055	0.2393513	0.0028854
1000	0.4957696	0.5432067	0.5232479	0.2270131	0.3992985	0.3543996	0.0804724	0.1003938	0.3664816	0.2038528	0.1756427	0.5730278	0.0683612	0.5202366	0.6560234	0.1813988	0.6132365	0.0389588	0.0353846	0.5723063	0.3145630	0.6542074	0.0011387	0.0909522	0.5273046	0.4237781	0.0494604	0.0476785	0.2817831	0.2943293	0.5586002	0.6380915	0.4421834	0.2280540	0.2999166	0.2280548	0.2305415	0.4187905	0.1568182	0.3261470	0.1893615	0.6061160	0.1067912	0.5629677	0.2406137	0.0603360	0.1569876	0.0514546	0.3289994	0.0437275	0.6828603	0.3866418	0.5973840	0.6993195	0.6122520	0.4005113	0.2425282	0.0447800	0.4811556	0.2818657	0.0496345	0.1059640	0.3420504	0.3187308	0.3489170	0.1775831	0.1947786	0.0608224	0.0239289	0.4221867	0.6482853	0.4504691	0.0219647	0.0011199	0.6187396	0.6214023	0.6312036	0.3495946	0.0909479	0.5907929	0.3391561	0.3750151	0.2742914	0.1531476	0.1697675	0.3797386	0.0008179	0.0413708	0.1770058	0.5594514	0.1994063	0.1590467	0.3314705	0.6666865	0.6026236	0.4916374	0.3787415	0.4771871	0.2457274	0.0024749

0	0.1669521	0.5347766	0.5822154	0.1054778	0.2830792	0.1838614	0.3692314	0.2182737	0.3624964	0.0670379	0.2006288	0.5482386	0.0304025	0.5261520	0.5955733	0.1246000	0.5631648	0.0636272	0.0725300	0.7557548	0.3295800	0.6054760	0.0131763	0.1422964	0.4626281	0.3767237	0.0627081	0.0266890	0.4652310	0.2815709	0.4784881	0.5380350	0.5022082	0.2899045	0.1897356	0.2829328	0.3971958	0.4533829	0.2148540	0.3380472	0.0833118	0.7121826	0.0897968	0.6323184	0.2511293	0.1048519	0.3127911	0.0780096	0.3394254	0.1972283	0.7140434	0.4353455	0.5165005	0.6042383	0.6994816	0.3657856	0.2337195	0.0520281	0.3325138	0.3563330	0.0420511	0.1518520	0.3493346	0.3586095	0.2778760	0.0627911	0.2346340	0.0202323	0.0091547	0.4841401	0.6537665	0.4286190	0.1432034	0.0017245	0.6324500	0.5759432	0.5533980	0.4464944	0.0885585	0.5961665	0.3525114	0.1818731	0.3871467	0.2673419	0.1708295	0.4914023	0.0010488	0.0699400	0.2566404	0.5505878	0.1877000	0.1127689	0.3299916	0.6588968	0.6412298	0.4588022	0.1944919	0.3748091	0.2041745	0.0135144
50	0.2816996	0.5137509	0.6351807	0.3661610	0.1300349	0.2081117	0.3207627	0.2017277	0.2482408	0.0484174	0.4051078	0.5517030	0.0261925	0.3835408	0.5673731	0.0493534	0.5919488	0.2504412	0.0286984	0.5112582	0.3225797	0.6663358	0.0015632	0.0968176	0.5055183	0.5293196	0.0503860	0.0385044	0.4041224	0.3410587	0.5027707	0.4605519	0.5524934	0.4766134	0.1777664	0.6213828	0.3961163	0.4039478	0.2342441	0.3066893	0.0698458	0.7322399	0.1256148	0.5756491	0.1604542	0.0548911	0.2547993	0.0356002	0.4274675	0.2263984	0.6473342	0.2892956	0.3764840	0.7225307	0.5519334	0.4102051	0.3203464	0.0350284	0.3234278	0.3398692	0.0825522	0.3591772	0.3233034	0.3561068	0.3726653	0.0596632	0.2349616	0.0379694	0.0239444	0.5579511	0.5444934	0.4653854	0.1273723	0.0006030	0.6379299	0.6301864	0.6399009	0.5238505	0.1187743	0.6803855	0.4028094	0.0566484	0.1687619	0.2132170	0.2089926	0.5043404	0.3216397	0.0773522	0.0830432	0.5096901	0.2422207	0.0840552	0.3711829	0.6488948	0.5419796	0.4635469	0.2748853	0.0833316	0.2210933	0.0067336
100	0.4077683	0.5246196	0.6514799	0.4814070	0.1519185	0.2541916	0.3332986	0.3007923	0.1728794	0.0446840	0.4760884	0.4349453	0.0579121	0.4649958	0.2795781	0.0126444	0.2700193	0.4071637	0.0086549	0.5923490	0.1632832	0.6665287	0.0282747	0.0797095	0.5246078	0.6670328	0.0399760	0.0299645	0.3106897	0.5034799	0.4149156	0.4599598	0.6156552	0.3870106	0.1594322	0.6151443	0.3274163	0.4242063	0.1378703	0.2410093	0.0913397	0.6381580	0.1478191	0.5323137	0.0908325	0.1175086	0.2052917	0.0315790	0.3090767	0.2644936	0.5478107	0.3984018	0.2213556	0.6040096	0.6439774	0.3681004	0.4430447	0.0502697	0.3095506	0.4336028	0.1437077	0.4165453	0.3748913	0.3409955	0.3239192	0.0491172	0.2899182	0.0278293	0.0482220	0.6647652	0.6895022	0.3793634	0.1352228	0.0001727	0.5344393	0.5092088	0.5064668	0.4994971	0.2634858	0.6580710	0.4299783	0.0540316	0.2006660	0.2262602	0.1856957	0.5030150	0.4487352	0.0998630	0.0503760	0.6095454	0.2006863	0.1341304	0.3640599	0.6939318	0.4983390	0.6506928	0.2610452	0.0290385	0.2835319	0.0000816
150	0.4585491	0.4171443	0.5315858	0.4195256	0.1004528	0.1788693	0.3724196	0.2611728	0.2118079	0.0406676	0.4599972	0.5028367	0.1072631	0.4100343	0.0732628	0.0661785	0.2216549	0.5256413	0.0030616	0.5165567	0.2319085	0.7132872	0.0168121	0.1475347	0.6286610	0.6179764	0.0440393	0.0347529	0.4039594	0.4509905	0.4780362	0.3194662	0.5922120	0.4050440	0.1266266	0.5556242	0.3590406	0.4085325	0.1425073	0.2080058	0.1294131	0.7064043	0.1431936	0.6731157	0.0520480	0.0565488	0.1926125	0.0468788	0.3041938	0.2254416	0.5764304	0.3773226	0.1372952	0.5526201	0.6773567	0.5009232	0.4297860	0.0783558	0.3086528	0.4770309	0.1537204	0.4585876	0.4790581	0.2653891	0.3184517	0.1033480	0.3266960	0.0398984	0.0244342	0.6526535	0.6137557	0.2651172	0.0679762	0.0001630	0.6687576	0.6774562	0.5559501	0.4185739	0.2231494	0.5597209	0.3437083	0.0489374	0.1963187	0.2243393	0.3262382	0.4293417	0.3521273	0.0704456	0.0665268	0.5635984	0.2078020	0.0804596	0.4032236	0.6322784	0.6069822	0.4661640	0.3518153	0.0228145	0.2676350	0.0008611
200	0.3682452	0.4670835	0.5643214	0.3706520	0.0984563	0.1408424	0.3904631	0.4835492	0.1462237	0.0432973	0.4602167	0.3383204	0.0752799	0.2466390	0.1078747	0.0483894	0.1355942	0.4507426	0.0006345	0.5694778	0.2567898	0.6903282	0.0233725	0.1231266	0.5491127	0.6433993	0.0225687	0.0356829	0.3566066	0.4597425	0.5016800	0.1801131	0.6690633	0.4705286	0.1021089	0.5899284	0.3368997	0.4043830	0.1788358	0.1931125	0.2462664	0.6184942	0.1113692	0.6985332	0.0904264	0.1000862	0.2145733	0.0653819	0.3582039	0.3789532	0.4823658	0.4719592	0.0655344	0.6227067	0.7004399	0.4478574	0.3532388	0.1203425	0.4826416	0.4952774	0.1990429	0.4392433	0.5084339	0.2687254	0.2547190	0.1222538	0.4053696	0.0597057	0.0979510	0.6427218	0.6745985	0.2845206	0.0105322	0.0000846	0.6102376	0.7048244	0.5893170	0.3971344	0.1592842	0.5921594	0.3444088	0.0357078	0.2397723	0.1946744	0.3206814	0.3836998	0.4397191	0.1108114	0.0678247	0.5737865	0.1790796	0.0767598	0.2890277	0.6781105	0.5429793	0.4443895	0.3815881	0.0084483	0.1689133	0.0000751
250	0.5236206	0.4672976	0.4858321	0.5183926	0.1813989	0.1041969	0.5053467	0.6191216	0.1850827	0.0643333	0.4353325	0.3534016	0.2024618	0.1623755	0.0521028	0.0560999	0.1106093	0.4335840	0.0002590	0.5425850	0.3007964	0.7041213	0.0076651	0.1237476	0.4744013	0.6807964	0.0384784	0.0120242	0.2488707	0.4888589	0.4300205	0.0962126	0.6918205	0.5268473	0.0977466	0.6511542	0.4276055	0.3140422	0.1924249	0.1610945	0.1786544	0.5573050	0.1261607	0.7316146	0.0364019	0.0841534	0.1829350	0.0336815	0.3267397	0.3167816	0.4636010	0.4302110	0.0655727	0.5231003	0.6892250	0.4693176	0.3183066	0.2110927	0.4755775	0.6722421	0.1711726	0.4851381	0.5698920	0.3102156	0.2542386	0.1802864	0.2909966	0.0682886	0.2495774	0.7055610	0.6857777	0.1877318	0.0090095	0.0003066	0.4558276	0.6957904	0.6332442	0.4611825	0.3021649	0.6360419	0.3324024	0.0256312	0.3123485	0.2594492	0.2768386	0.3384971	0.3636207	0.1452529	0.1783342	0.5075181	0.2281437	0.1093973	0.3416348	0.7082414	0.5997604	0.4726986	0.4168329	0.0022858	0.1529063	0.0000000
300	0.5624062	0.6219205	0.6246362	0.4736357	0.0647486	0.0675626	0.6066350	0.6090599	0.1762301	0.0361285	0.4559610	0.3724729	0.2328485	0.2929165	0.3255872	0.1312419	0.1090695	0.4956693	0.0009396	0.5057094	0.2250985	0.7400528	0.0066616	0.1329248	0.5901058	0.6776833	0.0370159	0.0271376	0.2523221	0.5135112	0.3860951	0.0284914	0.6859872	0.6231248	0.1327390	0.5548077	0.3579081	0.3069135	0.1451526	0.2170121	0.1577601	0.5816654	0.1426846	0.4971578	0.0259495	0.0629213	0.1899904	0.0518191	0.4072272	0.3462737	0.4446522	0.5004133	0.1027702	0.4637468	0.5694850	0.4983965	0.3491238	0.0962265	0.4228374	0.5892674	0.1905966	0.4722219	0.4914040	0.2503058	0.2895737	0.1627791	0.3863674	0.0688674	0.4019776	0.7148300	0.5633812	0.2062762	0.0127875	0.0000729	0.5680170	0.6143016	0.6094458	0.3608356	0.2480597	0.6241176	0.3679282	0.0178667	0.3337248	0.1720460	0.2870245	0.2931928	0.4530175	0.3115502	0.1824040	0.2440665	0.1822854	0.1151847	0.3218280	0.6184485	0.6374845	0.4815495	0.4142759	0.0244468	0.1416110	0.0001233
350	0.4457650	0.5227178	0.5013789	0.4548672	0.0852255	0.0436477	0.5956263	0.5300675	0.1817527	0.1441531	0.4268871	0.3983876	0.2482136	0.2985471	0.6236386	0.2071648	0.0869360	0.4311381	0.0002855	0.4947629	0.2711159	0.7226849	0.0046105	0.1373545	0.4769289	0.6616032	0.0457269	0.0262843	0.3468170	0.4128358	0.2884097	0.0179152	0.6659749	0.5246778	0.1314948	0.5889883	0.3020807	0.4008895	0.1815302	0.2036739	0.1771316	0.5136302	0.1957873	0.6143453	0.0265224	0.0958670	0.1946856	0.1029318	0.3665060	0.4833911	0.3410818	0.3635321	0.2308864	0.4771494	0.5754159	0.5092886	0.3649831	0.1500571	0.5153902	0.4622869	0.2472424	0.4394621	0.6428367	0.2429369	0.3260895	0.2248325	0.4952648	0.0658827	0.3831946	0.6228190	0.6447151	0.1659682	0.1010385	0.0011783	0.5337923	0.5954993	0.5435612	0.4078741	0.2131364	0.6433590	0.3183231	0.0323910	0.3206383	0.3650629	0.2416790	0.3444870	0.4334204	0.2749417	0.2573477	0.1167452	0.1677580	0.1752822	0.2621639	0.6272576	0.5621484	0.5195002	0.4685553	0.0293055	0.1154793	0.0016157
400	0.4945302	0.5604804	0.5553817	0.3705693	0.0430920	0.0184378	0.4910218	0.4151031	0.1945333	0.1446852	0.6184120	0.4388082	0.3052690	0.3536212	0.6024833	0.1768906	0.1050515	0.5936169	0.0001666	0.4379177	0.2917193	0.7049688	0.0176224	0.1054429	0.4258362	0.8134800	0.0362660	0.0406596	0.3592662	0.4059124	0.3281406	0.0078672	0.6253383	0.4862983	0.1590962	0.5910426	0.2786067	0.3694494	0.1772087	0.2690657	0.1675529	0.7374158	0.2012284	0.6211735	0.0747501	0.0846747	0.2988159	0.0556372	0.4378543	0.5605329	0.3851327	0.3568150	0.2244780	0.5242140	0.5014107	0.5708422	0.3940911	0.1160085	0.4667556	0.4995187	0.2243726	0.4355148	0.6419211	0.2306647	0.4066630	0.1985440	0.4701954	0.0776923	0.3692995	0.6977974	1.0000000	0.1846564	0.2085537	0.0020743	0.6228389	0.6152621	0.5376630	0.4343518	0.2400425	0.6100448	0.3246850	0.0674863	0.3610944	0.4143789	0.3209141	0.3024121	0.3896954	0.3957296	0.2190940	0.1033979	0.2724129	0.3530599	0.3431356	0.7067557	0.5605189	0.4379213	0.4670804	0.0110197	0.1584438	0.0018308
450	0.6218340	0.5941029	0.6919196	0.3181338	0.0618817	0.0658793	0.5341081	0.4243114	0.2040602	0.1592405	0.5897283	0.4381907	0.4251910	0.3199707	0.6243910	0.1775669	0.0967931	0.4110550	0.0000152	0.5327296	0.1884814	0.5243536	0.0054886	0.1097540	0.4854219	0.5593777	0.0387886	0.0601486	0.4638064	0.4525737	0.3032185	0.0580787	0.7096992	0.5046987	0.0861524	0.4965764	0.2660168	0.3310593	0.1270472	0.3192382	0.2199347	0.7816549	0.2117752	0.4912962	0.0304442	0.0630825	0.2860885	0.1097801	0.4780511	0.5397823	0.4560136	0.4071378	0.1809304	0.5761607	0.6405892	0.5430949	0.3981278	0.1111094	0.4544579	0.4557447	0.1598684	0.3658223	0.6256119	0.2052425	0.3360202	0.2478984	0.4352080	0.0639200	0.3758608	0.6576748	0.5857164	0.1456968	0.1479679	0.0022101	0.6422601	0.5121930	0.7544044	0.4607409	0.2773185	0.4978442	0.4202595	0.0948293	0.3019790	0.6452911	0.3458019	0.3234322	0.3996205	0.3973373	0.2299945	0.0904583	0.2566872	0.3116225	0.3666835	0.5718947	0.4805015	0.4266778	0.3250545	0.0059715	0.1707966	0.0044342
500	0.5279968	0.4967781	0.6613046	0.3993704	0.0212100	0.0264502	0.6423435	0.4800789	0.1572907	0.2163473	0.5687980	0.4561952	0.3968289	0.3785941	0.5976414	0.2362342	0.0773480	0.4124317	0.0005560	0.5326348	0.2111587	0.5687985	0.0080844	0.1224632	0.5417267	0.6070144	0.0371642	0.0300501	0.4065408	0.4716485	0.3455081	0.0081078	0.7113225	0.3889504	0.1347901	0.5745021	0.1828973	0.3473119	0.1413211	0.2279856	0.2200052	0.8126833	0.1879248	0.6665128	0.0550776	0.0537369	0.3352219	0.0521000	0.6056859	0.6050950	0.4617221	0.3768234	0.1948826	0.5880066	0.6285517	0.5914479	0.3013094	0.0912702	0.4790436	0.3377408	0.2784936	0.3418244	0.5560773	0.2544974	0.3473791	0.2917927	0.5050828	0.0974800	0.4493798	0.6189258	0.6183680	0.2050836	0.1534405	0.0030045	0.5751265	0.5748574	0.4826395	0.4495226	0.2606439	0.5509626	0.3743380	0.0774823	0.3730284	0.5919137	0.2391763	0.3663349	0.4305529	0.3315242	0.2950272	0.0758945	0.3220893	0.2626110	0.3598192	0.5964358	0.4953849	0.4216381	0.3270985	0.0301860	0.1599280	0.0084616
550	0.4642749	0.4638219	0.5393835	0.1240793	0.1088269	0.0746736	0.6885188	0.4523899	0.1675212	0.1954062	0.4359585	0.6110492	0.3123939	0.3371229	0.6408674	0.2653421	0.1162906	0.3658290	0.0438986	0.4391441	0.2888065	0.6127759	0.0190427	0.1418173	0.6012424	0.6546638	0.0315972	0.0206076	0.3858631	0.2929211	0.3866159	0.0553671	0.4966799	0.4998646	0.1294409	0.1826236	0.1986896	0.3458048	0.1520823	0.4638446	0.1978949	0.7170259	0.0950306	0.6701387	0.1953631	0.0748854	0.2368614	0.0612257	0.4603385	0.5770752	0.4079674	0.4394573	0.4266815	0.6245307	0.6155379	0.6079859	0.2380378	0.0644017	0.6827159	0.3318582	0.1187048	0.0976565	0.4975870	0.1870441	0.3584321	0.2700569	0.5148285	0.1774071	0.3995733	0.5077431	0.5691650	0.2172333	0.2183107	0.0032281	0.5884759	0.7171301	0.5168444	0.4880165	0.2348997	0.6173361	0.3957629	0.3033948	0.4477894	0.5469662	0.3682123	0.2933276	0.1512753	0.3364362	0.5467277	0.1370529	0.3221374	0.3415603	0.3889665	0.7272782	0.4414778	0.4077187	0.3315152	0.3544678	0.1724105	0.0024332
600	0.3804034	0.5198552	0.6142963	0.0369269	0.0795045	0.0653574	0.5628029	0.3889395	0.2042878	0.2007575	0.4212099	0.6516084	0.3729240	0.3903994	0.6510994	0.2224811	0.1104716	0.3617341	0.0684745	0.4713020	0.4020088	0.5369319	0.0128250	0.1055045	0.4993022	0.5267567	0.0387503	0.0170011	0.4726129	0.2186528	0.3873929	0.0312794	0.4303050	0.3645613	0.2078585	0.1800539	0.2390523	0.3071401	0.1452143	0.3314360	0.1433899	0.6356213	0.0944547	0.6329883	0.3940634	0.0665550	0.2566893	0.0734891	0.4620013	0.6427704	0.4788428	0.3929601	0.5303677	0.5941742	0.5947618	0.5527872	0.1988730	0.0190779	0.6628761	0.2972172	0.1663462	0.0440286	0.5143361	0.1837037	0.2932050	0.2131212	0.4060058	0.2131038	0.4193165	0.5207663	0.5481660	0.3054944	0.1925116	0.0095985	0.5662993	0.6649066	0.4752951	0.3979154	0.2040657	0.5565067	0.5009179	0.3170589	0.5933359	0.4748997	0.3395997	0.3197410	0.0830211	0.2583923	0.6691844	0.1588459	0.2612897	0.4129307	0.2910392	0.7225814	0.5122875	0.3769081	0.4958753	0.2173338	0.1706513	0.0077959
650	0.2393222	0.4946802	0.6277054	0.0321560	0.0492268	0.0440732	0.6049874	0.3474244	0.3119626	0.1911410	0.4254312	0.5197208	0.2432676	0.4743692	0.6909209	0.2872189	0.1649096	0.2819559	0.0729534	0.6037019	0.4109832	0.3896658	0.0081365	0.1875986	0.5390500	0.4870240	0.0257552	0.0271459	0.4804439	0.1843341	0.3106452	0.0487540	0.5980016	0.3708239	0.2796686	0.1342560	0.3210569	0.3512985	0.1632431	0.4409924	0.1319210	0.5550227	0.0892917	0.5674105	0.3889002	0.0804969	0.3223159	0.0800997	0.4943116	0.7249801	0.6239426	0.4807933	0.4297249	0.6062925	0.6439480	0.4611119	0.2926325	0.0131820	0.5931610	0.4093025	0.1219780	0.0323740	0.3867897	0.1870805	0.3496829	0.1435876	0.3498470	0.2055235	0.4077635	0.4992017	0.6493549	0.3241517	0.1386819	0.0000753	0.5790216	0.7146313	0.3846197	0.3497461	0.2549251	0.6841707	0.4619393	0.3051003	0.4862246	0.4977108	0.3756211	0.2335628	0.0678497	0.3081516	0.5884937	0.1967199	0.2958938	0.2325656	0.3171424	0.6481363	0.5385900	0.4096316	0.2786616	0.3627929	0.2945546	0.0120106
700	0.0949836	0.5136531	0.5321744	0.0074213	0.0775961	0.0514760	0.5341039	0.2198362	0.3143026	0.2214190	0.4120489	0.6360532	0.2961238	0.4206507	0.7090814	0.1395654	0.2054178	0.2537828	0.0596335	0.7039918	0.4252561	0.4117117	0.0125780	0.0929587	0.5753655	0.5693128	0.0251491	0.0138345	0.5565862	0.2005771	0.4329099	0.0408802	0.4471625	0.4151064	0.3420470	0.2817103	0.4165035	0.2632577	0.1871144	0.4984729	0.0986384	0.6126991	0.0867692	0.6850215	0.3801365	0.0804736	0.3073697	0.0649188	0.5102042	0.5952171	0.6428391	0.4104405	0.5069285	0.6269351	0.5170712	0.4761556	0.2935095	0.0050163	0.5632479	0.3802483	0.0598122	0.0460719	0.3487176	0.2125383	0.3333032	0.1761146	0.4331058	0.1349164	0.3599589	0.4538279	0.5710389	0.4484861	0.2076173	0.0195367	0.6433292	0.7492477	0.4589643	0.5071005	0.2400176	0.6369241	0.6037519	0.3432722	0.5018193	0.4980112	0.2631450	0.2936933	0.0763477	0.2818589	0.5069926	0.3217868	0.2377219	0.2263877	0.3147988	0.7219521	0.6158883	0.3612980	0.3288935	0.3526112	0.1895286	0.0380846
750	0.0545656	0.5816662	0.4461194	0.0150632	0.0867792	0.0697917	0.4364321	0.1330514	0.2666024	0.2352872	0.5576257	0.6027147	0.1089525	0.4679957	0.5948274	0.1916198	0.2643850	0.3232615	0.0553019	0.6130619	0.4779112	0.3895417	0.0052972	0.1047673	0.6760360	0.5580671	0.0624898	0.0260934	0.4479413	0.1595194	0.4009489	0.0578829	0.4280929	0.5348387	0.2075252	0.3773444	0.2627604	0.3468258	0.2258762	0.3607652	0.0720689	0.6182078	0.0708034	0.6618389	0.3579698	0.0773443	0.2520550	0.0444254	0.5064804	0.7029687	0.5716935	0.5330678	0.5089724	0.5620816	0.6028443	0.5778939	0.3155260	0.0078599	0.5872739	0.3390890	0.0488484	0.0622747	0.4434268	0.1906063	0.2472695	0.1101412	0.5165584	0.0842845	0.4098369	0.4466318	0.6463057	0.3410271	0.2154980	0.0093268	0.7486491	0.6416575	0.4509902	0.4474667	0.2178656	0.5548484	0.5646480	0.2523829	0.6010084	0.5333351	0.3232433	0.3269473	0.0963772	0.2000377	0.4791102	0.3149758	0.2679348	0.2120173	0.3358376	0.6644550	0.3954952	0.2980479	0.3674748	0.4319366	0.2527534	0.0384628
800	0.0275575	0.5270635	0.4672696	0.0296684	0.0719425	0.0510150	0.3867410	0.0762620	0.3618097	0.2356606	0.4415879	0.7514060	0.0991250	0.6125061	0.4527862	0.1260509	0.1911098	0.2877655	0.0767573	0.6405587	0.5981685	0.3863190	0.0043270	0.1536487	0.5859764	0.5877549	0.0390407	0.0446864	0.5510022	0.2774080	0.5042904	0.0879515	0.5858885	0.3766630	0.2086397	0.2474452	0.3446739	0.3078819	0.1991930	0.4370623	0.1217082	0.5589888	0.0811116	0.5082786	0.3635187	0.0631763	0.1963518	0.0392825	0.4231571	0.6770407	0.5786533	0.4598302	0.5445402	0.6060586	0.6060259	0.5504790	0.3573140	0.0007232	0.6093976	0.3074550	0.0830599	0.0774645	0.3478350	0.1730773	0.2739028	0.1429370	0.3835399	0.0835738	0.4045738	0.4805373	0.6429505	0.3114886	0.1804782	0.0065363	0.4913376	0.6575270	0.4899724	0.3249330	0.2246731	0.5260630	0.4669467	0.3559429	0.5258328	0.4847111	0.2262745	0.2875796	0.1266456	0.1624881	0.4657628	0.1606491	0.2288473	0.1761423	0.2444420	0.6604981	0.6069223	0.2832914	0.2923100	0.3787945	0.1835170	0.0156198
