Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
50	0.9010896	0.4294388	0.5598895	0.0399157	0.4226081	0.0347039	0.2421998	0.4420292	0.8501552	0.7011565	0.7139756	0.7290630	0.5503951	0.0000497	0.0083728	0.0670736	0.8359708	0.9996860	0.1043386	0.5997652	0.2184437	0.5697987	0.9995564	0.1568849	0.8434087	0.9921282	0.2437236	0.2313087	0.5944785	0.5308191	0.1499529	0.0628883	0.9565832	0.1048089	0.9999470	0.4817501	0.5406860	0.9837469	0.5327182	0.9774314	0.6308625	0.7192529	0.8543842	0.2229700	0.6154995	0.9996451	0.2057734	0.2915951	0.8580954	0.8763193	0.5172774	0.0256964	0.7191445	0.5648727	0.3870364	0.1424460	0.4342870	0.3930511	0.9181834	0.5002046	0.9840948	0.2830292	0.0250966	0.5047456	0.6172644	0.2062728	0.1465903	0.2292451	0.9417211	0.8397424	0.0522155	0.9871174	0.0000004	0.9087946	0.9601132	0.3704490	0.0780271	0.0982702	0.1444759	0.3638942	0.4065672	0.8754369	0.4309565	0.0320967	0.7680787	0.3209792	0.9388964	0.7792992	0.9489894	0.9070678	0.5938990	0.1797786	0.8728047	0.0292442	0.0192481	0.3860946	0.2635250	0.6270132	0.7720910	0.1177605
100	0.8755298	0.4031369	0.5295294	0.0638800	0.4002561	0.0395408	0.0646454	0.4505723	0.8887587	0.6516228	0.7396558	0.7522382	0.6227792	0.0000755	0.0083728	0.0673153	0.9655318	0.9976534	0.1044797	0.4282131	0.3085782	0.6269906	0.9996063	0.1612244	0.8433920	0.9913634	0.2937747	0.3092685	0.5944407	0.3748135	0.1887448	0.0648956	0.9558990	0.1048164	0.9999345	0.4144201	0.5873813	0.8130780	0.7420721	0.9719902	0.6170752	0.7511446	0.8739817	0.2152588	0.6118639	0.9998157	0.1088481	0.2443575	0.8326389	0.8321577	0.5341606	0.0255476	0.6985182	0.5643836	0.3235466	0.1490156	0.4758516	0.4737938	0.9215518	0.5888468	0.9840440	0.2183821	0.0319273	0.5208081	0.6693118	0.1840289	0.2936893	0.2288760	0.9670655	0.9444489	0.0523269	0.9888347	0.0000004	0.9098610	0.9781760	0.3505373	0.1528125	0.0469353	0.1147940	0.3587300	0.4476911	0.8772924	0.3801513	0.0239598	0.7581098	0.3456866	0.9364142	0.6864912	0.9597850	0.8643509	0.6226691	0.0745195	0.8916108	0.0285015	0.0282669	0.4025500	0.1749549	0.5549357	0.8653351	0.0979842
150	0.8512301	0.4152475	0.4804833	0.0859494	0.3832597	0.0480042	0.0230439	0.4641718	0.9095059	0.5991168	0.7654037	0.7660889	0.6538619	0.0000997	0.0083728	0.0674636	0.9876721	0.9959086	0.1049228	0.2602577	0.4333600	0.6244033	0.9995745	0.2014018	0.8431627	0.9858054	0.4121897	0.3858617	0.5937428	0.3228758	0.2013760	0.0647603	0.9547142	0.1049870	0.9999005	0.3715907	0.5851604	0.4583598	0.8598111	0.9705550	0.6145142	0.8126497	0.8726787	0.2147579	0.6010892	0.9999320	0.0669509	0.2400152	0.8166736	0.8163893	0.6018643	0.0271163	0.7283164	0.5602171	0.3096870	0.1703038	0.5085536	0.5802393	0.9212355	0.6575258	0.9839794	0.1564147	0.0403856	0.5323396	0.6575277	0.1639498	0.3837301	0.2285636	0.9809285	0.9764435	0.0525903	0.9905704	0.0000003	0.9172785	0.9794015	0.3267383	0.2315054	0.0165627	0.0988334	0.3679219	0.4769279	0.8804519	0.3305101	0.0189487	0.7425988	0.3616552	0.9391817	0.6222032	0.9641413	0.8251730	0.5856445	0.0312039	0.9074491	0.0294073	0.0481106	0.4263367	0.1533263	0.5401235	0.9011382	0.0962005
200	0.8450920	0.4533432	0.4295961	0.0988455	0.3766875	0.1340397	0.0132966	0.4758479	0.9236033	0.5796444	0.7916294	0.7730231	0.6550270	0.0001135	0.0083728	0.0675337	0.9915640	0.9950196	0.1074946	0.1604365	0.5386318	0.6019483	0.9994652	0.3582008	0.8419709	0.9688704	0.5401747	0.4391119	0.5900214	0.3055445	0.2054800	0.0623875	0.9542974	0.1060094	0.9998426	0.3227711	0.5417560	0.2330389	0.9017470	0.9701741	0.6140758	0.8980547	0.8690779	0.2155153	0.5818184	0.9999764	0.0536803	0.2422689	0.7995775	0.8107590	0.6924993	0.0301645	0.7585608	0.5608583	0.3063973	0.2112472	0.5222774	0.6874976	0.9190657	0.6906204	0.9839149	0.1237939	0.0473882	0.5358766	0.5714542	0.1527934	0.4146416	0.2286481	0.9864202	0.9861954	0.0528959	0.9919025	0.0000003	0.9472784	0.9692838	0.3069424	0.2820170	0.0081420	0.1215360	0.3843270	0.5014886	0.8811460	0.3016319	0.0152653	0.7229703	0.3658610	0.9487133	0.5927051	0.9591502	0.8007618	0.4979891	0.0132597	0.9390894	0.0311356	0.0848932	0.4492155	0.1477467	0.5386144	0.9184155	0.0982989
250	0.8582707	0.5042045	0.3865691	0.1049056	0.3779379	0.3147068	0.0110128	0.4836269	0.9329804	0.5781053	0.8184521	0.7768755	0.6359285	0.0001192	0.0083728	0.0675692	0.9923375	0.9942189	0.1614036	0.1123722	0.6052531	0.5787998	0.9993331	0.5860813	0.8387853	0.9436390	0.6404939	0.5153475	0.5803595	0.2997490	0.2067871	0.0596302	0.9552463	0.1089148	0.9997288	0.2845600	0.4855549	0.1365901	0.8960726	0.9700729	0.6135265	0.9509074	0.8670890	0.2165593	0.5567071	0.9999919	0.0512208	0.2451062	0.7809249	0.8087487	0.7596678	0.0339670	0.7704244	0.5735626	0.3045515	0.2433869	0.5184038	0.8002275	0.9164928	0.6938452	0.9838505	0.1256483	0.0525034	0.5540423	0.4263025	0.1477500	0.4274103	0.2294533	0.9837475	0.9888862	0.0530611	0.9927223	0.0000003	0.9810773	0.9639727	0.2915124	0.3095180	0.0058472	0.2390140	0.4868181	0.5260953	0.8766702	0.2887607	0.0101491	0.7027136	0.3683627	0.9612191	0.5867211	0.9472434	0.7826735	0.4249649	0.0058129	0.9649017	0.0323848	0.1260858	0.4662022	0.1465193	0.5399625	0.9300243	0.1014104
300	0.8806786	0.5546842	0.3532594	0.1073740	0.3836516	0.3971587	0.0104777	0.4884302	0.9392333	0.5839726	0.8426160	0.7795977	0.6008705	0.0001207	0.0083728	0.0675974	0.9926300	0.9933439	0.3667836	0.0911149	0.6401250	0.5558761	0.9992189	0.7611616	0.8336838	0.9195576	0.7325046	0.6235320	0.5657515	0.2978085	0.2071811	0.0576277	0.9569934	0.1137646	0.9995604	0.2769447	0.4390750	0.1063013	0.8602080	0.9700430	0.6130173	0.9700997	0.8666309	0.2178254	0.5325494	0.9999972	0.0528221	0.2480722	0.7535938	0.8080309	0.7982389	0.0374576	0.7739783	0.5890778	0.3014897	0.2577408	0.4933111	0.8686078	0.9141825	0.6751905	0.9837797	0.2393810	0.0528180	0.6037960	0.3541378	0.1465097	0.4332644	0.2314319	0.9336796	0.9891373	0.0529161	0.9930732	0.0000003	0.9946527	0.9672022	0.2790219	0.3301906	0.0045399	0.3323947	0.6774940	0.5369615	0.8593038	0.2864404	0.0060357	0.6537908	0.3849322	0.9721765	0.5928239	0.9323033	0.7684700	0.3834413	0.0027451	0.9765063	0.0328222	0.1571823	0.4767534	0.1466114	0.5404309	0.9389430	0.1053163
350	0.9026051	0.5966822	0.3299884	0.1082317	0.3909916	0.4204885	0.0103523	0.4915580	0.9435163	0.5921917	0.8631745	0.7819799	0.5563723	0.0001199	0.0083728	0.0676316	0.9928628	0.9925620	0.5648999	0.0820459	0.6550099	0.5324201	0.9991394	0.8675788	0.8277765	0.8997948	0.8096929	0.7007892	0.5499127	0.2971584	0.2072867	0.0564629	0.9587188	0.1195799	0.9994003	0.2725423	0.4089019	0.1070584	0.8392490	0.9700318	0.6127233	0.9752294	0.8671317	0.2192153	0.5143685	0.9999990	0.0557812	0.2518842	0.7166291	0.8077746	0.8167581	0.0392312	0.7750570	0.5826282	0.2966932	0.2626281	0.4451835	0.8991671	0.9122648	0.6456643	0.9836768	0.3615902	0.0478038	0.6373472	0.3238517	0.1483353	0.4348504	0.2347472	0.7438694	0.9888801	0.0520470	0.9930569	0.0000003	0.9985253	0.9734815	0.2676750	0.3615028	0.0040775	0.3809656	0.7813429	0.5386883	0.8259269	0.2894519	0.0041031	0.5466776	0.4034383	0.9798130	0.6048900	0.9174557	0.7593081	0.3620781	0.0015092	0.9809076	0.0326770	0.1762259	0.4825263	0.1471896	0.5401479	0.9454675	0.1105390
400	0.9197167	0.6274959	0.3152353	0.1084426	0.3980530	0.4235895	0.0103229	0.4938866	0.9465434	0.6004768	0.8792733	0.7842296	0.5117745	0.0001178	0.0083728	0.0676746	0.9930215	0.9919966	0.6744648	0.0782455	0.6589138	0.5133174	0.9990925	0.9262444	0.8220795	0.8850367	0.8584697	0.7407686	0.5355517	0.2969406	0.2073079	0.0558546	0.9599852	0.1253495	0.9992693	0.2662061	0.3933599	0.1168999	0.8305562	0.9700269	0.6126589	0.9755945	0.8681560	0.2205139	0.5023296	0.9999996	0.0590202	0.2568317	0.6825712	0.8076830	0.8244571	0.0388064	0.7754108	0.5505190	0.2907689	0.2640514	0.3963070	0.9124152	0.9105873	0.6183614	0.9835057	0.4216297	0.0421796	0.6499731	0.3110299	0.1525580	0.4349035	0.2390292	0.5462391	0.9886443	0.0500037	0.9927897	0.0000002	0.9995389	0.9787751	0.2563928	0.3934617	0.0043885	0.4043530	0.8214121	0.5365367	0.7942936	0.2928207	0.0032848	0.4618894	0.4132044	0.9845422	0.6198528	0.9051923	0.7537102	0.3512740	0.0010364	0.9826298	0.0322304	0.1861551	0.4853871	0.1479704	0.5394344	0.9498936	0.1171574
450	0.9315782	0.6481396	0.3062883	0.1084271	0.4038347	0.4206810	0.0103160	0.4958450	0.9486892	0.6076974	0.8903516	0.7863182	0.4743630	0.0001152	0.0083728	0.0677232	0.9930912	0.9916455	0.7230680	0.0766715	0.6574667	0.5006587	0.9990679	0.9568869	0.8172306	0.8750379	0.8842455	0.7569113	0.5240087	0.2968676	0.2073076	0.0555499	0.9607448	0.1303751	0.9991507	0.2590661	0.3869932	0.1256566	0.8272587	0.9700254	0.6127963	0.9744445	0.8693778	0.2215588	0.4948651	0.9999998	0.0620881	0.2620978	0.6591991	0.8076504	0.8273081	0.0372139	0.7755357	0.5144664	0.2846405	0.2644011	0.3618723	0.9182476	0.9090121	0.5986693	0.9832553	0.4466622	0.0382713	0.6534969	0.3054731	0.1581178	0.4344964	0.2436543	0.4326466	0.9884856	0.0475475	0.9923809	0.0000002	0.9997848	0.9819932	0.2455092	0.4141232	0.0051073	0.4158256	0.8341540	0.5331882	0.7729804	0.2949557	0.0028911	0.4233554	0.4159845	0.9873083	0.6347850	0.8968676	0.7498349	0.3460976	0.0008760	0.9833703	0.0316900	0.1899666	0.4866787	0.1487891	0.5386421	0.9527069	0.1243605
500	0.9392658	0.6611951	0.3008192	0.1083532	0.4080375	0.4167401	0.0103144	0.4975783	0.9501539	0.6133382	0.8971474	0.7881458	0.4467541	0.0001128	0.0083728	0.0677724	0.9930979	0.9914478	0.7410452	0.0760259	0.6539120	0.4934554	0.9990558	0.9724317	0.8135044	0.8687625	0.8963293	0.7608577	0.5156072	0.2968433	0.2073039	0.0553973	0.9611287	0.1343171	0.9990312	0.2528552	0.3850951	0.1310693	0.8260954	0.9700263	0.6130770	0.9729690	0.8705568	0.2223048	0.4905616	0.9999999	0.0647419	0.2666161	0.6461905	0.8076387	0.8282064	0.0356296	0.7755830	0.4906868	0.2790788	0.2644294	0.3420806	0.9206634	0.9075295	0.5854427	0.9829604	0.4562883	0.0362035	0.6540959	0.3030284	0.1640475	0.4341117	0.2480395	0.3792663	0.9883779	0.0456319	0.9919245	0.0000002	0.9998317	0.9835333	0.2360649	0.4240255	0.0060095	0.4220365	0.8366104	0.5299453	0.7600844	0.2960300	0.0026639	0.4138373	0.4157212	0.9888891	0.6473226	0.8923566	0.7467045	0.3440294	0.0008377	0.9836719	0.0311815	0.1901374	0.4871974	0.1495286	0.5380303	0.9543755	0.1310314
550	0.9486778	0.8236499	0.3200082	0.0935204	0.4210969	0.1827143	0.7681142	0.4985819	0.8623082	0.4354508	0.8972648	0.7820969	0.3086827	0.0000917	0.0083728	0.0677061	0.3345529	0.9932492	0.7095914	0.1151784	0.5900272	0.2841105	0.9989933	0.9801788	0.8108743	0.8650600	0.9008312	0.7391157	0.5094435	0.7658938	0.0880006	0.0551516	0.9613036	0.1371546	0.9985728	0.2441524	0.2381486	0.1950903	0.5349517	0.9914162	0.6091481	0.9678820	0.7371383	0.2760786	0.4893876	0.9999999	0.0925821	0.5451868	0.7157119	0.9313152	0.8038941	0.0347374	0.9582159	0.4843042	0.5659564	0.2670944	0.3117843	0.9149672	0.8786608	0.5504112	0.9828505	0.1851518	0.0363054	0.6498140	0.1385925	0.1014507	0.4189691	0.2532454	0.3167743	0.5977189	0.0445093	0.9902609	0.0000002	0.9998124	0.9842014	0.2296208	0.3859081	0.0089371	0.4132213	0.8262576	0.5704135	0.7453643	0.2475293	0.0028443	0.4752740	0.3875844	0.9904652	0.7614449	0.8809842	0.7494737	0.2345342	0.1670611	0.9695039	0.0368592	0.1640678	0.4699903	0.5654299	0.8244964	0.7531090	0.2743990
600	0.9607474	0.8629657	0.3727406	0.0636000	0.4458371	0.0787284	0.9456686	0.4948328	0.8311820	0.5145436	0.8905437	0.7663696	0.2097950	0.0000617	0.0083728	0.0674294	0.2146593	0.9973512	0.4981915	0.2728342	0.4360499	0.2077649	0.9989058	0.9839317	0.8091644	0.8638175	0.8942636	0.6294191	0.5055232	0.9221364	0.0492158	0.0557528	0.9613759	0.1390417	0.9982994	0.2255302	0.2207545	0.5245361	0.3030631	0.9967325	0.6099371	0.9521610	0.7351838	0.2833474	0.5121193	0.9999990	0.1946691	0.5978645	0.7457474	0.9754753	0.6886263	0.0346800	0.9921155	0.5159058	0.6259069	0.2675816	0.2667148	0.8744302	0.8564211	0.4543185	0.9830782	0.1546202	0.0414032	0.6297578	0.0744661	0.1272131	0.3165414	0.2627310	0.2742960	0.4826338	0.0447580	0.9867549	0.0000002	0.9988761	0.9622738	0.2257392	0.2641766	0.0296998	0.3634706	0.7538644	0.5450406	0.7302732	0.2838916	0.0040328	0.6826725	0.3042005	0.9908002	0.8589028	0.8542256	0.7789786	0.1954067	0.2499538	0.9602636	0.0493776	0.1474129	0.4345835	0.6544826	0.8045056	0.6633489	0.3000960
650	0.9680266	0.8431834	0.4169543	0.0448788	0.4576146	0.0459558	0.9872700	0.4865297	0.8063054	0.5809885	0.8825590	0.7557149	0.1732629	0.0000462	0.0083728	0.0672170	0.1712640	0.9992672	0.2727964	0.4397433	0.3179918	0.1967368	0.9988844	0.9853070	0.8084071	0.8676819	0.8568446	0.4547945	0.5042124	0.9741119	0.0366147	0.0574898	0.9609937	0.1399590	0.9978714	0.2215831	0.2628099	0.8304472	0.2680539	0.9980874	0.6206229	0.8887405	0.7539308	0.2820616	0.5638106	0.9999712	0.2785380	0.6021100	0.7863115	0.9912432	0.5674497	0.0354231	0.9983873	0.6027047	0.6372408	0.2425206	0.2562815	0.7704231	0.8555333	0.3582844	0.9833642	0.1575509	0.0460828	0.5773738	0.0592711	0.2623491	0.1729416	0.2710956	0.2696239	0.4503654	0.0470091	0.9837334	0.0000002	0.9877814	0.8795861	0.2311879	0.1490280	0.1028027	0.3050464	0.6047081	0.4817922	0.7470353	0.3413929	0.0054555	0.8279419	0.2522367	0.9880505	0.9259803	0.8435797	0.8281734	0.2110269	0.3072787	0.9202331	0.0512499	0.1195133	0.4091353	0.6761381	0.6779939	0.6048096	0.2997041
700	0.9702674	0.7991110	0.4469456	0.0367556	0.4531587	0.0341257	0.9970173	0.4784064	0.7851762	0.6032719	0.8709501	0.7498343	0.1758327	0.0000405	0.0083728	0.0671021	0.1291741	0.9998034	0.1627469	0.5467048	0.2527212	0.2302168	0.9989090	0.9838953	0.8090269	0.8774878	0.7505623	0.3002166	0.5065233	0.9913932	0.0325359	0.0591735	0.9599990	0.1395049	0.9978937	0.2992308	0.3256426	0.9424709	0.2853686	0.9985052	0.6324591	0.7686867	0.7654065	0.2791770	0.6141554	0.9997957	0.3146962	0.5933903	0.8435295	0.9968733	0.5123287	0.0381278	0.9995038	0.6766211	0.6389319	0.2005831	0.2853553	0.6198523	0.8631328	0.3093744	0.9836398	0.1560259	0.0476450	0.5142326	0.0977464	0.3974421	0.1233693	0.2763920	0.3413099	0.4443429	0.0492734	0.9818811	0.0000003	0.9640761	0.7959019	0.2494096	0.0937943	0.1757707	0.2765396	0.4847692	0.4191571	0.7857027	0.3713692	0.0070812	0.8969344	0.2514915	0.9833064	0.9563544	0.8592270	0.8572389	0.2860278	0.3499540	0.8833294	0.0448648	0.0752390	0.3949387	0.6811718	0.5981000	0.5698875	0.2932218
750	0.9689105	0.7517464	0.4741251	0.0337374	0.4416644	0.0300992	0.9993012	0.4723168	0.7704644	0.6059156	0.8484972	0.7453829	0.1957772	0.0000393	0.0083728	0.0670396	0.0926640	0.9999362	0.1229256	0.6029750	0.2206439	0.2832893	0.9989603	0.9737051	0.8112118	0.8917576	0.5580001	0.2074545	0.5127867	0.9971386	0.0312303	0.0603635	0.9587620	0.1374678	0.9989072	0.4131510	0.3701714	0.9771493	0.2809575	0.9986868	0.6412228	0.6832252	0.7686411	0.2768928	0.6437480	0.9994583	0.3208203	0.5807137	0.8919161	0.9988836	0.5022227	0.0445565	0.9995143	0.6826156	0.6397179	0.1696725	0.3309148	0.4923896	0.8705165	0.3043238	0.9838776	0.1568415	0.0426203	0.4881985	0.2098846	0.4565366	0.1187008	0.2782794	0.5568833	0.4602385	0.0504879	0.9810451	0.0000004	0.9397295	0.7759856	0.2747981	0.0756126	0.2038279	0.2511966	0.4270941	0.3980815	0.8234295	0.3789456	0.0122163	0.9200853	0.2719740	0.9780410	0.9615384	0.8872289	0.8751930	0.3734487	0.3786557	0.8645038	0.0377548	0.0431078	0.3877528	0.6815783	0.7032476	0.5519904	0.2838807
800	0.9651921	0.7058471	0.5033277	0.0327419	0.4316652	0.0295836	0.9998363	0.4677355	0.7602966	0.5988739	0.8096735	0.7412902	0.2234295	0.0000398	0.0083728	0.0670053	0.0702259	0.9999690	0.1099148	0.6299895	0.2058054	0.3285920	0.9990409	0.9165890	0.8149036	0.9137933	0.3601328	0.1699078	0.5228546	0.9990486	0.0308231	0.0611098	0.9576843	0.1338956	0.9995736	0.4771425	0.3934996	0.9884682	0.2592610	0.9987839	0.6457752	0.6444776	0.7676053	0.2756195	0.6496426	0.9991875	0.3127142	0.5691025	0.9186702	0.9996014	0.5056638	0.0514239	0.9982998	0.6484333	0.6416211	0.1525776	0.3701070	0.4171282	0.8775552	0.3281558	0.9840427	0.1692328	0.0348277	0.4862172	0.3313888	0.4474732	0.1156424	0.2739146	0.7612402	0.4940217	0.0510955	0.9809385	0.0000004	0.9232052	0.8141067	0.2995342	0.0665258	0.2095963	0.2215593	0.4020719	0.3975811	0.8487652	0.3834249	0.0225015	0.9199722	0.2912185	0.9723500	0.9500293	0.9114044	0.8903971	0.4332269	0.3967577	0.8446442	0.0329060	0.0266755	0.3843154	0.6808473	0.8541757	0.5422320	0.2737922
850	0.9597509	0.6607414	0.5294604	0.0324741	0.4266208	0.0304475	0.9999616	0.4639249	0.7512198	0.5841941	0.7654712	0.7372942	0.2557142	0.0000406	0.0083728	0.0669874	0.0603260	0.9999775	0.1058250	0.6423049	0.1992943	0.3550086	0.9991732	0.7003431	0.8205799	0.9464852	0.2393461	0.1676865	0.5383946	0.9996836	0.0307030	0.0615410	0.9569790	0.1283801	0.9998071	0.5072264	0.4037267	0.9934896	0.2373156	0.9988331	0.6469076	0.6330776	0.7654620	0.2751810	0.6335001	0.9991182	0.2996678	0.5612361	0.9301650	0.9998577	0.5100758	0.0513539	0.9886096	0.6143771	0.6451768	0.1440992	0.3952472	0.3789045	0.8847355	0.3673986	0.9841345	0.1958725	0.0291151	0.4902670	0.4100602	0.4025897	0.1039165	0.2646599	0.8678813	0.5272058	0.0514665	0.9813492	0.0000005	0.9150602	0.8675386	0.3192773	0.0578827	0.2061422	0.1955688	0.3908915	0.3981443	0.8627629	0.3912377	0.0332875	0.9058699	0.3033513	0.9658400	0.9294892	0.9270817	0.9020669	0.4657168	0.4094105	0.8260365	0.0304218	0.0193501	0.3827535	0.6800724	0.9340633	0.5347973	0.2642717
900	0.9527552	0.6192256	0.5477654	0.0324262	0.4265865	0.0315662	0.9999910	0.4604103	0.7419408	0.5658394	0.7333613	0.7330454	0.2919138	0.0000411	0.0083728	0.0669787	0.0584490	0.9999797	0.1045912	0.6477288	0.1966873	0.3656364	0.9993536	0.4310101	0.8279668	0.9742091	0.1934585	0.1807182	0.5585444	0.9998947	0.0306716	0.0617639	0.9566531	0.1211640	0.9998845	0.5216720	0.4075351	0.9961600	0.2279203	0.9988514	0.6463443	0.6351537	0.7638077	0.2753726	0.6094894	0.9991985	0.2870795	0.5571231	0.9342251	0.9999492	0.5129425	0.0455395	0.9457048	0.5912306	0.6507992	0.1402501	0.4085769	0.3600369	0.8915071	0.4073125	0.9841721	0.2275777	0.0260449	0.4938747	0.4486902	0.3507608	0.0911541	0.2553299	0.9120290	0.5484493	0.0517312	0.9821714	0.0000005	0.9114649	0.9076093	0.3343576	0.0508316	0.1967436	0.1776292	0.3858027	0.3957420	0.8697456	0.3997519	0.0433836	0.8826493	0.3086035	0.9589203	0.9087899	0.9358326	0.9099495	0.4815596	0.4213483	0.8164170	0.0295757	0.0162213	0.3820983	0.6795344	0.9659592	0.5275617	0.2549974
950	0.9444634	0.5857613	0.5581185	0.0324112	0.4295964	0.0324653	0.9999979	0.4568642	0.7336030	0.5496601	0.7158536	0.7285242	0.3299320	0.0000412	0.0083728	0.0669748	0.0611301	0.9999804	0.1042678	0.6500570	0.1958604	0.3669121	0.9995049	0.2711390	0.8347782	0.9881943	0.1917144	0.1950627	0.5763041	0.9999649	0.0306658	0.0618549	0.9565586	0.1143609	0.9999136	0.5276717	0.4087922	0.9974025	0.2303743	0.9988530	0.6454611	0.6440707	0.7631689	0.2758835	0.5956470	0.9993277	0.2779618	0.5554155	0.9350567	0.9999819	0.5144805	0.0387125	0.8913364	0.5771291	0.6580953	0.1388510	0.4146292	0.3528686	0.8969977	0.4376837	0.9841758	0.2554872	0.0246829	0.4959873	0.4629989	0.3032707	0.0839036	0.2472782	0.9272479	0.5554351	0.0519240	0.9832495	0.0000005	0.9098900	0.9309367	0.3465858	0.0473259	0.1823726	0.1672440	0.3823814	0.3940472	0.8730193	0.4048161	0.0516342	0.8551192	0.3097095	0.9526390	0.8938180	0.9402317	0.9149377	0.4886789	0.4332048	0.8130368	0.0294964	0.0148902	0.3818678	0.6792657	0.9780661	0.5209499	0.2456441
1000	0.9356538	0.5623182	0.5631216	0.0323812	0.4328686	0.0330180	0.9999995	0.4532143	0.7274201	0.5385226	0.7075723	0.7242854	0.3654898	0.0000411	0.0083728	0.0669733	0.0657247	0.9999806	0.1042277	0.6510363	0.1957621	0.3641631	0.9995724	0.1950821	0.8394408	0.9934287	0.2081669	0.2047222	0.5875017	0.9999883	0.0306658	0.0618711	0.9565630	0.1095286	0.9999259	0.5289950	0.4095070	0.9977672	0.2377577	0.9988487	0.6448698	0.6564707	0.7633988	0.2763185	0.5942582	0.9994417	0.2726986	0.5548781	0.9346119	0.9999935	0.5152399	0.0333703	0.8674017	0.5690034	0.6654071	0.1386984	0.4170222	0.3528005	0.9007760	0.4559916	0.9841627	0.2758042	0.0241382	0.4970393	0.4653540	0.2627527	0.0821684	0.2406089	0.9306613	0.5497760	0.0520550	0.9843145	0.0000005	0.9091889	0.9425220	0.3566167	0.0471276	0.1650497	0.1621650	0.3787490	0.3955916	0.8744596	0.4054349	0.0536932	0.8287678	0.3093029	0.9477906	0.8857748	0.9422558	0.9179188	0.4915579	0.4422197	0.8125983	0.0296210	0.0143276	0.3818188	0.6792054	0.9826916	0.5158401	0.2370908

0	0.9090355	0.5316101	0.5665895	0.0323483	0.4313304	0.0332150	1.0000000	0.4410103	0.7200017	0.5268425	0.7037506	0.7159479	0.4473523	0.0000410	0.0083728	0.0669737	0.0738414	0.9999806	0.1043284	0.6517175	0.1962137	0.3579966	0.9995236	0.1567543	0.8434078	0.9921544	0.2397393	0.2062155	0.5944766	0.9999999	0.0306676	0.0618868	0.9566467	0.1048107	0.9999333	0.5251397	0.4110415	0.9966656	0.2500173	0.9988405	0.6445403	0.7094915	0.7636282	0.2758639	0.6157573	0.9996129	0.2691034	0.5549523	0.9332563	1.0000000	0.5158243	0.0261167	0.8987386	0.5626286	0.6784770	0.1406234	0.4176668	0.3600877	0.9052568	0.4647801	0.9841095	0.2985402	0.0232690	0.4981355	0.4574159	0.1654879	0.0879197	0.2293406	0.9272389	0.4993036	0.0522080	0.9864364	0.0000004	0.9087352	0.9470294	0.3751035	0.0536514	0.1127250	0.1581524	0.3737248	0.4101143	0.8753682	0.3971843	0.0387426	0.7707482	0.3090088	0.9403986	0.8857016	0.9435561	0.9207135	0.4933147	0.4367652	0.8270668	0.0298284	0.0140070	0.3819018	0.6788979	0.9846837	0.5089005	0.2212235
50	0.9090324	0.5322701	0.5586368	0.0324180	0.4093025	0.0330644	1.0000000	0.3833367	0.8649480	0.5100219	0.7167871	0.4504089	0.4245469	0.0000386	0.0083728	0.0678059	0.7014980	0.5424518	0.1043277	0.8804374	0.2270254	0.3275873	0.9994968	0.1647108	0.9218600	0.9907841	0.3949568	0.5857053	0.2025648	0.5803266	0.0306681	0.0619520	0.9563648	0.1048187	0.9999197	0.5267026	0.3975575	0.5486002	0.2860420	0.9988412	0.6448142	0.7363965	0.7349961	0.3350542	0.5924414	0.7450659	0.2689848	0.5535398	0.9759416	1.0000000	0.5137425	0.0363283	0.5150957	0.8126224	0.7451712	0.1481474	0.4178582	0.3791464	0.9004992	0.4627650	0.9840747	0.2630848	0.0187872	0.4990001	0.2151106	0.1671011	0.0919090	0.2485757	0.8311179	0.4998662	0.0520475	0.9824690	0.0000004	0.9109152	0.9486776	0.6664401	0.0562301	0.1554715	0.0817535	0.3767953	0.4138568	0.9246015	0.4504275	0.2840486	0.7739360	0.5296679	0.9402437	0.4008200	0.9382816	0.9169714	0.4950234	0.2484300	0.7317838	0.0296411	0.0134281	0.2180409	0.3107939	0.6841403	0.5091933	0.2200964
