Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
500	0.0688836	0.4707778	0.3919258	0.0730370	0.3010892	0.0045969	0.0949514	0.0277696	0.5700360	0.7383119	0.6375163	0.1979913	0.0848949	0.9879401	0.9430928	0.2489806	0.5259320	0.3389516	0.1044216	0.9458147	0.7242451	0.7368607	0.0616923	0.3768372	0.7336024	0.5423276	0.0609393	0.0674457	0.9998089	0.4203972	0.7506035	0.5969402	0.9503475	0.6959760	0.0005722	0.8472644	0.8395248	0.4833277	0.1018199	0.3420741	0.5827999	0.5786127	0.0826931	0.3308221	0.6832139	0.5173372	0.4076080	0.3272552	0.9187905	0.9999423	0.9947223	0.5435622	0.5613586	0.9666639	0.5589832	0.9772756	0.7680011	0.0043616	0.7928802	0.1252854	0.0972003	0.2089547	0.6311230	0.2845722	0.9428867	0.4690035	0.3910876	0.6694052	0.0967280	0.9727671	0.9816901	0.5216760	0.1506420	0.0324136	0.9839209	0.9860307	0.6727816	0.6634977	0.4760464	0.9784514	0.6282836	0.8825903	0.5789571	0.5488916	0.2299790	0.4508888	0.6100875	0.0530788	0.2826143	0.8832322	0.7258480	0.1155970	0.4741994	1.0000000	0.4253785	0.4995112	0.2570214	0.5621747	0.2869658	0.0241277
550	0.0713521	0.4697398	0.5005471	0.0817816	0.3211927	0.3121538	0.0895007	0.0398129	0.5787211	0.6958347	0.6254404	0.4270747	0.0884808	0.7959032	0.9466202	0.2523385	0.5265281	0.3313814	0.1012536	0.9476003	0.7256121	0.7279909	0.0600742	0.3772390	0.7239552	0.5284885	0.0609418	0.0635744	0.9602967	0.4191252	0.7402909	0.5638019	0.9507486	0.6754849	0.0933679	0.8224536	0.6673314	0.5192640	0.1522687	0.3383460	0.5833157	0.6164314	0.0929091	0.5490942	0.6739634	0.3861034	0.4640743	0.2656686	0.8813497	0.9332200	0.9950684	0.5354463	0.5563581	0.9642188	0.8600315	0.9469249	0.7481621	0.0045250	0.8125122	0.1951243	0.0853705	0.2009809	0.6310977	0.2847802	0.8003808	0.4717527	0.4094162	0.6302413	0.1075617	0.8312084	0.9806999	0.5173408	0.1335874	0.0321585	0.9824241	0.9859031	0.6578108	0.6507098	0.4652973	0.9711165	0.6272366	0.8843215	0.5564521	0.5363428	0.2220018	0.4503717	0.4315225	0.0574618	0.4852009	0.8749427	0.5762400	0.1088208	0.4631397	1.0000000	0.5498167	0.4989963	0.2563749	0.5657034	0.2863915	0.0200994
600	0.0797146	0.5200793	0.6313034	0.0978958	0.4124846	0.5378526	0.0949715	0.0554748	0.5832999	0.5127951	0.5999000	0.6798840	0.0900364	0.5959088	0.9490198	0.2543543	0.5384825	0.3007944	0.0906077	0.9484573	0.7222183	0.7817880	0.0473535	0.3531163	0.7185224	0.5386263	0.0609409	0.0506417	0.7299504	0.4158446	0.7311797	0.5480636	0.9426064	0.6228479	0.1684702	0.7151673	0.5883415	0.5681425	0.2092975	0.3382852	0.5315772	0.7198772	0.1105576	0.7208089	0.6216466	0.2762316	0.4966006	0.1837856	0.8056022	0.5258906	0.9953632	0.5595139	0.5714791	0.9570403	0.9612260	0.8335030	0.6943037	0.0070946	0.8297492	0.2913036	0.0752187	0.1967615	0.6245095	0.3030195	0.6315166	0.4723682	0.4169585	0.4730578	0.1090100	0.7550215	0.9799888	0.5244858	0.1237613	0.0295539	0.9755974	0.9841614	0.6449451	0.6388763	0.4168437	0.9626419	0.6325200	0.8036087	0.5360927	0.5164967	0.1966385	0.4606875	0.2437479	0.0824032	0.5337645	0.8679521	0.4606838	0.1154066	0.4545675	1.0000000	0.6905969	0.5540237	0.2860599	0.5778572	0.2917468	0.0122605
650	0.1006954	0.5952353	0.7247204	0.1430483	0.5305649	0.6119936	0.1067458	0.0639767	0.5825810	0.4014074	0.5931823	0.8447053	0.0890023	0.5223880	0.9503698	0.2540943	0.5820989	0.2447161	0.0800029	0.9479847	0.6899910	0.8553834	0.0303152	0.3128701	0.7344847	0.5965934	0.0609373	0.0432750	0.5408027	0.4121103	0.7272594	0.5494114	0.9038253	0.5062372	0.2138094	0.6102017	0.5602254	0.5966168	0.2382658	0.3511860	0.4217523	0.8230666	0.1262641	0.7907945	0.5714649	0.2238313	0.4901259	0.1283652	0.6881326	0.2403292	0.9951029	0.5835879	0.6180646	0.9409297	0.9540114	0.7525857	0.6446768	0.0164063	0.8548813	0.3875364	0.0727976	0.1977469	0.5977489	0.3674585	0.5337307	0.4665620	0.4188369	0.3154877	0.1032686	0.7359400	0.9808582	0.5394292	0.1108133	0.0215584	0.9640339	0.9850506	0.6292781	0.6343172	0.3673621	0.9619446	0.6366169	0.6132332	0.5215542	0.4737038	0.1798890	0.4766838	0.1192963	0.1319787	0.5379578	0.8654082	0.4229150	0.1303528	0.4513923	1.0000000	0.7897570	0.6715338	0.3614835	0.5806890	0.2992540	0.0065799
700	0.1563530	0.6625049	0.7900822	0.2147178	0.6137264	0.6297958	0.1174920	0.0685079	0.5701978	0.3526547	0.5285035	0.9313508	0.0851175	0.5520861	0.9501336	0.2494764	0.6618881	0.1963827	0.0750275	0.9442781	0.6384913	0.9131468	0.0170983	0.2729591	0.7671154	0.6595963	0.0609339	0.0401748	0.4476842	0.4095594	0.7272740	0.5725339	0.8434259	0.3521491	0.2507333	0.5370188	0.5257217	0.6114690	0.2490476	0.3809395	0.3201713	0.8940467	0.1375566	0.8192478	0.5331935	0.1935876	0.4747205	0.0970447	0.6024256	0.1211987	0.9937372	0.5890443	0.6800965	0.9317860	0.9198612	0.7044892	0.6136465	0.0433034	0.8708876	0.4605184	0.0739768	0.2008072	0.5242825	0.4516230	0.4864353	0.4454534	0.4087361	0.2099243	0.0937543	0.7312837	0.9834604	0.5599424	0.0923463	0.0130979	0.9551327	0.9879135	0.6249875	0.6348578	0.3340597	0.9674695	0.6342213	0.4995899	0.5124955	0.3926402	0.1816624	0.4924936	0.0513387	0.1786514	0.5354634	0.8654336	0.4118687	0.1390695	0.4512318	1.0000000	0.8591408	0.7529107	0.4135149	0.5766344	0.3049602	0.0032993
750	0.2552177	0.7119469	0.8334327	0.2861974	0.6525193	0.6319938	0.1257191	0.0734763	0.5445379	0.3341984	0.4104872	0.9701027	0.0783740	0.6151045	0.9473976	0.2412942	0.7563748	0.1359430	0.0751100	0.9364787	0.5885990	0.9507234	0.0091704	0.2408427	0.7947344	0.6997790	0.0609318	0.0390003	0.4089476	0.4086582	0.7300724	0.6167267	0.7869426	0.2439373	0.2853728	0.4701108	0.4886110	0.6223016	0.2521308	0.4152860	0.2594421	0.9361336	0.1448143	0.8336414	0.4950690	0.1734498	0.4606355	0.0807610	0.5594148	0.0787211	0.9916322	0.5977140	0.7419129	0.9279414	0.8979389	0.6757037	0.5861721	0.1098535	0.8693694	0.4833950	0.0716124	0.2040200	0.4366267	0.5171584	0.4642396	0.4026122	0.3920700	0.1479133	0.0815644	0.7298483	0.9862017	0.6086092	0.0759199	0.0075034	0.9543180	0.9898488	0.6427990	0.6373315	0.2844016	0.9712458	0.6222258	0.4620080	0.5067129	0.3140423	0.1967951	0.5091122	0.0211562	0.1948258	0.5282804	0.8667515	0.4009298	0.1448422	0.4540858	1.0000000	0.9019769	0.7916647	0.4218839	0.5744268	0.3174476	0.0015865
800	0.3709750	0.7448912	0.8601392	0.3374428	0.6601157	0.6308096	0.1347061	0.0825973	0.5110264	0.3297122	0.3366401	0.9858778	0.0707660	0.6683283	0.9422165	0.2327876	0.8501702	0.0854406	0.0779577	0.9256472	0.5507701	0.9729185	0.0051632	0.2177999	0.8106782	0.7192336	0.0609306	0.0385733	0.3940790	0.4091963	0.7342001	0.6714599	0.7382728	0.1941063	0.3238900	0.4069459	0.4663594	0.6346090	0.2526147	0.4422010	0.2304212	0.9597299	0.1494459	0.8445223	0.4573562	0.1600860	0.4512445	0.0726986	0.5409450	0.0647008	0.9897384	0.6173049	0.7893648	0.9212573	0.8903619	0.6594111	0.5394884	0.1737829	0.8558939	0.4719745	0.0643960	0.2056108	0.3861282	0.5549361	0.4538310	0.3490529	0.3800071	0.1113783	0.0678957	0.7290568	0.9881476	0.6727961	0.0664716	0.0045542	0.9590444	0.9901087	0.6767938	0.6395543	0.2222249	0.9737977	0.6010904	0.4553812	0.5016600	0.2689985	0.2183981	0.5296885	0.0090395	0.1843308	0.5156120	0.8683144	0.3894415	0.1506037	0.4589929	1.0000000	0.9248747	0.8089408	0.4165692	0.5737886	0.3336010	0.0007419
850	0.4713629	0.7655612	0.8757056	0.3645151	0.6527618	0.6290238	0.1499485	0.0984768	0.4772692	0.3310835	0.3058395	0.9920354	0.0644421	0.7026685	0.9358925	0.2261536	0.9198094	0.0607080	0.0816423	0.9139756	0.5258417	0.9852856	0.0035398	0.2025031	0.8179825	0.7264678	0.0609300	0.0384188	0.3885324	0.4106704	0.7386894	0.7231983	0.7001007	0.1868896	0.3669092	0.3628554	0.4612077	0.6491597	0.2524188	0.4590383	0.2160014	0.9727236	0.1527782	0.8552272	0.4278543	0.1515912	0.4445859	0.0688679	0.5336176	0.0604013	0.9885683	0.6385029	0.8190400	0.9128025	0.8883945	0.6485687	0.4701657	0.2016831	0.8373921	0.4524606	0.0564316	0.2066500	0.3687225	0.5730757	0.4493241	0.3036862	0.3753929	0.0889817	0.0555411	0.7283614	0.9892575	0.7213447	0.0625965	0.0031524	0.9649726	0.9892532	0.7163679	0.6409895	0.1846469	0.9764713	0.5806745	0.4528607	0.4982166	0.2505569	0.2400171	0.5545173	0.0043044	0.1636494	0.4992360	0.8693875	0.3777321	0.1560879	0.4636454	1.0000000	0.9357259	0.8169612	0.4114365	0.5736649	0.3472845	0.0003407
900	0.5416629	0.7780040	0.8845654	0.3732018	0.6414146	0.6263791	0.1777280	0.1219072	0.4486467	0.3322314	0.2964009	0.9944163	0.0601042	0.7218753	0.9299905	0.2217789	0.9600184	0.0514870	0.0854097	0.9035072	0.5107874	0.9919097	0.0032224	0.1929039	0.8206868	0.7282973	0.0609297	0.0383618	0.3863746	0.4125818	0.7426920	0.7625556	0.6829238	0.2089685	0.4050755	0.3437366	0.4661265	0.6637950	0.2521362	0.4683896	0.2064335	0.9798580	0.1555860	0.8658714	0.4099713	0.1463965	0.4358033	0.0671868	0.5308447	0.0593075	0.9880393	0.6527308	0.8351778	0.9064025	0.8877060	0.6361872	0.4001001	0.2048423	0.8172269	0.4372984	0.0510562	0.2102895	0.3665880	0.5807876	0.4478172	0.2702173	0.3765815	0.0752361	0.0464424	0.7278411	0.9897998	0.7479643	0.0612887	0.0025133	0.9698818	0.9879492	0.7525505	0.6418075	0.1711561	0.9792503	0.5669208	0.4410851	0.4975902	0.2451480	0.2584132	0.5803483	0.0023985	0.1438791	0.4828447	0.8697856	0.3654589	0.1605190	0.4669362	1.0000000	0.9402431	0.8205937	0.4083015	0.5735659	0.3575583	0.0001549
950	0.5825788	0.7852896	0.8896631	0.3714563	0.6310014	0.6206565	0.2226246	0.1511391	0.4271657	0.3257363	0.2950358	0.9953324	0.0574572	0.7313687	0.9254139	0.2191231	0.9800265	0.0485760	0.0896125	0.8953396	0.5022095	0.9953478	0.0035284	0.1871096	0.8214451	0.7285286	0.0609296	0.0383409	0.3855791	0.4144588	0.7451755	0.7899708	0.6866538	0.2440385	0.4282430	0.3437769	0.4747654	0.6762941	0.2519027	0.4734455	0.1985997	0.9837865	0.1581015	0.8758178	0.4019365	0.1433027	0.4227148	0.0666592	0.5298274	0.0594033	0.9879057	0.6583971	0.8429899	0.9035924	0.8872788	0.6179701	0.3459197	0.1953642	0.7976970	0.4283174	0.0488475	0.2190565	0.3708594	0.5837420	0.4476831	0.2434753	0.3805604	0.0670407	0.0406650	0.7276396	0.9900314	0.7594106	0.0608510	0.0022282	0.9733073	0.9866836	0.7786990	0.6422571	0.1665164	0.9818167	0.5590253	0.4188120	0.4992523	0.2447352	0.2743913	0.6033143	0.0015723	0.1290331	0.4691667	0.8696775	0.3533192	0.1636579	0.4689035	1.0000000	0.9416951	0.8212896	0.4065214	0.5733062	0.3650220	0.0000708
1000	0.6014231	0.7894973	0.8927149	0.3653886	0.6224268	0.6064942	0.2832955	0.1823466	0.4124278	0.3019209	0.2959601	0.9956579	0.0559442	0.7353245	0.9222650	0.2175301	0.9891589	0.0479029	0.0948130	0.8896134	0.4975237	0.9970703	0.0040489	0.1836871	0.8215989	0.7285921	0.0609295	0.0383365	0.3859726	0.4158565	0.7458443	0.8099225	0.6958791	0.2757990	0.4344765	0.3543803	0.4843192	0.6861063	0.2517265	0.4763431	0.1920799	0.9859603	0.1602847	0.8846203	0.4002353	0.1414920	0.4074469	0.0668480	0.5294614	0.0604634	0.9879776	0.6577993	0.8463183	0.9037268	0.8871613	0.5944906	0.3093987	0.1784038	0.7820776	0.4238211	0.0489720	0.2325995	0.3784899	0.5846544	0.4480257	0.2216164	0.3842522	0.0623292	0.0373330	0.7277414	0.9901201	0.7627657	0.0607316	0.0021088	0.9754961	0.9857061	0.7927794	0.6425079	0.1625984	0.9840988	0.5546525	0.3923087	0.5022949	0.2462500	0.2896749	0.6213422	0.0011782	0.1193304	0.4586664	0.8693323	0.3425597	0.1657188	0.4700054	1.0000000	0.9417393	0.8196287	0.4055271	0.5728253	0.3703253	0.0000339

0	0.3776922	0.7966989	0.9019470	0.2412282	0.4959689	0.3946628	0.4768374	0.2412104	0.4032205	0.0928540	0.3028279	0.9950810	0.0530799	0.7245830	0.9071994	0.2079861	0.9847457	0.0753515	0.1117977	0.8870829	0.5010722	0.9900949	0.0060603	0.1776665	0.8203037	0.7250238	0.0609295	0.0385987	0.4792078	0.4182279	0.7486564	0.8139399	0.6638789	0.3676741	0.3122576	0.4991452	0.5514322	0.6991374	0.2515967	0.4878634	0.1433397	0.9886214	0.1647022	0.8905460	0.4696916	0.1392359	0.4017716	0.0706346	0.5296407	0.1589215	0.9897316	0.6598945	0.8185795	0.9500554	0.9282905	0.5993982	0.2831042	0.0688085	0.7353999	0.4223857	0.0719945	0.2917803	0.3787311	0.5400934	0.4477955	0.0964003	0.3995084	0.0593052	0.0327068	0.7305248	0.9900632	0.7547081	0.1202036	0.0023497	0.9771846	0.9847368	0.8366979	0.6433373	0.1735011	0.9877098	0.5572556	0.2889900	0.5341483	0.3308240	0.2867971	0.6569167	0.0015009	0.1148095	0.4402883	0.8680353	0.3181622	0.1722271	0.4741381	1.0000000	0.9364688	0.8145002	0.4181529	0.5697416	0.3809525	0.0002199
50	0.4205508	0.7968545	0.9008533	0.4558822	0.4753499	0.2118235	0.4915201	0.2382150	0.4006135	0.0862189	0.2985751	0.9950627	0.1109332	0.7264600	0.9081838	0.2114107	0.9849066	0.0855808	0.0788521	0.8875184	0.4999706	0.9903608	0.0870204	0.1775289	0.8285405	0.8107932	0.1169047	0.1744394	0.3931990	0.5061002	0.7265765	0.8372013	0.6646415	0.5338814	0.3197630	0.4118695	0.3377514	0.7010078	0.2515640	0.4863653	0.2843907	0.9886479	0.2974954	0.8929527	0.4487733	0.1393272	0.4043115	0.0710965	0.5297466	0.2247038	0.9927596	0.6142428	0.8320637	0.9390445	0.9125074	0.6322722	0.2758553	0.0630813	0.6804734	0.4223648	0.0699083	0.2903952	0.5089380	0.5347925	0.4474948	0.1222314	0.3813321	0.0610639	0.0444078	0.7314919	0.9903454	0.7503136	0.1241245	0.0023340	0.8973235	0.9864659	0.8367724	0.5318462	0.1659568	0.9882969	0.5485564	0.2773158	0.5346887	0.3227563	0.2881274	0.6918275	0.0010181	0.1162272	0.3936484	0.8640014	0.3174839	0.2780640	0.4748015	0.9910491	0.9359931	0.8148626	0.4204184	0.5695355	0.3646354	0.1011129
100	0.5552860	0.7965645	0.8942760	0.6856465	0.4019411	0.0757475	0.4915727	0.2323454	0.3988116	0.1652876	0.3234250	0.9953395	0.1729432	0.7437277	0.9139931	0.2249153	0.9773133	0.1478215	0.0407692	0.8883579	0.4996338	0.9872931	0.1833502	0.1777072	0.8551840	0.9043003	0.1879629	0.3041888	0.4329613	0.5838503	0.7067362	0.8642011	0.6703987	0.6965692	0.3938774	0.2150588	0.2414049	0.7051042	0.2515685	0.4723575	0.4398535	0.9885773	0.4611403	0.8971430	0.3742011	0.1436496	0.4322496	0.0713121	0.5340009	0.5416999	0.9957842	0.4664105	0.8512218	0.9002494	0.8261473	0.7146673	0.2659108	0.0394306	0.6585711	0.4219817	0.0589256	0.2846751	0.6938162	0.4977606	0.4483858	0.2331764	0.3263950	0.0748859	0.1861127	0.7457500	0.9915788	0.7335645	0.1716885	0.0021333	0.8118941	0.9910201	0.8336050	0.4402173	0.1405319	0.9884062	0.5162686	0.2883118	0.5370898	0.2844676	0.2887111	0.7284631	0.0005110	0.1280771	0.2689895	0.8461385	0.3209273	0.3822622	0.4793598	0.9821839	0.9314870	0.8130010	0.4296468	0.5693591	0.3510894	0.2357359
150	0.6968740	0.7952013	0.8841186	0.8046219	0.3229850	0.0260534	0.4851710	0.2302692	0.3979582	0.2853318	0.4792036	0.9957460	0.2067880	0.7794091	0.9266722	0.2433102	0.9347045	0.2167481	0.0187499	0.8888667	0.5031277	0.9579204	0.2409558	0.1787029	0.8755271	0.9534253	0.2425342	0.3715697	0.5588667	0.6155497	0.6976798	0.8791689	0.6816733	0.8248400	0.5824828	0.0980020	0.2224390	0.7107958	0.2516998	0.4452193	0.5226937	0.9879395	0.5627475	0.9039882	0.3111226	0.1522384	0.4739623	0.0712392	0.5765501	0.8193573	0.9974706	0.4066829	0.8490275	0.8831195	0.8055475	0.7614193	0.3071464	0.0219823	0.6335335	0.4071001	0.0596568	0.2660913	0.8179272	0.4175393	0.4558027	0.3456872	0.2826962	0.0978930	0.3858584	0.7749983	0.9928829	0.7063447	0.2652387	0.0017814	0.7674006	0.9932218	0.8474499	0.4068399	0.1631256	0.9869082	0.4991766	0.4283413	0.5375534	0.3170830	0.2801850	0.7475329	0.0003171	0.1458627	0.2279729	0.8245066	0.3313467	0.4280207	0.4875366	0.9779015	0.9159847	0.7703522	0.4381197	0.5692829	0.3394450	0.3278610
200	0.7942534	0.7924889	0.8663006	0.8535716	0.2767288	0.0110953	0.4805848	0.2298134	0.4004415	0.3471659	0.6027976	0.9960826	0.2244953	0.8146430	0.9406743	0.2599585	0.8490409	0.2837343	0.0081753	0.8907040	0.5266083	0.8611815	0.2695979	0.1808213	0.8844084	0.9721106	0.2867989	0.4003388	0.6386932	0.6255008	0.6932582	0.8807620	0.7126660	0.9117738	0.7776196	0.0520956	0.2175423	0.7158509	0.2521876	0.4204275	0.5586918	0.9865987	0.6153687	0.9072240	0.2793953	0.1580823	0.5077479	0.0708793	0.6595405	0.9388646	0.9982937	0.4317496	0.8351663	0.8885712	0.8286032	0.7852909	0.3930854	0.0125153	0.5625014	0.3817952	0.0841257	0.2322106	0.8840258	0.3476689	0.4717332	0.4184385	0.2611888	0.1223785	0.5117786	0.7968662	0.9935840	0.6506047	0.3267329	0.0015173	0.7488280	0.9923879	0.8836738	0.4007275	0.2641396	0.9880591	0.5110320	0.5856330	0.5379905	0.4044273	0.2578888	0.7548490	0.0002584	0.1539341	0.2356181	0.8066486	0.3466827	0.4378852	0.4985526	0.9761926	0.8946584	0.6968874	0.4385570	0.5692962	0.3207825	0.3849651
250	0.8497824	0.7870019	0.8235096	0.8711213	0.2596288	0.0072018	0.4773345	0.2255559	0.4150839	0.3726529	0.6585127	0.9963325	0.2367418	0.8392189	0.9516166	0.2727454	0.7319794	0.3476198	0.0035149	0.8981885	0.5908851	0.7348080	0.2825429	0.1853289	0.8850792	0.9763643	0.3206353	0.4107774	0.6736572	0.6278304	0.6895181	0.8680233	0.7487543	0.9520060	0.8946599	0.0365544	0.2145707	0.7185880	0.2537332	0.4050053	0.5731725	0.9851378	0.6405220	0.9060578	0.2665103	0.1604898	0.5303422	0.0702947	0.7330812	0.9803821	0.9986381	0.4710796	0.8204415	0.8985406	0.8379309	0.8054288	0.4565285	0.0079657	0.4956100	0.3595605	0.1216642	0.1958692	0.9165848	0.3075167	0.4914719	0.4587312	0.2574642	0.1472034	0.5723028	0.8020837	0.9935018	0.5845340	0.3316492	0.0015107	0.7421778	0.9899459	0.9122054	0.4025007	0.3486162	0.9902390	0.5379935	0.6678085	0.5452601	0.4699983	0.2311856	0.7553314	0.0002524	0.1475109	0.2534571	0.7941100	0.3601488	0.4334837	0.5083561	0.9755698	0.8740465	0.6455611	0.4354579	0.5693587	0.3002251	0.4190727
300	0.8783282	0.7743416	0.7468761	0.8768698	0.2579062	0.0068629	0.4660072	0.2076592	0.4514381	0.3810897	0.6667587	0.9965388	0.2480437	0.8537653	0.9590086	0.2828561	0.6123449	0.3846653	0.0015555	0.9132891	0.6827246	0.6331204	0.2878253	0.1957438	0.8813761	0.9758456	0.3432961	0.4158018	0.6877230	0.6277365	0.6858433	0.8353956	0.7726581	0.9664659	0.9477493	0.0313601	0.2119326	0.7177249	0.2577072	0.3979479	0.5790367	0.9840195	0.6520122	0.9031699	0.2618019	0.1619428	0.5436814	0.0696044	0.7790490	0.9938259	0.9987339	0.4977294	0.8098077	0.9063225	0.8367133	0.8209288	0.4891556	0.0059030	0.4833027	0.3471625	0.1534502	0.1671362	0.9319439	0.2888079	0.5089346	0.4799025	0.2741481	0.1740642	0.5985446	0.7982736	0.9926479	0.5355488	0.2840196	0.0018432	0.7401215	0.9875638	0.9239821	0.4053009	0.3926821	0.9916455	0.5645962	0.7009134	0.5609625	0.5034503	0.2091576	0.7501523	0.0002694	0.1344684	0.2756380	0.7854500	0.3685446	0.4264530	0.5143040	0.9753544	0.8580498	0.6212264	0.4324847	0.5694580	0.2861283	0.4383782
350	0.8920604	0.7491329	0.6558814	0.8787364	0.2612362	0.0084495	0.4297574	0.1717948	0.5052661	0.3845742	0.6421871	0.9967271	0.2563276	0.8622050	0.9640041	0.2915353	0.5227846	0.3903652	0.0007525	0.9311399	0.7683595	0.5701756	0.2894358	0.2155630	0.8781647	0.9742712	0.3574503	0.4202620	0.6945931	0.6269239	0.6827527	0.7806258	0.7840455	0.9707075	0.9689314	0.0293630	0.2095536	0.7116445	0.2651681	0.3963524	0.5816029	0.9832020	0.6569780	0.8995292	0.2602552	0.1646526	0.5510283	0.0688054	0.8030946	0.9980678	0.9987029	0.5119923	0.8038542	0.9115697	0.8314702	0.8315159	0.5011586	0.0049552	0.5207575	0.3448753	0.1695256	0.1470764	0.9395945	0.2810976	0.5209768	0.4910533	0.3215273	0.2032803	0.6097727	0.7938066	0.9915230	0.5136493	0.2086390	0.0024448	0.7395149	0.9859791	0.9236948	0.4078677	0.4081066	0.9917174	0.5825760	0.7162602	0.5789998	0.5172876	0.1947768	0.7377826	0.0002976	0.1222630	0.3041421	0.7789159	0.3739090	0.4208512	0.5163459	0.9752826	0.8474471	0.6108069	0.4305123	0.5696413	0.2807995	0.4492308
400	0.8983746	0.7103646	0.5781335	0.8794527	0.2644980	0.0123075	0.3598530	0.1281133	0.5615772	0.3978874	0.5990917	0.9968973	0.2582859	0.8678761	0.9675501	0.2981515	0.4768284	0.3720877	0.0004265	0.9462009	0.8281131	0.5460326	0.2893835	0.2438013	0.8782055	0.9726876	0.3667086	0.4246977	0.7003846	0.6260058	0.6804565	0.7167288	0.7890667	0.9714793	0.9770627	0.0283779	0.2082537	0.6993293	0.2750191	0.3972837	0.5828332	0.9823314	0.6587171	0.8949591	0.2599811	0.1699382	0.5552146	0.0678888	0.8144185	0.9993861	0.9986195	0.5198330	0.8014885	0.9149887	0.8253296	0.8421555	0.5033099	0.0044348	0.5700559	0.3490331	0.1682048	0.1333317	0.9448117	0.2781378	0.5265523	0.4969169	0.3907521	0.2307396	0.6147380	0.7914241	0.9908519	0.5174968	0.1411941	0.0030183	0.7392009	0.9851326	0.9157087	0.4093825	0.4027392	0.9900821	0.5903241	0.7336282	0.5915756	0.5223204	0.1870580	0.7184649	0.0003328	0.1129457	0.3392466	0.7742627	0.3800332	0.4172590	0.5152177	0.9752591	0.8411208	0.6042286	0.4293295	0.5700219	0.2823367	0.4543301
450	0.9011942	0.6644149	0.5288141	0.8798164	0.2662387	0.0187124	0.2721957	0.0896995	0.6080041	0.4403077	0.5540063	0.9970394	0.2553499	0.8724340	0.9699101	0.3012748	0.4726474	0.3420979	0.0002933	0.9564969	0.8581376	0.5633739	0.2887999	0.2743684	0.8806592	0.9712988	0.3734916	0.4283722	0.7056616	0.6252177	0.6790000	0.6642545	0.7946873	0.9711895	0.9802729	0.0278990	0.2086255	0.6833497	0.2832507	0.3983838	0.5834561	0.9809870	0.6586477	0.8898234	0.2603839	0.1781035	0.5581116	0.0669807	0.8193977	0.9997611	0.9985387	0.5256015	0.8009907	0.9168795	0.8199963	0.8583643	0.5032291	0.0040286	0.6023490	0.3540734	0.1524903	0.1231622	0.9501607	0.2770168	0.5256888	0.4996378	0.4480294	0.2501371	0.6169048	0.7912472	0.9908711	0.5397700	0.1000489	0.0031941	0.7388663	0.9847197	0.9026038	0.4090694	0.3811224	0.9864417	0.5890883	0.7636579	0.5934462	0.5239806	0.1837145	0.6970684	0.0003724	0.1058687	0.3790613	0.7720098	0.3894474	0.4151160	0.5115540	0.9752517	0.8375335	0.5967470	0.4285839	0.5706999	0.2869413	0.4550105
500	0.9024348	0.6227495	0.5135033	0.8800248	0.2668758	0.0256774	0.1946702	0.0620855	0.6392650	0.5147062	0.5191117	0.9971492	0.2513289	0.8759844	0.9710697	0.3008968	0.4999677	0.3128560	0.0002376	0.9624058	0.8589648	0.6153138	0.2882296	0.2998820	0.8833457	0.9701657	0.3787637	0.4306441	0.7085893	0.6246488	0.6783511	0.6370744	0.8046489	0.9707011	0.9815639	0.0278419	0.2100646	0.6697383	0.2853890	0.3985523	0.5837769	0.9788470	0.6575119	0.8850608	0.2613135	0.1881773	0.5606273	0.0662351	0.8214776	0.9997527	0.9985001	0.5306750	0.8007732	0.9172919	0.8160425	0.8806647	0.5040003	0.0036338	0.6110414	0.3554770	0.1296148	0.1137831	0.9560025	0.2765598	0.5197936	0.5004429	0.4697865	0.2576493	0.6176357	0.7926863	0.9913003	0.5697187	0.0867485	0.0028445	0.7385199	0.9844980	0.8870106	0.4072447	0.3503590	0.9812766	0.5812632	0.8040035	0.5837963	0.5242400	0.1824824	0.6791509	0.0004104	0.1005223	0.4174750	0.7718333	0.4020178	0.4137716	0.5059371	0.9752493	0.8354458	0.5874792	0.4280562	0.5716386	0.2912578	0.4525560
