Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.2281001	0.0648482	0.6879231	0.1372346	0.1617055	0.4400368	0.2750351	0.6378652	0.0666142	0.2417296	0.6837017	0.6495059	0.6667837	0.2858315	0.1224752	0.2737463	0.2103429	0.2608381	0.3755770	0.5001377	0.4323936	0.3711475	0.4521579	0.2745471	0.1990797	0.5542822	0.0417558	0.4644968	0.0944876	0.0556851	0.6570610	0.4802915	0.2101274	0.0097230	0.6735858	0.4025113	0.5452532	0.5135955	0.0281202	0.4748059	0.4547931	0.4356588	0.1516304	0.7494550	0.4657801	0.0188973	0.1094976	0.3233641	0.5171107	0.3091111	0.5797760	0.6090511	0.1472087	0.8459072	0.5854265	0.4402655	0.3477293	0.6892424	0.6148504	0.7234688	0.0277572	0.5142145	0.6278763	0.2876942	0.1426696	0.5669458	0.5534504	0.4395963	0.5869216	0.3741604	0.4400164	0.0273554	0.3183430	0.3504885	0.2711474	0.3040805	0.4107182	0.0510746	0.5546134	0.0201435	0.1477758	0.2175134	0.0402491	0.5479818	0.1716326	0.3329367	0.3146310	0.1850142	0.4744454	0.0134531	0.4527065	0.3856787	0.5826187	0.2565637	0.1034917	0.0809060	0.6516551	0.2256856	0.3886835	0.4721370
600	0.2827828	0.1139435	0.7289965	0.1275040	0.1875767	0.4666993	0.3310294	0.5053919	0.0521938	0.4601894	0.6601137	0.5936326	0.5878790	0.4788622	0.1586112	0.2510701	0.1283577	0.2447759	0.3689437	0.5529776	0.6534625	0.2535276	0.3568034	0.3361329	0.1684964	0.5747757	0.0455409	0.3067513	0.0971089	0.0515714	0.6512835	0.5490910	0.2524254	0.0299820	0.6142801	0.3022602	0.5152488	0.6132595	0.0331936	0.5753422	0.3637273	0.3747222	0.2152010	0.6359804	0.2624550	0.0189926	0.0740478	0.2847298	0.3891592	0.2771583	0.5476917	0.6841005	0.1766814	0.5897893	0.5531526	0.4019881	0.3152131	0.6721847	0.6318803	0.6944894	0.0448349	0.3890081	0.5142517	0.2886118	0.1691509	0.6210964	0.4999419	0.4870519	0.4730069	0.3234651	0.4475278	0.0173664	0.3277902	0.3181772	0.4064914	0.4278003	0.4713445	0.0860265	0.5243715	0.0076877	0.1039854	0.1839246	0.0379497	0.5872217	0.1023156	0.3239924	0.2960174	0.3230441	0.5638079	0.0384846	0.4457107	0.4247319	0.4925063	0.3300520	0.0442624	0.0725742	0.5488720	0.2266197	0.4172487	0.3840956
650	0.2248888	0.1557506	0.6803991	0.1016483	0.2152000	0.5430886	0.3501433	0.5768538	0.0698409	0.4961102	0.5672061	0.7733766	0.3243985	0.5904975	0.0749663	0.2605358	0.0485561	0.2669122	0.3513557	0.4431633	0.5937928	0.2265406	0.3445840	0.2334257	0.2208778	0.6401350	0.0619533	0.2917774	0.1479781	0.0741819	0.6867231	0.3885689	0.2163815	0.0429673	0.3949664	0.2863762	0.4369186	0.7212135	0.0371574	0.5898570	0.2263693	0.3989350	0.2005286	0.6266366	0.2420132	0.0127009	0.0726901	0.2214341	0.4371468	0.1890880	0.5250348	0.6256940	0.1649162	0.6501993	0.5871736	0.3676165	0.3170968	0.6469344	0.6616082	0.5501201	0.0091174	0.3538853	0.4543143	0.2570084	0.0634961	0.6008703	0.4783884	0.3093863	0.4088450	0.2649225	0.5589888	0.0382891	0.3418028	0.3259371	0.4064342	0.4930738	0.5174750	0.0410112	0.5833833	0.0427350	0.1000526	0.1603560	0.0257748	0.6138402	0.0507944	0.2899008	0.2589435	0.3837362	0.5631970	0.0665637	0.4022817	0.4341141	0.5926899	0.3096000	0.0100505	0.0904672	0.5676414	0.2800130	0.4434635	0.4419975
700	0.3257730	0.2079887	0.6166188	0.1337977	0.2282862	0.4675099	0.2673870	0.4074695	0.0548603	0.4900710	0.7199481	0.6157761	0.1087826	0.5426585	0.1252805	0.3762247	0.0243365	0.2404155	0.3140453	0.5415417	0.5645017	0.1695232	0.4309633	0.2734359	0.1160765	0.6145853	0.0575549	0.3240407	0.1080769	0.0337178	0.7242755	0.4171506	0.0992312	0.0164492	0.3409486	0.2414941	0.4386310	0.7035160	0.0244798	0.4869667	0.2200016	0.3389688	0.1599310	0.6566567	0.2261671	0.0301652	0.0785085	0.2729103	0.4594416	0.1583424	0.5009331	0.6826390	0.2032846	0.6123335	0.5894181	0.4104222	0.3311563	0.6012486	0.7209858	0.6821520	0.0236504	0.4422673	0.6053596	0.2545715	0.0442474	0.6475845	0.3641033	0.3076789	0.4782736	0.2294225	0.3517526	0.0397392	0.4831847	0.2966603	0.5303555	0.5071816	0.4612253	0.0722242	0.6386168	0.0291543	0.1303539	0.0793666	0.0489426	0.5971358	0.0377912	0.3180712	0.2647790	0.4661128	0.5294729	0.1319675	0.4002307	0.4275594	0.5598625	0.3176894	0.0327472	0.1335393	0.6329786	0.2871624	0.3397189	0.3751158
750	0.3059729	0.1444287	0.7038907	0.1993449	0.2729084	0.4863151	0.2824656	0.4634699	0.0591147	0.3206785	0.7127789	0.5929313	0.0675676	0.7823537	0.1212246	0.3667647	0.0183307	0.2465377	0.3245972	0.4672330	0.5747711	0.2199366	0.3884836	0.3308264	0.1292490	0.6427701	0.0742183	0.2987369	0.0520312	0.0371821	0.6816711	0.3137297	0.1399017	0.0288286	0.2722887	0.1776848	0.5054669	0.7652042	0.0273872	0.4942814	0.2252644	0.4397916	0.2205982	0.6435923	0.1574322	0.0320072	0.1408099	0.3375719	0.4120047	0.0932646	0.3255309	0.6329009	0.1984804	0.6183857	0.7059135	0.5297097	0.4475924	0.5786543	0.5882444	0.5539871	0.0057470	0.3731504	0.5877212	0.1611324	0.0536961	0.5904228	0.3153230	0.1834852	0.5745213	0.2304644	0.3174031	0.0561080	0.3148233	0.2845043	0.4343533	0.5326712	0.4049251	0.0314880	0.5648230	0.0359818	0.1448441	0.0661705	0.0174440	0.6779813	0.0044179	0.4212648	0.3004015	0.4588008	0.3500738	0.0969200	0.4485651	0.3821879	0.4943885	0.2654179	0.0041083	0.1070241	0.6041206	0.2530930	0.3633104	0.4478274
800	0.2264153	0.1443690	0.6080508	0.3826087	0.3878228	0.5428065	0.2950146	0.5913272	0.0644038	0.3679501	0.6455772	0.6954057	0.1087006	0.7525889	0.1768163	0.2918394	0.0025278	0.2541472	0.2714580	0.4235969	0.6987485	0.2219248	0.4278227	0.2776786	0.1497716	0.7742860	0.0746799	0.3659307	0.0694042	0.0689392	0.6839222	0.3180320	0.0922795	0.0517387	0.1702357	0.2061124	0.4205750	0.6931979	0.0281164	0.5972988	0.2215743	0.6308366	0.1860230	0.6151299	0.2013531	0.0212600	0.1368010	0.2869730	0.3291855	0.0469545	0.3926931	0.5405085	0.2203650	0.6514155	0.8652330	0.4800348	0.5193180	0.5865911	0.6037254	0.6325040	0.0013455	0.3402482	0.5621508	0.1847986	0.1065876	0.6316960	0.2637104	0.2544708	0.4646823	0.1391958	0.2600452	0.0541151	0.4198263	0.2592506	0.5668749	0.4860617	0.3879700	0.0451486	0.6246120	0.0521845	0.0886702	0.0833851	0.0206011	0.6778029	0.0035912	0.2547231	0.3036462	0.5365413	0.3583551	0.1599158	0.4637856	0.3663927	0.4757859	0.3701604	0.0017239	0.1392698	0.6020386	0.2141882	0.2986007	0.3738574
850	0.2820818	0.2032921	0.5593874	0.4435340	0.4979820	0.5950289	0.3563490	0.4562747	0.0475241	0.4501431	0.5914823	0.5949633	0.0624117	0.5449690	0.1024630	0.2599529	0.0066208	0.2775031	0.2418368	0.5691837	0.6379895	0.1574075	0.5521096	0.2232801	0.1855316	0.6421120	0.0616547	0.4739907	0.0793766	0.0590754	0.4917006	0.3148149	0.0862770	0.1524808	0.1476769	0.2293194	0.4609854	0.7530810	0.0646175	0.8826836	0.3233801	0.5534291	0.1890750	0.6273737	0.2820550	0.0128052	0.0823569	0.3041957	0.3773207	0.0396717	0.2839820	0.6198841	0.2222933	0.6337600	0.7096598	0.4656848	0.4291980	0.5519747	0.6836983	0.5833033	0.0122358	0.3160710	0.5146643	0.1708729	0.0687087	0.5595731	0.2530152	0.3735186	0.4671653	0.1800288	0.2789041	0.0429823	0.5318625	0.3461475	0.4517849	0.5308780	0.3706971	0.0841880	0.6209852	0.1440182	0.0560442	0.0165489	0.0668896	0.6305083	0.0248291	0.3874579	0.2356063	0.5890469	0.2943863	0.0655855	0.3768413	0.4144436	0.5191694	0.3478268	0.0014267	0.1040641	0.5938882	0.1585886	0.2672556	0.4271288
900	0.2549211	0.1924308	0.6247949	0.5132728	0.5051273	0.4777467	0.2936130	0.5369370	0.0548038	0.5556351	0.6145144	0.5921678	0.0774364	0.5878889	0.0970057	0.2324163	0.0144878	0.3194070	0.3229346	0.4548886	0.7486169	0.1992197	0.3275839	0.2396322	0.2468952	0.6924132	0.0754071	0.3237075	0.0837821	0.0438419	0.6664264	0.2946112	0.0416854	0.2380688	0.1503967	0.1201241	0.5457152	0.7129078	0.0907654	0.5855386	0.3315458	0.6216667	0.1291981	0.6118627	0.2106314	0.0285781	0.0584099	0.3142802	0.4088709	0.0437031	0.2770002	0.5028844	0.1856752	0.5317658	0.6600157	0.4516023	0.4057460	0.6221283	0.5379351	0.5363624	0.0033627	0.4325407	0.3635777	0.1262432	0.1077463	0.5972761	0.2196456	0.3958354	0.6197553	0.2403796	0.3851509	0.0840138	0.5029209	0.3282793	0.4341252	0.5585202	0.4461268	0.0764332	0.6482079	0.0828988	0.0935464	0.0442522	0.0716572	0.6598915	0.0032062	0.3608269	0.2939091	0.5191052	0.2946241	0.1972477	0.4260950	0.3148476	0.5360385	0.3799994	0.0036160	0.1441400	0.6352996	0.2144988	0.3264943	0.4101297
950	0.2655764	0.1615076	0.5683028	0.4134263	0.5504198	0.4468528	0.2962875	0.5333267	0.0329768	0.5037816	0.6505712	0.6471515	0.0483263	0.5374918	0.1172044	0.2944937	0.0029165	0.3373950	0.3703353	0.5140865	0.6098756	0.2321880	0.4247516	0.2929678	0.2124749	0.6060672	0.0831089	0.3803533	0.0705076	0.0475337	0.6357256	0.3077233	0.0923445	0.3479810	0.1279487	0.1915209	0.4207912	0.6798517	0.0432914	0.6896996	0.2851575	0.4836586	0.1806108	0.7381444	0.1682350	0.0355720	0.0798948	0.2365189	0.3653635	0.0418183	0.2912845	0.7140292	0.2153409	0.4956087	0.6518811	0.5631122	0.5385652	0.5530120	0.4940369	0.7528585	0.0075230	0.2707492	0.4482793	0.1294999	0.0726389	0.5154828	0.1425215	0.2742506	0.5306483	0.2432882	0.3441646	0.0513435	0.5785311	0.3193822	0.4247718	0.6434014	0.4411757	0.0940560	0.7039852	0.0667907	0.0893701	0.0130329	0.0611786	0.5802481	0.0008297	0.3374687	0.2492930	0.4675069	0.3982494	0.1311576	0.3488657	0.3658570	0.4729331	0.4158846	0.0143770	0.0716446	0.6175243	0.1625489	0.3717865	0.4978593
1000	0.2690260	0.1795518	0.6335297	0.5592647	0.5610199	0.5186271	0.2762333	0.5021389	0.0736263	0.4392837	0.6213902	0.6653796	0.0705742	0.6192425	0.1049754	0.2898447	0.0082640	0.3466671	0.3170439	0.5721056	0.4897166	0.1845968	0.4319605	0.1916628	0.1799371	0.5998053	0.0711246	0.4348750	0.0479963	0.0360424	0.5368572	0.3800021	0.0486163	0.3856419	0.1485250	0.1072488	0.3305097	0.6840038	0.0926487	0.5982732	0.3894764	0.5646388	0.1889730	0.6122536	0.1805740	0.0328583	0.1161447	0.2121851	0.3095807	0.0334582	0.3080100	0.5102470	0.2274244	0.5246974	0.6963992	0.4512917	0.4421598	0.6856173	0.5483076	0.7193777	0.0016195	0.3625241	0.5721786	0.1185395	0.0568647	0.5044077	0.1700568	0.2783746	0.5285707	0.2382584	0.3253868	0.0379631	0.6934304	0.2674552	0.4160408	0.5566776	0.3669899	0.0729007	0.6242924	0.0689275	0.1974592	0.0152405	0.1566458	0.5901866	0.0000721	0.3879473	0.2738644	0.5718656	0.3173872	0.2015010	0.3988320	0.3536920	0.5262617	0.3897923	0.0128043	0.1193656	0.6133982	0.2633232	0.3935173	0.4744666

0	0.3038381	0.1928862	0.5654469	0.5042099	0.5036580	0.4584969	0.3025909	0.5460176	0.0454081	0.4983786	0.6602966	0.5326608	0.0632256	0.6208379	0.0836036	0.3286361	0.0125572	0.2232123	0.3240199	0.5939412	0.4972281	0.2168413	0.4246513	0.2336320	0.2242276	0.6514919	0.0311273	0.3272796	0.2407489	0.0447653	0.4617224	0.2484918	0.0645447	0.2830597	0.1052681	0.2670229	0.4204149	0.6112951	0.1190574	0.6426093	0.2850132	0.5418539	0.1644249	0.6451571	0.1495171	0.0114689	0.0551460	0.3044413	0.4580948	0.0704109	0.3040367	0.6181448	0.2272497	0.6206019	0.5234786	0.3978973	0.5150719	0.5981520	0.4580426	0.5784559	0.0290056	0.3220114	0.5280062	0.0778796	0.0556740	0.6395687	0.1979718	0.1872095	0.6095292	0.2058688	0.2514558	0.0639111	0.5549133	0.2596419	0.3861498	0.5714998	0.3981592	0.0201688	0.5979763	0.0363252	0.1721612	0.0199581	0.1012486	0.5604836	0.0009319	0.3000186	0.2317565	0.5209168	0.3096431	0.0868619	0.4151936	0.4177543	0.4971733	0.3247418	0.0240760	0.1736046	0.6541306	0.2541730	0.3363173	0.3721865
50	0.3192751	0.2584459	0.5767769	0.4673034	0.6155383	0.4966176	0.2831122	0.5353978	0.0358046	0.2735948	0.8072483	0.6354140	0.0636494	0.6067634	0.1080718	0.3164449	0.0066819	0.2293419	0.3888028	0.4622657	0.5537606	0.1999310	0.3656490	0.3236726	0.1305180	0.7293962	0.0790836	0.2664179	0.2064700	0.0400381	0.5560904	0.3362752	0.0614013	0.4014125	0.2987366	0.2638341	0.4945757	0.6645013	0.1173071	0.7742607	0.2928526	0.5175522	0.2140669	0.7112090	0.2553668	0.1973494	0.0853925	0.2159656	0.4179107	0.0421840	0.2703616	0.6323096	0.2051075	0.7268086	0.6239955	0.3614229	0.6625626	0.4976353	0.4077788	0.5788322	0.1085476	0.3667532	0.5099318	0.0810022	0.0604267	0.7447557	0.1841961	0.3531868	0.7032159	0.2809008	0.2527932	0.0300993	0.6005668	0.3490733	0.4366298	0.7178421	0.3184351	0.0635072	0.6751982	0.0332864	0.1797481	0.0339598	0.0904653	0.6981949	0.0072664	0.3511898	0.2641521	0.5795425	0.3366379	0.1649936	0.4042241	0.3279563	0.5427009	0.3524659	0.0178682	0.2517501	0.6006959	0.2627414	0.2871114	0.3587035
100	0.2471687	0.1953746	0.1898340	0.5783412	0.5667300	0.3752021	0.3474506	0.4518673	0.0638793	0.1265684	0.6927129	0.6013431	0.0800016	0.6104530	0.0715510	0.2105940	0.0090309	0.1547938	0.4291303	0.2976051	0.4644712	0.1783642	0.4169875	0.3934200	0.1902637	0.5788465	0.0826260	0.2684454	0.2064005	0.0243977	0.5859291	0.4838310	0.0655032	0.5181640	0.4435710	0.2126595	0.5330255	0.6334230	0.0407410	0.7096936	0.2669099	0.3913020	0.2840763	0.5502121	0.2849270	0.3290898	0.0834266	0.2446228	0.3660151	0.0605847	0.3062400	0.4841963	0.3684512	0.5561052	0.5298435	0.3728897	0.6652530	0.4195333	0.3447909	0.5393714	0.1294525	0.3496055	0.6120867	0.0949292	0.0952095	0.6308335	0.1542359	0.3535241	0.5448987	0.2678362	0.2018663	0.0641679	0.5605459	0.2590800	0.3858248	0.6003819	0.3285577	0.0597711	0.6443857	0.0560424	0.1191082	0.0122707	0.1134621	0.5527280	0.0142205	0.2589910	0.2475610	0.3923886	0.3116877	0.1115698	0.3990700	0.3205510	0.6129220	0.2997684	0.0190336	0.2072302	0.5080925	0.2791821	0.3825338	0.4257271
150	0.2664902	0.1665583	0.0770674	0.6463214	0.7140255	0.4733953	0.3205291	0.5243413	0.0787683	0.0655497	0.6765379	0.5395881	0.0819673	0.6170527	0.2180939	0.1784982	0.0003875	0.1633721	0.5730253	0.3265517	0.5473318	0.1763888	0.4181553	0.4576190	0.2179169	0.7756505	0.0480565	0.2866789	0.2155702	0.0109622	0.7273874	0.4438116	0.0547543	0.6801111	0.6708834	0.2691568	0.6614183	0.5573357	0.0347960	0.4287579	0.2434641	0.4018844	0.1777022	0.6738233	0.3845488	0.3206284	0.1230128	0.1960279	0.4239070	0.0494494	0.2418453	0.6058474	0.3294444	0.6579023	0.4938983	0.3978139	0.5105450	0.3602260	0.2996645	0.5006055	0.1150300	0.4262452	0.6073194	0.1092778	0.2214017	0.4540193	0.1858265	0.2323558	0.4584759	0.3346744	0.2138911	0.0899260	0.6237934	0.3138778	0.4207294	0.6396444	0.4000296	0.0786061	0.6265616	0.1358627	0.1612501	0.0054319	0.1616181	0.6978994	0.0210445	0.4919500	0.2613165	0.4629069	0.2627450	0.1324366	0.5180918	0.2255684	0.5884161	0.3491114	0.0262129	0.2472317	0.6841782	0.3540175	0.3958668	0.4896146
200	0.3333232	0.2003418	0.0792256	0.6169011	0.6158685	0.2930016	0.3912762	0.6379279	0.0551395	0.0078643	0.5891818	0.7575856	0.0474691	0.7153422	0.1007347	0.0674223	0.0014015	0.1291375	0.6845224	0.2965686	0.3953275	0.2127347	0.3522933	0.5915994	0.1882551	0.7097221	0.0826248	0.2107116	0.1374431	0.0104034	0.6310258	0.4854974	0.0648059	0.6805868	0.5960564	0.2430701	0.6309430	0.6340767	0.1969977	0.5285018	0.1848615	0.3405856	0.2587269	0.7140270	0.4802739	0.2432635	0.0662582	0.1427911	0.3739715	0.0436128	0.2012727	0.6221468	0.4626246	0.5345195	0.4029072	0.4839071	0.4912199	0.3489398	0.2765806	0.5154041	0.1335384	0.3570003	0.6095471	0.1481530	0.3109765	0.4422072	0.2382447	0.1281476	0.3857470	0.3056155	0.1896081	0.1560987	0.5569981	0.2622857	0.5454111	0.6819353	0.3968274	0.0776132	0.6687912	0.1715833	0.2027929	0.0187922	0.2762236	0.5736148	0.0072859	0.2638621	0.2723587	0.5296466	0.2645487	0.1064862	0.5599290	0.2476034	0.5989385	0.2723642	0.0519789	0.1998781	0.5570097	0.5144384	0.3613345	0.4595456
250	0.3071957	0.1627911	0.0591020	0.5117018	0.5850425	0.3690573	0.2741999	0.6872175	0.0605679	0.0106850	0.6442403	0.5791354	0.0417329	0.7046231	0.0358628	0.0739009	0.0028531	0.1643158	0.5205967	0.3237177	0.3069850	0.1144229	0.3845067	0.5214332	0.1442391	0.6023443	0.1125489	0.3379323	0.0986795	0.0022742	0.5971530	0.5349541	0.0977519	0.7227737	0.6551127	0.1776626	0.7330103	0.4144348	0.2371715	0.4647859	0.2851703	0.3975356	0.2480974	0.6762752	0.4246663	0.3170782	0.0180863	0.1290012	0.4505843	0.0612570	0.2788156	0.5550716	0.4973584	0.4823125	0.4525752	0.4857207	0.4194211	0.3412914	0.1718238	0.5904767	0.1158402	0.3060182	0.5250603	0.1075692	0.3495126	0.3777297	0.2420707	0.0730162	0.4058318	0.5079717	0.2899600	0.2600522	0.5831911	0.3147789	0.5088418	0.5971597	0.4802271	0.0442091	0.5784919	0.2374028	0.1620770	0.0163395	0.2857373	0.5327340	0.0005797	0.2281925	0.2364408	0.5224936	0.3144811	0.1004274	0.4442636	0.2220906	0.5136273	0.3734145	0.0787654	0.1242749	0.6235968	0.4116205	0.4235314	0.3785186
300	0.3150437	0.2091951	0.0406193	0.5946608	0.6083699	0.3326934	0.4430348	0.6633275	0.0664755	0.0081262	0.7337368	0.5438501	0.0299714	0.6013324	0.0400883	0.0314029	0.0002848	0.1569323	0.6919090	0.2988620	0.3280049	0.1405073	0.3573186	0.4394108	0.1328333	0.6818285	0.0808051	0.3875551	0.0815820	0.0007236	0.5640830	0.5693050	0.1098033	0.6364120	0.6558204	0.2189519	0.5196856	0.1634800	0.1938418	0.5049595	0.1876178	0.3781559	0.3115930	0.7157033	0.5929234	0.2915833	0.0179949	0.1266020	0.4901547	0.0443360	0.3034164	0.5787972	0.4960326	0.5299295	0.4737290	0.4574979	0.5850004	0.2538328	0.0747824	0.4890260	0.1405599	0.3105444	0.3944421	0.1306665	0.4154324	0.4663645	0.2640382	0.0495273	0.3542054	0.5015685	0.2399042	0.2972248	0.4963713	0.2261357	0.6002683	0.5489904	0.5356091	0.0405563	0.5394379	0.1803427	0.1493682	0.0116127	0.2941932	0.5372474	0.0006911	0.2123043	0.3333280	0.5233982	0.3008070	0.1208205	0.3570603	0.2237423	0.6338340	0.3752336	0.0995084	0.2297874	0.6344325	0.4251780	0.2934501	0.5332490
350	0.3071473	0.3543690	0.0600039	0.5040042	0.7663855	0.3733424	0.3079938	0.6248330	0.0601402	0.0084036	0.8282917	0.3213722	0.0806701	0.5686077	0.0538593	0.0323551	0.0007509	0.1273103	0.6696903	0.3626033	0.2940642	0.1557776	0.4328875	0.5083651	0.0899411	0.7321690	0.1357431	0.3619139	0.1045360	0.0032527	0.6904192	0.6121099	0.0840761	0.8142509	0.7338913	0.2263053	0.6851722	0.1979336	0.2739466	0.5260199	0.1810858	0.5007822	0.2831229	0.6570180	0.5887050	0.4765305	0.0043968	0.1383006	0.5191597	0.0794962	0.2386049	0.7456744	0.6146883	0.5005504	0.4299044	0.3974393	0.6195485	0.3530837	0.0655847	0.6712251	0.1109409	0.3804248	0.4806220	0.1243534	0.4095639	0.4005882	0.2701391	0.0224216	0.3472499	0.4701474	0.1933429	0.2649545	0.5537992	0.2434141	0.6010111	0.5859126	0.5170370	0.0456183	0.6262932	0.2059815	0.1070204	0.0215147	0.3029166	0.5631526	0.0002300	0.2138883	0.2901928	0.4635760	0.2081956	0.1318109	0.4542915	0.2194762	0.6863239	0.4332519	0.1197574	0.0985627	0.7073070	0.4825852	0.2655821	0.4277537
400	0.3009634	0.2111404	0.0467374	0.5413650	0.5472578	0.2808299	0.4435839	0.5422566	0.0837931	0.0052334	0.6264772	0.3655005	0.0622031	0.6669584	0.0433166	0.0221202	0.0062487	0.1202439	0.7043404	0.3912451	0.4238509	0.1257865	0.3735683	0.6126445	0.1091965	0.4989201	0.2167180	0.5049171	0.0741264	0.0003183	0.5512075	0.6109375	0.1554107	0.7036716	0.7194767	0.1828253	0.5754813	0.1572445	0.2760781	0.5171576	0.2009004	0.4284774	0.2347163	0.7042678	0.5887103	0.3557697	0.0063545	0.1282098	0.4951603	0.0888201	0.1996150	0.6348248	0.6720745	0.4416628	0.5115768	0.3734014	0.5266513	0.2624807	0.0456758	0.4807838	0.0813859	0.3791791	0.5236635	0.1144039	0.4288150	0.3759856	0.2170605	0.0065917	0.3711565	0.4094622	0.1877493	0.3855115	0.5238559	0.3057800	0.6778105	0.5301436	0.5135640	0.0417305	0.6082699	0.2415481	0.0949847	0.0124131	0.2731327	0.6373567	0.0014457	0.1922092	0.3282806	0.5272661	0.1955065	0.1531487	0.4151401	0.1609072	0.6900377	0.3532549	0.1305927	0.0796129	0.5868433	0.4289524	0.4035226	0.4815011
450	0.2610828	0.4005373	0.0557659	0.5453908	0.6881078	0.3174446	0.3207920	0.5632183	0.1037732	0.0124549	0.7672593	0.3981221	0.0594153	0.6060646	0.0611887	0.0103884	0.0014329	0.1264402	0.5899335	0.3630462	0.2886008	0.1613472	0.4127026	0.4849119	0.0773135	0.5536175	0.1897859	0.5150589	0.0803913	0.0015848	0.6736125	0.6041581	0.0813165	0.6878050	0.6104507	0.1818967	0.5997476	0.0895656	0.3337799	0.4706309	0.2907202	0.3589027	0.2149622	0.6393462	0.5670422	0.2769445	0.0039635	0.0895415	0.4765014	0.0984673	0.2445327	0.4674986	0.6427310	0.4614884	0.4041920	0.4013502	0.3791700	0.2900036	0.0320305	0.5541108	0.1240657	0.4085780	0.5573506	0.1294545	0.4693873	0.4041093	0.3605991	0.0074071	0.3362118	0.4212464	0.2124226	0.4523276	0.4645942	0.2375616	0.6571133	0.5971220	0.6885651	0.0460321	0.6744166	0.1899323	0.1094364	0.0064882	0.3025501	0.6260401	0.0011507	0.2221458	0.3762954	0.4156183	0.2414519	0.2590418	0.3034012	0.2060511	0.7691221	0.4207594	0.1405982	0.1101144	0.6237252	0.4372573	0.2999144	0.4471302
500	0.2258576	0.3759207	0.0561711	0.5603429	0.7438440	0.2741137	0.2836684	0.6619665	0.1122406	0.0129005	0.6751904	0.2181964	0.0781408	0.6344284	0.0247351	0.0374035	0.0024579	0.1188152	0.5704134	0.3529339	0.3735955	0.1136368	0.3830471	0.5201015	0.1594891	0.4811424	0.2807355	0.4838980	0.0628062	0.0095224	0.5771437	0.5843188	0.1088371	0.6064900	0.6728310	0.1687851	0.6584681	0.1389660	0.3029794	0.5303457	0.1699433	0.4055976	0.2080189	0.5606743	0.5743801	0.2745842	0.0140535	0.1086957	0.5981060	0.1116703	0.2562758	0.5129614	0.5137135	0.3846698	0.4054211	0.4566082	0.4689046	0.3302721	0.0171837	0.5682454	0.1022552	0.4000292	0.4269628	0.1719761	0.4200761	0.3118367	0.3748743	0.0037499	0.2822028	0.4102168	0.2236985	0.4596585	0.5259904	0.2902721	0.4704320	0.6848907	0.5597550	0.0411307	0.6492392	0.1918932	0.0666683	0.0182682	0.1927505	0.5787133	0.0000000	0.2661112	0.4216295	0.4944191	0.2307258	0.2278530	0.4294109	0.1522021	0.6610175	0.4204287	0.1132450	0.1081789	0.7524258	0.4070924	0.2971891	0.5035388
550	0.2402171	0.3226265	0.2581115	0.5454385	0.6755375	0.3578863	0.3576176	0.7111846	0.0857926	0.2256901	0.6272100	0.2119420	0.0679484	0.6050652	0.0214223	0.0230058	0.0581213	0.1028547	0.3930085	0.4395824	0.4642597	0.0968488	0.4457652	0.4118961	0.1049463	0.4701520	0.3045852	0.4370873	0.0773108	0.0275448	0.6936720	0.4669540	0.1417891	0.2514914	0.3780211	0.0939227	0.6346426	0.1674226	0.2079705	0.6251033	0.2706139	0.4107632	0.2036346	0.7371409	0.5346692	0.1220785	0.0036183	0.0813144	0.5001134	0.0551371	0.2312347	0.4505747	0.4510580	0.3655491	0.5073043	0.4253373	0.3990749	0.4682004	0.0529778	0.6290075	0.0458285	0.4454457	0.4354938	0.1101425	0.4011913	0.4364965	0.3508639	0.0093677	0.2088896	0.3714248	0.2689359	0.3942981	0.5677525	0.2867833	0.4759551	0.5418196	0.6822476	0.0460762	0.6464001	0.1924533	0.0821645	0.0280320	0.2637654	0.4852959	0.0051733	0.2737240	0.3813771	0.5704301	0.2440146	0.2482379	0.3545533	0.2733777	0.6854156	0.5062861	0.0789584	0.1392425	0.5795146	0.3708697	0.3344737	0.4455563
