Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.6324051	0.0696259	0.2430958	0.6191385	0.0711163	0.5927340	0.3342003	0.3965899	0.2793441	0.6048600	0.6001085	0.0030248	0.1286183	0.0357856	0.1711845	0.1753376	0.3526957	0.4328241	0.4472241	0.3664512	0.5034371	0.4595404	0.6278034	0.6344142	0.0010213	0.4625347	0.2162152	0.2871088	0.2136320	0.4338321	0.7821180	0.0553177	0.1429501	0.4013939	0.7311524	0.3270954	0.3186643	0.4735925	0.6024194	0.1929938	0.3409100	0.4393465	0.1589057	0.4662259	0.0277020	0.2602607	0.1966482	0.0294249	0.1743581	0.4221545	0.5220257	0.4939862	0.1549737	0.0439747	0.6324318	0.0539176	0.0624221	0.2315682	0.3109763	0.0237061	0.0006349	0.0263373	0.1822943	0.3156258	0.2280323	0.6696195	0.3158475	0.1614823	0.2637027	0.1750341	0.4760263	0.0140592	0.6190430	0.0917514	0.2925320	0.3949111	0.1288992	0.6410540	0.4373767	0.0523820	0.0512322	0.1591600	0.4759451	0.0096754	0.6519706	0.5889581	0.7176650	0.3870183	0.1774387	0.6831475	0.5950539	0.6452858	0.1506252	0.6331557	0.3821666	0.1699772	0.5137194	0.6211084	0.4752458	0.2417142
600	0.6057060	0.0993975	0.2842979	0.5196087	0.0508297	0.4692118	0.3133512	0.4094735	0.1755011	0.5622764	0.5723761	0.0119411	0.1072042	0.0479805	0.2673280	0.1774675	0.3529268	0.4482123	0.4945598	0.3966781	0.4613666	0.3684184	0.6459707	0.6706390	0.0005728	0.3739517	0.3532181	0.2975677	0.1399175	0.5180138	0.5397439	0.0137671	0.3110542	0.2702053	0.7222031	0.2112365	0.2944766	0.4667187	0.5791769	0.2684329	0.3466594	0.4378260	0.2041750	0.6025506	0.0416536	0.2270548	0.2439951	0.0221905	0.1837411	0.3483250	0.6490127	0.3499374	0.2051036	0.0931383	0.5967566	0.0709395	0.0451286	0.1828079	0.2779335	0.0158984	0.0020256	0.0244861	0.2082038	0.2247986	0.2841180	0.5829726	0.2789981	0.2058740	0.1823743	0.2258358	0.6527892	0.0063780	0.6140516	0.0607878	0.2622972	0.3655781	0.1926395	0.6727598	0.3811949	0.0723760	0.0461539	0.1522950	0.6146157	0.0213119	0.7555682	0.4967784	0.6207364	0.2303689	0.3109264	0.6069058	0.5953782	0.6562397	0.1866459	0.5635794	0.3254939	0.0863820	0.4959388	0.7318887	0.4635806	0.2702628
650	0.7396027	0.1199986	0.2360701	0.4276488	0.0282109	0.5436165	0.3309568	0.3867148	0.1629618	0.5415186	0.4284585	0.0111111	0.1270341	0.0397839	0.3372241	0.1962098	0.3985652	0.5357682	0.4696623	0.4528404	0.5520782	0.3832342	0.6376543	0.6718925	0.0013949	0.5117157	0.3179066	0.3168354	0.1410801	0.4324364	0.5448475	0.0057719	0.4113676	0.2833326	0.6021956	0.1446237	0.3648908	0.3856961	0.5700223	0.2468044	0.2497711	0.3782918	0.2325642	0.6238046	0.0122209	0.2181989	0.2598462	0.0186626	0.2533646	0.4647192	0.5907716	0.5355622	0.1571786	0.0681260	0.5588354	0.1015821	0.0925963	0.1994447	0.3099929	0.0654608	0.0072898	0.0333770	0.1312066	0.1893128	0.2748668	0.4996301	0.2749914	0.1459943	0.2372491	0.2370229	0.4844326	0.0237340	0.6773478	0.0725010	0.2680828	0.3037990	0.2323982	0.5943297	0.4256463	0.0873197	0.0323167	0.1211305	0.5705590	0.0161011	0.5615434	0.4135375	0.7624562	0.1810115	0.2855956	0.7612280	0.6568034	0.5298451	0.1781281	0.5225122	0.2799032	0.0453162	0.5843339	0.6185977	0.6680562	0.2151829
700	0.6476754	0.0987132	0.1863939	0.5775772	0.0765972	0.5587842	0.4013923	0.4123228	0.1645920	0.5082175	0.3859768	0.0254474	0.0806544	0.0677665	0.3681566	0.1671383	0.3750158	0.4829760	0.3381338	0.4535881	0.4345713	0.2788319	0.6604328	0.6455460	0.0012483	0.4868202	0.3506563	0.2664995	0.1678566	0.3582712	0.5820034	0.0073053	0.5876409	0.2361268	0.6738863	0.1245317	0.3709042	0.4042198	0.7358770	0.3060426	0.2251247	0.4680412	0.1983405	0.7498643	0.0296364	0.1885458	0.1495500	0.0218845	0.1621638	0.4396763	0.6486969	0.3522773	0.2073050	0.1195366	0.6098317	0.1740928	0.0685709	0.1368876	0.2572819	0.1450201	0.0122039	0.0379223	0.1183402	0.1991061	0.2311112	0.6329370	0.2806748	0.1726208	0.1826937	0.2703486	0.4828687	0.0165336	0.5941404	0.0982668	0.2390627	0.4336099	0.2701816	0.5744590	0.4305141	0.0846161	0.0279179	0.1500402	0.6384331	0.0217176	0.6086646	0.3656024	0.5427818	0.1591686	0.2305365	0.5873893	0.5974950	0.7160894	0.2002337	0.6877514	0.3184384	0.0309694	0.7301716	0.5157677	0.5079208	0.2733223
750	0.6251338	0.0977275	0.2829231	0.5174727	0.0477840	0.6147843	0.2987641	0.4329019	0.0817095	0.5385724	0.4924093	0.0275453	0.1033030	0.0646961	0.3401268	0.1422078	0.2833103	0.2872562	0.4751002	0.4565237	0.4833488	0.2915235	0.6779925	0.5521099	0.0030252	0.4273823	0.3922740	0.3258509	0.1075429	0.3442785	0.7616429	0.0057475	0.5767991	0.1919160	0.6435439	0.1227402	0.3706331	0.4017852	0.6666328	0.2859486	0.3198396	0.5004324	0.2460053	0.4760595	0.0177170	0.2552691	0.2279155	0.0890012	0.1682059	0.4185988	0.6426389	0.4600940	0.2638964	0.0992519	0.6899908	0.1772054	0.1389041	0.1695571	0.3519113	0.2534734	0.0047218	0.0404820	0.0624512	0.2907541	0.2095405	0.7155574	0.2586413	0.2201024	0.1858676	0.2000210	0.4591011	0.0058929	0.6064534	0.0901029	0.2662852	0.4313588	0.3831307	0.5210321	0.4437624	0.0681944	0.0401841	0.1222272	0.6809655	0.0261674	0.6651491	0.3298877	0.5827219	0.1076030	0.2438616	0.6521255	0.5358443	0.5920944	0.1911975	0.6359385	0.2015514	0.0281927	0.6249183	0.5271591	0.5921372	0.2696217
800	0.5710739	0.0903363	0.2166347	0.5555416	0.0491451	0.4917851	0.3979989	0.3210977	0.1284257	0.6548736	0.4686582	0.0055640	0.1125644	0.0705150	0.4305827	0.1204695	0.4105022	0.3922321	0.4580539	0.4787763	0.4749222	0.3112489	0.6363880	0.6079976	0.0063700	0.5010878	0.3759601	0.3569290	0.1851893	0.4697208	0.7336822	0.0146892	0.6335741	0.1921906	0.6041185	0.0869192	0.3158207	0.4003010	0.8053544	0.1767647	0.2475044	0.5241005	0.2135803	0.6733226	0.0124609	0.1704025	0.1820151	0.0432181	0.1502404	0.3634399	0.7244339	0.4917406	0.1823824	0.1286127	0.5889419	0.2131023	0.1898372	0.1980660	0.2578846	0.1697672	0.0010862	0.0196092	0.0985519	0.2658452	0.2993898	0.6109097	0.2874159	0.2532106	0.2885586	0.1485481	0.4909357	0.0015791	0.5860661	0.1470427	0.2568330	0.5823856	0.3349427	0.6791695	0.3008523	0.0931291	0.0763915	0.1131408	0.6307253	0.0142932	0.6588690	0.3697400	0.6792369	0.2028357	0.2131782	0.7540043	0.6254455	0.6760138	0.2480818	0.5555140	0.3800792	0.0192719	0.6196832	0.7798000	0.5125528	0.2802848
850	0.7240343	0.0543224	0.2774901	0.4181893	0.0362547	0.5318582	0.3751106	0.3148392	0.1184545	0.6485950	0.4267192	0.0091869	0.1283570	0.0896781	0.3054631	0.1777380	0.3426539	0.3845929	0.4083786	0.3226480	0.6304952	0.2966315	0.6111987	0.7158283	0.0060551	0.4720379	0.2806594	0.3951419	0.1463129	0.4725859	0.5517059	0.0038170	0.7488330	0.2020487	0.6371981	0.0875148	0.4011204	0.3782200	0.6270551	0.1311300	0.2784642	0.6584276	0.2998364	0.5424308	0.0113471	0.2568574	0.2204377	0.0195676	0.2186083	0.3513964	0.6480732	0.3672354	0.1908297	0.1648372	0.5542836	0.2468199	0.1423671	0.1833282	0.2479321	0.2263894	0.0281416	0.0350028	0.0983518	0.1811282	0.2543023	0.5168159	0.1987895	0.1542626	0.3281906	0.2122255	0.4448549	0.0163014	0.6568126	0.1752608	0.3272389	0.5467406	0.3074818	0.6922279	0.3156310	0.1237194	0.0448850	0.1099583	0.7149192	0.0141450	0.6016546	0.5275195	0.6920705	0.1972890	0.2659138	0.6908612	0.5988480	0.6982222	0.3705494	0.5149725	0.4258789	0.0269782	0.6466886	0.5417976	0.5087973	0.2795275
900	0.5792889	0.0648170	0.2597194	0.4719385	0.0485226	0.4314936	0.3811392	0.4659017	0.0946948	0.5350545	0.5201630	0.0063719	0.1552318	0.0760243	0.2734079	0.2216915	0.3380288	0.3952888	0.3289509	0.3813199	0.5475534	0.2474665	0.5472006	0.5893367	0.0002421	0.3425861	0.3438390	0.3369654	0.1533707	0.3901128	0.7256874	0.0059843	0.6387296	0.1124602	0.5934324	0.1043531	0.3899667	0.3954797	0.6366544	0.1893579	0.2290470	0.4719237	0.2449498	0.5837266	0.0196680	0.2679382	0.2329218	0.0363870	0.1637997	0.3504937	0.7360175	0.3820512	0.2079737	0.1794021	0.6414647	0.2004099	0.0880020	0.1783643	0.3076615	0.1852208	0.0068363	0.0682278	0.0818033	0.2405423	0.2476739	0.6207188	0.2145898	0.1672907	0.3078367	0.1722465	0.4637592	0.0188761	0.6152188	0.1290238	0.4055162	0.5464380	0.2830557	0.6290700	0.2985933	0.0762193	0.0519901	0.0853525	0.6497573	0.0325124	0.6510485	0.3991985	0.6283045	0.1009365	0.1482133	0.6912043	0.6411679	0.7662930	0.2284697	0.5600221	0.2256660	0.0302077	0.6323202	0.5418993	0.4692857	0.1902621
950	0.5975643	0.0635569	0.3633950	0.5218545	0.0417070	0.5607971	0.3342287	0.3972703	0.0915169	0.6075038	0.4511250	0.0134405	0.1588375	0.0546882	0.3305710	0.2486529	0.3257135	0.3385419	0.3523415	0.4075560	0.5447576	0.2724620	0.7126154	0.5639695	0.0003375	0.4310492	0.2678914	0.4309339	0.0933775	0.3729491	0.5965763	0.0022358	0.6175623	0.1144272	0.5070246	0.0754561	0.3313933	0.4040308	0.6599539	0.2568857	0.1255619	0.6581279	0.2449875	0.6370135	0.0347703	0.3145620	0.2402796	0.0286857	0.1448309	0.3715821	0.5930402	0.3800265	0.1706708	0.0912856	0.5806579	0.2987716	0.0654057	0.1803162	0.2301804	0.2159302	0.0142664	0.0276923	0.0900376	0.3302108	0.3149579	0.6461589	0.2561930	0.2015271	0.3023471	0.1560214	0.3369716	0.0081146	0.5880766	0.0826022	0.4244953	0.5261271	0.2404854	0.6835045	0.3846615	0.0980506	0.1139474	0.1243512	0.6638317	0.0656514	0.7364275	0.3826755	0.6004518	0.1036911	0.2019466	0.6919554	0.7077246	0.6690645	0.2804771	0.6533592	0.2672075	0.0256979	0.6714358	0.5917652	0.5206855	0.1782797
1000	0.5270126	0.0740809	0.2841528	0.5540614	0.0289711	0.3929843	0.3420133	0.4652291	0.1221120	0.6479690	0.5228507	0.0125618	0.1314558	0.0460037	0.3327102	0.2777113	0.4079539	0.4192382	0.5110204	0.5020359	0.4849900	0.2671218	0.6050755	0.5893865	0.0040503	0.4341069	0.3293283	0.2701471	0.1295718	0.4132518	0.6240460	0.0197956	0.7808805	0.1151198	0.7283950	0.1032604	0.2857963	0.4576654	0.7228224	0.2398860	0.1727492	0.5207435	0.3052144	0.7109412	0.0224553	0.2420400	0.2281863	0.0506032	0.1606879	0.3004636	0.6838847	0.4920234	0.2330127	0.1571447	0.6372867	0.3350029	0.0930257	0.1672186	0.2578876	0.1672558	0.0182137	0.0305977	0.0709969	0.3020828	0.3181554	0.7136436	0.2572138	0.2136544	0.2438025	0.1717054	0.4663980	0.0294899	0.6369547	0.1077319	0.4193137	0.6016869	0.2495600	0.6865330	0.1917967	0.0946366	0.0784970	0.1157074	0.5748548	0.0691245	0.6581835	0.4793923	0.5514592	0.1854281	0.1130163	0.6743913	0.5951871	0.6271261	0.2805911	0.6188241	0.2434811	0.0294944	0.7046936	0.5594650	0.4859633	0.2232296
0	0.5691930	0.1421383	0.1686280	0.5157649	0.0322384	0.5519963	0.2692778	0.3840902	0.1076870	0.5770533	0.5381776	0.0080813	0.1517476	0.0770082	0.3501197	0.2515541	0.4466599	0.3333943	0.3680511	0.4377299	0.6663979	0.3282516	0.6456499	0.6029347	0.0014111	0.3712478	0.3128786	0.3696567	0.1396813	0.3493116	0.5771737	0.0191228	0.6410539	0.1275324	0.5992226	0.0758618	0.3136987	0.4361107	0.7381980	0.2371303	0.1929745	0.4452162	0.2418709	0.6386761	0.0166319	0.2731676	0.2542950	0.0719757	0.1518025	0.4033154	0.7551765	0.3654281	0.2266563	0.1089049	0.6728121	0.2757012	0.1275108	0.2556613	0.2834112	0.2185625	0.0075132	0.0268936	0.1025002	0.2748357	0.3586782	0.5917315	0.2214837	0.2496607	0.3199214	0.1933390	0.4314169	0.0242680	0.5169763	0.0927655	0.3760879	0.5412233	0.2342530	0.7506647	0.2238929	0.0950945	0.0606227	0.1220256	0.6855155	0.0414975	0.6185179	0.3802189	0.5509370	0.1921122	0.1715900	0.6841744	0.5652126	0.6918889	0.3032738	0.6146051	0.3115880	0.0152156	0.6026325	0.5365568	0.4810161	0.2672902
50	0.5717473	0.0893823	0.2449075	0.5768669	0.0774255	0.5240675	0.3112005	0.4012163	0.0717298	0.1451896	0.5564148	0.0015108	0.1658613	0.0976056	0.3062899	0.2198664	0.2706634	0.3909652	0.3908530	0.4015144	0.5088354	0.3667438	0.6243373	0.6464878	0.0001982	0.4996166	0.3078450	0.2841783	0.2305409	0.3521604	0.3710613	0.0114577	0.6126819	0.1577929	0.1807313	0.1746500	0.3912512	0.3672675	0.6377605	0.3460538	0.1885805	0.5517186	0.2126012	0.5802447	0.0349374	0.4528028	0.3284679	0.2998792	0.1234636	0.2802826	0.6762648	0.3404502	0.1268842	0.1682899	0.7602613	0.2038759	0.1049489	0.1902164	0.2777689	0.3587233	0.0010940	0.0404032	0.1408925	0.2083296	0.0702436	0.5768156	0.3051803	0.0691114	0.2522918	0.1060204	0.6308020	0.0424811	0.6613286	0.0982592	0.3601299	0.3420225	0.2344678	0.5952879	0.3012410	0.1271268	0.0907609	0.1240177	0.5863469	0.0581843	0.6938686	0.3960433	0.5743080	0.1111031	0.2443244	0.5985963	0.6808723	0.6985660	0.3261207	0.6401305	0.2234642	0.0267705	0.8059392	0.5499633	0.4013702	0.2288612
100	0.5443878	0.1127709	0.2011661	0.6161633	0.1144481	0.4618545	0.3263246	0.4448549	0.2896146	0.0640611	0.5404476	0.0008595	0.1595088	0.0559020	0.3226577	0.2449235	0.3882904	0.5239268	0.3671200	0.4683551	0.5351099	0.3818474	0.7319526	0.6450651	0.0030324	0.3773850	0.2686507	0.3379009	0.2557625	0.3921314	0.2207088	0.0226374	0.5993062	0.1637752	0.0383715	0.0782877	0.2848580	0.4397681	0.6026426	0.4022291	0.1630934	0.5597569	0.2682534	0.5038776	0.0094298	0.3993258	0.3864211	0.3966821	0.0870817	0.1916050	0.9143423	0.4220873	0.0889946	0.0879442	0.6930425	0.2009151	0.0769826	0.1938704	0.3183677	0.4180196	0.0060633	0.0196006	0.1768493	0.2382523	0.0514335	0.5946484	0.3321912	0.1218624	0.2515609	0.1244464	0.6050265	0.0354308	0.6451370	0.0847238	0.2680619	0.3512434	0.1465004	0.6533109	0.1877215	0.2099732	0.1295609	0.2282526	0.6756692	0.0364942	0.6252014	0.3877451	0.6678285	0.1883758	0.1541750	0.4680615	0.5469711	0.5817472	0.5185075	0.4915277	0.1773841	0.0124782	0.5162407	0.6138307	0.3276473	0.2568338
150	0.6307903	0.0767950	0.2884980	0.5317205	0.1706023	0.6410971	0.3832386	0.3792859	0.3939793	0.0581175	0.5537963	0.0000092	0.1614244	0.0949379	0.2887905	0.2574561	0.3950200	0.5594752	0.4068657	0.4697009	0.5448040	0.3273894	0.6143602	0.5609650	0.0015429	0.4347849	0.2873419	0.3360480	0.2915761	0.4401139	0.2286986	0.0316217	0.7103040	0.2564106	0.0329412	0.0888789	0.3651040	0.4328270	0.5156960	0.4766270	0.2069896	0.5120416	0.2309949	0.4715813	0.0157459	0.4813544	0.3920791	0.4133894	0.1535971	0.2259122	0.5735748	0.3653342	0.0166872	0.1201787	0.6467113	0.1706919	0.1237630	0.2501599	0.2315298	0.3867902	0.0028933	0.0013048	0.1404716	0.2819648	0.0178189	0.5766694	0.4116040	0.0989127	0.2795623	0.1518860	0.5908951	0.0035730	0.6820799	0.0835566	0.3178398	0.3040031	0.1020228	0.6640019	0.1726754	0.3555598	0.1752343	0.1695553	0.6248918	0.0223192	0.6634093	0.3785723	0.5709057	0.1723196	0.3200424	0.5587802	0.6845899	0.5329946	0.5250844	0.6717626	0.1175531	0.0060787	0.6315526	0.5879306	0.2827452	0.2927626
200	0.4891696	0.0741175	0.1680463	0.5338235	0.1246264	0.4979911	0.3353513	0.3400654	0.3998811	0.0552339	0.6078635	0.0000834	0.1381311	0.0706911	0.4053268	0.2481900	0.3183338	0.6126971	0.4285089	0.4242804	0.5107624	0.3325567	0.6312124	0.5798879	0.0239429	0.4721070	0.2205296	0.4404218	0.1803219	0.4612979	0.2507109	0.0245878	0.6515970	0.2971654	0.0306827	0.1460025	0.1989598	0.4286903	0.5653192	0.3903869	0.2676792	0.5179820	0.1348029	0.6655431	0.0188312	0.4107860	0.3146497	0.4638323	0.1133198	0.2187193	0.6587028	0.3339619	0.0077719	0.0975244	0.6022289	0.1931115	0.1092384	0.2003735	0.2282767	0.3961040	0.0020370	0.0107906	0.1096877	0.2252042	0.0077822	0.4274220	0.3072281	0.1048165	0.3884112	0.1040614	0.7152449	0.0043169	0.6276486	0.1443085	0.2888742	0.3086624	0.0951201	0.6225522	0.2459835	0.3210416	0.1753740	0.2525702	0.6128864	0.0176695	0.6430553	0.3792516	0.5046678	0.1085205	0.2370644	0.3586752	0.6696223	0.4447210	0.5401160	0.5483691	0.1061182	0.0206115	0.6529566	0.5311922	0.2844682	0.2933836
250	0.3843867	0.0987327	0.1661891	0.5886293	0.2214676	0.5398286	0.3715065	0.4570834	0.3822226	0.0415663	0.5847482	0.0002603	0.1743615	0.0628979	0.4058731	0.2037140	0.3190237	0.5266830	0.4312465	0.5114944	0.5908386	0.3336775	0.6546676	0.5322716	0.0016090	0.4365283	0.3067686	0.3847326	0.1913101	0.3121389	0.2003243	0.0194450	0.6824650	0.3651152	0.0397310	0.2325590	0.2254557	0.3875097	0.5544283	0.4602387	0.2547331	0.4433618	0.1349942	0.6148035	0.0161461	0.5146040	0.3002508	0.4352519	0.1326809	0.2349523	0.7173211	0.3058560	0.0118731	0.1257257	0.7939150	0.1389502	0.1529512	0.2183352	0.2459647	0.2718078	0.0012598	0.0034424	0.1962035	0.1843079	0.0181181	0.5547572	0.5345944	0.1269746	0.4010148	0.1143620	0.7052079	0.0028298	0.7742856	0.1222347	0.3285116	0.2288200	0.1065875	0.5210184	0.2167241	0.4425367	0.1206759	0.2462921	0.4990336	0.0136519	0.5913761	0.3376251	0.5316953	0.1333505	0.2138456	0.3851898	0.5418696	0.4170640	0.4984299	0.6650640	0.1161433	0.0048138	0.5157936	0.5779038	0.2800469	0.3202191
300	0.3333267	0.0705007	0.1937164	0.5777504	0.1490380	0.6875032	0.3070717	0.3659513	0.3411398	0.0305423	0.6326830	0.0001912	0.1355481	0.0872217	0.3202503	0.1718386	0.3648919	0.4969359	0.5332985	0.3838235	0.6220213	0.2302709	0.6857390	0.6848288	0.0026504	0.4523077	0.1879059	0.3158547	0.1053757	0.5756015	0.2015685	0.0321057	0.5394840	0.3238664	0.0410072	0.1785133	0.2810974	0.3700390	0.6903204	0.4008279	0.2142194	0.4624426	0.2455367	0.5862063	0.0207158	0.5094778	0.2991216	0.4408806	0.0957569	0.2655569	0.6631180	0.3379289	0.0120045	0.2020724	0.6504581	0.2125935	0.0651219	0.1525017	0.2587095	0.3910856	0.0019925	0.0044121	0.1585940	0.2499582	0.0352231	0.5787539	0.3379774	0.0831336	0.3880805	0.1145946	0.6376678	0.0047685	0.7530097	0.0820735	0.3461043	0.2413313	0.1014359	0.7089333	0.3868048	0.3856089	0.1109023	0.2883197	0.5657080	0.0201770	0.6244726	0.3800870	0.4890945	0.1541358	0.2126061	0.4397847	0.7309779	0.4637812	0.4455831	0.5387653	0.0998337	0.0091661	0.6585359	0.4933048	0.2328923	0.2629331
350	0.3134116	0.0905332	0.1889809	0.5007714	0.0934580	0.4728828	0.2744489	0.4109096	0.4293390	0.0614025	0.5470219	0.0000000	0.1192447	0.0818651	0.4132063	0.1809344	0.4234465	0.5461417	0.4110347	0.4106803	0.5634122	0.3243816	0.6447937	0.6181795	0.0020322	0.4190339	0.1512786	0.4068043	0.1483147	0.4294944	0.1934529	0.0116459	0.4252199	0.3410694	0.0415160	0.1371452	0.3469429	0.3954270	0.5472831	0.4026135	0.2182380	0.4649540	0.1892341	0.6999662	0.0324603	0.6035850	0.3005671	0.4708870	0.0673542	0.2318509	0.7360652	0.3311379	0.0180414	0.1206763	0.5271622	0.1573489	0.1077541	0.1521653	0.3676716	0.2976686	0.0004850	0.0023685	0.1408951	0.2171441	0.0171032	0.6704047	0.5629240	0.1116436	0.3187032	0.1289950	0.6238960	0.0081641	0.6707390	0.1091670	0.3572941	0.2709002	0.0885014	0.6608864	0.2903868	0.4721086	0.1086464	0.1779658	0.6866392	0.0142299	0.6816092	0.3930099	0.6480601	0.0801251	0.2245843	0.4556882	0.6106464	0.3592183	0.5180325	0.5702706	0.1034533	0.0127424	0.6704698	0.5342822	0.2215765	0.2534872
400	0.3653733	0.1199101	0.1887007	0.4970658	0.1223199	0.6270312	0.3272885	0.4247595	0.4259652	0.0400776	0.5627723	0.0000248	0.0997159	0.0637823	0.3442799	0.2492946	0.3998731	0.5110667	0.4647871	0.5648291	0.4033288	0.3678281	0.6460772	0.6682823	0.0003738	0.4061800	0.1521342	0.3960593	0.2240590	0.5111581	0.2161823	0.0100389	0.4532885	0.3604594	0.0350696	0.1755518	0.2282876	0.4200455	0.6195101	0.4215577	0.2109457	0.6404395	0.1555542	0.5790422	0.0165739	0.6185871	0.3517744	0.3863439	0.1514892	0.2997908	0.5824665	0.2644297	0.0098409	0.1520810	0.5357554	0.1473455	0.0600530	0.1716872	0.2678391	0.3425109	0.0006491	0.0001713	0.1358004	0.2433466	0.0216535	0.6993496	0.4455909	0.0822986	0.2909024	0.1265075	0.7493889	0.0016186	0.6416401	0.0969724	0.3441181	0.3033212	0.0852217	0.6740781	0.3359465	0.4095142	0.1435961	0.1899032	0.5251867	0.0067211	0.6721398	0.3320298	0.6531847	0.1578994	0.2140436	0.4086476	0.6310810	0.4596323	0.4610135	0.7550517	0.0929483	0.0012682	0.5648714	0.5943351	0.2426136	0.2148027
450	0.3722598	0.0863004	0.1907203	0.4843113	0.1361212	0.5895883	0.3654700	0.3700526	0.5127226	0.0301722	0.6326967	0.0004822	0.2001238	0.0602125	0.3154135	0.2151334	0.5131296	0.5298046	0.4836717	0.3961358	0.5170291	0.2980065	0.5887397	0.6196112	0.0010801	0.4182625	0.1885948	0.3963846	0.1455904	0.4502577	0.2379200	0.0101599	0.4702021	0.3667397	0.0375690	0.1751292	0.3788718	0.3998626	0.6087530	0.4742686	0.2326197	0.5193625	0.2291420	0.5928255	0.0092755	0.5476387	0.3342103	0.4777170	0.1072023	0.2737172	0.5946009	0.2897128	0.0085046	0.0803421	0.6280543	0.1929683	0.0783394	0.2586258	0.2474314	0.3357453	0.0003200	0.0031082	0.1776219	0.3273294	0.0392848	0.7642520	0.4843338	0.1512260	0.2297696	0.1205815	0.6657549	0.0084157	0.6194485	0.1323055	0.4191543	0.3731333	0.0639966	0.6416722	0.3291193	0.4351283	0.1532976	0.1790882	0.6198120	0.0037804	0.7740426	0.4291389	0.6127906	0.1172111	0.1402425	0.4769296	0.6803040	0.5044546	0.5396137	0.6432872	0.1180428	0.0009728	0.6062158	0.5857246	0.3592245	0.2434575
500	0.4253903	0.0870771	0.1522971	0.5711328	0.1137750	0.6429517	0.4052446	0.5022393	0.5338281	0.0430150	0.6812478	0.0013924	0.1543032	0.0519142	0.2543650	0.2882059	0.4500905	0.5056526	0.4288807	0.3767071	0.5804322	0.2317540	0.6414099	0.6337195	0.0025543	0.4310081	0.2072428	0.2846987	0.1343724	0.5008559	0.2032986	0.0120760	0.5477405	0.4726803	0.0320914	0.1945185	0.3367587	0.3397044	0.4580618	0.2949384	0.3039606	0.4193716	0.2060583	0.5158497	0.0277042	0.5455123	0.3688000	0.4514511	0.1197924	0.2876094	0.6468747	0.2507281	0.0103620	0.0588785	0.6920970	0.1317340	0.0588715	0.2086799	0.2124186	0.3534675	0.0008443	0.0086032	0.2275956	0.2337036	0.0097089	0.5639319	0.4060853	0.0818047	0.2820583	0.1225610	0.7196899	0.0012464	0.7539273	0.1190931	0.3672234	0.3590302	0.0494786	0.5760138	0.3233498	0.4314576	0.1187587	0.2538661	0.6362235	0.0035566	0.7269750	0.3764329	0.4852804	0.1175408	0.1885960	0.4261456	0.5945391	0.4904599	0.7056886	0.5949695	0.0749665	0.0139081	0.5884407	0.5752032	0.2048438	0.2635949
550	0.5523334	0.0809269	0.2264220	0.4751990	0.0935449	0.5577392	0.4650804	0.3902183	0.3761573	0.4886329	0.5282965	0.0368967	0.1606068	0.0429127	0.3471583	0.2491390	0.4215807	0.4603514	0.4817123	0.5090455	0.5461835	0.2163840	0.5879805	0.5911337	0.0011436	0.4288989	0.2039998	0.2763898	0.0901797	0.4513535	0.4407591	0.0118133	0.4544106	0.4235598	0.4398419	0.1873894	0.2436364	0.3873426	0.4716602	0.2377741	0.1892848	0.5904918	0.1703650	0.5386266	0.0320978	0.5027149	0.3210821	0.1812956	0.1413846	0.3073483	0.6512106	0.4064108	0.0095961	0.0735079	0.6093513	0.1174983	0.0974263	0.2114505	0.2413018	0.2343796	0.0001176	0.0021201	0.1002950	0.1792752	0.2350173	0.5883743	0.4913296	0.1719969	0.3681225	0.1795456	0.5124386	0.0047310	0.5462708	0.0690896	0.3669068	0.4431087	0.1131021	0.6505580	0.3086959	0.3108977	0.0812968	0.2210171	0.5943248	0.0023302	0.6909972	0.4322235	0.5272965	0.1701661	0.2453240	0.5123625	0.5235983	0.3662932	0.3898364	0.6900749	0.1616032	0.0014674	0.4709317	0.5436471	0.3678220	0.2567102
