Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.8334003	1.0570110	0.8133445	0.0410905	1.0152925	0.5702757	0.6598371	0.9726570	0.4844676	0.1959724	0.2458267	0.8408265	0.0351365	0.4847683	0.0168628	0.3611140	0.4581444	0.7465365	0.6166198	0.1426055	0.5658088	0.0055512	0.9165159	0.3095737	0.0172392	0.0434247	0.0167830	0.7605327	0.6309757	0.0374887	0.7474411	0.0073536	0.2927954	0.7936344	0.1493975	1.0091687	0.9767513	0.9276332	0.6128125	0.9948106	0.0105235	0.2995165	0.1934379	0.3436498	0.8686728	0.3480339	0.6308531	0.1849768	0.6849435	0.0051772	0.4327755	0.3120143	0.4771339	0.6946271	0.3527259	0.4371975	0.6029886	1.0276045	0.5927679	0.9223632	0.3317283	0.9900438	0.7506459	0.4062396	0.5621762	0.3250912	0.7751220	0.3414452	0.2292055	0.7520694	0.0004025	0.7352653	0.9841776	0.5873617	0.5492489	0.9495823	0.2302102	0.6266299	0.4804882	1.0092648	0.4558158	0.9006314	0.8709165	0.3777095	0.2197531	0.9674619	1.0854205	0.7275455	0.3817990	0.9812425	0.8272787	0.8399328	0.8858585	0.8834945	0.5149804	0.9328432	0.1684608	0.2788681	0.9551712	0.2467224
150	0.7776560	0.9892494	0.7882719	0.0261000	0.9405149	0.5991255	0.8972508	0.9838626	0.5263997	0.2025162	0.1939773	0.7719283	0.0298615	0.5201158	0.0220115	0.3293255	0.4736713	0.7517824	0.6830914	0.1708420	0.5758301	0.0107997	0.9138236	0.2636337	0.0126627	0.0523361	0.0289530	0.7392695	0.5695187	0.0115934	0.7759939	0.0110766	0.3093202	0.8391703	0.1324924	1.0289581	1.0672363	0.9189503	0.6163864	0.9933844	0.0093406	0.1126735	0.1697235	0.3189326	0.7794096	0.3167092	0.5634777	0.1977619	0.6842514	0.0006054	0.4121219	0.2798893	0.3238621	0.6509279	0.3516797	0.4987877	0.5300628	1.0388389	0.5831139	0.9539450	0.3757281	0.7457946	0.8332487	0.3988756	0.5937660	0.3271391	0.7423118	0.3970647	0.2177515	0.7822926	0.0046228	0.6270998	1.1052642	0.6721265	0.6366762	0.9343514	0.3343089	0.5067158	0.5227000	1.0276492	0.4126181	0.9631386	0.8512964	0.3166635	0.1610791	0.9218329	1.1045686	0.6887928	0.4334861	0.8592771	0.8161917	0.8530595	0.9834134	0.8705102	0.6019892	0.7981704	0.1622884	0.1388170	1.0048286	0.2422160
200	0.7664400	0.9507744	0.7925264	0.0097292	1.0268175	0.5456482	0.9465821	1.0184328	0.5442550	0.1836138	0.2806455	0.8004312	0.0310861	0.4969244	0.0254183	0.2947982	0.4116517	0.8218924	0.6401058	0.1584510	0.5469222	0.0019303	1.0173726	0.3016413	0.0182859	0.1206617	0.0362002	0.7922603	0.6368951	0.0068382	0.7389281	0.0057629	0.3026064	0.8303682	0.1619764	1.0032025	0.8919929	0.9414727	0.6426379	0.9193707	0.0162649	0.0589006	0.1658332	0.3878668	0.7692731	0.2630263	0.5712822	0.1664572	0.6749724	0.0004377	0.3442189	0.2478144	0.2550484	0.6837208	0.3013981	0.5594355	0.5037441	0.9947803	0.5996519	0.9223904	0.3693798	0.7831189	0.6709407	0.3785812	0.6871600	0.3412377	0.7889034	0.3443482	0.2617200	0.8369588	0.0021891	0.6537707	1.0245605	0.6765911	0.4753252	0.9357805	0.5199993	0.5092077	0.4973823	0.9818801	0.4503003	0.9158856	0.9153328	0.2792269	0.1243433	0.9650711	1.0244508	0.7752538	0.4308406	0.9163168	0.9416356	0.8381184	0.9664565	0.7927388	0.5222642	0.6907706	0.1414950	0.0505158	1.0345170	0.2385906
250	0.7368863	1.0247542	0.7937520	0.0161527	0.9685681	0.6312821	1.0987236	1.0285159	0.4570427	0.1648965	0.3187310	0.7908206	0.0366450	0.4807853	0.0163286	0.2677892	0.4321461	0.7580040	0.6256642	0.1421850	0.5548440	0.0029187	1.0070920	0.3525030	0.0152644	0.0713103	0.0306187	0.8622566	0.5842364	0.0047925	0.7498138	0.0040124	0.3297538	0.8046724	0.1989608	0.9152290	1.0336356	0.9573960	0.6875306	0.9773932	0.0164411	0.0523866	0.1706926	0.3300384	0.8879118	0.2932423	0.5801464	0.1882619	0.7230165	0.0013349	0.3832465	0.2017362	0.1758383	0.6654037	0.3303717	0.4761534	0.4849696	0.9600010	0.5069354	0.9521093	0.3851430	0.6668392	0.6134169	0.3800205	0.6067081	0.3055999	0.7263065	0.3791211	0.2111531	0.8956436	0.0001995	0.7048286	0.9735894	0.6925141	0.5375542	0.9910618	0.5675549	0.5863215	0.5457174	0.9836550	0.4766104	0.9753805	0.8825386	0.2956401	0.1135803	0.9343941	0.9777516	0.7608904	0.4450934	0.9380391	0.9446293	0.7469362	0.9626499	0.8729588	0.5470972	0.5842065	0.1650784	0.0437579	1.0020088	0.2401436
300	0.7520196	0.8963943	0.8036454	0.0245385	1.0194876	0.5589099	1.0818173	0.9164020	0.5481854	0.1839691	0.2438846	0.9010443	0.0342591	0.4768867	0.0261063	0.3239617	0.4437617	0.7631953	0.6521409	0.1183771	0.5464559	0.0135793	0.9186350	0.2968353	0.0216654	0.0345808	0.0295999	0.7175901	0.5415773	0.0047120	0.6604028	0.0053510	0.2664741	0.8354113	0.1988210	0.9067881	1.0538042	0.8904702	0.7106471	0.9542759	0.0005356	0.0317804	0.1640898	0.3559021	0.7672556	0.3699419	0.5593745	0.1469857	0.7344319	0.0010407	0.4103924	0.2066389	0.1596868	0.6965384	0.3877639	0.4780999	0.5591795	0.9738839	0.5538704	1.0635218	0.5318012	0.6241697	0.5793655	0.4241197	0.5872801	0.3197855	0.7298260	0.3436440	0.2369996	0.8960740	0.0011182	0.7554727	0.9988578	0.7294191	0.4786608	0.9640153	0.6077607	0.6079754	0.5324401	0.9942002	0.4297854	0.9802789	0.9123808	0.2826320	0.1318254	0.8839570	1.0379733	0.6793612	0.4413643	0.9998083	0.8867567	0.8339843	0.9117584	0.9089784	0.5950597	0.6321986	0.1695752	0.0265324	0.9464804	0.1878127
350	0.8317873	0.9943475	0.8305588	0.0284318	0.9427357	0.5489295	1.0930450	0.9587603	0.4348972	0.2393158	0.2355794	0.8982518	0.0551736	0.4371019	0.0125476	0.3301197	0.4141967	0.8437615	0.6570906	0.1104157	0.5657795	0.0142889	0.9912286	0.3183798	0.0181404	0.0430912	0.0352573	0.7794784	0.5280462	0.0027316	0.6517487	0.0057078	0.3379178	0.8001964	0.2170374	0.9056656	1.1017617	1.0218559	0.7282519	0.9278549	0.0049467	0.0279765	0.1737516	0.3131932	0.7737719	0.3186184	0.5290928	0.1675256	0.7170726	0.0000001	0.4184094	0.1958988	0.1650611	0.6839580	0.3537455	0.5037591	0.5495677	0.9832522	0.5592968	1.0019875	0.5503179	0.6146549	0.4979586	0.5119985	0.6538452	0.4040964	0.6980072	0.3772880	0.2564361	0.8215042	0.0027528	0.7212359	0.9830884	0.6443942	0.4726298	0.9692073	0.6141089	0.5383124	0.5730518	0.9838767	0.4034915	0.9097838	0.7748165	0.2896305	0.1645925	0.9710977	1.0206010	0.6400938	0.4834056	1.0005685	0.9394444	0.8756676	0.9908425	0.8971647	0.6064384	0.5909882	0.1514840	0.0319822	1.0314623	0.1392306
400	0.9202683	0.8861206	0.7567924	0.0419119	0.9558907	0.6109915	1.0988222	1.0550946	0.3899375	0.1900337	0.2293557	0.7481318	0.0681804	0.4501187	0.0160324	0.3495419	0.4153066	0.9099318	0.6333061	0.1100159	0.5282260	0.0147054	0.9626738	0.2620079	0.0082989	0.0646071	0.0237998	0.7939814	0.5455921	0.0009307	0.6880758	0.0062486	0.2904335	0.7966762	0.1651144	0.9564788	0.9606826	0.9476654	0.6326781	1.0156649	0.0053353	0.0491356	0.1679498	0.3834343	0.8286491	0.2815702	0.5487175	0.2044834	0.7036483	0.0006411	0.4033153	0.1441453	0.1436033	0.6941240	0.3108071	0.5157602	0.5151032	1.0329701	0.5545903	1.0177231	0.4721084	0.5734089	0.5113270	0.4288305	0.6802498	0.3497629	0.7023890	0.3593466	0.2682594	0.8483167	0.0009507	0.6930291	1.0056288	0.6773937	0.5469275	1.0030071	0.6360058	0.5092636	0.5828372	0.9073800	0.3882687	0.9344385	0.8798755	0.3443949	0.1698593	0.9374699	1.0228132	0.7389854	0.5027545	0.9479146	0.9098414	0.7904054	0.8756975	0.9580021	0.5960470	0.6105817	0.1651955	0.0278068	1.0046802	0.2084155
450	0.8894259	0.9253968	0.8480085	0.0304803	1.0242114	0.6649531	1.0709948	1.0136958	0.3613033	0.1844865	0.2828852	0.8162648	0.0527487	0.4719867	0.0123575	0.3107688	0.4116639	0.8129282	0.6061164	0.1436317	0.5363663	0.0127448	0.9339079	0.3363523	0.0021305	0.0543794	0.0222526	0.8476773	0.5124451	0.0005624	0.6759984	0.0039641	0.3233533	0.7103917	0.1876135	0.9954322	0.9866873	0.9535567	0.6268285	0.9682629	0.0044281	0.0433461	0.1769589	0.3855332	0.7677032	0.2558236	0.5972220	0.2030736	0.7225921	0.0000543	0.3850958	0.1736108	0.1469001	0.6753176	0.3285392	0.5562121	0.5603046	0.8890038	0.5180767	0.9366411	0.4274987	0.5082393	0.5914317	0.4651591	0.6940459	0.4091023	0.6874506	0.3339226	0.2369554	0.8693923	0.0007261	0.7347025	1.0354838	0.6481306	0.5251224	1.0170564	0.6424436	0.5273494	0.5623521	0.9024100	0.3681958	0.9934111	0.9206319	0.2673025	0.1872097	0.9800634	1.0395194	0.7546963	0.4692319	1.0342466	0.9843846	0.7895900	0.9677884	0.7894969	0.5742336	0.7578827	0.1666252	0.0348902	0.9738762	0.1479685
500	0.8254535	0.9097555	0.7735118	0.0312193	0.9193114	0.6341983	0.9728823	0.9959620	0.4311724	0.1768098	0.2612258	0.8918020	0.0296345	0.5141510	0.0140094	0.3226904	0.4611912	0.7867409	0.6172429	0.1569690	0.5335586	0.0150828	0.9855025	0.2672859	0.0228406	0.0661634	0.0281633	0.7084829	0.5589148	0.0000085	0.7459537	0.0072574	0.2517237	0.6630170	0.1899677	0.9546372	0.9748828	1.0305210	0.6165445	0.9771427	0.0141762	0.0396108	0.1500035	0.4412042	0.7856836	0.3326912	0.5685056	0.1790291	0.6490003	0.0005545	0.4461116	0.1956706	0.1560534	0.6456204	0.3335062	0.4720742	0.5234983	0.9258413	0.5599920	1.0968459	0.4340179	0.5180765	0.5883156	0.4447436	0.5007129	0.3466408	0.7093914	0.3607399	0.2250888	0.8938290	0.0000000	0.6175847	1.0097349	0.6956918	0.5319155	1.0158595	0.6501441	0.5237799	0.5527696	1.0246209	0.4368419	1.0295658	0.9721697	0.2531520	0.2137119	0.9430253	0.9892397	0.7161874	0.5050695	1.0091655	0.9262282	0.8328770	0.9633383	0.8032705	0.6434029	0.6815761	0.1564427	0.0202714	0.9239731	0.0974494
550	0.9421125	0.8620765	0.8240673	0.0315948	0.9410973	0.6308840	0.9706052	0.9856148	0.5440994	0.1625788	0.2168985	0.9112654	0.0398792	0.5048679	0.0148889	0.3129249	0.4702156	0.1929097	0.3394974	0.1802556	0.5182797	0.0169639	1.0174670	0.8177618	0.0122497	0.0619666	0.0293464	0.7427925	0.5147338	0.1018892	0.5548366	0.0005317	0.0768093	0.6754666	0.2158986	1.0038964	1.0145812	0.9922688	0.4328366	0.9369868	0.0561981	0.2426006	0.6593066	0.3920679	0.7966856	0.2976818	0.5213123	0.1268614	0.8434209	0.0206191	0.4010950	0.1902235	0.2440212	0.6363357	0.6773669	0.1670072	0.5136777	0.8979451	0.5555373	1.0040946	0.3962643	0.5281012	0.1891568	0.4494618	0.5617518	0.1881587	0.7804048	0.4187462	0.1852190	0.6793234	0.0019492	0.6670429	0.9777535	0.6640256	0.5632018	0.9744582	0.6105329	0.5521976	0.5740164	0.7647485	0.4274828	0.9045275	0.9083058	0.2239466	0.3358257	0.3758659	0.9714578	0.7030252	0.2606141	0.9487212	0.8729916	0.6207637	1.0090392	0.8350058	0.5685396	0.6610789	0.1630448	0.0688794	0.9695213	0.1665134
600	0.9448112	0.9957352	0.8064262	0.0238286	0.8734307	0.5570658	0.9702418	0.9342347	0.5516188	0.2051925	0.1879773	0.8558660	0.0346515	0.4523570	0.0159262	0.3194646	0.4872575	0.0678956	0.3331796	0.1479993	0.5210659	0.0294447	0.9554534	1.0360439	0.0129982	0.0591203	0.0296154	0.7522916	0.5489551	0.1481657	0.3801292	0.0147248	0.0146684	0.6846150	0.1911597	1.0797583	0.9702795	0.9985584	0.5120182	0.8019336	0.0368964	0.5241759	0.8252755	0.3920617	0.7548831	0.2807875	0.6183820	0.1002392	1.0423743	0.0383026	0.3857231	0.2315155	0.3091307	0.7024446	0.7537806	0.0666579	0.5714747	0.9603109	0.4967138	1.0406061	0.3741752	0.6301980	0.1617314	0.3685635	0.4889296	0.0767688	0.7979119	0.3739185	0.2197659	0.7958462	0.0047721	0.7496722	1.0016940	0.6442892	0.5529196	1.0155126	0.5925579	0.6409527	0.5976069	0.6373071	0.4518057	0.8919532	0.9320963	0.2497978	0.3516420	0.2013027	0.9973101	0.7104550	0.1651111	0.9741504	0.8538424	0.5297995	0.9730727	0.8764062	0.5597818	0.5814801	0.1128639	0.1782486	0.9100647	0.2170040
650	0.8580069	1.0243718	0.8354522	0.0171167	0.8905641	0.5690816	0.8706777	0.9262866	0.3918653	0.2105703	0.2685101	0.8362458	0.0787097	0.5110673	0.0200345	0.3210464	0.4888322	0.0846894	0.2990281	0.1014980	0.5353321	0.0255355	0.9063520	1.0508379	0.0072712	0.0504302	0.0270386	0.7363387	0.6174132	0.1789145	0.3784390	0.0049350	0.0183766	0.7090180	0.1803772	0.9625644	0.9869504	0.9062597	0.5391440	0.7792423	0.0253722	0.6926245	0.9512238	0.4086055	0.7299433	0.3080085	0.5978797	0.0824422	0.9988931	0.0524323	0.4474708	0.2411902	0.4363322	0.6247931	0.8139701	0.0450756	0.5205934	1.0613980	0.5774591	0.9606998	0.3497824	0.6357039	0.3048384	0.4091672	0.6116117	0.0599663	0.9058534	0.3408331	0.2290313	0.8761261	0.0051807	0.7437364	0.9761043	0.7340770	0.5734131	1.0545546	0.5248252	0.6688593	0.5178534	0.8881535	0.4352568	0.8461257	0.8907363	0.1996946	0.4127152	0.1777237	0.9629188	0.5430064	0.1138270	0.9594638	0.9220520	0.4871188	0.8987282	0.8375787	0.5704204	0.6981769	0.1308897	0.2836974	0.9725876	0.2295673
700	0.7976869	1.0006998	0.8429127	0.0128149	0.8667239	0.5865950	0.5989016	0.9690894	0.4096537	0.2441813	0.2529406	0.8628831	0.1451522	0.5456364	0.0245049	0.3306664	0.5051160	0.1124828	0.3338997	0.0915192	0.5077661	0.0174786	0.9900826	1.0740086	0.0062876	0.0592341	0.0311146	0.7239151	0.6058125	0.2042531	0.2686978	0.0016916	0.0268307	0.7219476	0.1732902	0.9839104	0.9551784	0.7316793	0.5683708	0.7301073	0.0378212	0.7807526	0.9456175	0.4130546	0.7664428	0.2956101	0.5875092	0.1066072	1.0064829	0.0421800	0.4936245	0.2107242	0.4183220	0.7346801	0.8424195	0.0360399	0.4869036	0.9457718	0.5917839	0.9419392	0.3040844	0.6999283	0.3841455	0.4674963	0.5870934	0.0667014	0.8975985	0.3896874	0.1906927	0.9958974	0.0037659	0.7895971	1.0625698	0.6995924	0.5580171	1.0437710	0.4473468	0.6852770	0.5258072	0.9185024	0.4503818	0.8709695	0.8999584	0.2678439	0.4373563	0.1817032	1.0586934	0.4281312	0.0806188	0.9672324	0.8218343	0.5125243	0.8755920	0.8667912	0.6436328	0.7712655	0.1554071	0.4160801	0.9629217	0.2035055
750	0.8295166	0.9527936	0.8234814	0.0295137	0.8129351	0.5395076	0.5145944	1.1069237	0.4136441	0.2271722	0.2421781	0.8504132	0.1045890	0.4320744	0.0153924	0.3161115	0.5022135	0.1202130	0.3071563	0.0898182	0.5313478	0.0208582	0.9609887	1.0356299	0.0090773	0.0464002	0.0400126	0.6940411	0.5930144	0.2212881	0.3033138	0.0019871	0.0170312	0.7346991	0.1525357	1.0099628	1.0051502	0.6817932	0.5273091	0.7491338	0.0329120	0.8620314	0.9071947	0.3773645	0.8316716	0.2844648	0.6026255	0.1022968	1.0011804	0.0492131	0.6022258	0.2541609	0.4254725	0.7550682	0.7850752	0.0447242	0.5209073	0.9574784	0.5269402	0.9113366	0.3579683	0.6518855	0.3802448	0.4177176	0.4944669	0.0666648	0.9230929	0.3892152	0.2352861	0.8906267	0.0000000	0.7438901	0.9859245	0.6366088	0.5845706	0.9629834	0.3166539	0.7059386	0.5874843	0.9905590	0.4310623	0.9043432	0.8419293	0.2329417	0.4702186	0.1815776	1.0065310	0.3524635	0.0695246	0.9616184	0.9619820	0.4623690	0.9555850	0.8075404	0.5875423	0.7947493	0.1735181	0.4232386	0.9628984	0.2011031
800	0.8577443	0.9475814	0.7538465	0.0269900	0.7837373	0.6092846	0.3737186	1.0673238	0.4904646	0.2510166	0.2575281	0.8099086	0.0772209	0.4282478	0.0120591	0.3337208	0.4495754	0.0711223	0.3233548	0.1364938	0.5642556	0.0244740	0.9864906	0.9408001	0.0131148	0.0512842	0.0282356	0.7617958	0.5941638	0.2565613	0.3102801	0.0070777	0.0181513	0.7528681	0.1597442	0.9586746	0.9705257	0.7554059	0.5586563	0.7039450	0.0467080	0.8016845	0.8456939	0.3939681	0.8584143	0.3616986	0.5501440	0.1003713	1.0804327	0.0498735	0.4921728	0.2348286	0.4036835	0.7256321	0.7992492	0.0282741	0.5254642	0.9292699	0.5425799	1.0834763	0.3826454	0.7742883	0.3765003	0.4462330	0.5108008	0.0573826	0.9276948	0.3885907	0.2285802	0.7892374	0.0020396	0.7834236	0.9745202	0.6499136	0.5519672	1.0184709	0.2832462	0.7585335	0.5097681	1.0950984	0.4084978	0.9068893	0.9234939	0.2121658	0.3989523	0.1835997	1.0018586	0.3153089	0.0663568	0.8997935	0.8397889	0.4827893	0.9931558	0.8457309	0.5507849	0.8538262	0.2077004	0.5192407	0.9888733	0.2026656
850	0.9463050	0.9334556	0.7356620	0.0313051	0.7884920	0.5697241	0.3824380	1.0113624	0.3600431	0.2302126	0.1945251	0.9309946	0.0861474	0.5604396	0.0159282	0.3011402	0.5268859	0.1336152	0.2573261	0.1464952	0.5115250	0.0262175	0.9554700	0.9355555	0.0114649	0.0429809	0.0364521	0.7590572	0.6123151	0.2427703	0.3055193	0.0044930	0.0219348	0.7709758	0.1504145	1.0517723	0.9292378	0.7021271	0.5763884	0.7787075	0.0349348	0.7898111	0.9236466	0.3318474	0.8728198	0.2905765	0.5943733	0.0932237	0.9021565	0.0528692	0.5140950	0.2606587	0.4990780	0.7578229	0.8221981	0.0336947	0.5066479	0.9508685	0.5039802	1.0318288	0.3931862	0.9313798	0.3581566	0.4877899	0.4932180	0.0561173	0.9431563	0.3079330	0.2301183	0.7383628	0.0012115	0.7202583	0.9921292	0.6271551	0.5344112	0.9661771	0.2138894	0.7939965	0.5284882	1.0969648	0.4411798	0.9589019	0.9938128	0.2398117	0.3720629	0.1643040	1.0495242	0.2746606	0.0492043	0.9270975	0.8903736	0.5485944	0.9841585	0.8793909	0.5511455	0.8655969	0.1637952	0.5563229	0.9697649	0.2471096
900	0.7753059	0.9255529	0.8261422	0.0278192	0.6906135	0.5826246	0.3651329	0.9686011	0.4448539	0.2082195	0.1984225	0.8255821	0.0669944	0.5948583	0.0201534	0.3391939	0.5105952	0.0720011	0.2804915	0.1748943	0.5289334	0.0277549	0.9581392	1.0330729	0.0145049	0.0571627	0.0240575	0.7948256	0.5852504	0.2084200	0.2955500	0.0018847	0.0220367	0.8026741	0.1630388	0.9803792	1.0419046	0.7361681	0.5611694	0.7725178	0.0294356	0.8547793	0.8931235	0.3480127	0.8819548	0.2816937	0.5894109	0.0662258	0.9860720	0.0429100	0.5529102	0.3188896	0.4855142	0.7799658	0.7548906	0.0281874	0.4998727	0.9810439	0.4978478	0.9242330	0.3510184	0.8420647	0.4218507	0.4791580	0.5265803	0.0463473	0.9074243	0.3433547	0.2147202	0.6706685	0.0004218	0.7169480	1.0113785	0.6093570	0.5812479	0.9275559	0.1999431	0.8314960	0.5528995	1.0501125	0.4318128	0.9071734	0.9517309	0.2793480	0.3983040	0.1993439	1.0874636	0.3712840	0.0601919	1.0471792	0.9652043	0.4733446	0.9383248	0.8701874	0.5602983	0.8051215	0.1591174	0.5904964	1.0422104	0.1906819
950	0.8860516	0.8836699	0.8253510	0.0219795	0.6756040	0.5705546	0.4234446	1.0221367	0.4271312	0.1648739	0.2102554	0.8886371	0.0891636	0.5938909	0.0132229	0.3334090	0.4834142	0.0881257	0.2755883	0.2000644	0.5054802	0.0230253	0.9506217	0.9767807	0.0103542	0.0534497	0.0201605	0.8182545	0.6184107	0.2219500	0.2848258	0.0000000	0.0169843	0.7531850	0.1749485	1.0078325	1.0169059	0.6906816	0.5659722	0.7416164	0.0350017	0.7311284	0.9079347	0.3816541	0.7238414	0.2345468	0.7215521	0.0926101	1.0026287	0.0598396	0.5332731	0.3224361	0.5460010	0.7511106	0.7499044	0.0376325	0.5280480	1.0553516	0.4771856	0.9153985	0.3054609	0.9090959	0.4584310	0.5064440	0.5771123	0.0490369	0.9307408	0.3672250	0.2341041	0.6387861	0.0011095	0.6997618	0.9623998	0.6469449	0.4997111	0.9597587	0.1879893	0.7799305	0.5890705	1.0249544	0.3612514	0.8796060	1.0362982	0.2925313	0.4220917	0.1495507	0.9925996	0.3496801	0.0856441	0.9144024	0.9601045	0.4441113	0.9372895	0.9088762	0.5363030	0.8711802	0.1667932	0.5590001	1.0801188	0.1974573
1000	0.8157914	0.9572550	0.7581005	0.0157186	0.6639083	0.5635871	0.5146629	0.9877773	0.3926679	0.1963060	0.1688647	0.9012025	0.0790266	0.5108039	0.0205566	0.3462745	0.4892070	0.1091103	0.2990495	0.1350233	0.5172499	0.0132815	0.8945658	0.9435296	0.0093615	0.0324824	0.0281723	0.8564860	0.6214141	0.2157766	0.2971921	0.0035828	0.0128032	0.6839585	0.1947179	1.0316123	0.9833680	0.6404133	0.5054659	0.8051644	0.0308650	0.7302206	0.9413865	0.3424366	0.7308419	0.2954925	0.6175265	0.1095086	0.9916497	0.0508904	0.4938360	0.3431137	0.5488300	0.7246739	0.6618474	0.0460885	0.5065425	0.9167995	0.6025884	0.9819459	0.3468970	0.9067989	0.4580123	0.5346921	0.5714748	0.0661272	0.9055542	0.3747413	0.2414129	0.8039999	0.0012704	0.7978306	0.9369247	0.6559793	0.4503802	0.8238767	0.2197423	0.9029965	0.5439402	1.0056304	0.3758544	0.8798257	0.9820444	0.3354247	0.4153010	0.1808980	0.9772668	0.3382070	0.0749439	0.9760420	1.0009054	0.4595970	0.9464284	0.8793925	0.6017660	0.8963603	0.1536536	0.5549043	0.9468744	0.1613601

0	0.8227022	0.9800817	0.8279006	0.0253964	0.9295642	0.5393846	0.4674991	0.9618094	0.5236676	0.1220168	0.1538100	0.8787102	0.0709598	0.4574865	0.0102147	0.2990306	0.4679696	0.0646864	0.3407587	0.1044964	0.5614444	0.0227595	1.0636582	0.9937591	0.0108286	0.0381707	0.0414906	0.8105891	0.5710759	0.1946733	0.3659971	0.0127789	0.0229757	0.7689150	0.1945420	1.0196501	1.0460346	0.7327726	0.6425986	0.6634172	0.0338677	0.8579132	0.9487812	0.3143563	0.8063347	0.2899800	0.5576692	0.1152276	1.0229231	0.0292187	0.5735695	0.2973998	0.5147782	0.7807834	0.7965767	0.0315337	0.6168788	1.0265955	0.5943312	1.0204019	0.3870059	0.8989384	0.3944612	0.4555642	0.5877198	0.0842012	0.8797070	0.3860710	0.2023556	0.7277456	0.0002792	0.7098808	0.9230387	0.6672667	0.5572939	0.8860703	0.2500481	0.7414107	0.5134397	0.9505969	0.4263772	0.8385742	0.8876758	0.3451740	0.3512349	0.1439956	1.1004216	0.2478073	0.0900985	0.9849757	0.8181456	0.4260856	0.9782504	0.8580187	0.5596220	0.8345364	0.1764913	0.4610651	0.9608260	0.2151329
50	0.7661001	0.9227672	0.8528725	0.0370289	0.6705812	0.7952887	0.5855916	0.8328363	0.5320858	0.1324022	0.1804830	0.8253295	0.5305045	0.2924908	0.5651456	0.2817004	0.4393522	0.0374258	0.6448939	0.3037788	0.3779472	0.0004482	0.9520201	0.8373943	0.6253586	0.0234338	0.0066119	0.5821806	0.6205350	0.2430067	0.4037223	0.0202793	0.7012899	0.8145556	0.1482921	0.9919721	0.9074603	0.8255354	0.4404826	0.7920553	0.0262308	0.9253926	0.9239241	0.6181024	0.7541893	0.3411500	0.6639701	0.0346509	0.9285180	0.0413679	0.4968689	0.3089113	0.3096905	0.6764389	0.7568968	0.0528824	0.6599094	0.8981423	0.4579916	0.9516315	0.4081927	0.9985478	0.3960758	0.4490706	0.2418913	0.0447113	0.8784872	0.2173800	0.3041301	0.7141724	0.0012246	0.7600299	1.0394023	0.7120901	0.5700564	0.9558363	0.3109102	0.7389168	0.4980719	0.7912159	0.4343447	0.9251377	0.9220505	0.3258762	0.3668245	0.1874702	1.0196638	0.2456429	0.0697240	0.9644019	0.9855711	0.6225751	1.0729030	0.9233966	0.5709875	0.9116865	0.1643418	0.4335150	0.9681863	0.1973926
100	0.5188024	0.7285865	0.7462519	0.0676345	0.6239839	0.8684289	0.4857988	0.7157962	0.4587463	0.1263502	0.1846178	0.8615635	0.5824236	0.2176165	0.8121520	0.3881109	0.4490319	0.0704422	0.6874507	0.5559497	0.3973248	0.0002124	0.9901599	0.5392732	0.9107734	0.0108128	0.0014922	0.5376168	0.6266254	0.2096740	0.3743471	0.2158319	0.6968292	0.8324570	0.1608065	0.9497924	1.0009237	0.8240285	0.4371965	0.8168523	0.0245374	0.7062088	0.7838690	0.8339453	0.2692104	0.3236693	0.8691643	0.0329207	1.0241447	0.0332487	0.5153307	0.3525123	0.1475178	0.7058836	0.7170607	0.1583273	0.8047568	0.8661236	0.2548762	0.9408441	0.6742741	0.9492796	0.4479182	0.4147309	0.1166701	0.0283688	0.7370842	0.1267828	0.4518329	0.6959535	0.0055926	0.9134551	1.0159014	0.6976188	0.4510099	1.0171095	0.3651551	0.8625357	0.5504548	0.6205409	0.4273838	0.9692145	0.9161085	0.3616591	0.3205221	0.1477073	0.9465878	0.2972135	0.0839994	0.8501256	0.8947311	0.6736220	0.9717638	0.8993540	0.5942822	1.0891093	0.1997834	0.3717957	0.9787723	0.2045038
