"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.5077068	0.2738602	0.9305962	0.8357839	0.8904014	0.7525144	0.4784876	0.8119690	0.0823492	0.6995177	1.0000000	0.9845957	0.1111365	0.9699860	0.1917653	0.4643820	0.0126774	0.4133735	0.5114969	0.8063954	0.5823240	0.2634054	0.6531683	0.3834697	0.2814945	0.9955193	0.0791956	0.5736970	0.1679100	0.0654170	0.8006827	0.4327763	0.0916698	0.7459461	0.0835812	0.2522368	0.6208206	0.9975045	0.0677413	0.9594602	0.5060548	0.9052295	0.2690539	0.9937931	0.2777503	0.0221699	0.1097763	0.3975994	0.6027258	0.0605083	0.3856384	0.8767734	0.3676977	0.9148339	0.9408771	0.6495785	0.6531004	0.9995610	0.8804832	0.9999922	0.0124505	0.5579145	0.7917171	0.1974137	0.0674861	0.8927652	0.3038409	0.4854811	0.8794824	0.2649417	0.3600580	0.0672819	0.8531144	0.4363130	0.6121479	0.9411217	0.5744885	0.0739950	0.9998563	0.0577464	0.1314344	0.0329852	0.4519198	0.9956411	0.0035127	0.5073925	0.4500746	0.7623042	0.4817679	0.2059502	0.5135088	0.6021626	0.7355381	0.7520889	0.0175030	0.1885634	0.9906610	0.5465277	0.4951886	0.6525705
1000	0.4829542	0.2721863	0.9286012	0.8397551	0.8999732	0.7506305	0.4792261	0.8143226	0.0823492	0.6995175	1.0000000	0.9845957	0.1104076	0.9708902	0.1917654	0.4643824	0.0129179	0.4090720	0.5147596	0.8086264	0.5836322	0.2632465	0.6532057	0.3840126	0.2813400	0.9959153	0.0799869	0.5497844	0.1797167	0.0700115	0.7898138	0.4296810	0.0919272	0.7372570	0.0932001	0.2637530	0.6209131	0.9962761	0.0742546	0.9595836	0.5055981	0.9036568	0.2714422	0.9945793	0.2777593	0.0220480	0.1087453	0.3966215	0.6008498	0.0585587	0.3834534	0.8761232	0.3701226	0.9155509	0.9386231	0.6494661	0.6612350	0.9995672	0.8821569	0.9999921	0.0128040	0.5559714	0.7909218	0.1869638	0.0669550	0.8930292	0.3035632	0.4806268	0.8792016	0.2651434	0.3635061	0.0671214	0.8503094	0.4363236	0.6124675	0.9414026	0.5747180	0.0739374	0.9998478	0.0578474	0.1420817	0.0327182	0.4464820	0.9964499	0.0030199	0.5060753	0.4435779	0.7631325	0.4814480	0.2044604	0.5141858	0.6021631	0.7203650	0.7405252	0.0173458	0.1980273	0.9905468	0.5439140	0.4958417	0.6557070

0	0.4060190	0.2651381	0.9257125	0.8220229	0.8915071	0.7412294	0.4869005	0.8276273	0.0823492	0.6995173	1.0000000	0.9845963	0.1100400	0.9699986	0.1917655	0.4643837	0.0148736	0.3908596	0.5250518	0.8150349	0.7297381	0.2703842	0.6609375	0.4046503	0.2885108	0.9951928	0.0855720	0.4286181	0.2404751	0.0930656	0.7749718	0.4279379	0.0964013	0.4776838	0.2016380	0.3283324	0.6239830	0.9771809	0.1060999	0.9511697	0.4874716	0.8715960	0.3007052	0.9988921	0.2777182	0.0190394	0.0947950	0.3806038	0.6200493	0.0609229	0.3858952	0.8884516	0.3714655	0.9183811	0.9142084	0.6489920	0.8049524	0.9995103	0.8973599	0.9999857	0.0149286	0.5480641	0.7932699	0.1792268	0.0663756	0.8909015	0.3051586	0.4469226	0.8687771	0.2656935	0.3567610	0.0670934	0.8340135	0.4366850	0.6279403	0.9408706	0.5782637	0.0748492	0.9997756	0.0540020	0.2296437	0.0324961	0.1947258	0.9980109	0.0023545	0.4986218	0.3854807	0.7634417	0.4810224	0.1962875	0.5359425	0.6021733	0.7013068	0.5943570	0.0191339	0.2745574	0.9678292	0.3961250	0.5031895	0.6616983
50	0.4219661	0.1932413	0.8470177	0.8220001	0.8905557	0.6333451	0.4869041	0.8276315	0.0823492	0.6944067	1.0000000	0.9846205	0.0722638	0.9633263	0.1934111	0.4833363	0.0148790	0.3908547	0.5250498	0.8148497	0.7073816	0.2704142	0.6614001	0.4027448	0.4386766	0.9951929	0.0855119	0.4287625	0.2387105	0.0920287	0.8166521	0.4423538	0.2762644	0.6567633	0.3414942	0.3283334	0.6239960	0.9771849	0.1058498	0.9510439	0.5818367	0.8627494	0.3007113	0.9988337	0.2340833	0.0681749	0.1331723	0.3816063	0.7326002	0.0826048	0.4077746	0.8132979	0.2858799	0.9189238	0.7807677	0.6488548	0.8054219	0.9857561	0.7417052	0.9999864	0.0134251	0.5452476	0.7844459	0.1416194	0.0669611	0.8896013	0.3050980	0.4471757	0.7311553	0.2647552	0.3661264	0.0670932	0.8422266	0.5283275	0.6264262	0.8946710	0.5782747	0.0773670	0.9997758	0.0538465	0.2293344	0.0328409	0.2145210	0.9981000	0.1446905	0.4988786	0.3854405	0.8103926	0.4804192	0.1088229	0.5388774	0.4599810	0.7021659	0.5942725	0.0183596	0.2745857	0.9806561	0.4098948	0.4026694	0.6601824
100	0.4347104	0.1165759	0.7802980	0.8215937	0.8757757	0.4991761	0.4869067	0.8276337	0.0823492	0.6670145	0.9999995	0.9851282	0.0412972	0.9328517	0.2024939	0.5024083	0.0149724	0.3908710	0.5247403	0.8119294	0.6376134	0.2707896	0.6627431	0.3931167	0.5758725	0.9951997	0.0852474	0.4318752	0.2295513	0.0877856	0.8517054	0.5049637	0.4182160	0.7733470	0.4948710	0.3280850	0.6240475	0.9778833	0.1006037	0.9508752	0.6772681	0.8105966	0.3006189	0.9983555	0.1938643	0.1029596	0.1611358	0.3891846	0.8541365	0.1826100	0.4391986	0.7408207	0.1916705	0.9216421	0.6505674	0.6482352	0.8061514	0.9739812	0.6228872	0.9999889	0.0078842	0.5349888	0.7627997	0.1075356	0.0697726	0.8732987	0.3027562	0.4526379	0.5733602	0.2618157	0.4043161	0.0670926	0.8786683	0.6311329	0.6149939	0.8410939	0.5789782	0.0986281	0.9997791	0.0530766	0.2275047	0.0467845	0.3167349	0.9984832	0.2721560	0.5000414	0.3851588	0.8579033	0.4780446	0.0412156	0.5529497	0.2983156	0.7188642	0.5941616	0.0158278	0.2747570	0.9921867	0.4841468	0.2802828	0.6512156
150	0.4397763	0.0762396	0.7551439	0.8186789	0.8273603	0.4153517	0.4869078	0.8276076	0.0823492	0.6335859	0.9999977	0.9866153	0.0313330	0.8927352	0.2140053	0.5057157	0.0152913	0.3911687	0.5229125	0.8058415	0.5880906	0.2716198	0.6627346	0.3802319	0.6367839	0.9952213	0.0850123	0.4416995	0.2165973	0.0833165	0.8758284	0.5703437	0.4999992	0.8064402	0.5800250	0.3270648	0.6243050	0.9814218	0.0896085	0.9521181	0.7191260	0.7465725	0.2999521	0.9974061	0.1795873	0.1179682	0.1760529	0.4041572	0.9224118	0.2893498	0.4631974	0.7212468	0.1407110	0.9247881	0.5908902	0.6474997	0.8005768	0.9690988	0.5782881	0.9999910	0.0034327	0.5258774	0.7493606	0.0938486	0.0751350	0.8411655	0.2947637	0.4696294	0.4845110	0.2594710	0.4407476	0.0670923	0.9162190	0.6886685	0.5918524	0.8088127	0.5837345	0.1390918	0.9997903	0.0519902	0.2245979	0.0939594	0.4431293	0.9988523	0.3287334	0.5013929	0.3854506	0.8828936	0.4758459	0.0151132	0.5659894	0.2068898	0.7636196	0.5961634	0.0136539	0.2743888	0.9971992	0.5715503	0.2058925	0.6362519
200	0.4415155	0.0587774	0.7495272	0.8101621	0.7570400	0.3725240	0.4868973	0.8273962	0.0823492	0.6172366	0.9999953	0.9884151	0.0322959	0.8556320	0.2199643	0.4978827	0.0158535	0.3924345	0.5191593	0.8000474	0.5672770	0.2721221	0.6609801	0.3692964	0.6588238	0.9952497	0.0849282	0.4570927	0.2037772	0.0801379	0.8942826	0.6148879	0.5533563	0.8133412	0.6211228	0.3252634	0.6249005	0.9866207	0.0804370	0.9551365	0.7281538	0.7058651	0.2981935	0.9965350	0.1791493	0.1257709	0.1889635	0.4213063	0.9571346	0.3626719	0.4776546	0.7245893	0.1181154	0.9264838	0.5711860	0.6468245	0.7851950	0.9673701	0.5633951	0.9999919	0.0013434	0.5206984	0.7437776	0.0943257	0.0820467	0.8161912	0.2827609	0.4919014	0.4453504	0.2579186	0.4672123	0.0670923	0.9400530	0.7154965	0.5662702	0.7915330	0.5945189	0.1794530	0.9998081	0.0507445	0.2213515	0.1547947	0.5413828	0.9990367	0.3503722	0.5026776	0.3883767	0.8934666	0.4746645	0.0060601	0.5706846	0.1640216	0.8161237	0.6037069	0.0124159	0.2720299	0.9990054	0.6260054	0.1683137	0.6207822
250	0.4421026	0.0521039	0.7501288	0.7952787	0.6902488	0.3532377	0.4868315	0.8266959	0.0823492	0.6214644	0.9999926	0.9896462	0.0378388	0.8278911	0.2188124	0.4889124	0.0165483	0.3951303	0.5146294	0.7959894	0.5609054	0.2716421	0.6584288	0.3619101	0.6652175	0.9952727	0.0849119	0.4748958	0.1925066	0.0781340	0.9069641	0.6416851	0.5860769	0.8140469	0.6405448	0.3228919	0.6255809	0.9907006	0.0757262	0.9589060	0.7249388	0.6863787	0.2954061	0.9960806	0.1820127	0.1319323	0.2021860	0.4358598	0.9745365	0.4062796	0.4852670	0.7306893	0.1090499	0.9265468	0.5680046	0.6462280	0.7653314	0.9667836	0.5585485	0.9999920	0.0005549	0.5182958	0.7421648	0.1028476	0.0874870	0.8065620	0.2721486	0.5089258	0.4318153	0.2567289	0.4867659	0.0670921	0.9522406	0.7270019	0.5470818	0.7823120	0.6077369	0.2083582	0.9998271	0.0493136	0.2177966	0.2061991	0.6035346	0.9990672	0.3582306	0.5041415	0.3947529	0.8968011	0.4742498	0.0029594	0.5701458	0.1456202	0.8580948	0.6173975	0.0118177	0.2670579	0.9996011	0.6486935	0.1506179	0.6083169
300	0.4423339	0.0499661	0.7518607	0.7764448	0.6391282	0.3456296	0.4866261	0.8253061	0.0823492	0.6346282	0.9999894	0.9900122	0.0443716	0.8117885	0.2143903	0.4853846	0.0171825	0.3989438	0.5105304	0.7933797	0.5596912	0.2702278	0.6559813	0.3578054	0.6658524	0.9952880	0.0848209	0.4926094	0.1831548	0.0769201	0.9151649	0.6573826	0.6036221	0.8137322	0.6495988	0.3198470	0.6259372	0.9929979	0.0735598	0.9622995	0.7197940	0.6781290	0.2920874	0.9959224	0.1833511	0.1381139	0.2143710	0.4463391	0.9831708	0.4306551	0.4889903	0.7348475	0.1056713	0.9255978	0.5700967	0.6457636	0.7476559	0.9665987	0.5568911	0.9999916	0.0002841	0.5173524	0.7420297	0.1136924	0.0894324	0.8078862	0.2667277	0.5164507	0.4292043	0.2557208	0.5011909	0.0670911	0.9573134	0.7317068	0.5357005	0.7773566	0.6192224	0.2252401	0.9998433	0.0478086	0.2134274	0.2401360	0.6378364	0.9990082	0.3608211	0.5059352	0.4035921	0.8970530	0.4742503	0.0019004	0.5682097	0.1381152	0.8859120	0.6347099	0.0115185	0.2599758	0.9997875	0.6528791	0.1422637	0.5995144
350	0.4424673	0.0495680	0.7533295	0.7575604	0.6040436	0.3432476	0.4862014	0.8233323	0.0823492	0.6440116	0.9999853	0.9897495	0.0496626	0.8050783	0.2110823	0.4873603	0.0175764	0.4031055	0.5073464	0.7916123	0.5599458	0.2683570	0.6541044	0.3561846	0.6646561	0.9953041	0.0845517	0.5088056	0.1755631	0.0761890	0.9204442	0.6664828	0.6117357	0.8134583	0.6530781	0.3158961	0.6257718	0.9941675	0.0716012	0.9647163	0.7159506	0.6749502	0.2887431	0.9958363	0.1828624	0.1441513	0.2242688	0.4535688	0.9874055	0.4436422	0.4907479	0.7371200	0.1045121	0.9243167	0.5730940	0.6454607	0.7343454	0.9665525	0.5562167	0.9999912	0.0001947	0.5170691	0.7421387	0.1231464	0.0887120	0.8138280	0.2662915	0.5170359	0.4303412	0.2548079	0.5107437	0.0670894	0.9584050	0.7335700	0.5293904	0.7747261	0.6273668	0.2336150	0.9998553	0.0464466	0.2077918	0.2587827	0.6548270	0.9989090	0.3614450	0.5080255	0.4131520	0.8963565	0.4744438	0.0015494	0.5666085	0.1351540	0.9027219	0.6523589	0.0113156	0.2518920	0.9998438	0.6487741	0.1380829	0.5936524
400	0.4425744	0.0497465	0.7543538	0.7419527	0.5814441	0.3429748	0.4855417	0.8211031	0.0823492	0.6449094	0.9999804	0.9893347	0.0528915	0.8031459	0.2106250	0.4911363	0.0176805	0.4069457	0.5050164	0.7902702	0.5605230	0.2665288	0.6529109	0.3561638	0.6631802	0.9953330	0.0841014	0.5229617	0.1693537	0.0757411	0.9238620	0.6716392	0.6148109	0.8133313	0.6530706	0.3111272	0.6251671	0.9949227	0.0691176	0.9660783	0.7137015	0.6741406	0.2856880	0.9957017	0.1820938	0.1494802	0.2317554	0.4587042	0.9894534	0.4501877	0.4915711	0.7382596	0.1041632	0.9231767	0.5757261	0.6452956	0.7240456	0.9665389	0.5558522	0.9999908	0.0001654	0.5170414	0.7420862	0.1299826	0.0874570	0.8201378	0.2680506	0.5161343	0.4322940	0.2539471	0.5157925	0.0670872	0.9574982	0.7342878	0.5255023	0.7733337	0.6324022	0.2370485	0.9998636	0.0454241	0.2009806	0.2677955	0.6624260	0.9987994	0.3614894	0.5102900	0.4219320	0.8956409	0.4746980	0.0014457	0.5656624	0.1340121	0.9124487	0.6680773	0.0111411	0.2439218	0.9998602	0.6425813	0.1358358	0.5897896
450	0.4426692	0.0500575	0.7550265	0.7311651	0.5678159	0.3434399	0.4847089	0.8189540	0.0823492	0.6403523	0.9999752	0.9891342	0.0544801	0.8022096	0.2121009	0.4934110	0.0175859	0.4101428	0.5032963	0.7891605	0.5611084	0.2650608	0.6523125	0.3569242	0.6619970	0.9953816	0.0835541	0.5351344	0.1641902	0.0754587	0.9260572	0.6744481	0.6155189	0.8132990	0.6508425	0.3060174	0.6243478	0.9955799	0.0666348	0.9666207	0.7126062	0.6746276	0.2830487	0.9955068	0.1822365	0.1538185	0.2372697	0.4622683	0.9904215	0.4532475	0.4919618	0.7388130	0.1040827	0.9223883	0.5778346	0.6452217	0.7150645	0.9665172	0.5555987	0.9999907	0.0001555	0.5170860	0.7419058	0.1344204	0.0870917	0.8250847	0.2693418	0.5176355	0.4340864	0.2531621	0.5174581	0.0670843	0.9559431	0.7345549	0.5228862	0.7725596	0.6351764	0.2380124	0.9998691	0.0448300	0.1936071	0.2721704	0.6654264	0.9986924	0.3615082	0.5126048	0.4291326	0.8951561	0.4749311	0.0014263	0.5651862	0.1335790	0.9179661	0.6810240	0.0110077	0.2367654	0.9998642	0.6373616	0.1345685	0.5872066
500	0.4427512	0.0503567	0.7554527	0.7249465	0.5604287	0.3440923	0.4838077	0.8170895	0.0823492	0.6357301	0.9999703	0.9892028	0.0552799	0.8008170	0.2136925	0.4933083	0.0174249	0.4126698	0.5019700	0.7882227	0.5616143	0.2640674	0.6521343	0.3578376	0.6612475	0.9954479	0.0830128	0.5455851	0.1598770	0.0752759	0.9274386	0.6758971	0.6152575	0.8133134	0.6474326	0.3011260	0.6235360	0.9961469	0.0647988	0.9666807	0.7122367	0.6758924	0.2808327	0.9952893	0.1833632	0.1571686	0.2411622	0.4643223	0.9908590	0.4545162	0.4921513	0.7390759	0.1040756	0.9219451	0.5795134	0.6451986	0.7069404	0.9664833	0.5554004	0.9999906	0.0001518	0.5171315	0.7417561	0.1370975	0.0877454	0.8285846	0.2692191	0.5218410	0.4354708	0.2525239	0.5172374	0.0670803	0.9545053	0.7346482	0.5214195	0.7720857	0.6365192	0.2379453	0.9998726	0.0446220	0.1864228	0.2747307	0.6663762	0.9985914	0.3616328	0.5148847	0.4346406	0.8948542	0.4751083	0.0014329	0.5649440	0.1334167	0.9210560	0.6913494	0.0109456	0.2306240	0.9998644	0.6339025	0.1338268	0.5854512
550	0.4262326	0.1245910	0.8381342	0.7220745	0.5578026	0.4533545	0.4829372	0.8155698	0.0823492	0.6393948	0.9999722	0.9893650	0.1052941	0.8055043	0.2125694	0.4729770	0.0172667	0.4146406	0.5009058	0.7874549	0.5900212	0.2634968	0.6521973	0.3596154	0.5104922	0.9955230	0.0825984	0.5544295	0.1570352	0.0757309	0.9082179	0.6726287	0.4287693	0.4673242	0.5044955	0.2967610	0.6228661	0.9965753	0.0628757	0.9666306	0.5969022	0.6925406	0.2789998	0.9953394	0.2328584	0.1102772	0.2084322	0.4640912	0.9347514	0.4452900	0.4720200	0.8172237	0.1880470	0.9208693	0.7135390	0.6454239	0.6997374	0.9801995	0.7297963	0.9999897	0.0002620	0.5172742	0.7430424	0.2007326	0.0886373	0.8410185	0.2686918	0.5266229	0.5752113	0.2525502	0.5161523	0.0670754	0.9472223	0.6429968	0.5251436	0.8177315	0.6369949	0.2292520	0.9998747	0.0448034	0.1802240	0.2682038	0.6291136	0.9983545	0.2194643	0.5165843	0.4387952	0.8407828	0.4757479	0.0219755	0.5658636	0.2755489	0.9226925	0.6995970	0.0109431	0.2253018	0.9925411	0.5957601	0.2404997	0.5843245
600	0.4120902	0.2037544	0.9058148	0.7219776	0.5656531	0.5891239	0.4821613	0.8143650	0.0823492	0.6678972	0.9999852	0.9891300	0.1433513	0.8365261	0.2031512	0.4529409	0.0168645	0.4161906	0.5000591	0.7870776	0.7377033	0.2629959	0.6524298	0.3659403	0.3733553	0.9955919	0.0824831	0.5601821	0.1571149	0.0781652	0.9061011	0.6461244	0.2636360	0.2252175	0.3460795	0.2922248	0.6223552	0.9970111	0.0599048	0.9667673	0.4864348	0.7619939	0.2775815	0.9963981	0.2742077	0.0703972	0.1835707	0.4578138	0.8699520	0.3848347	0.4475131	0.9008548	0.2785544	0.9170274	0.8414392	0.6462407	0.6899862	0.9919439	0.8844942	0.9999780	0.0016689	0.5187297	0.7520689	0.2584945	0.0873387	0.8676455	0.2723347	0.5266817	0.7352090	0.2547376	0.5068503	0.0670704	0.9000026	0.5401510	0.5445968	0.8700410	0.6333672	0.1888359	0.9998744	0.0458342	0.1759973	0.2091936	0.4527914	0.9974816	0.0921040	0.5156386	0.4421339	0.7857850	0.4791533	0.0675500	0.5680336	0.4371925	0.9218819	0.7061988	0.0111590	0.2192047	0.9564024	0.4724244	0.3686637	0.5850570
650	0.4064261	0.2455844	0.9319072	0.7274063	0.5968281	0.6746087	0.4815058	0.8134155	0.0823492	0.7021146	0.9999940	0.9878430	0.1485070	0.8807357	0.1915572	0.4495147	0.0159513	0.4174022	0.4995576	0.7876807	0.8736125	0.2625024	0.6526992	0.3743645	0.3131304	0.9956399	0.0824047	0.5621983	0.1569199	0.0806732	0.9108189	0.5950489	0.1736033	0.2091306	0.2523000	0.2860865	0.6219477	0.9974088	0.0597344	0.9664405	0.4511362	0.8317907	0.2767174	0.9976858	0.2850054	0.0516941	0.1692041	0.4463406	0.8168294	0.2843609	0.4296001	0.9348625	0.3270105	0.9134197	0.9009972	0.6471285	0.6766490	0.9968346	0.9357848	0.9999467	0.0048944	0.5254277	0.7691302	0.2854228	0.0818206	0.8830284	0.2817888	0.5153209	0.8264196	0.2574881	0.4728079	0.0670644	0.8333259	0.4825833	0.5700737	0.9018449	0.6197207	0.1422633	0.9998700	0.0476520	0.1726902	0.1331984	0.2794019	0.9964795	0.0356464	0.5130606	0.4446319	0.7593183	0.4836576	0.1230826	0.5636626	0.5286113	0.9140255	0.7108534	0.0117653	0.2122302	0.9040288	0.3844751	0.4424467	0.5910156
700	0.4051426	0.2639869	0.9395120	0.7418825	0.6558593	0.7193796	0.4809698	0.8126815	0.0823492	0.7189610	0.9999979	0.9857366	0.1390397	0.9188387	0.1855387	0.4570433	0.0148473	0.4182242	0.4997474	0.7897877	0.9103228	0.2622516	0.6529494	0.3809986	0.2913680	0.9956740	0.0820827	0.5635889	0.1554273	0.0822354	0.9049262	0.5387086	0.1293509	0.3097403	0.1990494	0.2783393	0.6215711	0.9974769	0.0625825	0.9651361	0.4571789	0.8705318	0.2763501	0.9984506	0.2813858	0.0425999	0.1565919	0.4336660	0.7581676	0.1905533	0.4172527	0.9310064	0.3486988	0.9120662	0.9237305	0.6478702	0.6663603	0.9985893	0.9302348	0.9999320	0.0081581	0.5364741	0.7857547	0.2908503	0.0747839	0.8899796	0.2929391	0.4955302	0.8684057	0.2590535	0.4268035	0.0670584	0.7877940	0.4557328	0.5911917	0.9198183	0.6016832	0.1095004	0.9998619	0.0497863	0.1687145	0.0825625	0.1786050	0.9959019	0.0142123	0.5107620	0.4458705	0.7515855	0.4860810	0.1641622	0.5537565	0.5714772	0.8937921	0.7138344	0.0125003	0.2072371	0.8833726	0.3478683	0.4760421	0.6029656
750	0.4061195	0.2713435	0.9403204	0.7639701	0.7283412	0.7405631	0.4805443	0.8121874	0.0823492	0.7159662	0.9999993	0.9839866	0.1279884	0.9440466	0.1861955	0.4655932	0.0139352	0.4184301	0.5010116	0.7933727	0.8655904	0.2622411	0.6532545	0.3846434	0.2842798	0.9957144	0.0815423	0.5658054	0.1546784	0.0832795	0.8860676	0.4938541	0.1087495	0.4346230	0.1656847	0.2705987	0.6212125	0.9971134	0.0669550	0.9631424	0.4730500	0.8878651	0.2761950	0.9986603	0.2760264	0.0367803	0.1445116	0.4225049	0.6984978	0.1271402	0.4084276	0.9131862	0.3576758	0.9124958	0.9316480	0.6484525	0.6630400	0.9992005	0.9100558	0.9999433	0.0103389	0.5464202	0.7959809	0.2797505	0.0697254	0.8929336	0.3014299	0.4789160	0.8845586	0.2597431	0.3898942	0.0670535	0.7724729	0.4442099	0.6045683	0.9299448	0.5882902	0.0909493	0.9998519	0.0516330	0.1636050	0.0558131	0.1421323	0.9957219	0.0064660	0.5094237	0.4458713	0.7522688	0.4860852	0.1870733	0.5432849	0.5898770	0.8603891	0.7166652	0.0131753	0.2043677	0.9013238	0.3437862	0.4893398	0.6176209
800	0.4087017	0.2738666	0.9385896	0.7878067	0.7935111	0.7494793	0.4802315	0.8120395	0.0823492	0.7041141	0.9999998	0.9834450	0.1199047	0.9580923	0.1900291	0.4693993	0.0133432	0.4177078	0.5034633	0.7977192	0.7860245	0.2624069	0.6535637	0.3859210	0.2822231	0.9957718	0.0809963	0.5667264	0.1567799	0.0843018	0.8598923	0.4644813	0.0993651	0.5376985	0.1431138	0.2649725	0.6208975	0.9963433	0.0720418	0.9611677	0.4860708	0.8955455	0.2760388	0.9984519	0.2741379	0.0323134	0.1338962	0.4136288	0.6533220	0.0914784	0.4013657	0.8972097	0.3614317	0.9136013	0.9345194	0.6488920	0.6660649	0.9994106	0.8938667	0.9999605	0.0115180	0.5524907	0.7998841	0.2577665	0.0677286	0.8935740	0.3051299	0.4732063	0.8888349	0.2604160	0.3684614	0.0670490	0.7780071	0.4394884	0.6113457	0.9355141	0.5812151	0.0816058	0.9998416	0.0529245	0.1583543	0.0430111	0.1579907	0.9958042	0.0037570	0.5089227	0.4449779	0.7554359	0.4849101	0.1979098	0.5347305	0.5973805	0.8202521	0.7201578	0.0138148	0.2027821	0.9357198	0.3633896	0.4940280	0.6312131
850	0.4126684	0.2742060	0.9359300	0.8080465	0.8409587	0.7522952	0.4800565	0.8123837	0.0823492	0.6948695	0.9999999	0.9838729	0.1150275	0.9649821	0.1931819	0.4682996	0.0130431	0.4158717	0.5067810	0.8018850	0.7140299	0.2626744	0.6537783	0.3859532	0.2817788	0.9958392	0.0806533	0.5632700	0.1623888	0.0853811	0.8339150	0.4473033	0.0951657	0.6088397	0.1281920	0.2630235	0.6206752	0.9951697	0.0776724	0.9597708	0.4942759	0.8990752	0.2759123	0.9979699	0.2755340	0.0288545	0.1253124	0.4069062	0.6264074	0.0734026	0.3953220	0.8870681	0.3636140	0.9146444	0.9357162	0.6491811	0.6733970	0.9994798	0.8849200	0.9999736	0.0121254	0.5550978	0.7993772	0.2329970	0.0678478	0.8931042	0.3047684	0.4761644	0.8882364	0.2614366	0.3597711	0.0670443	0.7921487	0.4376075	0.6140624	0.9384664	0.5780943	0.0772373	0.9998319	0.0538789	0.1546525	0.0371732	0.2077208	0.9960761	0.0028895	0.5088189	0.4433517	0.7585151	0.4835937	0.2023618	0.5285035	0.6003404	0.7824567	0.7233181	0.0144909	0.2025334	0.9618052	0.3979518	0.4955376	0.6417443
900	0.4174317	0.2734936	0.9331231	0.8224779	0.8711380	0.7522125	0.4800630	0.8133110	0.0823492	0.6928257	1.0000000	0.9845302	0.1123987	0.9680986	0.1939870	0.4652348	0.0129674	0.4130368	0.5103688	0.8052820	0.6643457	0.2629622	0.6538815	0.3856839	0.2817822	0.9958986	0.0806174	0.5541015	0.1706981	0.0863081	0.8129724	0.4378341	0.0934153	0.6523285	0.1198436	0.2651473	0.6205809	0.9935325	0.0836187	0.9590891	0.4988664	0.9004837	0.2760237	0.9974212	0.2778499	0.0262945	0.1187527	0.4020099	0.6128772	0.0647862	0.3903683	0.8815870	0.3657817	0.9153697	0.9360091	0.6493254	0.6838719	0.9995046	0.8814789	0.9999817	0.0124984	0.5555951	0.7968767	0.2118753	0.0684709	0.8925930	0.3027944	0.4807517	0.8859934	0.2626769	0.3586653	0.0670393	0.8067501	0.4368717	0.6148798	0.9399909	0.5768166	0.0753036	0.9998233	0.0547721	0.1538851	0.0345738	0.2662727	0.9964618	0.0026517	0.5086169	0.4408789	0.7607487	0.4825700	0.2037216	0.5242910	0.6014813	0.7526821	0.7242275	0.0152035	0.2042023	0.9762297	0.4351228	0.4960904	0.6489643
950	0.4216652	0.2723033	0.9306074	0.8313366	0.8885899	0.7509006	0.4802906	0.8147772	0.0823492	0.6959447	1.0000000	0.9849055	0.1110816	0.9695437	0.1930206	0.4630402	0.0130506	0.4096010	0.5136828	0.8078074	0.6345859	0.2632130	0.6539388	0.3856870	0.2818600	0.9959333	0.0808745	0.5403056	0.1802535	0.0869075	0.7982292	0.4327322	0.0928715	0.6752411	0.1173666	0.2705538	0.6206048	0.9914088	0.0892119	0.9589135	0.5011999	0.9005427	0.2766000	0.9970106	0.2791656	0.0244755	0.1139480	0.3986038	0.6071194	0.0608781	0.3867229	0.8789600	0.3681250	0.9158094	0.9354389	0.6493619	0.6970914	0.9995213	0.8813623	0.9999863	0.0128130	0.5550666	0.7946627	0.1967613	0.0685071	0.8925670	0.3014086	0.4817851	0.8835067	0.2638188	0.3607072	0.0670347	0.8183705	0.4365885	0.6150872	0.9407805	0.5763418	0.0744861	0.9998163	0.0556101	0.1565568	0.0334271	0.3159656	0.9968614	0.0025675	0.5079861	0.4374152	0.7621498	0.4818961	0.2036110	0.5216774	0.6019138	0.7319832	0.7213584	0.0158812	0.2081019	0.9832455	0.4656748	0.4964945	0.6535330
