Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.3721175	0.3272241	0.9523874	0.7972138	0.9027769	0.7729919	0.4656052	0.7942512	0.0843210	0.6989680	1.0206376	0.9705659	0.1171908	0.9660665	0.1993018	0.4608375	0.0179473	0.4170054	0.5423732	0.7822440	0.8444038	0.3470532	0.7022541	0.3885700	0.2593395	0.9819180	0.0811012	0.4075005	0.2482917	0.1050716	0.9004293	0.4214918	0.0726043	0.4201720	0.2069791	0.2995456	0.6129605	0.9567223	0.0834210	0.8899599	0.5119530	0.8763190	0.3291954	1.0182357	0.2718599	0.0192596	0.0573386	0.3178273	0.6122672	0.0615815	0.3846999	0.8776020	0.3472902	0.8816801	0.8265894	0.6168255	0.8115301	1.0254912	0.8257003	0.9705859	0.0140798	0.5687245	0.7706376	0.1519551	0.0968003	0.7979764	0.2615501	0.5660917	0.9436372	0.3149659	0.3887279	0.0810271	0.8501155	0.4539866	0.6278922	0.9225855	0.5678580	0.1087585	0.9636971	0.0807092	0.2252620	0.0269718	0.1276903	0.9695407	0.0071510	0.5378654	0.3395405	0.7666579	0.4954550	0.2234532	0.4987579	0.6227430	0.7285281	0.4929028	0.0123974	0.3338441	0.9475867	0.3954524	0.5277071	0.6820230
1000	0.3711103	0.3037178	0.8498050	0.8235860	0.7818260	0.7437818	0.4645542	0.8041486	0.0896032	0.7734871	0.9747046	0.9687516	0.1141868	0.9817487	0.1689404	0.4379904	0.0093993	0.3293257	0.5402887	0.7946672	0.7532036	0.3786005	0.6742680	0.3844052	0.3460715	0.9834821	0.0546811	0.4242881	0.1724277	0.0897126	0.8536504	0.4517409	0.1069419	0.4312903	0.1823319	0.3063131	0.6848433	0.9990135	0.0842331	0.9047468	0.4447483	0.7589331	0.3167581	1.0016644	0.2545610	0.0224281	0.0438937	0.3080878	0.5717219	0.0713279	0.4000858	0.9273147	0.3451554	0.8528398	0.9535066	0.6159501	0.7229571	1.0591412	0.7387375	0.9928703	0.0226212	0.5835134	0.7755504	0.2022845	0.0550492	0.8016227	0.2851343	0.5910897	0.8308867	0.2805187	0.3675891	0.0623787	0.8260966	0.4107880	0.6166685	0.9663623	0.5664227	0.0779888	0.9303585	0.0652404	0.2524889	0.0162972	0.1327530	0.9966629	0.0102453	0.5309524	0.3135640	0.7335263	0.4912227	0.2361225	0.5302535	0.6136407	0.8003541	0.4808739	0.0209316	0.3226124	0.8278149	0.3895892	0.4581119	0.7059988

0	0.4144118	0.3017005	0.8973414	0.8208380	0.8407638	0.7390094	0.5314911	0.7978793	0.1213113	0.8403725	0.9906208	0.9586240	0.1144768	0.9538563	0.1615473	0.5075131	0.0225116	0.3874255	0.5538463	0.8862598	0.7078367	0.3445419	0.6514942	0.3980703	0.2971960	1.0488597	0.0783951	0.3446454	0.2919240	0.0970631	0.7622048	0.4609091	0.0917523	0.4972232	0.2458928	0.3933672	0.6992521	0.8462047	0.1521229	0.9325051	0.4998434	0.9396632	0.3003899	0.9836093	0.2657072	0.0197769	0.1146111	0.3546778	0.6675849	0.1037759	0.4026306	0.9528988	0.3900557	0.8926064	0.9031276	0.6515587	0.7938782	0.9964976	0.8686881	0.9915500	0.0239928	0.4923289	0.7548344	0.1955441	0.0618750	0.9041819	0.3274807	0.2744473	0.8752980	0.2479615	0.3747469	0.0654529	0.9129649	0.4147700	0.6556251	0.9817284	0.5169027	0.0827768	0.9589678	0.0500538	0.2603866	0.0318864	0.1936099	1.1066607	0.0005482	0.4691287	0.3433040	0.7894120	0.5903957	0.1890100	0.6013741	0.5735397	0.6953739	0.5443017	0.0286039	0.2510365	1.0283001	0.3838323	0.5039383	0.6057536
50	0.5878092	0.2268701	0.8837863	0.8257956	0.8912265	0.2320632	0.4053486	0.7797281	0.0737820	0.5286962	0.9087209	0.9931386	0.1378331	1.0494247	0.2183128	0.5111651	0.0103975	0.3252539	0.6278600	0.7644804	0.7374827	0.1212480	0.6464521	0.4033527	0.6575489	1.0332116	0.0298644	0.3674116	0.5097716	0.0040238	0.8686930	0.4166560	0.1436624	0.4257730	0.3091083	0.3328597	0.8121067	0.9446546	0.0787463	0.9730227	0.5051524	0.8566879	0.2858878	1.0232881	0.3184836	0.0283682	0.0721323	0.3917723	0.6633321	0.0814125	0.1152377	0.6574237	0.2893480	0.9674536	0.8722659	0.6649095	0.6443474	0.9957747	0.9740855	1.0526990	0.0604070	0.5488900	0.7309808	0.2074456	0.0502377	0.8535429	0.2786203	0.4970462	0.8289895	0.2070421	0.4059800	0.0895831	0.8112897	0.7956859	0.6473995	0.9189113	0.6019424	0.0982674	0.9218411	0.0929477	0.2638826	0.2113307	0.1770432	1.0539296	0.1016759	0.4981486	0.4231171	0.7518286	0.4843353	0.0829041	0.6264514	0.6035702	0.8475267	0.6005832	0.0176193	0.2826736	0.9631108	0.4101153	0.4918550	0.6132286
100	0.6555094	0.2414248	0.9190818	0.7643073	0.9146015	0.1246079	0.4291966	0.7443390	0.0867029	0.6988082	1.0593346	1.0034546	0.1159400	0.8884946	0.1973945	0.4508162	0.0046956	0.3551716	0.5777646	0.8806930	0.7620112	0.0488963	0.5996708	0.4834970	0.7348962	1.0565065	0.0067268	0.3338953	0.5626383	0.0005758	0.8211339	0.4080449	0.3009347	0.4816168	0.2891025	0.3395930	0.8870403	1.0126973	0.1331521	0.9703977	0.4814094	0.7555693	0.3235167	1.0802629	0.3212314	0.0227329	0.0674733	0.4084584	0.6544622	0.0834955	0.0527375	0.6951671	0.2923571	0.8752516	0.8687857	0.6009218	0.4916927	1.0035965	1.0431252	0.9871207	0.0673194	0.5314832	0.7085091	0.1667755	0.0751415	0.6141025	0.2382578	0.7092497	0.8969678	0.2088095	0.3997624	0.0778202	0.8256050	0.8415545	0.7025486	0.9610759	0.6501099	0.1630067	1.0363030	0.0713062	0.2293126	0.3649273	0.3295733	1.0396740	0.1196028	0.5220043	0.3449489	0.8278875	0.4539314	0.0599341	0.4729073	0.6109658	0.7212163	0.5695291	0.0231338	0.3456377	0.9034519	0.4089257	0.5668387	0.6020610
150	0.6274587	0.2524247	0.9927627	0.8727511	0.9494088	0.0758145	0.4155683	0.6409871	0.0831632	0.7626238	0.9862678	1.0401148	0.1451427	0.8754759	0.1612126	0.4847288	0.0015170	0.3140297	0.5337258	0.7375807	0.7573285	0.0398880	0.6602240	0.6641823	0.8334319	1.0625566	0.0058089	0.2483706	0.5496135	0.0006905	0.6846205	0.4275495	0.3493109	0.4866775	0.2380005	0.4377514	0.8062963	0.9528926	0.2218946	0.8832317	0.5073060	0.6955753	0.3135648	1.0267137	0.2940402	0.0261809	0.0885944	0.4481505	0.6224871	0.2459407	0.0507674	0.6232650	0.2535683	0.9531189	0.8338057	0.5983652	0.4978177	0.9475252	0.9556464	1.0015223	0.0964744	0.5475431	0.7340308	0.1468505	0.0549182	0.6680437	0.2581657	0.6953514	0.9223533	0.2564955	0.4670775	0.0621879	0.8849853	0.8635369	0.7244309	1.0758117	0.6408597	0.2689722	0.9929378	0.0922057	0.2492507	0.4097554	0.4854111	0.9602725	0.1393372	0.4645241	0.3034372	0.7645824	0.4631727	0.0996088	0.4680897	0.6335179	0.7157092	0.4914596	0.0153477	0.3581541	1.0013852	0.3870767	0.6886268	0.5475424
200	0.6641371	0.2805402	0.8801700	0.9047464	0.9238076	0.0730768	0.4222432	0.6911342	0.0868352	0.7446969	1.0627915	0.9444535	0.1270918	0.8669332	0.1661184	0.5156040	0.0004921	0.3601984	0.4524620	0.7145847	0.7731175	0.0583435	0.7328868	0.7145611	0.9210306	1.0600219	0.0060654	0.1968345	0.6008039	0.0000579	0.6348435	0.4397581	0.4604563	0.5331011	0.3388334	0.4524638	0.7476509	0.8352325	0.2808150	0.8973471	0.4472874	0.7423996	0.3650185	0.9347021	0.2486431	0.0207961	0.1408504	0.3521284	0.6355505	0.3363729	0.0245272	0.6590270	0.1967664	0.8802369	0.8366361	0.5332024	0.5838483	0.9645507	0.8445492	0.9633190	0.0955125	0.5406212	0.7383566	0.1773506	0.0454894	0.6075147	0.2357150	0.7323264	0.8469636	0.2179260	0.4825223	0.0581128	0.8941553	0.9690510	0.8016216	0.9728394	0.5683797	0.3066625	1.0455821	0.1357527	0.2226061	0.4763173	0.5804082	0.9851418	0.1441432	0.5154883	0.2903869	0.7349314	0.4827809	0.1567447	0.5272645	0.6245017	0.7907253	0.4695442	0.0248810	0.3484357	0.9171075	0.4057272	0.6784491	0.5700436
250	0.7119102	0.3213690	0.9239959	0.9449365	0.8437326	0.0678325	0.4034621	0.7676619	0.0777993	0.6068737	1.1091794	0.9595189	0.1334939	0.8847789	0.1648614	0.5101810	0.0012805	0.4358350	0.3897925	0.7477433	0.8268934	0.0606015	0.7626452	0.7511634	0.8387982	1.0799485	0.0032721	0.1869708	0.6882502	0.0003224	0.6430184	0.4826743	0.3898457	0.4994763	0.4326429	0.3924036	0.8428866	0.5304451	0.2784018	0.7667720	0.4955675	0.6337318	0.4244587	1.0570136	0.2539593	0.0314237	0.1119933	0.3254747	0.7739017	0.3884470	0.0513606	0.7515569	0.2327411	0.9804573	0.8530809	0.3933935	0.5924871	1.0325961	0.6168774	0.9050337	0.1411431	0.5133863	0.7647618	0.1316324	0.0474447	0.5986882	0.2876022	0.7024742	0.8739097	0.2338374	0.3632349	0.0580753	0.8549432	0.9088572	0.8156569	1.0071288	0.6695910	0.3850437	1.0141257	0.1303697	0.2411351	0.5350600	0.6571714	1.0224361	0.1354656	0.4821927	0.2244879	0.8238489	0.4790377	0.1487988	0.5372658	0.6620393	0.7597192	0.4337374	0.0234143	0.3819970	0.9484061	0.3739734	0.6509758	0.5912642
300	0.6385626	0.2943346	0.9390647	0.9086190	0.8580779	0.0604381	0.3832693	0.7084707	0.0687091	0.5898830	0.9743552	1.0511422	0.0972374	0.9553511	0.1886226	0.4487569	0.0010900	0.4643578	0.4508592	0.7552265	0.6795515	0.1048377	0.7556648	0.7673383	0.9194193	1.0311563	0.0081025	0.1847675	0.7323199	0.0022096	0.6551365	0.5046125	0.4690393	0.4840007	0.4104738	0.4666547	0.8310279	0.4761008	0.2294447	0.6794241	0.4231070	0.5312263	0.4570834	1.0127043	0.2516753	0.0471588	0.0906790	0.2766672	0.7647985	0.3731784	0.0293824	0.7316678	0.2253561	1.0189684	0.8074560	0.1976189	0.5742702	1.0602494	0.5811410	1.0554994	0.1087135	0.5285219	0.7414131	0.1464311	0.0462161	0.5585227	0.2893789	0.7699689	0.8833629	0.2461020	0.3169420	0.0627741	0.8546889	0.8814052	0.8275261	0.9801497	0.6575385	0.3918451	1.0694326	0.0792261	0.2114600	0.5339139	0.5956820	1.0044363	0.1114609	0.4975497	0.1858714	0.7174640	0.4416672	0.1973573	0.5748939	0.5987463	0.7579980	0.3908464	0.0189333	0.3689794	0.9587440	0.4141467	0.6766252	0.5790018
350	0.5959397	0.2732877	0.9674117	0.8740121	0.7643398	0.0576610	0.4048851	0.6609943	0.0843470	0.6011944	0.9999877	0.9346628	0.1276520	0.9006348	0.2025182	0.3847317	0.0019072	0.4648614	0.4274960	0.7871337	0.7340295	0.0984788	0.7701975	0.7839702	1.0042300	1.0980114	0.0035913	0.1341715	0.6576783	0.0023498	0.5560188	0.5478773	0.4677749	0.4543614	0.3704917	0.4854246	0.7552831	0.5365447	0.2547074	0.6992879	0.3341600	0.4749350	0.4932474	1.1580675	0.2835839	0.0348984	0.0807908	0.2640399	0.8316132	0.3840348	0.0540134	0.7763870	0.2318646	1.0695748	0.7931074	0.1168320	0.5937223	1.0323992	0.5944756	1.0107366	0.0772579	0.5771075	0.7648776	0.1325660	0.0849950	0.4995183	0.2606091	0.8124199	0.9458143	0.2771351	0.3611206	0.0669134	0.8216491	0.8853703	0.7913870	0.9822418	0.7262211	0.3712745	0.9440057	0.1626919	0.2154852	0.5817137	0.6063352	0.9788518	0.1227970	0.5182613	0.1952369	0.7169892	0.4666281	0.2340570	0.5492044	0.5404719	0.8225210	0.3929279	0.0192569	0.3277013	0.9807968	0.4175999	0.7685502	0.5700922
400	0.6461751	0.3293357	1.0171754	0.8507380	0.6707330	0.0646611	0.4312116	0.6305162	0.0838507	0.6587391	1.0412012	0.9672546	0.1162978	0.8516329	0.1844722	0.4047902	0.0005803	0.4007004	0.5160004	0.7505666	0.6523862	0.0850953	0.8248698	0.7611439	0.9183584	1.0646414	0.0089457	0.1554293	0.6689023	0.0000000	0.5821206	0.5883064	0.4190151	0.4654288	0.4338205	0.4626597	0.7959654	0.5795000	0.3009344	0.6434417	0.3393655	0.6001020	0.5592635	1.1194896	0.3474006	0.0177358	0.0341854	0.2365948	0.7779080	0.3887705	0.0499290	0.8075887	0.1809941	0.9656000	0.8021720	0.0713739	0.5708068	0.9896824	0.4569655	1.0776110	0.0740176	0.5127129	0.7309972	0.1968572	0.0881331	0.4899752	0.2825871	0.8426862	0.8120870	0.3562674	0.3587779	0.0769343	0.7882271	0.9514497	0.8028093	0.9612637	0.7530976	0.4305425	0.9639682	0.2764255	0.2281434	0.5584650	0.5991552	0.9604940	0.1213254	0.5027166	0.1583577	0.7526240	0.4772966	0.2711684	0.5511247	0.5268583	0.7739510	0.3729576	0.0081449	0.3372293	0.9426439	0.4584420	0.7160622	0.5663567
450	0.5858309	0.2874548	0.9329979	0.8613838	0.7208965	0.0790357	0.4469529	0.7054302	0.0791233	0.6160560	1.0184277	1.0621259	0.1398662	0.8501358	0.1415584	0.4843929	0.0000916	0.4423764	0.4789676	0.8304000	0.7668391	0.1018436	0.7146888	0.7821931	0.9650631	0.9891053	0.0000519	0.1794294	0.7001370	0.0019864	0.5556140	0.5589518	0.4438633	0.4437820	0.3965216	0.4677230	0.7994786	0.5451370	0.2390907	0.6510214	0.3183101	0.4843362	0.5848041	1.0190841	0.3377236	0.0203519	0.0365441	0.2619777	0.7910841	0.3972681	0.0673915	0.7431850	0.2089552	0.9952563	0.7904573	0.0823609	0.5505099	1.0287817	0.3870412	1.0205450	0.1012269	0.5121107	0.7600941	0.2261811	0.0745871	0.5803271	0.2704049	0.8913028	0.7672764	0.3211919	0.3145182	0.0839836	0.7113623	0.8235729	0.8056492	1.0121106	0.7716172	0.4248519	1.0647193	0.2501270	0.1984541	0.5839312	0.5603570	1.0726307	0.1299644	0.4409363	0.1319917	0.8083771	0.4628138	0.2967354	0.4926714	0.5708768	0.8678619	0.2985277	0.0364147	0.3064346	1.0107096	0.4393865	0.6406734	0.6011983
500	0.6635837	0.2642462	0.9597367	0.8393266	0.6546636	0.0577783	0.5065224	0.7003347	0.0742018	0.5478212	1.1024842	0.9642747	0.1326237	0.8848368	0.2361020	0.4500917	0.0000248	0.4065287	0.4866592	0.7545698	0.7607533	0.0618354	0.7602085	0.8553148	0.8357783	1.0004379	0.0036748	0.1518644	0.6771467	0.0000000	0.5176699	0.5210730	0.4918071	0.4660065	0.4525877	0.5054101	0.7117164	0.5754353	0.2430830	0.6435486	0.2943927	0.5080156	0.5376203	0.9653301	0.3204144	0.0176122	0.0500153	0.2788040	0.8796813	0.3842035	0.0585584	0.7797781	0.2404511	1.0077854	0.8062641	0.0552073	0.5869720	1.0882698	0.6012265	1.1186195	0.0757520	0.4980808	0.7656617	0.2732104	0.0788171	0.5707810	0.3124589	0.9345183	0.8397725	0.3418267	0.3431959	0.0894918	0.7735070	0.8960946	0.8512618	0.9888133	0.7602265	0.4051084	1.0797751	0.2673104	0.2634072	0.5808932	0.5352888	1.0330161	0.1529368	0.4537102	0.1742780	0.6863524	0.5412074	0.2814523	0.5483756	0.5383359	0.8073769	0.3935000	0.0250718	0.2954757	1.0149304	0.4406181	0.6715450	0.5419457
550	0.4244428	0.2959242	0.9903846	0.7916560	0.6706796	0.5121332	0.4823761	0.7748001	0.1051160	0.6003112	1.0503543	0.9345406	0.1501831	0.9148236	0.1983730	0.4120221	0.0078170	0.3854962	0.5005662	0.8358513	0.8057515	0.2182489	0.7853094	0.8061588	0.5268092	1.0678581	0.0691300	0.2114727	0.5044197	0.0599755	0.3806398	0.4993546	0.4192152	0.2432807	0.4933422	0.4771140	0.5232230	0.5786942	0.2555534	0.6095043	0.2617092	0.4799411	0.5474247	0.9136225	0.2999132	0.0186684	0.0296858	0.2512407	0.8412676	0.3580819	0.4004525	0.9083601	0.2933761	0.9539956	0.8382585	0.3108541	0.7386843	1.0396872	0.5234853	1.0785416	0.0177264	0.4718877	0.8303236	0.2641022	0.0789012	0.5670257	0.3564766	0.6703866	0.7745423	0.3338046	0.3420363	0.0694120	0.8057378	0.5308434	0.7206713	0.9424153	0.7308007	0.3353641	1.0381077	0.2169420	0.2520241	0.2850041	0.5048194	0.9805035	0.0491825	0.4719369	0.2428792	0.8334380	0.5026647	0.3369865	0.5401181	0.5584160	0.8007279	0.4607722	0.0277726	0.2861915	0.9774474	0.4647986	0.6517454	0.5632588
600	0.4658900	0.2496843	0.9504261	0.7897278	0.6686555	0.6327205	0.4325680	0.8579250	0.1086924	0.6701210	0.9977615	1.0031601	0.1484821	0.9212119	0.1859657	0.4371227	0.0061423	0.3197229	0.5502217	0.7879402	0.8215682	0.2981630	0.7796063	0.7227205	0.4142530	1.0452972	0.1029079	0.2413809	0.4087338	0.0995928	0.5796220	0.5101198	0.2710328	0.1451547	0.3980853	0.3721088	0.5087582	0.7680937	0.1613151	0.5696119	0.2601247	0.5844943	0.5017577	1.0222331	0.2938394	0.0319996	0.0457047	0.2280642	0.8914938	0.3235275	0.3804370	0.9886621	0.3095262	0.9093263	0.8168954	0.5704409	0.8146326	1.0251508	0.5855851	0.9533211	0.0056115	0.5074503	0.6893861	0.3027994	0.0782685	0.7316915	0.3290613	0.5605016	0.7957399	0.3605695	0.3697498	0.0775641	0.7438512	0.4514905	0.7528075	0.9527409	0.7432917	0.2149406	1.0819291	0.1192262	0.2858462	0.1623844	0.4006927	0.8764417	0.0235852	0.5514521	0.2122407	0.8274563	0.5031158	0.2522148	0.5172665	0.5251158	0.6981468	0.4799273	0.0364859	0.2982815	0.9560922	0.4205065	0.5940304	0.6143863
650	0.3912020	0.2258576	0.9225576	0.7230283	0.6295762	0.6316871	0.4421865	0.8441473	0.0935789	0.6813739	0.9038364	1.0254611	0.1126137	0.8651846	0.1561745	0.4974611	0.0133410	0.3266251	0.4983800	0.7662194	0.8866141	0.3167016	0.7409835	0.6633589	0.3117017	1.0426462	0.1045687	0.2658211	0.4357499	0.0898040	0.7505973	0.5483300	0.1977590	0.1314228	0.3883223	0.4115368	0.5222166	0.8479829	0.0928608	0.6366277	0.2712649	0.7503477	0.4059298	1.0593113	0.2972843	0.0162574	0.0277444	0.2524846	0.8230090	0.2743971	0.3856728	1.0798878	0.2677144	0.9384442	0.9212141	0.6149062	0.8425858	0.9709013	0.7112324	1.0576766	0.0155651	0.4752365	0.7574233	0.3316291	0.0849134	0.8539147	0.3275689	0.5077774	0.6883293	0.4112347	0.3689039	0.0719424	0.7127183	0.4547485	0.7762221	1.0196411	0.5744994	0.1191200	0.9555933	0.0782687	0.3062168	0.1054092	0.2895110	0.9899053	0.0232276	0.4732949	0.1885635	0.7844110	0.4889168	0.2358798	0.5130439	0.5803122	0.8135185	0.4471597	0.0230767	0.2653193	1.0090104	0.3855309	0.5550125	0.6519263
700	0.4160585	0.2601233	0.9148691	0.6853948	0.6353526	0.7711759	0.4178050	0.8922172	0.0779728	0.6848795	0.9772408	1.0502607	0.1389252	0.8888777	0.2153995	0.5113558	0.0082491	0.3382686	0.4546184	0.8430872	0.8718943	0.3484528	0.8049272	0.7152894	0.3703053	1.0204888	0.0918802	0.2688204	0.3469804	0.0996522	0.8707701	0.5626349	0.1167431	0.1400150	0.3699496	0.4588878	0.5197700	0.9436587	0.0578137	0.6349215	0.3798106	0.7372326	0.3994414	1.0171353	0.2761150	0.0115192	0.0290337	0.2457492	0.8370198	0.1851973	0.4297438	0.9576334	0.3012436	0.9060277	0.9454819	0.7091149	0.8170275	1.0326009	0.8587572	1.0371799	0.0029426	0.4888084	0.8134970	0.2848316	0.0885196	0.8262883	0.3316899	0.4256281	0.6488699	0.3566754	0.2921350	0.0713295	0.6925127	0.4236082	0.7211279	0.8874169	0.6418381	0.1003705	1.0409591	0.0568860	0.3302003	0.0693745	0.1760474	1.0978329	0.0193418	0.4810893	0.2076545	0.8079241	0.5103708	0.2148356	0.5742206	0.5727180	0.8585943	0.3836328	0.0263490	0.2572176	0.9616511	0.3362024	0.4850732	0.6467220
750	0.4412367	0.2533585	0.9675684	0.7875271	0.7718707	0.7923962	0.4285881	0.7965209	0.0986913	0.7114943	0.9651044	1.0089481	0.1054598	1.0084167	0.1764691	0.5351191	0.0046382	0.4824276	0.4682849	0.7655218	1.0179070	0.3813085	0.7979134	0.6155399	0.3591055	0.9581606	0.0749575	0.3394484	0.3259857	0.1076316	0.8605856	0.5106331	0.0748397	0.1097731	0.4232306	0.3759873	0.6166045	0.9640469	0.0678794	0.6315755	0.3833902	0.7201937	0.3683317	1.0208370	0.2512854	0.0080064	0.0203101	0.2441153	0.7248464	0.1260643	0.4875071	0.9237864	0.3734103	0.8941812	0.8941312	0.6733594	0.7596250	0.9576140	0.9555825	1.0012310	0.0130175	0.4896186	0.7340945	0.2435852	0.0805948	0.7935044	0.4199475	0.4384472	0.6154891	0.3661374	0.3429376	0.0809894	0.7099544	0.4136894	0.7103836	0.9048781	0.6454843	0.0962100	0.9846164	0.0461410	0.2710934	0.0348821	0.1112196	1.0925364	0.0028577	0.4935290	0.2213477	0.8079865	0.5124983	0.1809059	0.5571098	0.6311987	0.7972402	0.3894217	0.0310858	0.2605997	0.9454790	0.3553097	0.5020846	0.6471937
800	0.4591625	0.2723674	1.0413788	0.8247611	0.8555944	0.7325019	0.4599940	0.8066655	0.0965214	0.6090446	0.9648968	0.9758404	0.1394433	0.9889712	0.2022656	0.4679840	0.0082453	0.4699051	0.5368004	0.7707681	0.9638532	0.3858700	0.8105135	0.5689391	0.4425763	0.9622757	0.0818321	0.3932345	0.2545893	0.1063842	0.8458256	0.4725463	0.0838576	0.1310850	0.3799788	0.4392272	0.6332314	1.0142284	0.0563452	0.6994884	0.4332332	0.7862211	0.3897360	0.9918400	0.2534608	0.0163337	0.0184414	0.2323754	0.6505995	0.0848452	0.3930533	1.0010668	0.3320463	0.9743530	0.8969635	0.6883779	0.6971050	1.0094895	0.8732290	0.9607634	0.0073819	0.4467758	0.8563475	0.1865927	0.0931938	0.8278989	0.3867480	0.5260336	0.6633828	0.4050405	0.3512385	0.0881427	0.6636086	0.3942520	0.6539562	0.7898570	0.5978183	0.1072408	1.0074222	0.0471419	0.2381437	0.0362151	0.0868271	0.9472339	0.0050288	0.5602394	0.1984750	0.8032316	0.4820248	0.1658599	0.6124465	0.6497780	0.8623936	0.3386074	0.0365216	0.2702539	0.9923421	0.4094976	0.4909468	0.6342793
850	0.3978394	0.2483490	0.9783452	0.8923789	0.8014212	0.7262558	0.4471314	0.8289364	0.0912268	0.6330973	0.9539559	0.9857565	0.1225268	1.0242741	0.2008708	0.4692133	0.0101521	0.4711566	0.5115487	0.8441199	1.0038781	0.3783723	0.6910008	0.4643404	0.3655927	1.0098403	0.0879261	0.4232828	0.2480714	0.0875456	0.8073233	0.3922468	0.1346251	0.1388251	0.3145147	0.3672373	0.6465556	1.0478857	0.0305824	0.8435135	0.4818900	0.8601851	0.3824681	0.9797351	0.2393150	0.0137636	0.0193847	0.2896558	0.6461049	0.0566948	0.4415213	0.8823026	0.3078085	1.0017763	0.9859208	0.7135990	0.6177410	0.9439301	0.8405948	1.0545762	0.0034514	0.4426019	0.7360908	0.1173839	0.0759500	0.9256489	0.3287573	0.4915211	0.7454198	0.4693146	0.4318386	0.0568933	0.7052384	0.4524802	0.6875764	0.8549816	0.6063199	0.0943042	0.9415067	0.0370020	0.2216591	0.0452938	0.0697859	1.0099690	0.0017249	0.4865759	0.1795777	0.7813292	0.4738329	0.1996794	0.5986013	0.5293679	0.7916106	0.4234199	0.0337069	0.1906525	0.9088018	0.3721368	0.4806648	0.6971383
900	0.4129235	0.2827834	0.8472864	0.7965025	0.8667891	0.7566420	0.4330561	0.8476937	0.0930976	0.6471209	1.0112109	1.0234525	0.1166702	0.9152549	0.2356521	0.4102302	0.0139890	0.4239315	0.5252754	0.8014051	0.9953428	0.3490641	0.7343584	0.4511902	0.3552406	0.9353288	0.1081170	0.4675618	0.2424291	0.0929261	0.7812912	0.4142560	0.0848672	0.1795628	0.3172269	0.3193247	0.6576884	0.9778544	0.0574536	0.9324814	0.4644710	0.8690977	0.3216396	1.0083799	0.3082927	0.0061283	0.0291144	0.3265001	0.6653370	0.0705010	0.3836011	0.8491410	0.3407049	1.0030429	0.9290704	0.6487885	0.6352807	0.9845183	0.7973911	0.9286442	0.0043905	0.4720216	0.7602117	0.1241645	0.0897221	0.8411698	0.3285654	0.5423192	0.7295327	0.3276069	0.4205738	0.0955861	0.7084788	0.4212222	0.6421617	0.8792608	0.6127738	0.0698529	0.9519830	0.0773242	0.2159354	0.0270783	0.0817462	1.0282287	0.0143657	0.5033177	0.1874061	0.7925430	0.3914993	0.2143626	0.5222499	0.5464454	0.7123098	0.3893332	0.0393747	0.2039798	0.9330552	0.3905098	0.5612592	0.6385152
950	0.4038177	0.2802670	0.8790096	0.7972577	0.8214226	0.7287911	0.4157612	0.7933013	0.0644944	0.6787911	0.9895984	0.9795746	0.1177332	0.9456725	0.2206589	0.3929203	0.0184566	0.3775266	0.5356909	0.8411493	0.9262183	0.3819479	0.7328997	0.4162197	0.3881101	0.9487552	0.0827181	0.5034903	0.2295967	0.0752600	0.8153326	0.4415488	0.1082652	0.2306175	0.3052398	0.3353162	0.6910158	1.0184792	0.0556520	0.9031465	0.4758685	0.7930660	0.3576340	0.9331194	0.3058745	0.0038276	0.0392853	0.3423944	0.6078124	0.0686005	0.3755948	0.8602834	0.3680787	0.9315396	0.9305641	0.6287093	0.6609076	1.0582187	0.7453222	1.0803090	0.0174385	0.5716953	0.7183678	0.1660024	0.0833754	0.8353829	0.3043733	0.5315827	0.7731829	0.2931765	0.4488547	0.1019035	0.7456327	0.4479828	0.5725766	0.8864055	0.5762471	0.0755159	1.0172714	0.0816722	0.2772699	0.0256068	0.0880388	0.9132351	0.0158922	0.5449400	0.2737976	0.7276527	0.4411112	0.2147857	0.5048409	0.6324234	0.7044440	0.3799628	0.0228399	0.2493877	0.8891653	0.3627247	0.4477091	0.6472083
