Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.4007856	0.1571456	0.6669294	0.0598435	0.0817277	0.1643109	0.4036743	0.6439285	0.0437908	0.0671102	0.7684447	0.6261696	0.0839250	0.2872971	0.3867154	0.4426128	0.0882624	0.2392072	0.3118197	0.6237489	0.5002444	0.0075909	0.5495567	0.4256355	0.2212781	0.7160981	0.0000430	0.0456211	0.4114427	0.0316658	0.6042866	0.5336083	0.4590014	0.4696203	0.1454508	0.0091494	0.3350413	0.4132225	0.0109368	0.3904411	0.1239797	0.3721969	0.4160837	0.6538365	0.3758901	0.0417863	0.0822901	0.2769984	0.6253435	0.3317682	0.1007713	0.3654941	0.2432756	0.3961919	0.6084189	0.3834426	0.2253930	0.4521195	0.8051565	0.6852394	0.0004117	0.3222546	0.6298981	0.2793540	0.5408720	0.4476342	0.0468826	0.4392838	0.4643703	0.2759976	0.1770454	0.0008500	0.4473316	0.2736489	0.2854074	0.4076286	0.1381494	0.0617286	0.6036932	0.0253858	0.1589799	0.3777221	0.4303322	0.5895370	0.3870458	0.3695450	0.0365603	0.3314067	0.3520224	0.3835947	0.4063553	0.3027917	0.5746912	0.1210964	0.0283637	0.1969960	0.6968884	0.3412816	0.6555138	0.3692284
500	0.3543790	0.1561281	0.6588189	0.0494862	0.0890849	0.1690601	0.4118402	0.6332698	0.0545993	0.0779204	0.6171430	0.6724571	0.1044628	0.2539545	0.3909254	0.6611909	0.0845464	0.2422605	0.4162556	0.5576778	0.3357446	0.0043525	0.5072947	0.3546198	0.1720972	0.7109500	0.0009130	0.0613703	0.3663587	0.0616303	0.5436848	0.4310819	0.5225789	0.3959614	0.1046454	0.0058525	0.3150657	0.3454856	0.0084568	0.3814772	0.1806539	0.2779276	0.4901988	0.6794206	0.3947689	0.0260595	0.1609551	0.3343901	0.4346731	0.2821081	0.0734626	0.3417209	0.2301935	0.3428026	0.5633212	0.4093664	0.3356117	0.4303863	0.6076489	0.6373016	0.0043231	0.3890309	0.6284004	0.2383759	0.6202925	0.4324389	0.0591402	0.3894481	0.5566747	0.3365415	0.1456853	0.0057325	0.5444940	0.3386820	0.2548484	0.5829533	0.1491581	0.0282902	0.6438696	0.0241873	0.2077119	0.3406837	0.5344233	0.7088594	0.4411821	0.3349080	0.0424915	0.3178329	0.3525372	0.3347548	0.3711500	0.2361379	0.6672176	0.1711668	0.0407716	0.2063457	0.5580427	0.3391743	0.6398480	0.4111036
550	0.2685761	0.2586668	0.5778741	0.0709861	0.2156084	0.3924310	0.3539884	0.4377383	0.0534869	0.1083316	0.7636827	0.6237539	0.5046922	0.2683397	0.3121957	0.1893599	0.1283895	0.3540882	0.4146851	0.5101455	0.5765313	0.2127076	0.5194729	0.5766562	0.2345143	0.5779657	0.0469837	0.1415173	0.1933720	0.0325036	0.6334883	0.4118352	0.3071190	0.5551960	0.0414569	0.3506993	0.2911127	0.6527528	0.0487711	0.2877820	0.1794151	0.3135239	0.4461936	0.6428210	0.2994860	0.0239512	0.0957654	0.3019470	0.5346656	0.2774497	0.2697795	0.5539857	0.2263486	0.4995805	0.6903635	0.3933840	0.3836801	0.5385446	0.5096283	0.6058809	0.0022109	0.3404442	0.5165970	0.1819525	0.3669244	0.3603742	0.1966768	0.3362146	0.4936144	0.2479767	0.2467458	0.0357035	0.5291350	0.2699062	0.3992082	0.4187978	0.2975016	0.0910994	0.5702465	0.0254751	0.2637514	0.3547828	0.3458931	0.5978509	0.3744088	0.3185225	0.0971561	0.3779898	0.4117508	0.2406862	0.3869084	0.2835309	0.6541557	0.1043419	0.0150068	0.1889678	0.6247309	0.2686400	0.5730905	0.3822402
600	0.3241830	0.2377753	0.7205471	0.0667486	0.1564744	0.5336342	0.3074567	0.6122761	0.0656414	0.3452741	0.6862645	0.6424241	0.4174981	0.3802567	0.1519678	0.1114889	0.1343464	0.3548088	0.2580583	0.4829414	0.4001928	0.2918813	0.5127071	0.5074486	0.3271653	0.6670340	0.1205082	0.1428532	0.2170307	0.0492360	0.6491166	0.3412977	0.2308586	0.4031141	0.3558869	0.4073755	0.2991258	0.7405223	0.0248460	0.2305610	0.1490122	0.3104539	0.3945120	0.5870192	0.3871654	0.0355646	0.0650137	0.2106505	0.5006928	0.2636617	0.4859916	0.6603174	0.1816615	0.3992137	0.7431029	0.4376333	0.3297920	0.5648798	0.5460966	0.6345356	0.0074118	0.2970448	0.5500852	0.2260425	0.3003519	0.4143148	0.2884074	0.3436608	0.6444414	0.3634747	0.3320171	0.0398377	0.3880019	0.4015762	0.5057922	0.4442796	0.3645540	0.0534287	0.6949773	0.0229393	0.1910662	0.2415852	0.3166617	0.6567120	0.1945449	0.3107120	0.1719011	0.2758552	0.4294792	0.2116475	0.2560933	0.3470597	0.6118258	0.1621264	0.0258181	0.1490382	0.6996709	0.3490032	0.4704763	0.3120041
650	0.2211053	0.1507459	0.7173937	0.1498485	0.1723880	0.5549434	0.3018767	0.4749962	0.0565160	0.4819042	0.6932600	0.6300230	0.3714516	0.3877512	0.0647298	0.1404135	0.0917820	0.2552404	0.2990654	0.4552679	0.4241911	0.3163922	0.4313060	0.3007797	0.1834272	0.6906961	0.0964282	0.2216385	0.1414186	0.0376918	0.6786410	0.5033301	0.2170264	0.1958463	0.4307750	0.3744534	0.4367817	0.7092527	0.0775989	0.4588248	0.1662186	0.3490602	0.3295861	0.6431754	0.2744953	0.0185169	0.0543834	0.1555659	0.5400799	0.1993490	0.6416240	0.6832424	0.1824143	0.6177742	0.6398060	0.3974309	0.2479800	0.7038427	0.5880277	0.7760479	0.0048109	0.2722230	0.5457393	0.2385990	0.2106761	0.5667013	0.4490600	0.3842103	0.4980053	0.3017654	0.4001544	0.0449651	0.3266341	0.3070712	0.4941388	0.4841702	0.4064385	0.0462326	0.5449564	0.0131160	0.2583596	0.2192157	0.1804908	0.7344635	0.0573137	0.3130502	0.1217079	0.3846342	0.4095186	0.1779044	0.3606674	0.3652181	0.5927636	0.0962486	0.0170969	0.2030167	0.5209139	0.3762926	0.4142220	0.4726076
700	0.2299059	0.1865646	0.7648134	0.1044586	0.3164809	0.3964139	0.2749925	0.5270962	0.0738749	0.5714170	0.5596563	0.6134468	0.1894551	0.4801925	0.0873469	0.2993236	0.0300094	0.2273610	0.3293278	0.5400027	0.5353805	0.2379233	0.4146855	0.3337444	0.3110029	0.6903829	0.0802058	0.2213457	0.1106299	0.0301796	0.4593336	0.4145940	0.1598259	0.1018705	0.4702722	0.2290825	0.4105076	0.7018172	0.0716307	0.4788671	0.3433656	0.4082222	0.2379715	0.7002972	0.2200069	0.0127012	0.0405780	0.1824025	0.5176016	0.1740900	0.6393155	0.6296296	0.2690220	0.6904527	0.6452360	0.3311982	0.3201006	0.6270600	0.5779857	0.5928020	0.0037890	0.3567688	0.5657506	0.2194230	0.1464469	0.5853034	0.4059424	0.4087659	0.5090119	0.2466754	0.4873274	0.0547526	0.4008999	0.2755521	0.5928606	0.4600468	0.4149106	0.0500309	0.6677929	0.0307147	0.2291476	0.1019466	0.1000710	0.6698540	0.0379150	0.3488079	0.1463983	0.4419779	0.5023774	0.1603895	0.4585720	0.3531700	0.5690288	0.1728126	0.0373926	0.1020094	0.7261680	0.3427496	0.3912569	0.4028679
750	0.3673617	0.1869158	0.5608057	0.1708965	0.3086639	0.6512478	0.3617700	0.4659610	0.0775339	0.6121604	0.6612343	0.5970852	0.1227406	0.5994113	0.0963091	0.3328216	0.0152543	0.2890958	0.2852651	0.5617601	0.4970464	0.2028353	0.4097565	0.3307007	0.3038571	0.6478926	0.0536319	0.2515697	0.1096960	0.0990371	0.6535537	0.3214115	0.0373723	0.0570328	0.4409772	0.2720885	0.4786690	0.6453516	0.0341031	0.6180831	0.2451671	0.4626581	0.1744026	0.4844590	0.1282344	0.0130454	0.0406860	0.2637025	0.5784711	0.1238872	0.3691856	0.7481239	0.2553735	0.6273455	0.6608227	0.4245205	0.3852541	0.6181556	0.5160589	0.6093792	0.0118418	0.3069593	0.4160381	0.2445087	0.0902968	0.5573233	0.4398396	0.2618181	0.4283346	0.2361150	0.3338161	0.0429317	0.3122392	0.2848528	0.6216649	0.5572258	0.4234983	0.0517317	0.6096645	0.0181042	0.2462138	0.0942678	0.0806117	0.6128355	0.0059925	0.3012431	0.1790713	0.4495598	0.4849976	0.1574174	0.4424855	0.3845645	0.6093114	0.0999249	0.0148619	0.1983036	0.6315559	0.2877921	0.3728532	0.4353347
800	0.2683650	0.1864525	0.6885161	0.3318691	0.3634017	0.4708299	0.3061724	0.5216960	0.0501017	0.4411383	0.6907539	0.6629208	0.1184653	0.6526732	0.1541599	0.3778515	0.0120488	0.3172237	0.2282350	0.4799473	0.6716670	0.2399570	0.4285232	0.2604760	0.2266333	0.5972799	0.0598753	0.2858895	0.1510400	0.0467785	0.5141718	0.3299107	0.0442237	0.0315907	0.2245826	0.2352444	0.4200045	0.7079220	0.0168398	0.6224958	0.1843778	0.4200761	0.1655960	0.7007140	0.1591614	0.0034471	0.0750893	0.2295792	0.4331469	0.0851484	0.3187865	0.5868626	0.1462573	0.5630946	0.6305874	0.4499267	0.3637822	0.6561265	0.5405956	0.6475447	0.0080137	0.3534263	0.5049135	0.3035121	0.0279916	0.6213443	0.3366356	0.2349325	0.4870413	0.2212580	0.2715208	0.0333730	0.4306062	0.2770258	0.5025611	0.6151183	0.4063804	0.0478172	0.6053408	0.0213435	0.1986985	0.0487715	0.0324203	0.7689534	0.0028406	0.3517962	0.1555441	0.4070521	0.3795579	0.1298216	0.4644814	0.4529600	0.5724220	0.2456284	0.0054988	0.1718202	0.4671178	0.1686929	0.3180520	0.4119347
850	0.2821694	0.2063105	0.6573133	0.4045253	0.5249639	0.5189206	0.3262318	0.5216252	0.0582587	0.4919415	0.6965440	0.6559757	0.0698507	0.5970824	0.1747677	0.2529756	0.0101245	0.4158788	0.3046893	0.5423164	0.7343767	0.2387565	0.5047975	0.3246692	0.2774833	0.6242608	0.0616069	0.2944170	0.1463870	0.0317207	0.6361883	0.2413061	0.0389380	0.0878193	0.1854216	0.2064623	0.5511795	0.6829853	0.0288164	0.6052428	0.1938419	0.5057645	0.2329820	0.6926123	0.1995979	0.0111858	0.0333591	0.2628037	0.3304257	0.0394577	0.3236961	0.6300464	0.3070424	0.6088519	0.6544401	0.3938284	0.3750079	0.6864867	0.5978577	0.7686456	0.0039063	0.2759547	0.4341372	0.1388548	0.0657272	0.5139228	0.2727007	0.3435981	0.5311486	0.1205886	0.2315335	0.0282002	0.3596724	0.3017560	0.3562282	0.5964316	0.3432316	0.0369830	0.6870471	0.0211188	0.1807102	0.0570870	0.0264056	0.6272691	0.0010093	0.2913167	0.1919608	0.4949627	0.3568362	0.1526854	0.4556804	0.3658155	0.5647659	0.2316307	0.0111697	0.2107717	0.7869914	0.2048421	0.3547075	0.4082676
900	0.3582085	0.2684648	0.6680830	0.5637330	0.6177902	0.5581380	0.3746406	0.5309283	0.0541131	0.4213617	0.7829795	0.5963588	0.0637927	0.6797600	0.1527539	0.2735390	0.0020758	0.3124822	0.2785728	0.5193762	0.7015950	0.3263675	0.4885460	0.3230398	0.2671510	0.6693724	0.0495321	0.3391143	0.1444268	0.0727919	0.5241456	0.2965554	0.0739695	0.1172877	0.1442865	0.1961065	0.4174031	0.6033972	0.0512275	0.5853078	0.3251154	0.4869704	0.2267418	0.7329141	0.1899019	0.0082325	0.0332844	0.2276396	0.4121143	0.0416718	0.2963096	0.5897087	0.2449586	0.6206658	0.6200529	0.4604027	0.2840785	0.7002821	0.5826788	0.5873075	0.0031937	0.4393030	0.5249550	0.0943224	0.0864948	0.4203199	0.1905491	0.3769210	0.6532138	0.1801400	0.1994379	0.0793866	0.5885293	0.3024669	0.4667488	0.7265271	0.3574718	0.0445232	0.7460984	0.0336110	0.1759217	0.0410131	0.0444604	0.6168028	0.0159493	0.3724611	0.2670719	0.5805599	0.3580828	0.1282607	0.3672121	0.4522058	0.5237899	0.2543412	0.0186902	0.1265139	0.6165964	0.1852253	0.4211521	0.3360848
950	0.2204974	0.2157492	0.6631737	0.5704491	0.6653934	0.4971866	0.3218993	0.5097793	0.0421729	0.4628619	0.6834947	0.6417230	0.0684601	0.6255905	0.0962719	0.2646381	0.0049240	0.2658199	0.3027540	0.5437462	0.6253165	0.2194786	0.4547584	0.2368182	0.2191246	0.5965468	0.0746689	0.3947997	0.0757530	0.0590922	0.4825112	0.3143211	0.0686416	0.2414277	0.1321860	0.1702965	0.3371380	0.5267617	0.0486716	0.6773402	0.2829079	0.5353498	0.1317456	0.6648479	0.1842921	0.0172383	0.0428763	0.2593096	0.3975832	0.0212398	0.2598494	0.7745337	0.2408890	0.6212200	0.6446400	0.5502251	0.3630468	0.6584231	0.4382377	0.6736379	0.0011984	0.3753437	0.5214094	0.1261550	0.0719089	0.5190295	0.1408444	0.3721885	0.5174661	0.1312881	0.1918948	0.0216160	0.4936471	0.2608899	0.4170313	0.6245611	0.4097181	0.0303719	0.6712949	0.0615259	0.1288302	0.0278526	0.0772633	0.5945814	0.0057886	0.2971575	0.2863704	0.4482452	0.3268680	0.1783253	0.3427288	0.3669013	0.4508546	0.4013554	0.0053175	0.2012755	0.5455845	0.2529131	0.3760059	0.4051345
1000	0.2926240	0.1906417	0.5728333	0.5811575	0.4491012	0.4908070	0.2973755	0.6235617	0.0941461	0.4768762	0.7261671	0.5350145	0.0449617	0.6361124	0.1413223	0.2517239	0.0109314	0.3168456	0.3662158	0.4409971	0.7239708	0.2401900	0.3704856	0.2496892	0.2096757	0.7145723	0.0659293	0.4184250	0.1538300	0.0246607	0.5231998	0.2696123	0.0698121	0.3690650	0.1047043	0.1946946	0.4269248	0.5325664	0.0782909	0.6021119	0.3241655	0.6309214	0.2166307	0.5863332	0.1464424	0.0032335	0.0719524	0.2548084	0.4294114	0.0326225	0.2689371	0.5098310	0.2365163	0.5393796	0.6165522	0.5665084	0.3717401	0.6960374	0.4533025	0.5723515	0.0023829	0.4197991	0.6504466	0.1411434	0.0447510	0.6446427	0.1577695	0.3389830	0.6053028	0.1462876	0.3254823	0.0711492	0.5561087	0.3035349	0.3440903	0.6822360	0.4148526	0.0846620	0.5977967	0.0546967	0.0886707	0.0120742	0.0475908	0.7124465	0.0045081	0.2803708	0.3131961	0.4668904	0.4551945	0.1236614	0.3367631	0.4023632	0.6273884	0.4877977	0.0170511	0.1329777	0.6511238	0.1951011	0.2848836	0.4348301

0	0.2255622	0.2373238	0.5659059	0.5115451	0.5729201	0.5187634	0.3974188	0.5327499	0.0546715	0.5553381	0.6433183	0.6305469	0.0968656	0.6403177	0.1376058	0.3413339	0.0111986	0.2942399	0.4249026	0.5372403	0.4863573	0.2020176	0.3856921	0.2773481	0.2080001	0.8404641	0.0637272	0.1932591	0.1412982	0.0470123	0.5203175	0.3159438	0.0412104	0.3069516	0.1859175	0.2296942	0.4814876	0.6338607	0.1271166	0.6336045	0.3468995	0.6437086	0.1992100	0.7886533	0.1966317	0.0297466	0.1000120	0.1898572	0.4089759	0.0679015	0.2649306	0.6311787	0.2457230	0.6518699	0.5841990	0.4152373	0.5531040	0.6223638	0.5386230	0.7185246	0.0047747	0.3166874	0.5292791	0.1006070	0.0528407	0.6172502	0.1729532	0.1898451	0.7100229	0.1455843	0.2767383	0.0377682	0.6198447	0.2666381	0.4683438	0.6999499	0.2693370	0.0546284	0.6870078	0.0418488	0.1380390	0.0100839	0.1415006	0.7154594	0.0003834	0.2971386	0.2183778	0.5271441	0.4952894	0.1023883	0.3438632	0.3687915	0.4825962	0.3313833	0.0213457	0.1621289	0.6698407	0.2469937	0.3447701	0.3830284
50	0.1767585	0.0444378	0.5152430	0.5137261	0.5736569	0.5109682	0.3609395	0.5316113	0.0284046	0.2291469	0.6274204	0.8075300	0.0290782	0.5482308	0.2476790	0.2626623	0.0043000	0.1518728	0.4480774	0.4232519	0.5528950	0.1852344	0.4198396	0.3166781	0.4657440	0.4908121	0.0547649	0.0504388	0.3241961	0.0853812	0.4544229	0.2599016	0.0121694	0.2317099	0.1803920	0.2892261	0.4752050	0.6092272	0.0306606	0.5153125	0.3110540	0.5659707	0.1820315	0.6595425	0.1736216	0.0073782	0.0265199	0.1357249	0.4141322	0.0355146	0.3005908	0.5400045	0.2383352	0.6986084	0.5741433	0.3659584	0.5812851	0.3431518	0.4523155	0.6274409	0.0037712	0.4332466	0.5369192	0.0729611	0.1444664	0.5376436	0.3401289	0.3867251	0.4762007	0.1698530	0.3551081	0.0414528	0.5168226	0.3585426	0.5328642	0.7276365	0.5579399	0.0706304	0.6909129	0.0215392	0.1518752	0.0282469	0.0894244	0.3679836	0.0008179	0.2462680	0.2792469	0.4943770	0.0928870	0.1102061	0.4112443	0.3450618	0.2959626	0.2135680	0.0103006	0.2121928	0.6363509	0.2305571	0.4154843	0.4902363
100	0.2506313	0.0084947	0.5709203	0.5733962	0.5970045	0.4419540	0.3316800	0.6878467	0.0089685	0.2565973	0.6476951	0.6493848	0.0276350	0.7135178	0.1368491	0.2298383	0.0000000	0.1022810	0.4381980	0.4881026	0.5788026	0.0832638	0.4988393	0.4988146	0.5675114	0.3280452	0.0307313	0.0147379	0.3886461	0.0930447	0.5025925	0.3205814	0.0074791	0.1881512	0.1449898	0.2031808	0.4413663	0.6446399	0.0689542	0.5201211	0.3293849	0.3516092	0.3613239	0.7086278	0.2923128	0.0107699	0.0259752	0.1473129	0.4166452	0.0281659	0.3177722	0.6166671	0.2497862	0.5208902	0.5740642	0.4523125	0.4477427	0.3919911	0.3863211	0.5001742	0.0095110	0.4562730	0.4132576	0.1054417	0.1592843	0.4993609	0.2389132	0.4389160	0.5481135	0.1419033	0.4454485	0.0527182	0.5524339	0.2987984	0.4983627	0.4878803	0.5119487	0.0854850	0.7081486	0.0021525	0.1248591	0.0206309	0.0764342	0.2537329	0.0026126	0.2560457	0.2746426	0.5905490	0.0654978	0.0323739	0.4996320	0.4195606	0.2434427	0.1692320	0.0359544	0.2396847	0.6435570	0.2386636	0.3913031	0.3975671
150	0.3033332	0.0069489	0.6505046	0.7348310	0.7280578	0.4082494	0.2957417	0.6374636	0.0123826	0.2560086	0.6575083	0.7494209	0.0111444	0.7666864	0.1262118	0.1926007	0.0000235	0.1409380	0.6176561	0.5473580	0.5491728	0.1478669	0.4471858	0.3744742	0.5713508	0.2441477	0.0851087	0.0061437	0.3414758	0.1594475	0.4809223	0.2219897	0.0167972	0.0952532	0.1240767	0.2264605	0.4780130	0.6638064	0.2600279	0.5465439	0.1715328	0.2768202	0.4036867	0.6584969	0.2287778	0.0190456	0.0200599	0.1638978	0.4902674	0.0169645	0.2498552	0.4732373	0.2350284	0.6314611	0.5405203	0.3079327	0.4332111	0.5043363	0.4160167	0.5088962	0.0006501	0.4734465	0.4653151	0.0829394	0.1469440	0.3361884	0.1104379	0.3878631	0.5167155	0.1596031	0.4856945	0.0418906	0.5970383	0.3359133	0.3995231	0.5802029	0.5872113	0.1868381	0.7155852	0.0001915	0.1932916	0.0216999	0.0906496	0.2478239	0.0000000	0.1950811	0.1741583	0.4713047	0.0657151	0.0254937	0.6142225	0.4049610	0.1422091	0.1135612	0.0673390	0.3716414	0.5505051	0.2123400	0.4966331	0.4302496
200	0.1876776	0.0048209	0.6085273	0.6109043	0.6548615	0.3915615	0.2814966	0.6234392	0.0282138	0.3162221	0.7313456	0.6517240	0.0129240	0.6592835	0.0651817	0.1409105	0.0004644	0.0811100	0.6067837	0.5606700	0.6156338	0.1705527	0.4735451	0.4175165	0.6908079	0.2747452	0.0698217	0.0137716	0.3334877	0.1202035	0.5397657	0.2294948	0.0236084	0.0302396	0.1101820	0.3290906	0.4977173	0.3973567	0.2038885	0.5460364	0.2265121	0.2884829	0.4615547	0.6790160	0.2578819	0.0071845	0.0282543	0.1944877	0.4355255	0.0243211	0.2343495	0.6072195	0.2498499	0.7345372	0.4827639	0.4267198	0.5396532	0.3424522	0.3193646	0.5940691	0.0006040	0.4879661	0.4882058	0.0639748	0.1677698	0.2973015	0.2389438	0.2759102	0.5179015	0.1908384	0.5661060	0.0570662	0.4749672	0.3071939	0.4225627	0.6094280	0.4668915	0.2048029	0.6499591	0.0005147	0.1513589	0.0262706	0.0562925	0.3416746	0.0002703	0.1848602	0.1321846	0.4982422	0.0719730	0.0049510	0.4992458	0.3568955	0.1432262	0.0798338	0.1420322	0.3169706	0.6163288	0.3519951	0.4319364	0.4678994
250	0.2412415	0.0016688	0.6323019	0.5716699	0.7208743	0.3669451	0.3040151	0.8218107	0.0322692	0.2878536	0.5802186	0.5642770	0.0106015	0.6736673	0.0660420	0.2230640	0.0015570	0.0648668	0.3981643	0.6371797	0.5764101	0.1664637	0.4222462	0.3924550	0.5734579	0.3628113	0.0762097	0.0229601	0.4411401	0.0684297	0.4019073	0.2700964	0.0184898	0.0265154	0.1391743	0.2598906	0.5707569	0.2188222	0.2800774	0.4780852	0.1451230	0.2200893	0.4251561	0.6193692	0.2977389	0.0052730	0.0289411	0.1391662	0.5065918	0.0296323	0.3014907	0.5106725	0.3086772	0.5914986	0.5543455	0.3733025	0.7029718	0.3747753	0.2098594	0.5685156	0.0034722	0.3389379	0.4083773	0.0673550	0.1686899	0.3068656	0.2296093	0.2786441	0.5171371	0.2015194	0.5211927	0.0517117	0.5565864	0.3992357	0.5052550	0.5724627	0.6658982	0.2016310	0.6615888	0.0000791	0.2232756	0.0101317	0.1061375	0.3105928	0.0006571	0.1767984	0.1312319	0.4443445	0.0346594	0.0042512	0.4779214	0.3900155	0.2218320	0.1080692	0.2046430	0.2411275	0.6964312	0.2660057	0.4426882	0.4329462
300	0.2180773	0.0000624	0.6900281	0.5201457	0.6024456	0.3526612	0.3441210	0.5651753	0.0190604	0.2421776	0.5586069	0.5661379	0.0059584	0.6709818	0.0604392	0.2315068	0.0000317	0.0670646	0.5738550	0.5840387	0.6337346	0.1526210	0.4032754	0.4353738	0.5743396	0.2953462	0.0659538	0.0157024	0.3960865	0.1118463	0.4537097	0.2543923	0.0480766	0.0317361	0.2534783	0.2987122	0.5040639	0.1121237	0.2698885	0.5166367	0.1474011	0.2614818	0.4881187	0.6396413	0.2521973	0.0069315	0.0076081	0.1029192	0.5033656	0.0125970	0.3382094	0.6570360	0.2754283	0.5942917	0.4423106	0.4812131	0.5378389	0.3629450	0.1467857	0.4545750	0.0005261	0.4440517	0.5281771	0.0754757	0.1449542	0.2759213	0.2510095	0.2394099	0.4533360	0.2335266	0.5947414	0.0835208	0.5728921	0.3112199	0.4216401	0.6722498	0.6094778	0.2407786	0.6767707	0.0000028	0.1877759	0.0320572	0.0758176	0.3670127	0.0006671	0.1912200	0.1084098	0.4418204	0.0275337	0.0194997	0.4399925	0.4380553	0.1684029	0.0941629	0.1587265	0.2336656	0.5808428	0.3130987	0.3631052	0.3752038
350	0.2434363	0.0002000	0.7011216	0.6831322	0.6299347	0.3484927	0.3895306	0.6199223	0.0105960	0.2277486	0.6383252	0.6183048	0.0212039	0.5405574	0.0946504	0.2036607	0.0004757	0.0329232	0.5302586	0.5071197	0.7653532	0.1497425	0.4280447	0.4877661	0.5451470	0.2815735	0.0697924	0.0094133	0.6344322	0.0976995	0.4252628	0.2389374	0.0304576	0.0131617	0.1968303	0.2761577	0.4811686	0.0936771	0.3377183	0.5298136	0.1341425	0.2735216	0.4022991	0.5913887	0.3293912	0.0093238	0.0058723	0.1018880	0.4689897	0.0238494	0.2799871	0.6669574	0.3018272	0.6126857	0.4746503	0.4438687	0.6259170	0.3466285	0.1007773	0.4939832	0.0004283	0.4193400	0.4841184	0.1138313	0.1369650	0.2745015	0.3003903	0.2267689	0.5226187	0.2006634	0.4973358	0.0458438	0.4873308	0.3597322	0.5033461	0.5950327	0.6509021	0.2303757	0.6144951	0.0000605	0.2027352	0.0187199	0.0723910	0.3162073	0.0011074	0.2257315	0.1128286	0.6283137	0.0419185	0.0120572	0.6061186	0.3498293	0.1156538	0.0787886	0.1745629	0.2164247	0.5960568	0.2667974	0.3734899	0.3894756
400	0.3405765	0.0022872	0.5948218	0.6855059	0.5440000	0.3043689	0.4013567	0.7965755	0.0117136	0.2337632	0.6072638	0.5678578	0.0185909	0.6916513	0.0714389	0.2515632	0.0000000	0.0538708	0.4709103	0.6244750	0.6758354	0.1067651	0.4593615	0.5536682	0.5229988	0.2856564	0.0894928	0.0081950	0.5674993	0.1815710	0.4161858	0.2494600	0.0237417	0.0176865	0.2731325	0.2134514	0.4440636	0.0815782	0.3019749	0.3940628	0.1504515	0.2584657	0.4947726	0.7166133	0.2168653	0.0042908	0.0034574	0.1045107	0.5156384	0.0276256	0.3147667	0.4952034	0.2891423	0.6693185	0.5748198	0.4302996	0.6182178	0.3164352	0.1478973	0.4318437	0.0001934	0.4119037	0.6028226	0.1564782	0.1883202	0.2924034	0.3850580	0.2993755	0.3246281	0.1973358	0.4728008	0.0331644	0.5542795	0.2913708	0.5909729	0.6809418	0.5714711	0.2398121	0.6657203	0.0000565	0.1315904	0.0191118	0.1329285	0.2565380	0.0005339	0.2212517	0.1763942	0.4788140	0.0328897	0.0040535	0.4657192	0.3828553	0.1730108	0.1704464	0.1602576	0.2030554	0.6228805	0.2575781	0.4076426	0.4976683
450	0.2554629	0.0002163	0.6576249	0.6262193	0.6192755	0.3156035	0.3142043	0.5918757	0.0112402	0.3017010	0.6549928	0.5877638	0.0126954	0.6964808	0.0712859	0.2288241	0.0004603	0.0511763	0.5686588	0.5743537	0.7197164	0.0993698	0.4313141	0.4220681	0.5439826	0.3599899	0.0804658	0.0185899	0.4640876	0.1221355	0.3965263	0.1983887	0.1002417	0.0155960	0.1703963	0.2566656	0.4939491	0.1254033	0.3317684	0.4449167	0.0980894	0.2961292	0.5029490	0.7330187	0.2361005	0.0057626	0.0141186	0.1019138	0.5136497	0.0286298	0.3150122	0.5849564	0.2856746	0.5657045	0.6789667	0.4003072	0.7594626	0.3871819	0.0770342	0.6150832	0.0001664	0.4578839	0.4580298	0.1471075	0.1758537	0.3218399	0.3118552	0.1733138	0.3399134	0.1950126	0.5443136	0.0880569	0.6156536	0.3167702	0.4271166	0.5598374	0.6720585	0.2172698	0.5877641	0.0030344	0.3165472	0.0225430	0.1618130	0.3227064	0.0003268	0.1426713	0.1453929	0.4888323	0.0618170	0.0099705	0.4812513	0.3528085	0.1087932	0.1234332	0.2021152	0.1869454	0.6227740	0.2127286	0.3788728	0.4619753
