Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.6798479	0.5462077	0.4661324	0.0224692	0.4953466	0.2589350	0.4500573	0.6335292	0.4080526	0.1248879	0.1074480	0.6652757	0.0268884	0.3600649	0.0008296	0.1667052	0.2949989	0.0353665	0.1774958	0.1466131	0.3859998	0.0263526	0.6449895	0.5753250	0.0245925	0.0855025	0.0129652	0.5490563	0.3625377	0.1805453	0.3064063	0.0068902	0.0195752	0.6310562	0.1369979	0.6938641	0.6379124	0.3453317	0.4570875	0.4326613	0.0042439	0.4647351	0.5810412	0.2133322	0.5791725	0.2143693	0.6474421	0.0839572	0.7838572	0.0320973	0.4937215	0.2950407	0.3492070	0.5951689	0.6170156	0.0196206	0.3546453	0.7161688	0.4352799	0.6098090	0.2104909	0.5568100	0.2068456	0.3056858	0.3486438	0.0617524	0.5654675	0.1818721	0.2421762	0.4550380	0.0059351	0.4884229	0.6506300	0.5269464	0.2311689	0.6448546	0.1507575	0.3642406	0.6072985	0.5872803	0.3164690	0.4612082	0.6009553	0.1973708	0.3053550	0.1519461	0.7510377	0.2487000	0.0822201	0.6528173	0.7005490	0.3168890	0.7261816	0.4784500	0.3980052	0.5239322	0.0972436	0.3325121	0.5918525	0.1730314
800	0.6407414	0.5338987	0.5119368	0.0126814	0.6007437	0.2456122	0.3407517	0.6190664	0.3755260	0.0401768	0.1382577	0.6427540	0.0327223	0.4387432	0.0064760	0.1675515	0.3070272	0.0284441	0.1545130	0.2189827	0.4006058	0.0057056	0.6346198	0.6752772	0.0178749	0.0535500	0.0251662	0.3699337	0.3445663	0.1378865	0.2629768	0.0018252	0.0199713	0.6026146	0.0964113	0.6546339	0.7577892	0.3584275	0.4089246	0.5889518	0.0067874	0.5385876	0.6063473	0.3163926	0.5597626	0.2486142	0.4023315	0.0507356	0.6968708	0.0479229	0.4346940	0.2689592	0.4913609	0.5261718	0.5288340	0.0131793	0.4910592	0.6412525	0.3567510	0.8425005	0.2276778	0.6489291	0.2915615	0.3420179	0.4197321	0.0619466	0.6313390	0.1917891	0.2264555	0.4669476	0.0142495	0.5119068	0.6648784	0.4609337	0.2340915	0.6759919	0.1337193	0.4505576	0.4886826	0.6149250	0.2985986	0.5501942	0.6881554	0.1932924	0.2369028	0.1208555	0.5165787	0.2545901	0.0514854	0.5997253	0.6506090	0.3010165	0.6645870	0.6457774	0.4775160	0.4413209	0.0734302	0.4662884	0.6062337	0.1949528
850	0.6031518	0.7779592	0.5563904	0.0092866	0.5896954	0.2925924	0.4021989	0.7414122	0.5362868	0.0713950	0.0812608	0.7406244	0.0152191	0.4298943	0.0101883	0.2181464	0.2755403	0.0349560	0.2269638	0.1123892	0.3521235	0.0183269	0.8135118	0.6156167	0.0085633	0.0391241	0.0165221	0.5009394	0.3899123	0.1064919	0.2599924	0.0011740	0.0155862	0.5637193	0.1258926	0.6532397	0.6731968	0.4415544	0.4159870	0.5131372	0.0120058	0.5662467	0.5649060	0.2931974	0.6005736	0.1916224	0.3789088	0.0693755	0.7098465	0.0486576	0.3822393	0.2711450	0.3356564	0.5241222	0.5752062	0.0210793	0.4450023	0.6141710	0.3878463	0.6848304	0.2213730	0.5459390	0.2544524	0.3143904	0.4758867	0.0504962	0.6416501	0.2693343	0.1590522	0.5770899	0.0043468	0.5931634	0.6326621	0.5147149	0.3530982	0.7608201	0.1817648	0.3576000	0.3583800	0.7066013	0.3038286	0.5659795	0.5563619	0.1929868	0.2192776	0.1612563	0.4768024	0.2683118	0.0585073	0.5948120	0.5699297	0.3412418	0.7858370	0.5469448	0.4473884	0.4741450	0.0933586	0.3370221	0.7052731	0.1739248
900	0.7412774	0.6436346	0.5614721	0.0060633	0.5951207	0.3122605	0.3916110	0.8904973	0.5347895	0.0998914	0.2045704	0.5074267	0.0323935	0.3488981	0.0104543	0.1825889	0.3145027	0.0238291	0.1459374	0.1297218	0.4164487	0.0078099	0.6441063	0.6210504	0.0032247	0.0454169	0.0388296	0.5372656	0.3488424	0.0979707	0.2596308	0.0015459	0.0065126	0.4681505	0.1029085	0.6807525	0.7272374	0.4094638	0.4214961	0.4725316	0.0195915	0.5119088	0.7780089	0.3077606	0.5493400	0.1692902	0.3177236	0.0443645	0.7328341	0.0669248	0.4089881	0.2368956	0.3440982	0.4519054	0.5385718	0.0291982	0.2670236	0.6057149	0.3285186	0.8011072	0.2149499	0.5675920	0.3451018	0.3829677	0.5777072	0.0321197	0.5639405	0.2322855	0.1696711	0.5815606	0.0012393	0.4815956	0.5938229	0.4316570	0.3943216	0.6114071	0.1354951	0.5173799	0.3283904	0.6078790	0.2787696	0.7020218	0.5719293	0.2585666	0.2509752	0.1421780	0.7254003	0.1533487	0.0507681	0.7792568	0.6114050	0.3544495	0.4391777	0.7318743	0.4261914	0.5804026	0.0489222	0.3147716	0.6534310	0.2545498
950	0.6053768	0.6725449	0.6456551	0.0051509	0.6224953	0.4195355	0.2889952	0.7024036	0.4353175	0.0884229	0.1490606	0.6321718	0.0325411	0.2870293	0.0288143	0.1908683	0.2005270	0.0158422	0.1589552	0.0499488	0.3219511	0.0079300	0.6070625	0.6128856	0.0005875	0.0222125	0.0178816	0.4893536	0.4213326	0.0922910	0.2539253	0.0004792	0.0283351	0.5715290	0.1034612	0.7634569	0.7637799	0.5539624	0.4052373	0.5965291	0.0203345	0.4991119	0.6608547	0.2740754	0.5232401	0.2169470	0.3274431	0.0351980	0.5913088	0.0349443	0.3799379	0.2405727	0.3122192	0.4167715	0.6619267	0.0337232	0.2910693	0.5809097	0.3503100	0.6777566	0.2142762	0.6585261	0.3002086	0.2638514	0.5342723	0.0156239	0.7117967	0.2662500	0.1351286	0.4854461	0.0040244	0.5725186	0.6541505	0.5640973	0.4054045	0.6678620	0.1618406	0.4753136	0.3746928	0.6310015	0.4308802	0.6664568	0.5857487	0.3092632	0.2208565	0.1837746	0.7079883	0.1637220	0.0373199	0.5798091	0.5468374	0.5186625	0.6018708	0.6216043	0.4093121	0.6622521	0.0753684	0.3805163	0.7743858	0.1849106
1000	0.5413477	0.6826825	0.6590701	0.0162828	0.5526005	0.4389309	0.3521563	0.6815854	0.4539095	0.0994873	0.1899995	0.5158970	0.0374792	0.2686143	0.0542548	0.0915881	0.2302843	0.0141746	0.1322082	0.0679124	0.4940623	0.0224522	0.5943619	0.7759713	0.0017956	0.0238308	0.0068809	0.4868612	0.4809474	0.1246743	0.3306838	0.0010943	0.0242314	0.5430412	0.0791991	0.7137527	0.5991948	0.4703488	0.3562007	0.5244945	0.0247807	0.5966285	0.5807595	0.2602312	0.5540578	0.2094504	0.3806957	0.0537896	0.7055085	0.0389626	0.3470490	0.3076782	0.2860469	0.5251442	0.5792440	0.0552189	0.3320718	0.7823170	0.2901993	0.6270187	0.2453364	0.5924759	0.2334957	0.4153721	0.6566081	0.0236428	0.6480054	0.2060321	0.1567579	0.5277730	0.0012950	0.6034182	0.6278522	0.3692754	0.4164841	0.6467784	0.1492034	0.5246646	0.2647141	0.6556819	0.2889773	0.5218846	0.5450902	0.2484298	0.2182826	0.1132605	0.7046673	0.1407312	0.0446150	0.5513566	0.5361786	0.3231582	0.6631085	0.5890610	0.3452854	0.5635538	0.0694831	0.5251913	0.6576019	0.1624036

0	0.6081278	0.5368595	0.5818608	0.0358400	0.5955902	0.3403541	0.3389578	0.5932696	0.3448232	0.1297567	0.0885595	0.6904244	0.0440848	0.3432072	0.0094180	0.2036095	0.2756930	0.0383247	0.1768659	0.0726653	0.3072965	0.0245922	0.7643228	0.7507333	0.0089345	0.0384414	0.0387949	0.5263585	0.3920289	0.1220188	0.1647851	0.0097411	0.0630640	0.5456835	0.1710853	0.6311150	0.7230924	0.6039316	0.3626829	0.4990546	0.0306041	0.5516412	0.7949440	0.1884202	0.5187546	0.1560833	0.4640672	0.0786725	0.8347778	0.0367523	0.4329860	0.1993943	0.3733783	0.5624798	0.5866271	0.0130363	0.3848893	0.6947115	0.4412801	0.7392620	0.1839331	0.6257812	0.2418511	0.3347962	0.4233964	0.0459130	0.6187761	0.2163377	0.1648276	0.5533770	0.0000653	0.4700802	0.5556986	0.4259196	0.3404885	0.5097848	0.1603932	0.5727052	0.2997957	0.6912789	0.2647360	0.5350607	0.5586884	0.2289567	0.2688807	0.1370296	0.6837827	0.1826459	0.0511672	0.6902146	0.5875226	0.3526413	0.5885363	0.7062457	0.4674537	0.6597007	0.1432362	0.3064644	0.5932847	0.1299749
50	0.6046574	0.6209245	0.5393173	0.0050430	0.5431336	0.3633341	0.4007171	0.6483044	0.4353882	0.0597418	0.0227695	0.5773449	0.0275717	0.3336742	0.1172003	0.1956648	0.3199437	0.0228249	0.2279020	0.0795921	0.4692691	0.0219198	0.5972319	0.6890401	0.0187939	0.0256023	0.0046920	0.5348464	0.3195399	0.1674932	0.3474854	0.0025252	0.2655101	0.3444216	0.1251837	0.7018134	0.6142548	0.6028588	0.4898002	0.4852578	0.0254874	0.3690624	0.2836998	0.2583799	0.6269880	0.2188978	0.5297215	0.0553328	0.6881996	0.0259045	0.3987641	0.2740501	0.4406517	0.5288482	0.4829503	0.0330354	0.4060543	0.7183724	0.3724564	0.7407645	0.2523326	0.5036476	0.3639772	0.2837915	0.4270292	0.0175570	0.6809400	0.2038583	0.1669733	0.5863320	0.0002065	0.4406829	0.6545940	0.4699215	0.3549330	0.6800826	0.1339996	0.4673270	0.2828119	0.6508044	0.4173245	0.6817123	0.6083552	0.1923379	0.2434168	0.1640876	0.6965093	0.2364846	0.0707672	0.5367990	0.6396747	0.3008773	0.5326804	0.4996659	0.3571853	0.6341753	0.1545097	0.4044774	0.6695221	0.1510384
100	0.7082165	0.6241563	0.5558922	0.0253760	0.6141112	0.4668929	0.4493958	0.7040115	0.4222731	0.0756804	0.0038448	0.6382753	0.0157252	0.2156989	0.3319447	0.1609105	0.2254674	0.0179253	0.1946206	0.0677840	0.4703706	0.0138825	0.5198122	0.8002269	0.0144801	0.0670800	0.0045697	0.4746600	0.3899837	0.1111547	0.3435749	0.0097155	0.6539459	0.2219653	0.1107510	0.6249963	0.7316901	0.5506556	0.4580048	0.5768493	0.0242317	0.3495829	0.1383642	0.2329436	0.5019659	0.1774415	0.4154548	0.0502904	0.6752204	0.0230797	0.3857015	0.2764925	0.1787724	0.5450556	0.5795431	0.0063423	0.4240427	0.6364258	0.3749038	0.7924450	0.4062942	0.5362616	0.4246654	0.4172595	0.4714955	0.0069049	0.6220702	0.2794734	0.1817692	0.5563711	0.0029259	0.4525397	0.3707374	0.4771223	0.4250498	0.7039712	0.1506645	0.5838381	0.4351165	0.7065521	0.3058331	0.5919844	0.4809949	0.1575401	0.1279202	0.1991710	0.5368953	0.1794428	0.0490917	0.4700176	0.7029960	0.2759116	0.6310760	0.6638910	0.3312519	0.6109565	0.1093492	0.3702877	0.6604469	0.1831926
150	0.6200063	0.4783779	0.4974332	0.0752526	0.6716054	0.3278781	0.5102278	0.7604841	0.6155768	0.0285002	0.0059970	0.6006733	0.0282213	0.2541851	0.5229342	0.2184592	0.1643726	0.0039816	0.1487718	0.0906919	0.5818080	0.0142968	0.6162452	0.6478096	0.0335140	0.1804844	0.0007876	0.5640975	0.4101925	0.1256098	0.3071633	0.0036566	0.5550839	0.2131204	0.1026270	0.6899534	0.5636027	0.6487168	0.5235451	0.5423883	0.0471007	0.2010967	0.0578592	0.2534260	0.4237632	0.2204877	0.3193290	0.0585580	0.6715869	0.0384477	0.5254396	0.2221415	0.2106367	0.5122314	0.5694681	0.0016157	0.4716617	0.5360884	0.3902620	0.7911239	0.6570899	0.5687925	0.4911979	0.3759280	0.3716575	0.0514918	0.5911136	0.2146636	0.2811029	0.5496210	0.0036073	0.6003954	0.3547385	0.4052218	0.4367330	0.7835530	0.1574697	0.6648729	0.3019097	0.7448891	0.3185713	0.6624418	0.5346413	0.2387205	0.1385910	0.3162730	0.4755657	0.2094383	0.0482488	0.4150450	0.6549867	0.3026762	0.5791470	0.6530403	0.3155596	0.5626602	0.1580583	0.3342236	0.7242789	0.1824428
200	0.6136998	0.3321309	0.4721318	0.1418877	0.5976827	0.3510091	0.5022689	0.5634492	0.6012304	0.0426653	0.0154908	0.5722474	0.0205948	0.1191784	0.5122232	0.2899047	0.2460888	0.0015473	0.1523335	0.1675736	0.5176082	0.0231438	0.5038059	0.5868391	0.0402227	0.2514013	0.0043780	0.5290868	0.3717499	0.1407109	0.3591496	0.0039484	0.5507459	0.1488733	0.0578058	0.6947413	0.6993938	0.6159993	0.5199801	0.4123966	0.0481074	0.1223363	0.1226196	0.2449431	0.4923295	0.1994692	0.2904564	0.0962847	0.7096251	0.0311052	0.4105830	0.2075456	0.1018743	0.5075299	0.6277981	0.0101432	0.6124859	0.7670961	0.3478358	0.7236717	0.6966242	0.5322881	0.3837254	0.3662575	0.3608618	0.0768319	0.6444715	0.2132453	0.2939242	0.4367997	0.0009711	0.6022860	0.3952087	0.5216363	0.4984016	0.6730805	0.1924885	0.6168158	0.3122213	0.7193367	0.3969445	0.6101454	0.3886852	0.2673958	0.0973022	0.3380356	0.5266837	0.1325858	0.0354783	0.2878693	0.4613272	0.3637037	0.6015783	0.4879756	0.2863269	0.5562006	0.0398766	0.3223100	0.7627062	0.2962092
250	0.4761892	0.2900251	0.4536954	0.2807702	0.5831081	0.3662415	0.4025485	0.5741979	0.5412093	0.0635421	0.0075625	0.5977571	0.0584018	0.1737453	0.5811093	0.2706393	0.1133641	0.0053710	0.1013556	0.2390459	0.5906756	0.0129615	0.5879554	0.6352662	0.0450426	0.3301784	0.0053128	0.4481279	0.4402255	0.1421271	0.3771228	0.0013758	0.6270598	0.1815361	0.1199138	0.6669645	0.6017446	0.5214223	0.3749164	0.5406829	0.0741930	0.0839977	0.0864357	0.2047532	0.3060618	0.2618052	0.3320645	0.0947217	0.6770808	0.0242184	0.3884113	0.2507719	0.0886554	0.3912611	0.6461621	0.0197381	0.6024016	0.6614503	0.4320814	0.6780965	0.5751135	0.6221690	0.3534449	0.4414237	0.3349180	0.0268002	0.5835708	0.1491615	0.2166136	0.4976025	0.0006998	0.4664228	0.3651883	0.4475462	0.4449338	0.7435955	0.2399878	0.6341250	0.2348054	0.6199302	0.4185388	0.5411664	0.5313303	0.3840692	0.1054031	0.3968838	0.5119909	0.1610711	0.0356287	0.2590368	0.5458632	0.3835227	0.5340179	0.5327084	0.2153395	0.5794954	0.0132801	0.3486409	0.5645459	0.2830141
300	0.6266812	0.2248357	0.3247963	0.2191694	0.7102257	0.4406099	0.4230080	0.6455002	0.5294842	0.0582392	0.0034928	0.4801700	0.0298884	0.1542744	0.6466656	0.2491428	0.1914613	0.0034952	0.0586763	0.1409448	0.7097465	0.0278400	0.3530894	0.7177328	0.0178177	0.1623512	0.0139796	0.5905357	0.5440785	0.1529205	0.3329518	0.0014320	0.6320321	0.1122684	0.0973349	0.6688188	0.6494985	0.4850654	0.6076688	0.2543884	0.0754516	0.0216671	0.0936759	0.2322149	0.3500618	0.1401004	0.3825436	0.1005395	0.6746365	0.0357638	0.3948387	0.1897029	0.1008207	0.5088524	0.5848418	0.0286589	0.6372540	0.6694080	0.6019407	0.6082574	0.6487678	0.5544373	0.2710808	0.3665385	0.2280249	0.0436413	0.5585082	0.1853283	0.1978471	0.4098925	0.0024467	0.5844783	0.3964458	0.4773709	0.4294459	0.6182929	0.3479237	0.6943090	0.2769213	0.7024047	0.2998216	0.6300042	0.4884150	0.2610337	0.1257397	0.3546484	0.5650672	0.1531095	0.0281030	0.2392710	0.6272580	0.3827738	0.6400252	0.6225814	0.1256191	0.3984667	0.0250942	0.2667178	0.7800779	0.2523558
350	0.6184638	0.2935320	0.2859817	0.1756031	0.6811356	0.3339113	0.3705834	0.5812497	0.5521065	0.0588444	0.0089025	0.6417472	0.0212429	0.1793300	0.6919211	0.2461015	0.1625726	0.0002574	0.0457881	0.1384214	0.5568766	0.0075657	0.5248807	0.7106183	0.0222043	0.1369124	0.0184431	0.5813544	0.4911417	0.1907532	0.3843440	0.0024235	0.6341648	0.1369790	0.0823054	0.5721305	0.6605081	0.4175488	0.6303677	0.3260769	0.0298135	0.0180945	0.1054066	0.2120090	0.3574648	0.2106904	0.3306755	0.2181690	0.6444201	0.0604188	0.3887694	0.1617635	0.1503645	0.4543898	0.4850142	0.0540330	0.5222701	0.6623981	0.5813427	0.7025100	0.6421504	0.4446764	0.2008128	0.3603367	0.3895548	0.0531100	0.6287887	0.2283477	0.2431946	0.3300630	0.0007483	0.4867598	0.3053553	0.3654272	0.3359175	0.6415254	0.3216726	0.6971169	0.3245594	0.7942592	0.3411201	0.5836867	0.4972022	0.2782493	0.1204684	0.3851839	0.5740095	0.1483739	0.0385940	0.1843955	0.6033385	0.3781069	0.7743220	0.5994696	0.1781716	0.4527654	0.0322261	0.3201160	0.7268035	0.2303321
400	0.4959492	0.2477593	0.2792918	0.2190721	0.6994121	0.4062386	0.3993680	0.6531355	0.6416458	0.0385920	0.0014642	0.5214368	0.0159668	0.1433186	0.5283779	0.1922779	0.1436098	0.0022179	0.0514506	0.1770819	0.4804732	0.0106823	0.5565674	0.5720480	0.0157597	0.1693012	0.0048133	0.5284906	0.4024452	0.1430006	0.3671722	0.0003818	0.6813674	0.1356867	0.1020361	0.5835606	0.7841271	0.2649602	0.7285961	0.2569392	0.0326549	0.0118372	0.1245438	0.2499271	0.3978211	0.1690752	0.3168900	0.2303491	0.6318183	0.0294964	0.4636400	0.2186245	0.1045767	0.5066028	0.5121055	0.0401484	0.5431302	0.5554057	0.5866498	0.6482480	0.5563722	0.5803086	0.2822137	0.4088406	0.3600050	0.0613524	0.6336182	0.2337612	0.1385042	0.3073573	0.0005663	0.4564292	0.3467627	0.4430438	0.3101020	0.6889051	0.3800025	0.6315306	0.2916175	0.5961152	0.4476983	0.6412499	0.4308126	0.2649474	0.1570801	0.3312939	0.4856570	0.1327767	0.0536802	0.2056729	0.5987765	0.2652717	0.6298744	0.5831017	0.2549866	0.3951956	0.0596683	0.3506496	0.5915251	0.2512821
450	0.5064312	0.1685699	0.3013017	0.2505148	0.6282860	0.5218573	0.2998874	0.6137910	0.6920232	0.0287638	0.0088286	0.6095407	0.0568421	0.1382514	0.6987027	0.2444200	0.1341083	0.0133240	0.0333191	0.1835036	0.5871229	0.0115851	0.4275988	0.7239228	0.0429066	0.1370397	0.0168545	0.6115254	0.4683113	0.1221490	0.3392346	0.0043951	0.6521336	0.1366773	0.0854923	0.7185268	0.6408143	0.2482468	0.7651871	0.2457646	0.0620336	0.0148845	0.0948267	0.2598596	0.3546452	0.2033818	0.3611770	0.2020982	0.6575558	0.0203305	0.4449341	0.2643451	0.0515296	0.4041523	0.6050758	0.0137239	0.6377456	0.5847321	0.7465358	0.5842829	0.7197132	0.6184370	0.1824307	0.4518705	0.3528222	0.0587745	0.6611303	0.2194327	0.1617844	0.4349270	0.0000028	0.5759927	0.3400374	0.4451753	0.3503363	0.5951480	0.2588102	0.5474549	0.1645225	0.6314071	0.3522652	0.5931639	0.4803478	0.2312435	0.0915049	0.2896541	0.5457318	0.1037804	0.0214016	0.1779821	0.6390236	0.3816109	0.6808226	0.5522023	0.2862568	0.3921974	0.0195577	0.3426754	0.7336742	0.2493967
500	0.5318438	0.2885252	0.2778395	0.2880544	0.6480142	0.4157637	0.2993633	0.6532763	0.6868385	0.0694043	0.0028004	0.6354518	0.0216808	0.2059584	0.7978002	0.1986305	0.1730822	0.0023834	0.0396667	0.1571723	0.5573269	0.0064766	0.4281369	0.6577110	0.0153407	0.1142233	0.0060360	0.5949981	0.5018762	0.1377014	0.3880466	0.0010029	0.6866243	0.1533962	0.1104265	0.5661900	0.7121312	0.2960476	0.4551966	0.2558580	0.0571237	0.0107768	0.1256308	0.2145878	0.3482017	0.1951941	0.3149735	0.2947471	0.5635588	0.0245304	0.4107045	0.3421759	0.1010754	0.5586650	0.5691011	0.0384721	0.7556967	0.5323236	0.6750734	0.7774585	0.5976643	0.5757530	0.2169357	0.4078387	0.3102095	0.0673314	0.5091159	0.2189434	0.2371130	0.3669635	0.0000416	0.5328439	0.3550783	0.3584773	0.3992452	0.6581029	0.3714102	0.7142367	0.2185182	0.6439463	0.3966375	0.5913979	0.4062521	0.3077035	0.0617224	0.3317505	0.4357790	0.2044522	0.0238317	0.1198358	0.5568685	0.4114318	0.5549444	0.5821132	0.2822143	0.3893108	0.0304326	0.3822550	0.6710644	0.1627715
550	0.5127121	0.2750113	0.2697293	0.3077324	0.8279987	0.5166404	0.4612181	0.5534434	0.5873382	0.0889629	0.0939480	0.6789863	0.0405095	0.1078179	0.4449111	0.2052784	0.2388372	0.0016182	0.0473270	0.1559540	0.5119433	0.0329532	0.4764995	0.5894750	0.0541824	0.1153379	0.0370838	0.6663925	0.5714652	0.2360674	0.2854904	0.0090326	0.3876222	0.2625060	0.1101894	0.6580794	0.6471673	0.2208896	0.5819152	0.1004475	0.1087744	0.0682595	0.4096435	0.1591047	0.2101845	0.2121071	0.3300412	0.2635625	0.7171156	0.0298982	0.5308106	0.2226805	0.0785613	0.4731622	0.6020283	0.0332286	0.5186759	0.5817208	0.4775245	0.8046496	0.6035552	0.7300024	0.2248130	0.4106777	0.4313392	0.1247994	0.5214517	0.2580094	0.2171429	0.3699576	0.0019207	0.5755012	0.3827308	0.4158479	0.4079609	0.5425577	0.3613856	0.6626002	0.2215123	0.6818731	0.4664402	0.5549451	0.4275788	0.2336173	0.2012347	0.3300050	0.5404754	0.1830890	0.0269410	0.3011093	0.4921054	0.3634417	0.5991590	0.6723784	0.4055070	0.4339852	0.0449898	0.3186794	0.8067127	0.2091877
600	0.6255443	0.2852806	0.2454095	0.3491711	0.8792581	0.4064146	0.5846485	0.7627700	0.5853268	0.0563836	0.1586919	0.5662930	0.0502534	0.1660975	0.2755368	0.2236926	0.1533079	0.0113865	0.0239496	0.0689263	0.4401090	0.0305686	0.5621176	0.6388351	0.0343679	0.0487629	0.0696345	0.5750997	0.6074225	0.1558820	0.3638288	0.0020996	0.1867384	0.3686731	0.1419849	0.7619834	0.7754196	0.1710380	0.5358011	0.1135062	0.0453386	0.2481195	0.6274974	0.1554999	0.0988276	0.2331590	0.4777983	0.1947658	0.6362379	0.0395223	0.5285203	0.2207239	0.1732461	0.5661895	0.4533265	0.0210003	0.3503498	0.5606969	0.6558458	0.7655527	0.4560818	0.7114202	0.1479042	0.3858057	0.3000971	0.1757027	0.5719697	0.2005781	0.2809105	0.3659320	0.0005223	0.4262683	0.6100619	0.4285382	0.3311372	0.8070102	0.3968477	0.4605208	0.2208121	0.6726718	0.2695131	0.6685372	0.5140433	0.3244764	0.1432392	0.2546255	0.5255052	0.1176781	0.0852600	0.4765872	0.5316443	0.3980282	0.5926246	0.6050274	0.4285757	0.4651563	0.0229763	0.4180138	0.7616838	0.2210302
650	0.6559575	0.4420711	0.2723702	0.1938661	0.7199172	0.4575307	0.4667766	0.7201768	0.5375124	0.0999423	0.1327901	0.5860475	0.0173356	0.1934225	0.1532524	0.2368841	0.2723350	0.0067864	0.1219190	0.0536568	0.3922248	0.0572719	0.6074246	0.5099746	0.0199589	0.0283480	0.0455946	0.6712008	0.4929865	0.1444242	0.2614990	0.0002264	0.0930084	0.4596419	0.0938610	0.7821430	0.7214703	0.2048615	0.4949500	0.1309104	0.0435588	0.4570655	0.7157759	0.1551557	0.1019751	0.2264361	0.4215318	0.1589062	0.6766498	0.0226362	0.5794032	0.2819571	0.1290826	0.5908375	0.4835907	0.0278849	0.4346502	0.4116448	0.6186492	0.8019999	0.3086250	0.6518846	0.1205777	0.3719319	0.4225113	0.2210816	0.5430152	0.2506987	0.1923567	0.3796790	0.0198836	0.3360991	0.6067960	0.4960965	0.3984600	0.7130456	0.3841872	0.4136240	0.2370842	0.7010803	0.3005816	0.7482878	0.5833791	0.2370311	0.2007690	0.2297244	0.5829184	0.1286548	0.0704116	0.5103602	0.6805926	0.2805723	0.7552447	0.6740102	0.4303804	0.5730980	0.0561411	0.5194056	0.8425853	0.2010911
700	0.5538148	0.6368040	0.2704651	0.1652423	0.7154349	0.3651702	0.5483512	0.6853820	0.4476846	0.0800137	0.1148762	0.6314872	0.0186202	0.1648761	0.0730794	0.1731115	0.3789242	0.0088954	0.0734665	0.0242380	0.5212353	0.0135190	0.7418922	0.6677222	0.0167893	0.0251791	0.0422136	0.5552828	0.3941619	0.1640575	0.3624506	0.0215274	0.0291552	0.5415636	0.0875429	0.7045435	0.5484810	0.1791359	0.6059083	0.2465844	0.0341513	0.4224339	0.6822647	0.1642741	0.1950306	0.2361834	0.3831425	0.1414364	0.6688933	0.0280365	0.3515499	0.2741779	0.1578575	0.5452472	0.5767766	0.0338511	0.3954901	0.4614469	0.5620813	0.7435059	0.1931171	0.5949823	0.2236142	0.4686954	0.5190585	0.2731701	0.6802385	0.2171245	0.1463891	0.4005794	0.0085346	0.5110830	0.5047800	0.4211356	0.3995801	0.6688869	0.2571198	0.5058713	0.2571157	0.5580791	0.3169813	0.5867342	0.5883332	0.2890572	0.2700791	0.1201315	0.5841862	0.2011817	0.1074036	0.5696173	0.5779312	0.3208311	0.5447825	0.6038540	0.4693604	0.5039465	0.1840102	0.4065031	0.6035289	0.1975479
750	0.5864787	0.7615602	0.1741158	0.1366866	0.7083955	0.3726561	0.4792424	0.7491143	0.4757747	0.0951137	0.0766828	0.5672513	0.0400021	0.1782804	0.0575846	0.1839397	0.2458673	0.0006367	0.1008430	0.0406155	0.4255480	0.0175664	0.6912371	0.6318626	0.0086740	0.0170413	0.0692548	0.6114196	0.5394376	0.1849633	0.2961585	0.0029931	0.0115871	0.7175629	0.1146482	0.6898216	0.6628816	0.1200393	0.5019349	0.3102985	0.0186846	0.5152465	0.6735788	0.1938990	0.3194181	0.2558111	0.4079534	0.1316439	0.7605494	0.0329659	0.3559798	0.1697742	0.1780025	0.5154434	0.5174712	0.0318937	0.3805420	0.4050898	0.4493891	0.6872783	0.1861021	0.5342555	0.2648467	0.4425724	0.5771938	0.1692887	0.6624540	0.2082408	0.1568124	0.2877265	0.0244327	0.4743879	0.5146005	0.4420274	0.4276977	0.7186519	0.2348489	0.3717336	0.3015492	0.6752511	0.3025855	0.8220555	0.6492815	0.2562130	0.2015657	0.1258360	0.6828990	0.1896092	0.0697338	0.6451978	0.6914838	0.2946467	0.5636782	0.6232575	0.3434355	0.6083437	0.4201446	0.4847108	0.6193827	0.1964376
