Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.2960208	0.7115137	0.6005914	0.0158510	0.5955611	0.2552473	0.2809675	0.7097778	0.1836575	0.2285732	0.2392766	0.3374242	0.0697927	0.2485937	0.0613545	0.4666713	0.2966326	0.4995072	0.2027774	0.3130122	0.3268403	0.0004281	0.6359188	0.3612210	0.4044913	0.0086421	0.1265675	0.1475715	0.4188627	0.0068280	0.1492443	0.1381343	0.0246097	0.1096314	0.2880548	0.5646061	0.7253082	0.4800508	0.3259112	0.4485214	0.0429555	0.5810440	0.5528181	0.3195350	0.5999690	0.0392225	0.6510351	0.1250085	0.6936981	0.0000030	0.3835658	0.2352194	0.3233375	0.5205425	0.5354274	0.0526096	0.4004274	0.7811414	0.3478311	0.6321725	0.9008513	0.5486723	0.2337220	0.2231124	0.3197161	0.2595756	0.6150452	0.0336159	0.1781626	0.5330845	0.0003409	0.5406448	0.6302352	0.4996241	0.3646730	0.5896523	0.1890834	0.5129466	0.4319913	0.4659627	0.0544519	0.7452011	0.8342891	0.1794213	0.4381370	0.1213425	0.6478180	0.4881450	0.7317672	0.4417906	0.4705876	0.2541786	0.7474727	0.7561538	0.3530171	0.5783404	0.1092184	0.3111239	0.7439728	0.1479416
200	0.2972758	0.6723685	0.5486755	0.0355193	0.5768078	0.3438006	0.2543480	0.6966168	0.1433597	0.2117207	0.3421084	0.3364923	0.0628720	0.2181808	0.1256564	0.3744402	0.2699767	0.4355219	0.2204339	0.2565242	0.3588886	0.0001714	0.5730473	0.3338188	0.5162141	0.0305018	0.1283929	0.1725984	0.4256994	0.0110801	0.1728148	0.1550337	0.0170902	0.0701682	0.2903311	0.5635563	0.7050912	0.4489393	0.2550611	0.4050316	0.0800587	0.5622270	0.6635537	0.2378155	0.5233823	0.0219092	0.7084759	0.1227693	0.6003954	0.0002731	0.3532386	0.4105106	0.4464165	0.4258206	0.5961367	0.1133889	0.3253203	0.7662356	0.4614073	0.6869892	0.6830256	0.5516853	0.1577548	0.3626088	0.3074800	0.4217208	0.5319621	0.0365057	0.1685646	0.5637833	0.0003880	0.4246483	0.6589994	0.4609482	0.2854261	0.7031550	0.1693203	0.5722933	0.5538061	0.5223344	0.0715694	0.5907198	0.6255642	0.1220295	0.4066974	0.1931144	0.6309975	0.4744643	0.6072723	0.2924565	0.5060250	0.2553327	0.5535265	0.7066432	0.6081117	0.5497219	0.1080482	0.4576999	0.7781755	0.1194277
250	0.3365096	0.6021342	0.5267818	0.0510337	0.7056036	0.2061164	0.2206187	0.4612101	0.1514554	0.2896356	0.4450166	0.3728036	0.1116765	0.1665050	0.1377714	0.4052565	0.2498071	0.4177099	0.2429686	0.2807020	0.3180006	0.0012841	0.6421405	0.3823249	0.4842681	0.0026139	0.1181890	0.1329368	0.3612947	0.0002908	0.1331127	0.1467494	0.0162920	0.0499870	0.2990554	0.5715431	0.6061487	0.4391592	0.3862099	0.3818103	0.1134708	0.5728232	0.6425513	0.3016039	0.7012130	0.0242113	0.7709649	0.1891327	0.7466025	0.0000088	0.4173014	0.4056949	0.5547081	0.5475431	0.5726087	0.0675204	0.3232462	0.6696906	0.4661304	0.5824128	0.7212834	0.8098047	0.1898538	0.2962919	0.3417676	0.3867936	0.5845396	0.0325539	0.2118909	0.5028779	0.0123108	0.4343006	0.7887188	0.5696931	0.3044962	0.6517724	0.1539752	0.5682336	0.5321105	0.4121446	0.0786399	0.6958597	0.5510195	0.1420882	0.3614802	0.1412295	0.7168996	0.5406886	0.6108189	0.2551589	0.4962257	0.1942527	0.5953798	0.6098995	0.4842635	0.7271877	0.1148545	0.3585072	0.7547103	0.0927362
300	0.3531218	0.6961989	0.4422093	0.1054721	0.6574154	0.2769265	0.1322607	0.4148308	0.1408721	0.3490755	0.3469514	0.2905070	0.1037753	0.1890303	0.0705364	0.3953020	0.2724116	0.4731748	0.2632635	0.3062304	0.2804695	0.0054839	0.7069170	0.3836025	0.4845106	0.0001999	0.1305205	0.1556584	0.4336203	0.0050749	0.1238269	0.1451824	0.0125345	0.0956624	0.3164569	0.5884154	0.7134729	0.3419131	0.3415573	0.2685425	0.1285357	0.4798394	0.6331476	0.2719771	0.4674560	0.0376280	0.5379053	0.2777392	0.6593086	0.0000027	0.4363237	0.3860069	0.4595040	0.5062222	0.6661046	0.1035756	0.3464954	0.7509351	0.5580279	0.5436361	0.6885310	0.6560524	0.1261577	0.3770046	0.2504595	0.4113559	0.6430076	0.0268114	0.1831866	0.4687628	0.0235124	0.3118621	0.6689689	0.4905225	0.2117258	0.6166351	0.2560979	0.6197470	0.5354568	0.2829488	0.0650785	0.6291438	0.7169984	0.1107651	0.4200049	0.1053045	0.5541372	0.4570372	0.6920449	0.1964852	0.4949532	0.1708745	0.5748177	0.5661935	0.5281728	0.5668491	0.0764304	0.3714660	0.7760297	0.0790202
350	0.3840400	0.6937988	0.2657682	0.1557450	0.5810190	0.1751605	0.1665753	0.4429198	0.1582150	0.4256887	0.3927345	0.2975504	0.1280714	0.1596935	0.1092028	0.5416636	0.3408011	0.5099215	0.1777101	0.2830250	0.3119038	0.0000000	0.6257881	0.4354074	0.3513466	0.0049085	0.1501358	0.0923750	0.4347714	0.0070903	0.1296433	0.1439797	0.0193375	0.0391275	0.2974958	0.6578715	0.6340419	0.2963846	0.3552188	0.2832599	0.0930431	0.5392452	0.5184864	0.3316868	0.6677429	0.1179334	0.6816370	0.1983765	0.8215162	0.0003747	0.3346762	0.3745867	0.5271478	0.5427364	0.7365723	0.1032730	0.4164202	0.5805809	0.4892521	0.7332423	0.6278962	0.6145483	0.1717563	0.3728859	0.2344472	0.4749514	0.5803642	0.0162275	0.1323846	0.6105612	0.0268465	0.3256866	0.6351602	0.5674130	0.3452202	0.6502270	0.1956160	0.5763195	0.4611067	0.4555222	0.0647195	0.7082110	0.6980340	0.0682450	0.4424659	0.1596169	0.6171403	0.5263036	0.6712304	0.1393624	0.4991693	0.0788106	0.5610136	0.7103788	0.5341521	0.6581715	0.0809610	0.3064824	0.7665194	0.0602458
400	0.4487604	0.7007753	0.2592830	0.1256749	0.5405350	0.2116944	0.1243910	0.5592362	0.1347045	0.3488341	0.3984902	0.2592360	0.0977480	0.1317229	0.1681218	0.4234957	0.3286481	0.5381938	0.2593916	0.2503531	0.3556980	0.0041834	0.6275373	0.3451750	0.4269587	0.0009053	0.1448535	0.1281550	0.4593561	0.0102657	0.1953328	0.0987255	0.0238452	0.0324073	0.3476004	0.5459989	0.5772187	0.2065743	0.3371121	0.2328401	0.1417555	0.4114443	0.7161399	0.2698710	0.6810911	0.0803589	0.6699440	0.2465524	0.6659021	0.0000474	0.3291562	0.4659884	0.4660042	0.6363851	0.5444861	0.1117845	0.3548322	0.6638392	0.5389793	0.7105622	0.5818643	0.7799149	0.1859433	0.4348333	0.2029261	0.4135531	0.4547943	0.0223116	0.1635717	0.4833443	0.0851236	0.2274323	0.6365914	0.4454549	0.2750298	0.6977054	0.1585450	0.5403978	0.4187495	0.3882633	0.0945297	0.7244089	0.6603839	0.0380761	0.4920990	0.1228094	0.6548623	0.4632171	0.6641042	0.1187314	0.5841209	0.0767637	0.5800060	0.6802882	0.5867735	0.7220276	0.0368516	0.3082035	0.6226602	0.1562867
450	0.3098570	0.7601371	0.2438639	0.1173850	0.6023257	0.1718833	0.2174353	0.5305767	0.0971192	0.3574224	0.5148024	0.2918348	0.1206481	0.1377441	0.1136023	0.3776958	0.2342196	0.5936480	0.2852636	0.2911458	0.3426790	0.0008711	0.6718334	0.3559503	0.4241065	0.0033340	0.1345824	0.1596850	0.4791933	0.0177700	0.1359331	0.1092628	0.0141389	0.0196335	0.2712746	0.5653210	0.5291523	0.2255916	0.3871235	0.1746816	0.1814799	0.5932955	0.6339322	0.2879980	0.5864261	0.1124186	0.8225674	0.3380611	0.7159018	0.0000037	0.3567092	0.4712626	0.5946770	0.5556427	0.5822856	0.0946416	0.4032657	0.7315535	0.4835444	0.4961046	0.6344113	0.6106441	0.1727869	0.3264436	0.1814029	0.4062821	0.4901213	0.0354151	0.1869821	0.4897842	0.0890533	0.2678525	0.6824727	0.5394734	0.3299087	0.6625329	0.1550421	0.7071477	0.3962002	0.3996900	0.1018878	0.8488429	0.6240839	0.0928672	0.2973251	0.1137997	0.5354491	0.4701466	0.6244252	0.1313601	0.5509511	0.0961981	0.5538352	0.6374020	0.5428036	0.5724188	0.0277586	0.3323921	0.6328273	0.0897187
500	0.4449453	0.7266708	0.1505849	0.1792240	0.6475440	0.2186124	0.1930762	0.4419770	0.1161889	0.4845939	0.3870832	0.3023320	0.1468028	0.1210231	0.0903551	0.3415285	0.2545816	0.5664521	0.2787847	0.2751460	0.3230044	0.0000000	0.5958995	0.3306881	0.3908064	0.0022536	0.1814954	0.1533154	0.4733294	0.0649021	0.0728788	0.1040909	0.0278138	0.0317364	0.2638786	0.5513747	0.6738944	0.2079762	0.4146036	0.1765586	0.1396888	0.5068923	0.5998514	0.3350777	0.6754359	0.0983385	0.6211001	0.3033027	0.6331809	0.0000371	0.3760041	0.4479865	0.3823131	0.5683839	0.5977804	0.0941799	0.4569386	0.6239241	0.5228289	0.5409896	0.6438432	0.6748051	0.1728049	0.2561615	0.2301561	0.4238055	0.5495685	0.0361880	0.1953317	0.6910184	0.1369612	0.2165085	0.7591688	0.4872859	0.2138932	0.7471975	0.1437011	0.7163375	0.4768689	0.3904310	0.1074320	0.6230774	0.6449623	0.0455227	0.2719890	0.1289128	0.6324338	0.4763913	0.7319785	0.1278690	0.6253250	0.0510032	0.5409125	0.6618672	0.5039016	0.5505264	0.0544040	0.4270216	0.6457187	0.0973166
550	0.4679675	0.7385861	0.2563850	0.1345884	0.5186446	0.1458818	0.2597196	0.4030446	0.1530358	0.3655615	0.5586811	0.4401124	0.2503946	0.1574120	0.0888412	0.3137709	0.2773967	0.2440829	0.2667798	0.2572362	0.3272622	0.0050066	0.5988926	0.3295337	0.1574819	0.0029947	0.0578215	0.4966135	0.4880109	0.2795322	0.0881835	0.0480924	0.0064459	0.1808411	0.2373319	0.6887508	0.6112051	0.1682835	0.4240871	0.0972148	0.0650793	0.4972010	0.6958684	0.2834223	0.4132967	0.2290357	0.6243436	0.1311346	0.7005905	0.0278239	0.3088449	0.3709147	0.5140735	0.5140218	0.6619342	0.1013337	0.4028396	0.6915809	0.5824065	0.6792946	0.3219634	0.7070486	0.1497552	0.4384702	0.2919788	0.1959070	0.6992469	0.0166588	0.1625800	0.4110942	0.0916185	0.2546024	0.6365385	0.4741855	0.1983185	0.5655743	0.1683264	0.6313601	0.4670228	0.4134126	0.3165361	0.6075716	0.5844483	0.0764901	0.2357719	0.1380301	0.6424853	0.4022064	0.4488209	0.2665700	0.6568681	0.0432990	0.5574353	0.5839649	0.7407995	0.6181282	0.0365447	0.2533651	0.7060292	0.1238129
600	0.5920926	0.6733377	0.2386135	0.1878228	0.6633320	0.1814676	0.1936188	0.4530500	0.0954722	0.3274351	0.2644491	0.5495321	0.2113304	0.2089592	0.0802050	0.2441695	0.3211243	0.2457674	0.2044878	0.2745734	0.3659159	0.0153251	0.5622836	0.3531079	0.0577408	0.0298382	0.0336890	0.6220586	0.5805549	0.2134698	0.1086871	0.0080930	0.0216138	0.2539948	0.1111076	0.6033660	0.6811070	0.1420124	0.4172449	0.0798062	0.0766734	0.4513102	0.5948460	0.2687043	0.4176746	0.1664123	0.7490578	0.0925053	0.6710480	0.0130513	0.3263519	0.3624005	0.6617062	0.5119317	0.6024667	0.0672959	0.5315897	0.6184537	0.4469156	0.8986811	0.0956313	0.7390640	0.1670985	0.2895145	0.1678823	0.1028648	0.6161511	0.0814028	0.1583320	0.4921183	0.0861539	0.2942460	0.6268699	0.4604704	0.1858839	0.7068008	0.1544000	0.5519675	0.4978629	0.3233584	0.3695323	0.5175160	0.6100264	0.0583958	0.2792760	0.1127460	0.7447318	0.4194687	0.3739939	0.5054919	0.6471817	0.1011233	0.5591657	0.5412437	0.5768762	0.5908781	0.0366970	0.3153975	0.6278409	0.0606463
650	0.4453298	0.7187514	0.2606397	0.1413319	0.5271176	0.1723459	0.1889532	0.6437475	0.0750982	0.3114365	0.2841977	0.5826534	0.2690810	0.1557495	0.0330292	0.1957065	0.3535226	0.2557176	0.3177144	0.1533646	0.3053305	0.0081757	0.7644631	0.6495082	0.0288859	0.0358769	0.0271286	0.7704052	0.4856874	0.2956536	0.0351041	0.0111874	0.0418739	0.2788647	0.0869974	0.7407840	0.6153755	0.1472980	0.4944822	0.1411045	0.0126812	0.4334116	0.5403656	0.2477158	0.4671572	0.1677248	0.5354737	0.0882081	0.6189510	0.0356948	0.3072450	0.3480176	0.6000052	0.6165922	0.7180790	0.0488369	0.3434350	0.6816926	0.3631881	0.5483683	0.0879308	0.7548055	0.1710908	0.3469935	0.1841889	0.0840358	0.5315166	0.2087465	0.1711181	0.4058886	0.0636525	0.3144146	0.6896918	0.6022900	0.1618514	0.7010335	0.1622760	0.5555291	0.7052385	0.3286579	0.3137135	0.5775479	0.6585316	0.0576820	0.2057029	0.1426987	0.6226810	0.3870441	0.1580573	0.5671560	0.6763157	0.1402383	0.6104623	0.5290543	0.4797356	0.5517048	0.0773517	0.3506440	0.6207746	0.2064526
700	0.5233162	0.6028188	0.2524682	0.1318865	0.4851659	0.2269454	0.2217878	0.5626854	0.0888501	0.2141546	0.2209732	0.5858601	0.1954561	0.1940052	0.0486534	0.1552524	0.3676383	0.2631081	0.2320262	0.0621997	0.3491864	0.0245031	0.7344381	0.5864304	0.0312453	0.0666224	0.0095709	0.6939047	0.4380982	0.4388670	0.0612887	0.0022978	0.0254440	0.5531612	0.0807743	0.6675864	0.7425290	0.1373889	0.5392280	0.3290469	0.0112402	0.5312290	0.6554482	0.2292370	0.5025586	0.1790674	0.5009397	0.0427919	0.7345820	0.0311285	0.3406235	0.1907356	0.5145886	0.5988272	0.6579607	0.0312799	0.4286943	0.7111456	0.3018214	0.6190074	0.2002193	0.7099324	0.1792953	0.3434569	0.1934528	0.0454109	0.5856735	0.2145198	0.1483397	0.3938908	0.0245983	0.3567965	0.5808386	0.4524506	0.2111325	0.7100928	0.1257070	0.6494470	0.5098106	0.4734961	0.4492091	0.6054870	0.5968047	0.1104999	0.1488994	0.1053748	0.7352455	0.3430623	0.0951341	0.6235603	0.6060941	0.2729446	0.6208770	0.5514953	0.5006363	0.6608119	0.0686762	0.3010108	0.7271478	0.0751720
750	0.4838267	0.5370200	0.2310820	0.0714253	0.5083115	0.2586981	0.1956750	0.6092294	0.0633117	0.1914918	0.2079746	0.5431662	0.1256119	0.1978433	0.0122707	0.2155235	0.2921428	0.3049549	0.2370141	0.0560365	0.4370943	0.0156718	0.5414688	0.6091811	0.0219981	0.0369865	0.0101816	0.5532654	0.4662434	0.4822579	0.0866306	0.0086596	0.0574163	0.6308714	0.1365353	0.7700296	0.5936570	0.1252857	0.6304359	0.4260369	0.0159991	0.6048095	0.5835454	0.3223806	0.5261681	0.1651980	0.4456892	0.0559595	0.8204573	0.0102205	0.3925212	0.2361525	0.4971035	0.6235498	0.5329661	0.0617929	0.3957855	0.7321239	0.2588311	0.6477482	0.2301517	0.7367593	0.3020185	0.2993095	0.2252831	0.0694327	0.5760903	0.2519119	0.1477861	0.3577470	0.0290757	0.4309649	0.6176224	0.4199450	0.3176256	0.6663903	0.1494760	0.6651716	0.3268956	0.6173983	0.3763626	0.5462236	0.6441320	0.0642976	0.1600670	0.1261306	0.5517717	0.2873516	0.0668251	0.7023245	0.5970021	0.3132790	0.6600030	0.6605095	0.3696830	0.5770295	0.0721580	0.2100475	0.6915679	0.1252886
800	0.5918514	0.5531535	0.2952573	0.0836036	0.5303663	0.4287344	0.1751742	0.6104954	0.1151544	0.1480320	0.2326047	0.5160385	0.1262517	0.2569280	0.0153967	0.1634974	0.3465368	0.1782210	0.1784610	0.0503848	0.3857668	0.0078183	0.5201946	0.6185273	0.0091657	0.0348425	0.0234085	0.5381166	0.4758161	0.2974182	0.0986151	0.0120632	0.0919903	0.5542655	0.1062896	0.5637999	0.7217413	0.0901839	0.3778680	0.4785523	0.0089831	0.6027932	0.6094576	0.2920293	0.5958409	0.1831745	0.4099499	0.0574097	0.7155325	0.0259778	0.3886327	0.3321561	0.4233525	0.6426213	0.5854572	0.0260469	0.2928012	0.6972368	0.3385769	0.5543112	0.1988439	0.7659202	0.2939554	0.4023936	0.3068723	0.0309872	0.5507226	0.2188616	0.1423814	0.3683109	0.0240873	0.4228269	0.5822706	0.4857992	0.3132131	0.5487513	0.2334671	0.6586433	0.4223632	0.6294958	0.3078607	0.6918715	0.5924042	0.1296542	0.2470742	0.1195278	0.7140544	0.2022639	0.0446496	0.6329534	0.6522405	0.3484715	0.7070592	0.4972943	0.3258894	0.6010642	0.0675960	0.3650558	0.7360622	0.1206220
850	0.5353435	0.6168678	0.3303528	0.0295272	0.5879871	0.3628812	0.2335370	0.5976745	0.1598752	0.1362257	0.2678593	0.4479911	0.0714171	0.2598120	0.0072246	0.1936556	0.3207439	0.1445602	0.2374796	0.0721332	0.2062491	0.0187536	0.6845185	0.5711527	0.0042576	0.0612464	0.0449661	0.5709780	0.4432315	0.2742078	0.1612011	0.0011267	0.0279763	0.5176731	0.0809033	0.6626870	0.6832650	0.1855198	0.4270843	0.5130056	0.0278545	0.6300740	0.5569745	0.1974465	0.5135236	0.2619219	0.3660352	0.0672589	0.5878826	0.0267106	0.4593784	0.2646429	0.3680442	0.6113080	0.5346806	0.0111459	0.3127339	0.6812840	0.3139360	0.6931673	0.3041552	0.6093039	0.3034054	0.2389011	0.2741659	0.0262432	0.6464162	0.2400166	0.1093141	0.4142364	0.0264186	0.4733838	0.6387956	0.4028085	0.2768048	0.6600020	0.1965041	0.7023576	0.3192394	0.6524275	0.2906823	0.6595706	0.7449247	0.1687908	0.2309529	0.1081242	0.7369425	0.2552581	0.0304388	0.6717201	0.6607218	0.3270475	0.7283507	0.4686620	0.3623482	0.6662419	0.0684609	0.2721072	0.6942777	0.0886093
900	0.5742890	0.6170357	0.4565596	0.0392117	0.5774285	0.3785876	0.2824651	0.7329530	0.2598421	0.1444717	0.1664797	0.6001457	0.0844753	0.2603360	0.0159340	0.2020774	0.2433314	0.0449989	0.1769258	0.1288054	0.3622922	0.0172391	0.6685070	0.6920476	0.0024541	0.0618289	0.0156316	0.4837155	0.3301887	0.2134535	0.2331089	0.0007786	0.0272092	0.6673233	0.0741060	0.6294774	0.5869031	0.3606511	0.4082748	0.4547127	0.0326257	0.5476065	0.6147015	0.2783233	0.6760714	0.1631238	0.3309128	0.0760279	0.6613925	0.0422039	0.3958498	0.2126006	0.3694530	0.5615694	0.5632484	0.0154701	0.4203290	0.8120565	0.3394381	0.6828343	0.2821241	0.7026675	0.3508268	0.3904710	0.3390059	0.0748378	0.5832456	0.2310692	0.1082451	0.5667142	0.0143179	0.4409664	0.6766429	0.5186536	0.2498306	0.6932315	0.1677549	0.5958155	0.4442588	0.6600209	0.4319666	0.6388458	0.6750837	0.1280089	0.2327654	0.1584874	0.6477881	0.2308330	0.0388982	0.5588475	0.8032669	0.3206279	0.7138852	0.7458833	0.3462991	0.5784065	0.1276535	0.3607399	0.7057943	0.1150711
950	0.6055925	0.5140643	0.5379234	0.0144820	0.6148547	0.3301695	0.2570585	0.7976223	0.2497814	0.1550068	0.1657047	0.6917561	0.1099892	0.4162155	0.0104821	0.1456136	0.2386682	0.0325227	0.2490552	0.1624046	0.2990983	0.0046915	0.6366893	0.6775973	0.0053384	0.0515613	0.0692427	0.6227840	0.3756729	0.1744510	0.1602404	0.0028071	0.0305294	0.5340805	0.1145638	0.5763927	0.7735535	0.3401644	0.3727158	0.4805321	0.0369463	0.5210999	0.6069485	0.2347844	0.5550234	0.1778183	0.4127998	0.1076858	0.6913912	0.0477491	0.4687751	0.1922285	0.3601807	0.5705702	0.4399220	0.0251166	0.4891820	0.6831180	0.3612947	0.6813644	0.2417660	0.5473122	0.3026367	0.4201886	0.3635331	0.0353389	0.5847466	0.2141461	0.1269110	0.4446603	0.0006868	0.4325589	0.6491548	0.4507691	0.3413555	0.5702429	0.2192213	0.5312898	0.3593168	0.7333884	0.2904136	0.6092622	0.6309234	0.1586441	0.2654984	0.1443435	0.6236259	0.2681241	0.0321606	0.6103233	0.5754254	0.2836456	0.6270847	0.5503298	0.3355608	0.4832921	0.1388084	0.4194199	0.6061296	0.1126426
1000	0.5648773	0.5131863	0.5270599	0.0225526	0.4259486	0.2686441	0.3129127	0.6073181	0.2701879	0.2207562	0.1368389	0.6797323	0.0460874	0.3786437	0.0105368	0.2262502	0.2843402	0.0327998	0.2381895	0.1375943	0.4229515	0.0033240	0.7235618	0.6313274	0.0097694	0.0121327	0.0346924	0.5338040	0.3653839	0.1796678	0.2691543	0.0034808	0.0177829	0.5349532	0.1610678	0.5786384	0.7201868	0.3730076	0.4425017	0.5429109	0.0658071	0.4753939	0.6329259	0.2315689	0.5152363	0.1903767	0.3667472	0.0674114	0.6631009	0.0712153	0.3763298	0.2208707	0.4075551	0.5562982	0.5003211	0.0323052	0.3904347	0.4991369	0.3835385	0.6290656	0.1907707	0.6359007	0.3098883	0.3678550	0.3861455	0.0424177	0.6860127	0.2407403	0.1596800	0.4035527	0.0020890	0.5715257	0.7583581	0.4692968	0.2651217	0.6405277	0.1737372	0.6953402	0.4113849	0.5525378	0.3022515	0.6088695	0.6979613	0.1146814	0.2700118	0.1351104	0.6307933	0.2008379	0.0451661	0.6409384	0.7536962	0.2749070	0.6602707	0.7239372	0.4406793	0.6248598	0.0904842	0.4054358	0.5669141	0.0832659
0	0.5719954	0.6676232	0.5584975	0.0159234	0.6571136	0.3048420	0.3033659	0.7668486	0.3591197	0.0893180	0.1201994	0.6496862	0.0452116	0.3836041	0.0145850	0.2471544	0.3276440	0.0507795	0.2326876	0.0474762	0.3903533	0.0188824	0.8109123	0.6065003	0.0075463	0.0198587	0.0283878	0.5604441	0.4017736	0.1109230	0.3007324	0.0173472	0.0094045	0.4584222	0.1935767	0.6201750	0.7354962	0.4033653	0.4119269	0.4293481	0.0317723	0.4555267	0.7090354	0.2123064	0.5274299	0.1675669	0.4193256	0.0975612	0.6312936	0.0239002	0.3382133	0.1758774	0.2980286	0.5217624	0.7679847	0.0205115	0.3552356	0.7251464	0.3749403	0.7917141	0.2438600	0.7171903	0.2533243	0.3102479	0.3908142	0.0749018	0.6543996	0.2188004	0.1214541	0.5291303	0.0001410	0.4977283	0.5719463	0.4691087	0.3505905	0.5905623	0.1484483	0.4827911	0.3599076	0.7261178	0.2741715	0.5499443	0.6004510	0.1941958	0.2754649	0.1443349	0.7378776	0.2132519	0.0477726	0.6178756	0.5212288	0.3045395	0.5866305	0.5408037	0.3152874	0.5502983	0.1358780	0.3564701	0.6457833	0.1093020
50	0.4722354	0.7069163	0.5946525	0.0051479	0.4716194	0.4040226	0.3165138	0.6109836	0.3725574	0.1565713	0.1004045	0.4790458	0.2880189	0.3509126	0.0084283	0.2192002	0.4066987	0.0669917	0.4123412	0.1116272	0.3918834	0.0323494	0.7216701	0.5716009	0.0049281	0.0393299	0.0382799	0.3810691	0.3273132	0.0644791	0.2415465	0.0007379	0.0128753	0.4907988	0.0993273	0.7654385	0.8598879	0.6096155	0.3613180	0.5395784	0.0267546	0.4212276	0.4624948	0.4392458	0.5049468	0.1759000	0.3560978	0.0562554	0.7522723	0.0086584	0.3796989	0.2315226	0.3048552	0.4238087	0.5576704	0.0324837	0.3793501	0.7251673	0.1876957	0.6528261	0.1124467	0.7648085	0.4052326	0.3201468	0.2247202	0.0557353	0.5581767	0.1826896	0.1787198	0.6800121	0.0000952	0.5125599	0.6679545	0.3896263	0.4283558	0.8049672	0.1571686	0.4877658	0.3993787	0.6292535	0.2186106	0.6479466	0.5558082	0.3028087	0.2408842	0.3513062	0.6364552	0.1570803	0.0764621	0.6095452	0.5737399	0.3045851	0.7138130	0.7443346	0.4116024	0.5499691	0.0275043	0.2941898	0.6494615	0.2376318
100	0.3454068	0.6913947	0.5821928	0.0109936	0.2195849	0.4075140	0.4150856	0.6319404	0.3052607	0.1329861	0.1425942	0.5097386	0.3329201	0.3562716	0.0178821	0.2344003	0.2668673	0.0666185	0.5378827	0.1296635	0.3997902	0.0045470	0.6431061	0.5083491	0.0042639	0.0241737	0.0046777	0.5699760	0.3841571	0.0503561	0.3316529	0.0025902	0.0290110	0.4120306	0.1165502	0.6572116	0.6961797	0.5759220	0.3837958	0.5043811	0.0836571	0.5161970	0.3574465	0.3742800	0.6958887	0.2518099	0.3430159	0.0736723	0.6431325	0.0032416	0.2949288	0.2077792	0.3545318	0.4167268	0.4711704	0.1027909	0.3765500	0.6913088	0.0757499	0.5429431	0.0395889	0.6178580	0.2562027	0.2443299	0.2030791	0.0443264	0.5568701	0.1568830	0.1156882	0.6290024	0.0081057	0.5087036	0.6603274	0.5061980	0.4556341	0.7029535	0.1820839	0.5773699	0.3639610	0.4133876	0.1986750	0.6143769	0.5453670	0.2806333	0.1902426	0.3461844	0.5419535	0.1759262	0.1514112	0.6227997	0.5808179	0.3461898	0.6982818	0.5663960	0.4161076	0.5412814	0.0057067	0.1925493	0.6909015	0.1583566
150	0.3359630	0.6126828	0.7296906	0.0125743	0.2460663	0.4209567	0.3729646	0.6292032	0.2751936	0.1587857	0.2529529	0.4873989	0.5093602	0.3181101	0.0216173	0.1926466	0.3647290	0.1305622	0.6207736	0.0949893	0.3842769	0.0143687	0.7778241	0.4784168	0.0211427	0.0673153	0.0127099	0.5048286	0.3952973	0.0071086	0.2536855	0.0016909	0.0140396	0.4118314	0.0884902	0.7421774	0.5894011	0.4526728	0.2881946	0.5194314	0.0474691	0.4022142	0.2945888	0.4310487	0.5195956	0.1734457	0.3877867	0.0374540	0.6062660	0.0010645	0.2312509	0.2311833	0.3159638	0.3381541	0.4553995	0.1879376	0.3953636	0.6098548	0.0474759	0.6252112	0.0632903	0.5445933	0.3529160	0.3564432	0.1835552	0.0227627	0.4450999	0.1962935	0.1220494	0.5727670	0.0073979	0.6104768	0.8003527	0.5787947	0.3795110	0.7095363	0.1502860	0.4019506	0.2785977	0.4674008	0.2436505	0.6585606	0.4719127	0.2439852	0.1534357	0.2956775	0.7303018	0.1590718	0.1688552	0.6664739	0.6383196	0.3238641	0.6603136	0.7531617	0.3250245	0.4646396	0.0039499	0.1575921	0.6691373	0.1606351
