Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
450	0.6398223	0.9680455	0.5705465	0.5266577	0.9927386	0.1853798	0.3383467	0.6593856	0.0094477	0.5502220	0.4805048	0.9920464	0.9786366	0.5475899	0.6929887	0.9993222	0.0047876	0.0008115	0.7582243	0.4468130	0.5279557	0.8995141	0.2894095	0.6085453	0.0227069	0.7216566	0.2444364	0.6869579	0.6602815	0.9935416	0.4445131	0.7275646	0.9665609	0.7140624	0.7512908	0.1485199	0.7586098	0.6797515	1.0000000	0.1376409	1.0000000	0.7745776	0.1196900	0.9975559	0.0257600	0.0186472	0.1010439	0.8838809	0.1649950	0.8756306	0.9501800	0.2914600	0.2058448	0.5711665	0.7155016	0.0010477	0.5020697	0.6037261	0.5823184	0.9503172	0.6984040	0.9994389	0.8292344	0.9340674	0.9364945	0.8897778	0.7428898	0.4775372	0.5807589	0.2531736	0.2822988	0.4806745	0.3833914	0.9831136	0.7064728	0.7556549	0.3985479	0.7891849	0.3930488	0.3423326	0.4879960	0.8412666	0.1139401	0.3602027	0.5294068	0.8239266	0.7885254	0.2510416	0.8071858	0.4102995	0.3649877	0.3864616	0.5974728	0.0052236	0.4767258	0.9924351	0.0000067	0.5066277	0.0940593	0.3757090
500	0.6422709	0.9682605	0.5603294	0.5279822	0.9927779	0.1835320	0.3395364	0.6589997	0.0091442	0.5793513	0.4473742	0.9898065	0.9795792	0.5029888	0.6673615	0.9993347	0.0047802	0.0007279	0.7578967	0.4470278	0.5277271	0.8954440	0.2878879	0.6086880	0.0227076	0.7225319	0.2531038	0.6706506	0.7266808	0.9939030	0.4427252	0.7390057	0.9851634	0.7111974	0.7518619	0.1493415	0.7587073	0.6797515	1.0000000	0.1416366	1.0000000	0.7674912	0.1236573	0.9975291	0.0256708	0.0138814	0.0899839	0.8841227	0.1656156	0.8498542	0.9502089	0.2984705	0.2073289	0.5708065	0.7058349	0.0010645	0.5049190	0.6002681	0.5856640	0.9483992	0.7046906	0.9993992	0.8282520	0.9752688	0.9329373	0.8870845	0.7473043	0.4389530	0.5812315	0.2550571	0.2822996	0.4816259	0.3751674	0.9829061	0.7148882	0.7567973	0.3999033	0.8094676	0.3824158	0.3071203	0.4857754	0.7621155	0.1139398	0.3702709	0.5279959	0.8235378	0.7515468	0.2480034	0.8202209	0.4057947	0.3644649	0.3864628	0.5976772	0.0042528	0.4767174	0.9921839	0.0000066	0.5074899	0.0939892	0.3874157
550	0.6456130	0.9659035	0.4592732	0.5283729	0.9902665	0.1757905	0.5836437	0.6707063	0.1790428	0.7304848	0.4733009	0.8872480	0.9740254	0.4680907	0.6493651	0.9966914	0.0047746	0.0006626	0.9591329	0.1087189	0.5309424	0.6344481	0.2665172	0.6428405	0.0226790	0.7659693	0.2600228	0.6680338	0.7534679	0.9941081	0.2574434	0.7409733	0.9923693	0.7070736	0.7252165	0.3513809	0.5043379	0.1432782	1.0000000	0.1466837	1.0000000	0.6262083	0.1377737	0.8650490	0.0258175	0.0124164	0.3610959	0.8203225	0.5551488	0.3803957	0.9007578	0.4385012	0.1471989	0.2646066	0.6976174	0.0013566	0.5075099	0.0478403	0.6121188	0.8662481	0.4111123	0.9993189	0.8629815	0.9029497	0.8985191	0.8679192	0.7638579	0.3904756	0.5855102	0.2684699	0.0721406	0.5698114	0.3170304	0.9827923	0.7208022	0.8606468	0.7672088	0.8118831	0.3597881	0.1664270	0.4772288	0.7927300	0.8255049	0.4254425	0.5147620	0.3981968	0.6015608	0.1475439	0.6381777	0.4163426	0.3265330	0.3864664	0.9100161	0.0035131	0.4719753	0.9878120	0.0000883	0.5657805	0.2916714	0.4298115
600	0.6635880	0.9413569	0.2802738	0.5262526	0.9756023	0.1616611	0.6152201	0.7050491	0.2854695	0.7146504	0.6164451	0.9202661	0.9562896	0.4406450	0.6258621	0.9841451	0.0047707	0.0006485	0.9955733	0.0428889	0.5395488	0.5330630	0.2769008	0.7424834	0.0226427	0.7973820	0.2632486	0.6850900	0.7639944	0.9941483	0.2018969	0.7117092	0.9950572	0.7023096	0.7038842	0.4440212	0.2920381	0.0758124	1.0000000	0.1513475	1.0000000	0.4999953	0.1855747	0.7602657	0.0283562	0.0156814	0.5363777	0.6674773	0.6935691	0.5094418	0.8675539	0.4642776	0.0890809	0.1256942	0.6990522	0.0022357	0.5121984	0.0143107	0.6629973	0.7320515	0.4530863	0.9989607	0.8590787	0.7444997	0.8361338	0.8708217	0.7990600	0.3790431	0.6011302	0.3086746	0.0184353	0.7202308	0.2524414	0.9833756	0.7222554	0.8799520	0.8721699	0.7601042	0.3386862	0.1335134	0.4573520	0.8103454	0.9656360	0.5111834	0.3064748	0.2456686	0.5607193	0.0920378	0.5306572	0.3988444	0.2645546	0.3864903	0.9662477	0.0032404	0.4090874	0.9599024	0.0001037	0.7246026	0.2889573	0.4934966
650	0.6918842	0.8655534	0.2091765	0.5143230	0.9083267	0.1532454	0.6061291	0.7465570	0.3746388	0.6598456	0.7629989	0.9553278	0.9392066	0.4119765	0.5941985	0.9691153	0.0047699	0.0007061	0.9996582	0.0261455	0.5421633	0.5443103	0.3208787	0.8133807	0.0226262	0.8415206	0.2619918	0.7026484	0.7680652	0.9938869	0.1883411	0.6596286	0.9960146	0.7002723	0.6961876	0.5248958	0.1179858	0.0719399	1.0000000	0.1542667	1.0000000	0.4606428	0.2336426	0.6717690	0.0397667	0.0435717	0.6888624	0.5463685	0.7337614	0.7332800	0.8121999	0.4496792	0.0658147	0.0651410	0.7068450	0.0029209	0.5218930	0.0106179	0.7026853	0.6578441	0.5254866	0.9980744	0.8226858	0.6536527	0.8133240	0.7956250	0.8160410	0.4590939	0.6207728	0.3549124	0.0047111	0.8139176	0.2298343	0.9843717	0.7235443	0.8631797	0.8942261	0.7365444	0.3362628	0.1331267	0.4371185	0.8230416	0.9932326	0.5199745	0.1930634	0.1932558	0.5607470	0.0693859	0.4978682	0.3598324	0.2260448	0.3866621	0.9596717	0.0044082	0.2513464	0.9207555	0.0001541	0.8299812	0.2603591	0.5254381
700	0.7095248	0.7546852	0.1839803	0.4608492	0.7162632	0.1518440	0.5870236	0.7813559	0.3900802	0.6150361	0.8572303	0.9699632	0.9269594	0.3792071	0.5671055	0.9554297	0.0047725	0.0007834	0.9999750	0.0194753	0.5404909	0.6402977	0.3741102	0.8441822	0.0226204	0.8840907	0.2585393	0.7125163	0.7695940	0.9934005	0.1867324	0.6229162	0.9960906	0.7014899	0.7062513	0.6099135	0.0452167	0.0745137	1.0000000	0.1548348	1.0000000	0.4958716	0.2582023	0.6447732	0.0715099	0.1321610	0.8090988	0.4779208	0.7339401	0.8657587	0.7640139	0.4317607	0.0568051	0.0395999	0.7106097	0.0031847	0.5419516	0.0106247	0.7355717	0.6242547	0.5694129	0.9968301	0.7744648	0.6061298	0.8177289	0.6845745	0.8066934	0.5479278	0.6283867	0.3787647	0.0012045	0.8790015	0.2229296	0.9851178	0.7294701	0.8410553	0.8991771	0.7389671	0.3424487	0.1745983	0.4208436	0.8596461	0.9986673	0.4908345	0.1559142	0.1872457	0.6559397	0.0619745	0.4641867	0.3214899	0.2004428	0.3873153	0.9441486	0.0065205	0.1194671	0.8939429	0.0004500	0.8754488	0.2329836	0.5312446
750	0.7048273	0.6554809	0.1616915	0.3448214	0.5738850	0.1556524	0.5682025	0.8016521	0.3713736	0.5920110	0.9061474	0.9732798	0.9190614	0.3494126	0.5535491	0.9462454	0.0047763	0.0008147	0.9999978	0.0165714	0.5382816	0.7452130	0.4160902	0.8535967	0.0226186	0.9010397	0.2552194	0.7176691	0.7690085	0.9929507	0.1862378	0.6056033	0.9765452	0.7041161	0.7284503	0.6725234	0.0222743	0.0752460	1.0000000	0.1536748	1.0000000	0.5459529	0.2648680	0.6741927	0.1235314	0.2752378	0.8800420	0.4463482	0.7265870	0.9291399	0.7513881	0.4244750	0.0645663	0.0288219	0.7098351	0.0030851	0.5844965	0.0049830	0.7571180	0.6150248	0.5938331	0.9967390	0.7478384	0.5747732	0.8435976	0.6330864	0.7637225	0.5778036	0.6206000	0.3781646	0.0003289	0.9281528	0.2215509	0.9864413	0.7375191	0.8262602	0.8982141	0.7286274	0.3513070	0.2314022	0.4092988	0.9227511	0.9997375	0.4585698	0.1472510	0.2202992	0.7138511	0.0611091	0.3028085	0.2955795	0.1816675	0.3884409	0.9331429	0.0090760	0.0603772	0.8819346	0.0019857	0.8887304	0.2097971	0.5115333
800	0.6823640	0.5555602	0.1301242	0.2355043	0.5218246	0.1627589	0.5543768	0.8095191	0.3517701	0.5839942	0.9294636	0.9719256	0.9143588	0.3301986	0.5537649	0.9414793	0.0047780	0.0007740	0.9999997	0.0156058	0.5366276	0.8175064	0.4420798	0.8548137	0.0226181	0.9024236	0.2527727	0.7215725	0.7415062	0.9926543	0.1783711	0.5952010	0.8083673	0.7036589	0.7509306	0.7082614	0.0153730	0.0750386	1.0000000	0.1518700	1.0000000	0.5845306	0.2638956	0.7168585	0.1738624	0.4146147	0.9148248	0.4343324	0.7208297	0.9575296	0.7611389	0.4203182	0.1471342	0.0240147	0.7078332	0.0027790	0.6358126	0.0007494	0.7715654	0.6197557	0.6061900	0.9981674	0.7461104	0.5500482	0.8942595	0.6483604	0.6952256	0.5816704	0.6083874	0.3658619	0.0002400	0.9554345	0.2221164	0.9892325	0.7430801	0.8198656	0.8884568	0.7066934	0.3612942	0.2763392	0.4004195	0.9635039	0.9999483	0.4307268	0.1470921	0.2742854	0.7244079	0.0631033	0.1603187	0.2790399	0.1694211	0.3893972	0.9258501	0.0130454	0.0394743	0.8785051	0.0066775	0.8876221	0.1934807	0.4755864
850	0.6485709	0.4327605	0.1033915	0.1723705	0.5060955	0.1730642	0.5462767	0.8103224	0.3388977	0.5829021	0.9404584	0.9696026	0.9118332	0.3242841	0.5658122	0.9394823	0.0047760	0.0006977	0.9999999	0.0155900	0.5355076	0.8580873	0.4556251	0.8538451	0.0226180	0.8975661	0.2510009	0.7254894	0.6086331	0.9924454	0.1515287	0.5763097	0.5945871	0.6994268	0.7654456	0.7277433	0.0131703	0.0748523	1.0000000	0.1501454	1.0000000	0.6087119	0.2611418	0.7449492	0.2058530	0.5148581	0.9300114	0.4308761	0.7175273	0.9700890	0.7755836	0.4120729	0.2218190	0.0213613	0.7069021	0.0024111	0.6786252	0.0001822	0.7814688	0.6326011	0.6103518	0.9991407	0.7581904	0.5311819	0.9437316	0.7071159	0.6336410	0.5790775	0.5987700	0.3522971	0.0004200	0.9662194	0.2233049	0.9918812	0.7441093	0.8192937	0.8725450	0.6750656	0.3708836	0.3153783	0.3894792	0.9832142	0.9999898	0.4117632	0.1486457	0.3192221	0.7236224	0.0658014	0.1001958	0.2667188	0.1622727	0.3897890	0.9205144	0.0183757	0.0331801	0.8784768	0.0139796	0.8798868	0.1836472	0.4467064
900	0.6107999	0.3194818	0.0890187	0.1431049	0.5019093	0.1870423	0.5425737	0.8083459	0.3313779	0.5835840	0.9456872	0.9677868	0.9106442	0.3317819	0.5901226	0.9388709	0.0047721	0.0006337	0.9999999	0.0159164	0.5347471	0.8785818	0.4616785	0.8527714	0.0226179	0.8916506	0.2495587	0.7298316	0.3942657	0.9921918	0.1189763	0.5460013	0.4704373	0.6944238	0.7694955	0.7384802	0.0124057	0.0748791	1.0000000	0.1487277	1.0000000	0.6223978	0.2586869	0.7592933	0.2205215	0.5759351	0.9359698	0.4304971	0.7159131	0.9756937	0.7870789	0.4121982	0.2569842	0.0191041	0.7080015	0.0021013	0.7081427	0.0001136	0.7879501	0.6521363	0.6092479	0.9995522	0.7741838	0.5194491	0.9725710	0.7684147	0.5950303	0.5763186	0.5925976	0.3418455	0.0005719	0.9666333	0.2251804	0.9935053	0.7407820	0.8206637	0.8583317	0.6375747	0.3783096	0.3495314	0.3724825	0.9922218	0.9999980	0.4009183	0.1498162	0.3419621	0.7222545	0.0679841	0.0581042	0.2580547	0.1582433	0.3897240	0.9160105	0.0238178	0.0317995	0.8792760	0.0203714	0.8676709	0.1781368	0.4430445
950	0.5811728	0.2477119	0.0832485	0.1307157	0.5010199	0.2032415	0.5415300	0.8058884	0.3271975	0.5837136	0.9481671	0.9667016	0.9101694	0.3535537	0.6282368	0.9388728	0.0047687	0.0005956	0.9999999	0.0162334	0.5342004	0.8881736	0.4639417	0.8520652	0.0226179	0.8869226	0.2481724	0.7357627	0.2313822	0.9918480	0.0961548	0.5136319	0.4109979	0.6903492	0.7659393	0.7437581	0.0121455	0.0750383	1.0000000	0.1475676	1.0000000	0.6296938	0.2568768	0.7662980	0.2253308	0.6097119	0.9379768	0.4309130	0.7152539	0.9782239	0.7944575	0.4206430	0.2713211	0.0165059	0.7115023	0.0018942	0.7264595	0.0001009	0.7918529	0.6778868	0.6055585	0.9997104	0.7881312	0.5158973	0.9853110	0.8129937	0.5762842	0.5745888	0.5888632	0.3350306	0.0006158	0.9624233	0.2276067	0.9943308	0.7348653	0.8214212	0.8501603	0.6004966	0.3825320	0.3774585	0.3505129	0.9962788	0.9999996	0.3951708	0.1502710	0.3475947	0.7221727	0.0693056	0.0254597	0.2533576	0.1559968	0.3894557	0.9116100	0.0286731	0.0318003	0.8799875	0.0242479	0.8526847	0.1751425	0.4739638
1000	0.5642411	0.2129522	0.0817189	0.1257064	0.5009171	0.2186389	0.5417759	0.8038483	0.3250261	0.5828813	0.9493173	0.9661433	0.9100160	0.3907881	0.6767704	0.9391462	0.0047665	0.0005766	0.9999999	0.0164050	0.5337567	0.8923110	0.4645680	0.8516986	0.0226179	0.8838453	0.2465038	0.7456665	0.1496309	0.9914770	0.0838088	0.4878889	0.3839670	0.6871851	0.7595731	0.7453710	0.0120877	0.0752277	1.0000000	0.1465172	1.0000000	0.6334354	0.2555107	0.7697891	0.2260579	0.6271802	0.9384672	0.4313428	0.7151033	0.9793701	0.7986831	0.4279893	0.2766125	0.0136844	0.7172855	0.0017782	0.7368738	0.0001012	0.7939446	0.7047787	0.6014971	0.9997706	0.7981463	0.5214202	0.9903505	0.8406575	0.5689689	0.5737262	0.5866756	0.3309864	0.0005787	0.9582536	0.2299133	0.9946871	0.7289833	0.8208810	0.8475892	0.5680779	0.3837400	0.3987941	0.3292400	0.9980981	0.9999999	0.3922305	0.1503072	0.3460909	0.7230681	0.0698880	0.0114628	0.2519156	0.1548303	0.3891717	0.9076483	0.0329884	0.0320516	0.8804380	0.0279338	0.8387100	0.1736293	0.5318516

0	0.5554518	0.2572690	0.0972483	0.1223446	0.5006202	0.2446675	0.5445296	0.8008277	0.3244127	0.5767506	0.9503686	0.9657449	0.9106952	0.6240238	0.8256163	0.9471253	0.0047641	0.0005606	0.9999999	0.0170401	0.5283529	0.8957807	0.4660249	0.8535280	0.0226179	0.8830044	0.2245048	0.8115933	0.0894799	0.9906294	0.0739251	0.4519018	0.3625573	0.6732306	0.7410248	0.7375639	0.0124276	0.0759559	1.0000000	0.1296680	1.0000000	0.6370630	0.2417495	0.7719443	0.2315159	0.6444408	0.9398297	0.4286259	0.7211204	0.9803609	0.8027848	0.3863476	0.2722571	0.0104723	0.7459414	0.0023914	0.7421284	0.0001372	0.8018282	0.7255575	0.5876788	0.9998006	0.8127421	0.7002960	0.9927953	0.8729602	0.5549664	0.5758880	0.5843487	0.3243806	0.0003022	0.9658372	0.2368730	0.9943007	0.7053579	0.8142565	0.8560178	0.4725719	0.3753637	0.4343888	0.3157122	0.9995654	1.0000000	0.3908044	0.1499664	0.3599948	0.7243209	0.0625060	0.0073697	0.2579652	0.1546351	0.3880568	0.9033721	0.0487869	0.0328768	0.8802964	0.0323131	0.8249467	0.1744146	0.6009827
50	0.5596624	0.5182509	0.3251165	0.1224879	0.5034559	0.2465297	0.4097944	0.8008259	0.3241472	0.5880008	0.7524547	0.9849296	0.9535082	0.6957304	0.8763580	0.9520854	0.0047641	0.0005564	0.9999999	0.0110561	0.8016852	0.8957897	0.4660333	0.8537042	0.0226179	0.9604170	0.1352921	0.8126680	0.0657956	0.9906079	0.0643998	0.4298298	0.1477556	0.6712614	0.7040835	0.7052246	0.0215028	0.1544412	1.0000000	0.0571663	1.0000000	0.6370638	0.2297249	0.7719414	0.2315535	0.7909437	0.9398378	0.4284429	0.7269375	0.9803619	0.8014308	0.3090447	0.3982099	0.0113240	0.7562318	0.0028302	0.7289454	0.0002726	0.8020613	0.7174374	0.5857478	0.9998330	0.8197063	0.7044683	0.9915955	0.8805122	0.5398042	0.5759739	0.5433864	0.3336261	0.0002422	0.9760334	0.2103054	0.9957366	0.4041937	0.6462909	0.8488312	0.5172363	0.3704470	0.4198388	0.3234136	0.9997937	0.6486910	0.3909563	0.1509618	0.3801887	0.7451922	0.3433225	0.0087402	0.2541630	0.8563441	0.4446077	0.9508716	0.0377981	0.0376225	0.9552071	0.0197170	0.9125979	0.1761199	0.5449644
100	0.5948035	0.8123958	0.3978795	0.1236916	0.5085784	0.2401469	0.3890793	0.8007450	0.3224187	0.6050444	0.7290212	0.9903762	0.9706100	0.7311687	0.8901398	0.9637707	0.0047639	0.0005495	1.0000000	0.0044464	0.8962797	0.8958104	0.4662103	0.8557831	0.0226179	0.9755228	0.1130554	0.8273112	0.0391083	0.9903634	0.0500213	0.3546171	0.0608873	0.6649440	0.6816769	0.6869495	0.0462419	0.1637391	1.0000000	0.0305828	1.0000000	0.6370643	0.2082896	0.7718023	0.2325324	0.8379686	0.9400270	0.4260872	0.7463557	0.9803632	0.7934669	0.1805560	0.4457156	0.0160432	0.7800366	0.0051330	0.6969144	0.0005033	0.7826182	0.6692097	0.5874271	0.9998781	0.8336540	0.7181805	0.9870990	0.8916637	0.5220229	0.5768553	0.5305135	0.3344231	0.0002228	0.9823895	0.1643941	0.9977710	0.2964234	0.5878184	0.8335596	0.5916441	0.3577775	0.3962396	0.3648809	0.9998982	0.5795065	0.3893959	0.1509491	0.4043270	0.7992832	0.4437122	0.0501724	0.2475390	0.9542902	0.4632636	0.9635145	0.0366595	0.0572372	0.9830092	0.0180994	0.9368803	0.1802034	0.3589334
150	0.6684551	0.9016409	0.4246836	0.1258465	0.5136898	0.2274527	0.3859296	0.8004442	0.3205820	0.6115920	0.7262588	0.9921046	0.9775758	0.7482063	0.8879845	0.9729706	0.0047637	0.0005463	1.0000000	0.0020145	0.9290657	0.8960049	0.4672380	0.8606574	0.0226179	0.9778849	0.1061738	0.8540860	0.0317037	0.9898378	0.0430559	0.2644039	0.0262412	0.6567991	0.6632542	0.6697976	0.0663286	0.1651245	1.0000000	0.0199496	1.0000000	0.6370650	0.1988681	0.7709987	0.2380182	0.8531264	0.9410896	0.4199006	0.7676350	0.9803722	0.7816890	0.1147315	0.4453234	0.0209312	0.7985159	0.0089744	0.6668518	0.0006740	0.7459164	0.6140623	0.5977752	0.9999017	0.8428407	0.7335469	0.9815114	0.8947151	0.5170789	0.5789821	0.5268937	0.3326029	0.0002186	0.9831483	0.1389727	0.9987103	0.2609273	0.5619410	0.8268704	0.6449482	0.3456314	0.3860081	0.3976919	0.9999453	0.5658817	0.3880092	0.1476967	0.4147841	0.8404358	0.4826653	0.1004069	0.2432974	0.9681681	0.4692670	0.9735227	0.0377403	0.0771605	0.9933242	0.0184139	0.9505359	0.1843304	0.2216195
200	0.7298092	0.9271032	0.4369072	0.1286700	0.5206767	0.2183830	0.3855461	0.8000202	0.3200087	0.6115929	0.7260251	0.9927473	0.9804183	0.7527700	0.8753677	0.9782838	0.0047635	0.0005458	1.0000000	0.0012464	0.9404602	0.8967751	0.4696648	0.8663666	0.0226179	0.9780133	0.1021260	0.8761015	0.0302567	0.9893295	0.0409843	0.1944691	0.0125495	0.6478620	0.6481070	0.6533217	0.0771388	0.1659096	1.0000000	0.0156963	1.0000000	0.6370673	0.1983188	0.7690968	0.2507991	0.8582612	0.9434893	0.4116796	0.7828234	0.9804105	0.7719108	0.0895619	0.4216518	0.0240201	0.8088372	0.0117188	0.6415241	0.0008814	0.7184839	0.5717010	0.6112495	0.9999127	0.8472905	0.7454876	0.9769768	0.8928473	0.5199504	0.5819491	0.5266337	0.3305532	0.0002289	0.9828211	0.1284501	0.9990217	0.2525207	0.5423060	0.8309623	0.6837417	0.3361342	0.3917109	0.4118552	0.9999664	0.5631985	0.3872593	0.1433321	0.4171940	0.8613865	0.4985422	0.1158728	0.2401890	0.9703488	0.4711855	0.9806963	0.0388434	0.0912903	0.9971516	0.0197886	0.9624967	0.1883197	0.1534096
250	0.7648265	0.9359695	0.4439187	0.1323300	0.5281519	0.2147926	0.3856324	0.7997002	0.3204474	0.6095252	0.7262027	0.9930425	0.9815459	0.7490013	0.8599547	0.9811465	0.0047634	0.0005466	1.0000000	0.0010016	0.9444353	0.8984085	0.4731414	0.8710663	0.0226179	0.9779227	0.0989060	0.8882272	0.0299974	0.9890296	0.0406003	0.1526352	0.0071913	0.6381512	0.6362360	0.6397696	0.0822837	0.1665698	1.0000000	0.0138885	1.0000000	0.6370755	0.2004115	0.7663493	0.2692640	0.8604931	0.9467502	0.4039869	0.7924108	0.9804989	0.7651843	0.0815537	0.3989714	0.0257461	0.8135856	0.0129215	0.6198231	0.0010987	0.7002331	0.5416383	0.6219385	0.9999180	0.8490476	0.7526775	0.9736671	0.8895014	0.5256547	0.5851831	0.5271781	0.3290815	0.0002517	0.9827591	0.1246429	0.9990675	0.2520630	0.5219100	0.8385835	0.7086183	0.3288636	0.4140575	0.4168548	0.9999756	0.5626701	0.3868590	0.1396466	0.4153599	0.8703063	0.5050011	0.1197886	0.2371346	0.9708984	0.4718180	0.9845749	0.0395398	0.1004944	0.9985857	0.0226204	0.9706907	0.1921174	0.1228417
300	0.7825168	0.9398491	0.4483752	0.1364136	0.5340348	0.2154861	0.3857754	0.7995935	0.3212627	0.6072259	0.7265144	0.9932107	0.9819623	0.7412615	0.8486525	0.9827622	0.0047635	0.0005480	1.0000000	0.0009203	0.9458349	0.9007312	0.4768234	0.8743527	0.0226179	0.9779078	0.0965879	0.8934495	0.0299518	0.9888967	0.0404936	0.1312446	0.0051344	0.6279761	0.6273147	0.6298088	0.0847727	0.1670566	1.0000000	0.0129968	1.0000000	0.6370944	0.2024504	0.7634388	0.2891699	0.8620502	0.9500203	0.3979705	0.7986855	0.9806362	0.7603544	0.0800046	0.3849595	0.0267117	0.8153423	0.0133717	0.6019132	0.0012795	0.6886563	0.5219285	0.6290686	0.9999206	0.8494709	0.7555948	0.9711056	0.8860300	0.5315060	0.5882989	0.5276244	0.3281854	0.0002811	0.9832153	0.1235238	0.9990203	0.2530275	0.5019177	0.8448651	0.7215452	0.3232799	0.4485516	0.4183034	0.9999796	0.5625660	0.3866012	0.1370303	0.4114917	0.8736037	0.5075812	0.1208991	0.2341844	0.9711869	0.4720501	0.9864814	0.0398528	0.1064712	0.9991327	0.0266995	0.9752604	0.1954138	0.1096896
350	0.7912697	0.9418695	0.4511766	0.1401464	0.5378782	0.2189089	0.3858674	0.7996694	0.3220686	0.6052428	0.7268671	0.9933193	0.9820901	0.7338103	0.8444213	0.9837329	0.0047635	0.0005498	1.0000000	0.0008921	0.9463406	0.9032665	0.4800601	0.8765413	0.0226179	0.9779564	0.0951601	0.8951616	0.0299439	0.9888446	0.0403320	0.1212813	0.0043810	0.6181192	0.6208080	0.6228658	0.0860718	0.1673930	1.0000000	0.0124903	1.0000000	0.6371264	0.2039472	0.7609203	0.3069933	0.8634779	0.9527556	0.3936296	0.8029496	0.9807999	0.7564633	0.0807793	0.3771502	0.0272863	0.8158716	0.0135423	0.5880640	0.0014191	0.6814851	0.5095743	0.6338022	0.9999219	0.8493288	0.7554626	0.9690741	0.8828293	0.5365523	0.5911162	0.5278227	0.3276614	0.0003096	0.9839686	0.1233837	0.9989586	0.2539397	0.4855050	0.8487971	0.7262729	0.3190321	0.4834222	0.4184645	0.9999813	0.5625455	0.3864111	0.1352593	0.4072016	0.8745873	0.5086079	0.1212865	0.2316951	0.9713902	0.4721535	0.9874570	0.0399665	0.1103577	0.9993466	0.0312973	0.9775910	0.1980109	0.1041368
400	0.7957161	0.9430179	0.4528334	0.1430502	0.5401738	0.2237223	0.3858848	0.7998451	0.3227279	0.6036783	0.7271980	0.9933913	0.9821073	0.7294861	0.8467304	0.9843246	0.0047636	0.0005515	1.0000000	0.0008820	0.9465340	0.9055875	0.4826022	0.8779941	0.0226179	0.9780265	0.0943986	0.8953761	0.0299425	0.9888245	0.0401141	0.1168974	0.0041380	0.6093630	0.6161463	0.6181064	0.0868093	0.1676210	1.0000000	0.0121882	1.0000000	0.6371690	0.2050113	0.7590032	0.3212300	0.8647960	0.9548191	0.3906019	0.8057701	0.9809625	0.7533388	0.0820910	0.3728959	0.0276440	0.8161746	0.0136150	0.5779065	0.0015253	0.6770338	0.5017482	0.6370478	0.9999223	0.8490223	0.7537602	0.9675499	0.8800050	0.5406601	0.5935612	0.5278406	0.3273478	0.0003311	0.9847010	0.1235398	0.9989111	0.2546541	0.4741874	0.8509326	0.7258813	0.3158597	0.5094759	0.4182041	0.9999819	0.5625415	0.3862779	0.1340700	0.4034658	0.8747328	0.5090401	0.1214541	0.2298566	0.9715363	0.4722106	0.9880099	0.0400737	0.1128920	0.9994326	0.0356458	0.9787563	0.1999231	0.1017983
450	0.7980858	0.9436797	0.4537358	0.1450706	0.5415087	0.2288999	0.3858418	0.8000486	0.3232243	0.6024970	0.7274743	0.9934383	0.9820875	0.7291290	0.8533858	0.9846727	0.0047637	0.0005531	1.0000000	0.0008783	0.9466156	0.9074800	0.4844691	0.8789473	0.0226179	0.9780927	0.0940508	0.8950546	0.0299422	0.9888165	0.0398863	0.1150471	0.0040894	0.6021352	0.6128329	0.6148442	0.0872563	0.1677712	1.0000000	0.0120135	1.0000000	0.6372170	0.2057667	0.7576520	0.3318427	0.8659301	0.9562897	0.3885423	0.8075027	0.9811052	0.7511012	0.0830899	0.3706990	0.0278642	0.8166681	0.0136532	0.5706833	0.0016036	0.6742192	0.4965619	0.6392844	0.9999224	0.8487294	0.7518445	0.9665047	0.8775932	0.5439273	0.5956035	0.5277674	0.3271535	0.0003435	0.9852505	0.1237443	0.9988818	0.2552299	0.4674106	0.8519890	0.7224394	0.3135345	0.5254207	0.4178549	0.9999821	0.5625407	0.3861968	0.1332870	0.4006357	0.8746356	0.5092586	0.1215421	0.2286525	0.9716390	0.4722471	0.9883532	0.0402830	0.1145692	0.9994681	0.0392872	0.9793469	0.2012787	0.1007923
