Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.4457621	0.0560630	0.5502823	0.4599677	0.4955324	0.0115250	0.1925949	0.6116470	0.3882013	0.9247600	0.0397478	0.9539046	0.3513174	0.6949499	0.0218726	0.1107235	0.5517109	1.0138908	0.0472869	0.0031331	0.5745017	0.2231147	0.2759650	0.7654361	0.4324380	0.0948175	0.3738253	0.8379964	0.5836542	0.3646512	0.2645772	0.0728026	0.4929497	0.0485074	0.1316292	0.2117519	0.0313321	0.7851322	0.3255136	0.3447515	0.0045615	0.2158090	0.5144126	0.1780487	0.5916324	0.1096856	0.0923211	0.5783656	0.6121567	0.2921576	0.8891969	0.1775332	0.7804656	0.4953674	0.9247604	0.9097954	0.7578174	0.3508745	0.9319140	0.0118830	0.4324025	0.3290995	0.2594058	0.0130512	0.1806409	0.5626275	0.6133772	0.7874123	0.3209063	0.7326621	0.8339621	0.4444407	0.0860278	0.4207590	0.0000279	0.0488626	0.5828035	0.0447050	0.8705095	0.5302273	0.2761065	0.3083810	0.0016776	0.8703432	1.0342810	0.2345450	0.9321744	0.9594118	0.3599706	0.5335156	0.8207217	0.7362727	0.3388843	0.9033493	0.0014706	0.1788290	0.3908443	0.4932746	0.9256350	0.0009706
850	0.4037248	0.0498457	0.6122404	0.7442005	0.4945792	0.0168602	0.1677235	0.6068948	0.1544689	0.9158213	0.0316320	0.9777321	0.2977212	0.8187092	0.0116551	0.1315886	0.7006136	0.9331280	0.0415755	0.0083031	0.7085855	0.2279670	0.3544458	0.7360914	0.4365168	0.0739212	0.3399579	0.7938340	0.6698993	0.3875951	0.2792630	0.0724179	0.4166825	0.0501691	0.1383520	0.2170228	0.0439414	0.8150874	0.3686250	0.2917179	0.0049346	0.2199416	0.5441026	0.1879839	0.6133977	0.1159978	0.1969293	0.5971391	0.4511853	0.3109311	0.9119052	0.2087394	0.7197818	0.6794191	0.8892970	0.8696532	0.5835684	0.2904468	0.9777766	0.0192658	0.4844064	0.2764423	0.2833617	0.0116873	0.1374406	0.4574308	0.5275144	0.7401694	0.3430569	0.6757910	0.8171913	0.4912209	0.1705191	0.4440374	0.0023821	0.0347357	0.6244070	0.0377344	0.9018049	0.5023424	0.2294044	0.4327526	0.0062933	0.8835982	0.9731220	0.2996392	1.0340108	0.9573595	0.2990508	0.4930832	0.8654985	0.7464496	0.2765782	0.8580506	0.0014681	0.2089679	0.3038222	0.4228995	0.9070543	0.0016609
900	0.4372643	0.0720512	0.6519739	0.6790215	0.4519204	0.0167926	0.1617284	0.6856229	0.1189443	0.9793186	0.0357941	0.9647831	0.4445877	0.8700065	0.0080812	0.1745938	0.7542380	0.9889948	0.0588096	0.0050326	0.6249574	0.2974659	0.3780023	0.8511346	0.5045399	0.0845935	0.3991674	0.7928897	0.6098594	0.3910970	0.2363776	0.0492096	0.4311375	0.0448081	0.1235530	0.1871352	0.0397204	0.6847648	0.4448115	0.2852692	0.0042927	0.2255098	0.4958762	0.1784548	0.6496590	0.0902293	0.1832990	0.6116863	0.5324926	0.2230574	0.8702833	0.2051683	0.8035669	0.7663915	0.8410589	0.9773616	0.4947494	0.2818115	1.0276392	0.0266340	0.4917692	0.2143893	0.1832324	0.0180331	0.1328081	0.4885700	0.3844388	0.7109022	0.2935187	0.7477619	0.8057849	0.6033924	0.2882697	0.4817789	0.0000000	0.0268977	0.6311096	0.0219303	0.9368092	0.4371841	0.1989807	0.5212688	0.0013487	0.8026356	1.0778269	0.3515445	0.8939373	0.9190712	0.3701238	0.4572066	0.8380835	0.7688533	0.2984161	0.9324267	0.0009323	0.1818043	0.2486643	0.4351551	0.8952796	0.0013803
950	0.3564655	0.0760753	0.6743971	0.8344798	0.4699144	0.0169522	0.1628020	0.6538996	0.0998535	0.9320772	0.0753932	0.9847900	0.4849407	0.8903652	0.0230132	0.1970518	0.7756633	1.0650726	0.0571666	0.0019702	0.5864339	0.3831443	0.3630376	0.8616167	0.4654148	0.0771464	0.4372090	0.7403426	0.6571688	0.3738595	0.2223589	0.0522955	0.4699292	0.0404042	0.1455656	0.1546246	0.0385566	0.6048737	0.4933945	0.2487914	0.0113001	0.2612442	0.4315929	0.1343490	0.6817870	0.0956632	0.2782149	0.7174995	0.5675996	0.1905778	0.8352582	0.1986912	0.7403437	0.6838235	0.7793129	0.9111535	0.4452999	0.2718190	0.9779338	0.0648723	0.5318109	0.1467768	0.1832522	0.0123761	0.1369761	0.5636639	0.4157317	0.6928631	0.3509328	0.7970089	0.7867694	0.6808616	0.3619601	0.5260432	0.0036151	0.0364523	0.6094917	0.0173189	0.9231616	0.4660554	0.2342234	0.4554176	0.0011386	0.7622931	1.0446479	0.3259437	0.9827587	0.9699835	0.3929572	0.4501770	0.8295573	0.7766697	0.3000029	0.8757768	0.0012379	0.1918044	0.2127272	0.3911904	0.8343440	0.0019130
1000	0.4021709	0.0709378	0.7902169	0.8794254	0.5034826	0.0222464	0.1818456	0.6477278	0.0493711	0.8975313	0.1276229	1.0163056	0.4944882	0.9216899	0.0249928	0.2081491	0.7676458	1.0735826	0.0556482	0.0028738	0.4779143	0.4274459	0.2958270	0.8048020	0.4279142	0.1189711	0.5345788	0.6800293	0.8018480	0.3912090	0.2337170	0.0616022	0.4600881	0.0289971	0.1079310	0.1415400	0.0496903	0.6234179	0.5367073	0.2481752	0.0125916	0.3991922	0.3135690	0.0985332	0.6189512	0.1113401	0.2701872	0.7391485	0.5308420	0.2105660	0.8694459	0.1755049	0.8010766	0.7011207	0.7310306	0.9718511	0.4205283	0.1952974	1.0102423	0.0681510	0.5406529	0.1111335	0.2136697	0.0201631	0.1586060	0.5157530	0.3596581	0.7323038	0.3045588	0.6530381	0.8720709	0.7010600	0.3289013	0.5388716	0.0026031	0.0325277	0.5549013	0.0394894	1.0001565	0.4907593	0.2309150	0.5100342	0.0007179	0.7664274	0.9340967	0.3949934	0.9559071	1.0727954	0.5387093	0.5311042	0.8786065	0.8652960	0.2814333	0.8168602	0.0004057	0.2179675	0.2190591	0.3050408	0.6881555	0.0001436

0	0.4547164	0.0938054	0.8101924	0.9068715	0.4879340	0.0088194	0.1563960	0.6934362	0.0444210	1.0315668	0.1482232	1.1179059	0.3943367	0.7695501	0.0371963	0.2708034	0.7494685	1.0065814	0.0648039	0.0036324	0.5292140	0.3648660	0.3174784	0.6694553	0.4250632	0.2161950	0.5402803	0.5058996	0.8263022	0.2047339	0.2538345	0.0662445	0.4304522	0.0585419	0.0998684	0.1734521	0.0611049	0.6025927	0.5051470	0.2515900	0.0012059	0.4810280	0.2663113	0.0915979	0.6722883	0.1090981	0.3618301	0.7088481	0.6661390	0.2110534	0.8739635	0.2125124	0.7565025	0.5756366	0.5095127	0.7714709	0.4347196	0.2317871	1.0696955	0.0769832	0.5483272	0.1137206	0.2340384	0.0364611	0.1724046	0.5174863	0.3047459	0.6350790	0.3297837	0.5532918	0.8759630	0.6456399	0.4225898	0.4583475	0.0027477	0.0434908	0.5639279	0.0274048	0.9602974	0.5081772	0.2071565	0.5343312	0.0003768	0.6925954	1.0478293	0.5778420	0.9813538	0.9991747	0.5568725	0.5626537	0.8972125	0.8988339	0.3411344	0.9646611	0.0035463	0.2942042	0.1740464	0.2751644	0.2724695	0.0002147
50	0.4239300	0.1571469	0.8409290	0.7552780	0.4954296	0.0110530	0.1815009	0.6958446	0.0559065	0.9094757	0.1718863	1.0068525	0.2916434	0.3896163	0.0747518	0.2822732	0.7679022	1.0191300	0.0517163	0.0076836	0.3952268	0.7548647	0.2537805	0.6943389	0.2517836	0.2397278	0.6469386	0.5939436	0.7396009	0.1511298	0.2622960	0.0745025	0.3788034	0.0589702	0.0999745	0.1841539	0.1129346	0.6921657	0.4186633	0.2107951	0.0031488	0.4456199	0.3105791	0.1387596	0.6166397	0.1554266	0.4134427	0.8107953	0.6916550	0.2489892	0.8652856	0.2064766	0.6903886	0.6621215	0.7372471	0.8834562	0.4092271	0.1934361	0.9743369	0.0736008	0.6080731	0.0929499	0.1791524	0.0268544	0.1647552	0.4515723	0.3645140	0.6807351	0.3226203	0.6624442	0.9592824	0.6837098	0.3911765	0.4888680	0.1338351	0.0259128	0.8007145	0.0201409	0.9744722	0.5116315	0.2610576	0.4177450	0.0066164	0.4438095	1.0038503	0.5811185	1.0322112	0.9855342	0.5911585	0.5057831	0.8685784	0.8411476	0.4311116	1.0005227	0.0285931	0.2789757	0.2092313	0.3356022	0.3236213	0.0011855
100	0.4694382	0.1500445	0.8003438	0.7715703	0.4358843	0.0117166	0.1412948	0.7382713	0.0695665	0.8870140	0.1749703	0.9551591	0.2109126	0.2929125	0.0588438	0.2908047	0.7346377	0.9312429	0.0679829	0.0069248	0.3490913	0.8876491	0.2688134	0.5123704	0.1595862	0.2514063	0.6132010	0.6150925	0.8391736	0.1193275	0.2736025	0.0731583	0.3683038	0.0556074	0.1232186	0.2466358	0.1733308	0.6600321	0.4011791	0.2463823	0.0000668	0.3895215	0.3890133	0.2744173	0.6191256	0.1524278	0.5382989	0.8974978	0.6997956	0.2421522	0.8098737	0.1913936	0.5823481	0.7729549	0.6958912	0.8097165	0.4121009	0.1551703	0.9014449	0.0853049	0.6236120	0.1061681	0.1802190	0.0282539	0.1605989	0.4626315	0.2452201	0.6593612	0.2932155	0.5525933	0.8033588	0.5908136	0.4073362	0.4660357	0.1793725	0.0442613	0.8328460	0.0689193	0.9475266	0.5368233	0.2609383	0.4979933	0.0056537	0.3272235	0.8599750	0.5211948	0.9728864	1.0220311	0.7266888	0.5623009	0.8710053	0.8123904	0.4302815	1.0280966	0.0483227	0.3311588	0.1986773	0.3855731	0.2682697	0.0001870
150	0.4314935	0.1194764	0.9259883	0.7737179	0.5243536	0.0090763	0.1969868	0.6473703	0.0804120	0.8863400	0.2139827	0.9989153	0.1505985	0.2113901	0.0683163	0.2480191	0.6941339	0.9764538	0.0547413	0.0109101	0.3565860	0.8738796	0.3060567	0.4055417	0.1467320	0.2258185	0.5281904	0.4535870	0.8191229	0.0896614	0.2593061	0.0742576	0.3159754	0.0700855	0.1491237	0.3853180	0.1856333	0.6280493	0.4573118	0.2914083	0.0011149	0.2922521	0.4591946	0.2630377	0.5409263	0.1744517	0.6808439	1.0141594	0.5882276	0.2851903	0.8017823	0.2008939	0.5279167	0.8207529	0.7040416	0.9051572	0.4042225	0.1350634	0.9458891	0.1098131	0.6202824	0.1225944	0.1231099	0.0593630	0.1633006	0.4113946	0.2166451	0.6698573	0.3045258	0.5210517	0.8263410	0.6251817	0.4151748	0.4423744	0.2081643	0.0354551	0.8367782	0.0662025	0.9625147	0.4930541	0.2464454	0.4432223	0.0015921	0.2671985	1.0678943	0.6004271	0.9822873	1.0312008	0.6931169	0.5665903	0.8236304	0.8458271	0.4476625	1.0144254	0.0346198	0.4590983	0.1234275	0.4495320	0.2563916	0.0002348
200	0.4841300	0.1064157	0.8498065	0.6963667	0.5524666	0.0147595	0.2100972	0.6717705	0.0694638	0.9366526	0.3029397	0.9648693	0.1255808	0.2011055	0.0644291	0.2401462	0.7632651	0.9600681	0.0505767	0.0094138	0.4486054	0.8594158	0.2913096	0.3509526	0.1404957	0.2036708	0.4401877	0.5811681	0.7711507	0.0738070	0.2925367	0.0612433	0.3710464	0.0315299	0.1729527	0.4134037	0.2294285	0.6753110	0.4425998	0.2913183	0.0022771	0.2293730	0.5716761	0.3153879	0.6844583	0.2288853	0.6317788	0.9988778	0.6007277	0.2527942	0.7389085	0.1653979	0.5376546	0.8621790	0.6814270	0.9251874	0.3958057	0.1384944	0.9781574	0.1933028	0.5473858	0.0867470	0.1009015	0.0437084	0.2030549	0.4736001	0.1654407	0.6800158	0.3518489	0.4487501	0.8315860	0.4858060	0.4343537	0.4365207	0.2081778	0.0983065	0.8674636	0.1137064	0.9581307	0.5083705	0.2731415	0.4931031	0.0094023	0.3715309	1.0586304	0.5847758	0.9839295	0.9954051	0.7633343	0.6897155	0.8959498	0.9004895	0.4489373	1.0088060	0.0322808	0.3724245	0.1160498	0.4362694	0.2456490	0.0000853
250	0.4034453	0.0972397	0.7895767	0.7109286	0.4198104	0.0268008	0.1891682	0.6417908	0.0854529	1.0301383	0.2909103	0.9428203	0.1172923	0.1866140	0.0631330	0.2119141	0.7875132	0.9507507	0.0572813	0.0164436	0.4421885	0.9010044	0.2829917	0.3406472	0.1280370	0.1404868	0.3610560	0.6177667	0.7161687	0.1205261	0.2914175	0.0329032	0.3677391	0.0336784	0.1837943	0.4407422	0.2073513	0.6277406	0.4771476	0.2566084	0.0027421	0.2059090	0.6105285	0.3373908	0.5684265	0.2887893	0.6332880	0.9626823	0.5479494	0.2731490	0.6909708	0.1860791	0.5804342	0.9183458	0.7863970	0.9262760	0.3814275	0.2012103	0.9217299	0.2461093	0.5179916	0.1135097	0.1347740	0.0262260	0.2014822	0.5550484	0.1163084	0.7039347	0.3607854	0.4398146	0.7687766	0.4625123	0.4667362	0.4249200	0.2319251	0.1446816	0.8061478	0.1027132	0.9638586	0.4750352	0.1828421	0.5308782	0.0187473	0.2507486	1.1255064	0.4329894	0.9349631	0.9788769	0.7771017	0.7115805	0.8519927	0.9160350	0.4444879	1.0389971	0.0308433	0.2932828	0.0854987	0.5038671	0.2918375	0.0000000
300	0.4541396	0.1196847	0.7357694	0.7475273	0.4132002	0.0236945	0.1799189	0.6322300	0.0558956	1.0392553	0.2375493	1.0044925	0.0860405	0.2097775	0.0496620	0.2669244	0.7754995	0.9936469	0.0670118	0.0070721	0.4640872	0.8699549	0.2926619	0.3376559	0.1536387	0.0942091	0.3543733	0.5503234	0.7684794	0.1239918	0.2534268	0.0396485	0.3419454	0.0306651	0.2419706	0.4280755	0.1815790	0.6149519	0.4989135	0.2513161	0.0000000	0.1292127	0.6920418	0.3462317	0.5330028	0.2189502	0.5815501	0.9388830	0.5135294	0.2700882	0.6222024	0.2186758	0.5608779	0.8530249	0.6644387	0.8694424	0.3482749	0.2040735	0.8759573	0.2526310	0.5437084	0.1196005	0.1279445	0.0411608	0.1439924	0.5473773	0.1432136	0.7199122	0.3578472	0.4520895	0.8363536	0.3524589	0.4062635	0.4438953	0.2451480	0.1655011	0.8764762	0.0513112	0.9452335	0.4580069	0.1493890	0.6172223	0.0055056	0.2378939	0.9428893	0.4458649	1.0973183	1.0173579	0.7766872	0.7496031	0.8369566	0.8665641	0.4132024	1.0974245	0.0498902	0.2925724	0.0922286	0.4383990	0.3951046	0.0000000
350	0.4199778	0.0887134	0.7459012	0.7590276	0.4490118	0.0217323	0.1875693	0.6623546	0.0503459	0.8773982	0.2420980	1.0380851	0.1016108	0.2216463	0.0381813	0.2391326	0.7321136	0.9804656	0.0623434	0.0021964	0.4722539	0.8513234	0.2740309	0.3356845	0.1415923	0.0687383	0.3495933	0.5961645	0.8063804	0.2755428	0.2471525	0.0612828	0.3511152	0.0455784	0.1986026	0.4309502	0.1743542	0.5968227	0.4219455	0.2748714	0.0059495	0.1100619	0.8113938	0.3830522	0.6466166	0.1810181	0.5885918	0.9927363	0.4544872	0.2715722	0.6612486	0.1736683	0.4996189	0.8711711	0.7034621	0.8102616	0.3666788	0.2228677	0.9224679	0.2441015	0.5549848	0.1312444	0.1400836	0.0393347	0.1682517	0.4333874	0.1344909	0.7354984	0.3776054	0.4835634	0.8537778	0.3259342	0.4424042	0.4321318	0.2121844	0.1439429	0.8428400	0.1203981	0.9811234	0.4469889	0.1988882	0.4783853	0.0090896	0.1867046	1.0013109	0.4032542	0.9422959	1.0459347	0.7692284	0.6822196	0.8823783	0.9134057	0.5180562	0.9421496	0.0429563	0.2753961	0.1348505	0.4897881	0.3940520	0.0011547
400	0.4441873	0.0901070	0.7827548	0.7573447	0.4728786	0.0150846	0.1603745	0.6549769	0.0554522	0.9688734	0.2144033	1.0995821	0.1222340	0.1840889	0.0424012	0.2139908	0.7021816	1.0744294	0.0534380	0.0109759	0.4329182	0.8916870	0.2813777	0.3576414	0.1287360	0.0871480	0.2855763	0.6505944	0.7118275	0.3119286	0.2563531	0.0714952	0.3518723	0.0307380	0.1915456	0.4422243	0.1666959	0.5878567	0.4765561	0.2519059	0.0192077	0.1166408	0.6194052	0.3312309	0.5525962	0.1881958	0.6434256	0.9889581	0.4336504	0.2281159	0.5991252	0.1894385	0.4349021	0.8608301	0.7639529	0.8540964	0.3997787	0.2266116	0.8548082	0.1888313	0.5769575	0.1346190	0.1268268	0.0437282	0.1851356	0.5849155	0.1699943	0.6912372	0.3630758	0.4625811	0.8090606	0.3579469	0.3972752	0.3959698	0.1767402	0.1957786	0.7834063	0.1564726	0.9805262	0.4273467	0.1509133	0.4849738	0.0336814	0.1359179	0.9895321	0.4198110	0.9806646	1.0473771	0.6653920	0.6781842	0.9573097	0.9011516	0.4529453	0.9613754	0.0351552	0.2734355	0.1370208	0.4894375	0.3522999	0.0018267
450	0.4183516	0.0907721	0.8668220	0.7615598	0.5156008	0.0098255	0.1618422	0.6765530	0.0507804	0.9322720	0.2344133	0.9758991	0.0889267	0.1794538	0.0307292	0.2183501	0.8421739	1.0476654	0.0657557	0.0042568	0.4320268	0.9271070	0.2839833	0.3351517	0.1254567	0.0382666	0.2648183	0.6381085	0.7203067	0.3709580	0.2170745	0.0608177	0.3502718	0.0213264	0.2181447	0.5024903	0.1974993	0.6434827	0.4078106	0.2327604	0.0267536	0.0878918	0.7644214	0.4405170	0.5268495	0.1923274	0.6384652	0.9152567	0.4962964	0.2321294	0.6257322	0.1998731	0.5590219	0.8857702	0.6984998	0.7829697	0.3998211	0.2025083	0.8815875	0.1839055	0.6354489	0.1207544	0.1812259	0.0607266	0.2048686	0.6007622	0.1889877	0.6511061	0.3181123	0.4282679	0.7849232	0.3065918	0.4503515	0.4218179	0.1887231	0.2464234	0.8822495	0.0981518	0.9903029	0.4332192	0.1455933	0.4685196	0.0367097	0.2579927	0.9577380	0.4313312	1.0097806	0.9524627	0.6589310	0.7098864	0.9617581	0.9277178	0.4587095	0.9616587	0.0347866	0.2929121	0.1631280	0.4801850	0.3467868	0.0002460
500	0.4030944	0.0854487	0.8017698	0.7897120	0.4568204	0.0157063	0.1600376	0.6719239	0.0354228	0.9435788	0.1978743	0.9411803	0.0978715	0.2256695	0.0161818	0.1994333	0.8918600	1.0224175	0.0506464	0.0082799	0.4452780	0.8814687	0.2284472	0.3006112	0.1684228	0.0514399	0.2490485	0.7096238	0.7383314	0.3944055	0.2573478	0.0645826	0.3291884	0.0409071	0.2376331	0.4851205	0.1519507	0.6258471	0.5071725	0.2409126	0.0273837	0.1011332	0.7228032	0.4277892	0.6105740	0.2130057	0.6016919	0.9272946	0.5144223	0.2248072	0.6378597	0.2144561	0.5329419	0.8620739	0.7494797	0.7508188	0.3973287	0.2162984	0.8963418	0.2354420	0.6000699	0.1247320	0.1700887	0.0649452	0.2178805	0.6069396	0.1343091	0.6663332	0.3903823	0.4327665	0.7248557	0.3734442	0.4444117	0.3411909	0.1897802	0.3439791	0.9781435	0.1446035	0.9808572	0.3396458	0.1117570	0.5067564	0.0786268	0.2162182	1.0544532	0.5058289	0.9549962	0.8632400	0.6978148	0.7178714	0.9089907	0.9463654	0.5031525	1.0472658	0.0328625	0.2935773	0.1448711	0.4656095	0.3167269	0.0029142
550	0.4046475	0.1019583	0.8749818	0.8627624	0.4401764	0.0199320	0.1516441	0.7117584	0.0433032	0.9848940	0.1946525	0.9229997	0.1221795	0.7351252	0.0236708	0.2412414	0.7863605	1.0412388	0.0248411	0.0008747	0.4105370	0.4447057	0.2649269	0.3381075	0.3640653	0.0530855	0.2581350	0.6822255	0.7504638	0.3772556	0.2639223	0.0515256	0.4346336	0.0549379	0.2006835	0.4679737	0.1348487	0.5625076	0.5814918	0.2140034	0.0433702	0.1649119	0.6578933	0.3407547	0.5585618	0.2118744	0.5197089	0.8579396	0.5004429	0.2544309	0.6638016	0.2309497	0.5072245	0.7980443	0.5102244	0.7331350	0.4168810	0.2057441	0.9375281	0.2580716	0.5171364	0.0829423	0.2091747	0.0603603	0.1614436	0.7400984	0.1220151	0.7371658	0.3712647	0.3767810	0.7402431	0.4207636	0.4687322	0.3435786	0.0481576	0.2963195	0.8861718	0.0519752	0.9307412	0.4368418	0.1494228	0.4932505	0.1480591	0.6707681	1.0084776	0.4019008	0.9245530	0.9807056	0.5830007	0.7588215	0.9047862	0.9446401	0.4004504	1.0359957	0.0102510	0.2568133	0.1491892	0.4201738	0.3908599	0.0000000
600	0.4176625	0.1199362	0.8212301	0.8448358	0.4416390	0.0142145	0.1619289	0.6927923	0.0570092	1.0778008	0.2525116	1.0230742	0.2669795	0.8213025	0.0244788	0.2531191	0.7822651	1.0632841	0.0311763	0.0125090	0.4628741	0.2948435	0.2860279	0.3859082	0.4130824	0.0382297	0.3043521	0.6447108	0.7549782	0.3688488	0.2627101	0.0468416	0.4527075	0.0237864	0.1322094	0.3130399	0.0970584	0.5536756	0.5056645	0.1951809	0.0155955	0.1931477	0.7233255	0.2603836	0.5837129	0.1937161	0.4255687	0.8163839	0.4682349	0.2699127	0.6991278	0.2763643	0.5617066	0.8219568	0.5423081	0.7083559	0.3900434	0.1697280	0.9389371	0.1864963	0.5069457	0.0801001	0.1580427	0.0355159	0.1854490	0.8366044	0.1306838	0.6759371	0.3569216	0.3875110	0.7438334	0.3338481	0.3983086	0.3842500	0.0123644	0.1886326	0.7728348	0.0521894	0.9347394	0.4728329	0.1476124	0.4836676	0.0816348	0.6519713	0.9954422	0.3762851	1.0511945	1.0224616	0.5183924	0.6648397	0.9547917	0.9780653	0.3370939	0.9690019	0.0030668	0.2521504	0.1319143	0.4632820	0.3799770	0.0004369
650	0.4083408	0.0845957	0.8063347	0.8520349	0.4961189	0.0071069	0.1998428	0.6968114	0.0434469	1.0333117	0.1870919	0.9707029	0.3746209	0.8223182	0.0283590	0.2385815	0.7308858	1.0386187	0.0470442	0.0054127	0.4838402	0.2936932	0.2853567	0.4412639	0.4443945	0.0419427	0.3895269	0.6598729	0.7729375	0.4076317	0.2572168	0.0512204	0.4131603	0.0273211	0.1092716	0.2328230	0.0786292	0.6301011	0.4879354	0.1978924	0.0112274	0.2658721	0.5766075	0.1593356	0.6395485	0.1483762	0.3624199	0.7788803	0.5159390	0.2720876	0.7383462	0.2174414	0.5940526	0.8552585	0.6001247	0.7466230	0.4404269	0.1834883	0.9666927	0.1260465	0.6076185	0.0911371	0.2174571	0.0545167	0.2012325	0.7272381	0.1854397	0.5869606	0.3276049	0.4882890	0.7341758	0.4423010	0.4253934	0.4841813	0.0134768	0.0675261	0.7567510	0.0347642	0.9280933	0.4664529	0.1290708	0.4919908	0.0365631	0.7154694	1.0412285	0.4288594	0.9645772	1.0622502	0.5040660	0.6514483	0.9648934	0.9152726	0.3288400	1.0180251	0.0007031	0.3047999	0.1525569	0.4493548	0.3892376	0.0017830
700	0.4187160	0.0941039	0.9012698	0.7996825	0.4923565	0.0128260	0.1578130	0.7401974	0.0647655	1.0013272	0.1842867	1.0025090	0.3632896	0.8118377	0.0328169	0.2549210	0.7762080	1.0805510	0.0658964	0.0075324	0.5309061	0.3037848	0.2932590	0.5672877	0.4358772	0.0571112	0.4130298	0.5545087	0.7748313	0.4199127	0.2840895	0.0565594	0.4695025	0.0376129	0.1116977	0.1708635	0.0572133	0.6170978	0.4682444	0.2453196	0.0021886	0.3188316	0.4492789	0.1658303	0.5530598	0.0972645	0.3607892	0.8311255	0.5180019	0.3110733	0.7567239	0.1958982	0.6553459	0.7126874	0.5713904	0.7467189	0.4462846	0.1637614	1.0267324	0.1071851	0.5290980	0.0840892	0.1763294	0.0195183	0.1588440	0.5348541	0.2038531	0.6117323	0.2819510	0.4745050	0.7459108	0.4216854	0.4626211	0.4750359	0.0061791	0.0508486	0.7099980	0.0352236	1.0029529	0.4806523	0.1774488	0.4855587	0.0084390	0.6451101	0.9448112	0.5044060	1.0186709	0.9950953	0.5059109	0.5308265	0.8788314	0.9261485	0.2662104	1.0096179	0.0001201	0.3143269	0.1331390	0.3928906	0.3920736	0.0000000
750	0.4343877	0.1251845	0.8088269	0.8181002	0.4944260	0.0151634	0.1523950	0.7824482	0.0443655	0.8979646	0.2022026	0.9915200	0.4664761	0.8636383	0.0332363	0.2637170	0.7554841	1.0535185	0.0528653	0.0156486	0.4665073	0.3026320	0.3084636	0.6836290	0.5092684	0.0831863	0.4216696	0.5619087	0.8187572	0.3933202	0.2672906	0.0811900	0.4778953	0.0744580	0.1031870	0.1822238	0.0528205	0.6726364	0.5287519	0.2680474	0.0010669	0.4217287	0.3527250	0.1290715	0.6812967	0.1062475	0.3734056	0.8165773	0.5024857	0.3634360	0.7556947	0.1945381	0.5671062	0.7112051	0.6336260	0.8038036	0.4531830	0.2003010	0.9711252	0.0704852	0.5160774	0.0935990	0.1632394	0.0615653	0.1498603	0.6005534	0.2083906	0.5809377	0.3088849	0.5646957	0.8405911	0.5045567	0.4049012	0.4629372	0.0021688	0.0246458	0.6257731	0.0616951	0.9982735	0.4808567	0.2170815	0.5072699	0.0033056	0.7704126	0.9588622	0.4869388	1.0154248	1.0443993	0.4761818	0.5835916	0.8853295	0.8725754	0.3108963	0.9474566	0.0000518	0.3038036	0.1435285	0.3264305	0.4215740	0.0011575
800	0.4174216	0.0941202	0.8464484	0.8351458	0.5205608	0.0146831	0.1225905	0.7326925	0.0378347	0.8646116	0.1684164	0.9722834	0.4811257	0.7287490	0.0386383	0.2620417	0.7886089	1.0118014	0.0408479	0.0058244	0.4198296	0.2746115	0.3029564	0.7816270	0.4964804	0.1081850	0.5114986	0.5763385	0.8967570	0.3746457	0.2716557	0.0631408	0.4368066	0.0834669	0.1074804	0.2410578	0.0636882	0.6219183	0.5394934	0.2482066	0.0021818	0.4173329	0.2993949	0.1665136	0.5775015	0.1010440	0.3989973	0.7694118	0.5689516	0.3114834	0.8959817	0.2167724	0.6095075	0.6765549	0.5900956	0.8327412	0.4427050	0.1986295	0.9731717	0.0663109	0.5282017	0.1016930	0.1762505	0.0251065	0.1270418	0.4783112	0.2171286	0.5988541	0.3017983	0.5426942	0.7854688	0.5882394	0.4161094	0.4756940	0.0032145	0.0213585	0.6020865	0.0177779	1.0210020	0.4346856	0.2466962	0.4579234	0.0018610	0.7440788	1.0021316	0.4893928	1.0882896	1.0282704	0.4828964	0.5313322	0.8887132	0.8744938	0.2801717	0.9407465	0.0000197	0.2775298	0.1493144	0.2423065	0.3432445	0.0002385
