Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.2929896	0.3402975	0.6382398	0.1484867	0.2545033	0.3678901	0.5929972	0.2224139	0.4407041	0.1385192	0.7511691	0.5380320	0.6202310	0.2428266	0.1004999	0.0357660	0.4613209	0.2880927	0.0971927	0.1414257	0.2921163	0.4596838	0.2255165	0.5704545	0.4033675	0.0535308	0.2133424	0.0614072	0.5094365	0.0207356	0.1251799	0.2591837	0.7253734	0.2644326	0.1510054	0.5189286	0.4170073	0.3616950	0.6156376	0.2489202	0.4887717	0.8012671	0.0774893	0.0068722	0.6051004	0.7594725	0.6173202	0.0740398	0.1437747	0.8112104	0.5346955	0.0150128	0.5207503	0.6935984	0.7457946	0.4932818	0.7167925	0.0174531	0.1618591	0.1076733	0.7015393	0.4633367	0.0025645	0.0089202	0.3543524	0.7354935	0.4725416	0.0037581	0.5413275	0.1646174	0.1401599	0.3539374	0.3675654	0.0610412	0.0065440	0.4945460	0.6440959	0.0158332	0.1156510	0.0779139	0.4502010	0.4953868	0.4543734	0.0863882	0.0412283	0.1453484	0.6350688	0.2789028	0.6575312	0.1337702	0.1695136	0.0722569	0.3381779	0.6232176	0.0040907	0.0345578	0.5855121	0.4368438	0.6613179	0.5222620
900	0.2326326	0.3753445	0.6721674	0.1556555	0.2609624	0.2962753	0.6273727	0.2142189	0.5288302	0.0683015	0.7142130	0.5452327	0.5760795	0.1180993	0.0839596	0.0307086	0.6445091	0.1890181	0.0721576	0.0804174	0.2393655	0.4275223	0.0734069	0.6425829	0.3727530	0.0815237	0.1606964	0.0500389	0.5025028	0.0304849	0.1713551	0.1663151	0.6734982	0.2583915	0.1341660	0.7108611	0.4354051	0.2329408	0.6635960	0.2737596	0.5758973	0.6277530	0.0275189	0.0295747	0.4606222	0.6564847	0.5875230	0.0451258	0.1211174	0.6345960	0.5609737	0.0082141	0.5955220	0.7029515	0.6843263	0.5254604	0.6095147	0.0194056	0.1915755	0.1992505	0.7059133	0.4951561	0.0037296	0.0097996	0.2936685	0.6845691	0.4663933	0.0043843	0.6362401	0.1698462	0.1726187	0.3185491	0.3582701	0.0500058	0.0079640	0.5628945	0.6555020	0.0195777	0.0924271	0.0878269	0.3748735	0.5434594	0.3849653	0.0801877	0.0320695	0.1153104	0.7586548	0.3085649	0.5760362	0.1090374	0.1675663	0.0450061	0.3888701	0.7429701	0.0034790	0.0490154	0.6551070	0.4383031	0.5865868	0.4633615
950	0.2905815	0.4619098	0.5127285	0.1312284	0.2353911	0.3054302	0.5303244	0.1229811	0.5924452	0.0791874	0.7469606	0.7240567	0.5584173	0.1520249	0.0987851	0.0392589	0.5916029	0.1896082	0.0684961	0.1301888	0.2675240	0.5559521	0.1470193	0.5845021	0.4661129	0.1003489	0.2358928	0.0910134	0.4854211	0.0703847	0.1894498	0.1915003	0.5394540	0.2190498	0.1370999	0.6264391	0.5215581	0.3828672	0.7133230	0.2695794	0.4551971	0.6449542	0.0246197	0.0172882	0.5140965	0.5529669	0.5783731	0.0617887	0.1414547	0.6954810	0.6977293	0.0142894	0.6594812	0.6756184	0.7487663	0.4722636	0.6338573	0.0287148	0.2215823	0.0879830	0.6286512	0.3815644	0.0095764	0.0227547	0.3410692	0.7686385	0.4060401	0.0082447	0.7959328	0.1796558	0.1288174	0.3253726	0.3868387	0.0550432	0.0001658	0.5494013	0.7094529	0.0140377	0.1075163	0.0500008	0.2965366	0.4797956	0.5313802	0.0917742	0.0160205	0.0870101	0.6979168	0.2516018	0.5878880	0.1334830	0.1111662	0.1174082	0.4112106	0.6758161	0.0093568	0.0378740	0.7333279	0.4103627	0.6184110	0.4660106
1000	0.2002126	0.5154938	0.5698728	0.1075905	0.2991974	0.3439679	0.4772081	0.0992419	0.4577371	0.0961466	0.6151683	0.5528373	0.6515207	0.1708228	0.0862451	0.0338732	0.5279483	0.2022165	0.0398894	0.1829661	0.2134092	0.4053720	0.1380191	0.4478138	0.4766703	0.1430214	0.2672060	0.0661186	0.5164379	0.0528216	0.2246348	0.1683904	0.5531178	0.2524329	0.1418309	0.6989004	0.5122590	0.3240698	0.5497201	0.3337968	0.4291950	0.7147623	0.0418150	0.0184837	0.5887305	0.6698468	0.6131424	0.0644025	0.1349481	0.6704987	0.7045598	0.0116693	0.5377855	0.6776559	0.7601535	0.5710424	0.7312528	0.0033054	0.2003273	0.0735074	0.6572418	0.3802909	0.0074727	0.0095232	0.3544826	0.7484516	0.4287609	0.0036966	0.5036037	0.1320225	0.1076131	0.3595430	0.2991616	0.0700853	0.0022750	0.6866222	0.7606762	0.0290807	0.1138240	0.0385860	0.3995235	0.5123719	0.5409886	0.0718940	0.0150539	0.1453596	0.6727048	0.2985830	0.4922429	0.1010026	0.1194821	0.0558904	0.4199418	0.7307330	0.0022385	0.0526057	0.6003701	0.4260149	0.5143585	0.5708229
0	0.2156011	0.4755818	0.7921847	0.1768951	0.3148719	0.3169204	0.6398927	0.1060412	0.5424807	0.1239345	0.7422367	0.5747230	0.5747270	0.1814597	0.0904138	0.0357166	0.4759279	0.1980160	0.0744375	0.1297014	0.2879440	0.4741990	0.1196193	0.5295253	0.3450981	0.1255376	0.2398195	0.0421371	0.5006514	0.1012868	0.2143877	0.1594527	0.6727425	0.2274201	0.1087479	0.5041154	0.5352624	0.2925344	0.7241163	0.3994091	0.4049065	0.6378570	0.0365187	0.0187366	0.5930415	0.6160806	0.6542372	0.0420741	0.1119895	0.7042715	0.5610876	0.0055963	0.5246316	0.7428808	0.7838723	0.5131992	0.6099490	0.0116130	0.2108488	0.1160273	0.6551765	0.3360845	0.0171469	0.0111605	0.4369706	0.7517918	0.5016604	0.0032465	0.6528772	0.1224419	0.1219700	0.3212357	0.3806261	0.0908945	0.0021976	0.6327693	0.6857966	0.0019351	0.1381451	0.0978068	0.4512921	0.6523425	0.4877525	0.1090899	0.0520688	0.2450438	0.7668246	0.5031043	0.5179047	0.1245426	0.1876394	0.1373246	0.3386829	0.6603864	0.0018653	0.0646004	0.7508283	0.4384544	0.4964698	0.4547225
50	0.2000505	0.3692276	0.6799541	0.1196668	0.3514638	0.2736584	0.5151441	0.0843015	0.1564207	0.1401164	0.7219904	0.5034388	0.6424695	0.5796513	0.0521258	0.0302804	0.5482764	0.2318161	0.3183199	0.0778193	0.2893351	0.5717633	0.0404522	0.5555281	0.4124483	0.2831837	0.2063767	0.0366405	0.4057776	0.0373479	0.1190913	0.2030355	0.7558783	0.2375817	0.1523991	0.4959782	0.5128465	0.2347956	0.5704961	0.2279413	0.4903246	0.6248597	0.4385095	0.0123497	0.1309019	0.6646541	0.6376703	0.0378731	0.1244952	0.7749203	0.6120540	0.2675102	0.6094745	0.6744829	0.8478510	0.6044784	0.5979500	0.0321348	0.0807693	0.0999813	0.5317179	0.3596795	0.0133499	0.0198536	0.4220355	0.6905691	0.3715524	0.0016939	0.4980390	0.1013244	0.1196899	0.1535416	0.4149968	0.2035487	0.0025127	0.6166229	0.6400818	0.0043581	0.3902426	0.1753118	0.4676120	0.5661484	0.3378657	0.0845192	0.0292436	0.1539969	0.8902332	0.1352306	0.5658144	0.1342011	0.2037734	0.0271955	0.5003898	0.6655673	0.0114850	0.0440214	0.6283074	0.5414269	0.5121251	0.5009672
100	0.1811240	0.3646452	0.5793644	0.0928405	0.3216907	0.2543817	0.4692496	0.1592716	0.1091905	0.0867534	0.7677267	0.5598133	0.7319045	0.6947912	0.0647378	0.0312803	0.5620894	0.2643046	0.3118938	0.1168424	0.3761444	0.5000263	0.0640679	0.5453483	0.3448160	0.2621676	0.2322210	0.0730026	0.3448708	0.0385684	0.1046735	0.1741727	0.6175723	0.3005870	0.1880429	0.5450360	0.5098791	0.2893902	0.5326417	0.1886537	0.6681225	0.6827490	0.4987628	0.0047311	0.0598082	0.7376296	0.6690676	0.0320879	0.0992927	0.7022335	0.6832544	0.2116988	0.5592932	0.7908372	0.6929406	0.6657976	0.6878591	0.0895597	0.0402275	0.0532296	0.3747228	0.2428524	0.0068419	0.0055690	0.3676575	0.7118469	0.4604847	0.0007426	0.4204934	0.0910305	0.1118711	0.1691461	0.3721931	0.2894151	0.0150851	0.5756466	0.6323582	0.0027929	0.4256159	0.1830524	0.3242369	0.5473575	0.3253571	0.1665861	0.0506718	0.1549584	0.7885973	0.1485616	0.6573794	0.1689819	0.2040782	0.0282466	0.5699849	0.7006766	0.0140283	0.0413447	0.6509307	0.4292884	0.4992155	0.3778755
150	0.1854859	0.3971756	0.7004808	0.1093707	0.3010378	0.3291344	0.4822065	0.1676148	0.1032200	0.1040130	0.7418129	0.5955664	0.7732368	0.6294569	0.0551713	0.0324909	0.5779341	0.4089796	0.4399157	0.1402767	0.4417966	0.4483080	0.1382489	0.5965852	0.2451849	0.4151886	0.1903640	0.1701546	0.1672189	0.0608465	0.1289204	0.1649899	0.7453838	0.2678275	0.1405775	0.4280502	0.4681033	0.1666964	0.5683706	0.2030154	0.5811470	0.4793905	0.7011370	0.0146508	0.0351095	0.6543858	0.6717882	0.0632166	0.1131688	0.6843832	0.5755279	0.3256046	0.5612805	0.6749177	0.7339837	0.5189931	0.6886036	0.1548680	0.0074761	0.0538440	0.2983260	0.1877999	0.0131316	0.0084748	0.3640203	0.6625258	0.4927248	0.0006042	0.2958909	0.1501464	0.1547302	0.1582473	0.3992139	0.2345899	0.0404496	0.6729225	0.6082978	0.0035982	0.3746658	0.2242587	0.4049974	0.6317491	0.2261559	0.1537286	0.0549900	0.2397864	0.6277850	0.0938426	0.6501710	0.1902915	0.1432660	0.0421446	0.5819542	0.6032985	0.0094998	0.0944226	0.5847863	0.5800285	0.5332526	0.4402883
200	0.1152255	0.3138373	0.4904919	0.0778455	0.2531487	0.2436202	0.5628798	0.1215643	0.1195250	0.0924691	0.6181832	0.4576774	0.5997468	0.7342286	0.1059351	0.0136135	0.6326609	0.4000678	0.4108500	0.1293958	0.2415614	0.4728002	0.2491522	0.6861912	0.2603785	0.4226558	0.2375614	0.3924330	0.2249652	0.0751162	0.2069546	0.1649541	0.6860377	0.2730043	0.1220715	0.3449884	0.4399467	0.1873294	0.4519888	0.1684295	0.5275884	0.4846036	0.5962017	0.0062301	0.0271071	0.5712001	0.7337139	0.0345116	0.1118016	0.6874017	0.6768667	0.2405269	0.6941789	0.6535167	0.7497290	0.6879846	0.6375192	0.1953821	0.0049621	0.0901388	0.3714222	0.1421808	0.0015550	0.0293921	0.4980460	0.6784554	0.4460169	0.0000000	0.2727382	0.0680754	0.1817050	0.1577494	0.3708527	0.2828311	0.1131121	0.4862392	0.5450917	0.0202477	0.4724270	0.2968849	0.3202515	0.5623733	0.3135733	0.1509562	0.0488067	0.2558842	0.6269154	0.0652681	0.7284367	0.1296703	0.1525509	0.0289813	0.6359825	0.6092170	0.0122732	0.0773219	0.6377827	0.5706528	0.5567781	0.4582249
250	0.0995119	0.2942886	0.5967190	0.0905529	0.2958912	0.2695607	0.5416094	0.0928610	0.1100283	0.1164822	0.6831493	0.4329306	0.6198581	0.6560580	0.0916466	0.0049206	0.6500270	0.3214546	0.3460745	0.2215502	0.3198036	0.5217789	0.2499228	0.6611018	0.2481164	0.3372888	0.2050652	0.3990240	0.1388982	0.1019733	0.2627763	0.1886672	0.7417472	0.3029389	0.1620330	0.4016159	0.5219903	0.2183480	0.4961501	0.1113311	0.5436081	0.3679674	0.6888902	0.0056103	0.0358740	0.5274476	0.6528515	0.0684330	0.0976464	0.7232959	0.6245397	0.2792599	0.5311710	0.5890276	0.8517332	0.5631716	0.5000811	0.1953300	0.0194266	0.0721952	0.3465232	0.1776001	0.0057718	0.0172417	0.4723304	0.7025969	0.4572281	0.0003534	0.4452525	0.0674058	0.1694124	0.1323080	0.5587097	0.2844588	0.1542899	0.4868337	0.5140901	0.0111914	0.4055261	0.2073424	0.2262349	0.6481818	0.3411728	0.2360017	0.0441229	0.3250830	0.6851684	0.0578489	0.7266302	0.1279334	0.2036999	0.0395645	0.5911838	0.5949106	0.0080175	0.0690790	0.6072219	0.5942621	0.4007704	0.4335356
300	0.1699622	0.2915111	0.6067966	0.0944174	0.3441468	0.2322214	0.7584278	0.1068045	0.0617661	0.0901412	0.5770476	0.6005798	0.7728502	0.6584023	0.1395744	0.0371695	0.6553494	0.3333751	0.4059067	0.1717158	0.3066356	0.5255285	0.3736856	0.7821786	0.2447307	0.4648028	0.1846760	0.4825513	0.1532162	0.2469194	0.2730771	0.3165590	0.6204248	0.2006889	0.1422103	0.3546124	0.5181747	0.1905851	0.4887494	0.0815785	0.6044913	0.3966783	0.6177555	0.0075251	0.0775921	0.7293196	0.7246950	0.0371334	0.1179772	0.6752208	0.6901458	0.3686791	0.5771055	0.5729319	0.6935081	0.6689487	0.6959570	0.1847425	0.0083614	0.0641223	0.4435960	0.2356355	0.0093779	0.0069692	0.5051032	0.7030698	0.5031800	0.0010362	0.4898237	0.0913107	0.1966524	0.1962048	0.4081182	0.3154724	0.1614474	0.5444282	0.5267014	0.0159214	0.3288832	0.3157085	0.3739649	0.6212991	0.4225592	0.2238068	0.0342411	0.3493050	0.7206461	0.0489965	0.6382175	0.1393859	0.2022984	0.0658332	0.7045978	0.5657326	0.0058508	0.0583198	0.5058046	0.5627456	0.5453254	0.4237376
350	0.1119096	0.3706452	0.7284390	0.1530061	0.2867174	0.2965157	0.6947621	0.1227019	0.0572432	0.0916076	0.7058680	0.5248389	0.5819258	0.6045572	0.0818184	0.0291866	0.6398160	0.3247088	0.4048157	0.1081889	0.2426621	0.5330340	0.3369121	0.7593151	0.2136742	0.3425800	0.1244655	0.4183832	0.1990497	0.0857812	0.2209676	0.3179507	0.6456476	0.2206369	0.1155744	0.4016064	0.4927304	0.2301971	0.6126865	0.0653444	0.5266444	0.4932095	0.6015056	0.0343973	0.0515914	0.7095358	0.5816857	0.0401377	0.1884093	0.5951449	0.6466945	0.4293607	0.6066774	0.5489356	0.6011217	0.6624158	0.6937878	0.1837093	0.0179031	0.0610877	0.5409460	0.3405028	0.0063927	0.0340591	0.4196836	0.8050613	0.4190273	0.0004142	0.4843374	0.1362322	0.2624029	0.1364263	0.3894066	0.3265615	0.2541485	0.5439034	0.5408458	0.0198167	0.3211217	0.3134709	0.4159350	0.5119149	0.3974312	0.2225146	0.0225396	0.4116534	0.5797975	0.0319482	0.7626409	0.1014081	0.1690598	0.0550908	0.5448614	0.6523570	0.0226626	0.0931829	0.6097140	0.5696778	0.4763648	0.3461264
400	0.0932022	0.3370199	0.6777862	0.0902149	0.2674553	0.2442973	0.4978886	0.0928495	0.0671894	0.0876369	0.6372773	0.5247446	0.7381578	0.7230993	0.1206492	0.0591247	0.6166680	0.3542138	0.3095792	0.1980137	0.3396978	0.4145661	0.4002769	0.7743555	0.2528173	0.3283113	0.1343640	0.5046408	0.1158387	0.1182223	0.2483269	0.2300184	0.7592442	0.2380462	0.2235224	0.3669510	0.5490148	0.1950725	0.6551807	0.0836416	0.5758604	0.5064221	0.5819306	0.0470925	0.0302004	0.6478809	0.6463456	0.0476103	0.2345028	0.6448908	0.6580665	0.4007076	0.5556654	0.5952878	0.7424826	0.5474026	0.7184878	0.1790579	0.0269998	0.0367048	0.5338469	0.3689727	0.0273260	0.0156703	0.4325731	0.9823895	0.6183835	0.0007043	0.5263381	0.0660809	0.2010835	0.1352211	0.4381318	0.2748875	0.2337884	0.5712728	0.5180623	0.0154720	0.4075788	0.2962542	0.3462595	0.6134753	0.5039640	0.2436399	0.0256877	0.3917624	0.5883380	0.0354477	0.5801027	0.1536711	0.2668212	0.0710496	0.5345291	0.6507770	0.0091576	0.1124912	0.4976323	0.6787354	0.4155974	0.5238217
450	0.1375735	0.4167120	0.6333837	0.1060378	0.3144202	0.2021252	0.5771445	0.1405319	0.1440186	0.1369366	0.7496128	0.4370875	0.6774369	0.7041603	0.0759300	0.0167494	0.6727405	0.3868138	0.4354449	0.1737749	0.2664136	0.4574265	0.3031263	0.7080798	0.2362436	0.4083939	0.1088694	0.4612117	0.2162553	0.1212154	0.2773280	0.2883766	0.6114151	0.1692065	0.1376649	0.5002022	0.5069766	0.1686030	0.6827124	0.0627187	0.6218078	0.5172741	0.5908345	0.0283959	0.0317499	0.6370637	0.6577744	0.0519981	0.1187659	0.6420413	0.5937046	0.3607155	0.6205429	0.5195218	0.7197234	0.6306220	0.6309173	0.2056055	0.0148091	0.0893454	0.4806954	0.3494007	0.0054934	0.0042645	0.5270688	0.7204859	0.5961932	0.0025980	0.4098469	0.0648334	0.2050214	0.1563309	0.4934435	0.3340791	0.1739649	0.5306443	0.5859628	0.0158817	0.3412451	0.1639377	0.3778011	0.5737937	0.4156746	0.1984892	0.0363660	0.3653896	0.6997764	0.0545589	0.6303378	0.1072298	0.1968038	0.0305330	0.5787404	0.5220014	0.0346435	0.1272076	0.5950975	0.6503856	0.5019860	0.4290495
500	0.0877388	0.3143639	0.6180796	0.1030137	0.2713147	0.1732910	0.7537626	0.1385635	0.0573822	0.1599717	0.6652987	0.4920387	0.8460036	0.5808924	0.0566259	0.0285743	0.7322604	0.3347623	0.3356152	0.1285709	0.1705562	0.4569686	0.3854774	0.5716208	0.2563305	0.3708875	0.0805134	0.5053577	0.1422236	0.1826804	0.1895384	0.3819274	0.6312754	0.2427509	0.1856070	0.3492891	0.3618908	0.1741104	0.6344442	0.1685478	0.5689726	0.4046678	0.8095071	0.0276084	0.0468280	0.9761657	0.7189240	0.0372774	0.1317519	0.7203538	0.5313343	0.4159785	0.5561052	0.4741086	0.7012925	0.6724577	0.7094510	0.2441098	0.0096819	0.0375652	0.5402386	0.3445862	0.0018247	0.0082353	0.4731824	0.6449328	0.5539013	0.0000000	0.4341595	0.1186070	0.2741083	0.1682271	0.4710327	0.3360942	0.1841561	0.5884580	0.5960176	0.0147803	0.4230136	0.2690317	0.3549722	0.6670546	0.4931931	0.2223423	0.0446955	0.4182218	0.7218744	0.0393364	0.7758999	0.2039011	0.1618100	0.0379210	0.6796420	0.5830314	0.0149213	0.0959883	0.6909765	0.5774715	0.5934132	0.4399812
550	0.1952677	0.3148511	0.6243274	0.0995737	0.2737343	0.2514183	0.6146616	0.1066436	0.2373172	0.1116529	0.7806658	0.4985209	0.6240301	0.4675112	0.0629191	0.0257617	0.5205938	0.3621637	0.2110955	0.1276796	0.2712545	0.5529887	0.2809112	0.7761945	0.2914483	0.1909311	0.0864052	0.5761092	0.3410563	0.2557752	0.2162059	0.4168230	0.5744791	0.2311651	0.1349423	0.6934275	0.4966604	0.2451676	0.5455974	0.0719036	0.5619479	0.4094636	0.2377592	0.0601671	0.4507936	0.6535217	0.6341238	0.0497308	0.1690508	0.7165130	0.6498338	0.1369243	0.6885165	0.5896713	0.6914655	0.7975799	0.6846035	0.1764586	0.0757709	0.0439987	0.5237736	0.4513293	0.0048926	0.0165116	0.5264287	0.6720501	0.3758494	0.0000384	0.5237041	0.1265865	0.2000532	0.3131753	0.4361729	0.2025127	0.1938568	0.5482998	0.7629128	0.0201431	0.1697996	0.1633471	0.4406847	0.3313257	0.3128435	0.1723705	0.0138616	0.4334268	0.8108903	0.1581299	0.5624869	0.0703664	0.1402325	0.0838826	0.4920220	0.5532442	0.0272579	0.0623943	0.6952291	0.7489433	0.5800350	0.4384923
600	0.2053733	0.3518778	0.6551901	0.0887041	0.3443916	0.3126451	0.6433699	0.1431415	0.3211140	0.1533470	0.6863020	0.5825943	0.6122385	0.3569002	0.0895845	0.0324877	0.6867883	0.3151553	0.1330111	0.1804450	0.2681261	0.4512307	0.2019638	0.6896856	0.2732615	0.1173835	0.0863823	0.4719182	0.4614777	0.1599664	0.1803607	0.3689038	0.5468915	0.2572607	0.1681293	0.6761334	0.4086968	0.2957396	0.6311539	0.0849670	0.5865850	0.5303389	0.0972983	0.0833321	0.4956457	0.7242892	0.6549696	0.0397378	0.1633735	0.7371731	0.5525698	0.0701202	0.5820856	0.6539637	0.8168774	0.6091960	0.6120682	0.1166921	0.1352518	0.1262415	0.5080441	0.3806111	0.0028876	0.0057288	0.5316294	0.6597105	0.5267794	0.0000848	0.6225032	0.1140110	0.1757440	0.2990331	0.4126907	0.1264963	0.0975426	0.7253099	0.6141219	0.0109036	0.0721156	0.1888363	0.5025560	0.3812486	0.2372926	0.1520401	0.0250832	0.5283031	0.5516284	0.1751317	0.6338199	0.1224868	0.2366488	0.0954897	0.3223355	0.5971860	0.0049173	0.1035893	0.6999109	0.6180775	0.4263882	0.4971744
650	0.1699638	0.3024640	0.7583028	0.0960659	0.2722318	0.2727273	0.6810363	0.1118348	0.2647367	0.1429495	0.6727875	0.4884975	0.5539073	0.4003163	0.0727338	0.0285633	0.6407369	0.2556254	0.0666271	0.2034325	0.2779000	0.3957455	0.2277563	0.6604359	0.3056012	0.1391622	0.0308633	0.3105966	0.4583043	0.0776046	0.1950717	0.3712428	0.6651870	0.2197834	0.1197618	0.6663408	0.5113313	0.2676598	0.6383373	0.0754133	0.6564845	0.8097607	0.0839937	0.0421376	0.5925289	0.5922519	0.5569827	0.0385163	0.1556270	0.8522674	0.6280396	0.0498926	0.6317657	0.6649400	0.8343791	0.5952718	0.5902141	0.0937308	0.1397642	0.1136017	0.7433704	0.4168272	0.0031375	0.0115846	0.5107376	0.7106401	0.4700421	0.0003393	0.5743387	0.1314558	0.1180013	0.3350074	0.3505761	0.1296444	0.0256295	0.5405290	0.6448203	0.0031269	0.0828661	0.0788433	0.5730535	0.3924286	0.2408321	0.1005194	0.0433853	0.3920665	0.6381324	0.2143029	0.6131259	0.1435718	0.1594373	0.0788112	0.3387980	0.7467121	0.0047098	0.0458124	0.6574898	0.6027071	0.4855637	0.5585567
700	0.2636365	0.3439872	0.6059429	0.1034624	0.2477531	0.2350813	0.5758030	0.1081840	0.2985305	0.1839764	0.7176270	0.6291228	0.5445701	0.3162376	0.0887156	0.0106347	0.5556652	0.2135760	0.0762962	0.1519983	0.2603461	0.3639036	0.1948958	0.6543987	0.3334110	0.1002286	0.0347189	0.1649956	0.5708369	0.0922313	0.2046844	0.2739078	0.6612823	0.2372150	0.1455053	0.6315329	0.6182788	0.3533742	0.6881881	0.1116209	0.5610930	0.7050126	0.0874829	0.0329941	0.4745293	0.6694703	0.6526215	0.0324538	0.0982325	0.7265675	0.5888798	0.0359707	0.5309824	0.6756289	0.5598292	0.6296989	0.5849035	0.0324962	0.1332868	0.1389464	0.6230580	0.3401769	0.0055945	0.0032188	0.3396385	0.7046532	0.4856584	0.0011016	0.6142364	0.1725676	0.1216221	0.3706978	0.4527872	0.1671883	0.0257108	0.5370974	0.6417583	0.0035209	0.1442812	0.1253962	0.4801321	0.5914158	0.3030485	0.0697197	0.0460602	0.2135586	0.7031950	0.2698026	0.5522714	0.1368774	0.2520173	0.0399523	0.4118335	0.6384036	0.0093116	0.0401271	0.7116803	0.5548420	0.5569643	0.5679166
750	0.2152800	0.4560342	0.6890044	0.1623020	0.2688988	0.3022178	0.5284236	0.0932395	0.2793669	0.1654724	0.5916561	0.5708114	0.6127037	0.3483441	0.0646602	0.0320886	0.6020475	0.2763497	0.0598776	0.1521682	0.2436786	0.4443631	0.3036937	0.6761004	0.3882045	0.0747743	0.0459743	0.0989647	0.5293089	0.0961158	0.1947286	0.2980089	0.7132662	0.2284895	0.1578893	0.7413313	0.5034394	0.3122190	0.6743933	0.0345194	0.5614858	0.6190912	0.0706581	0.0233855	0.4591484	0.7284140	0.6518888	0.0538147	0.1442922	0.6581946	0.5857233	0.1037185	0.5393492	0.6442558	0.7582149	0.5404560	0.6398598	0.0248482	0.1977367	0.1315484	0.6638194	0.4581005	0.0069914	0.0008019	0.4207936	0.8150150	0.4586929	0.0001083	0.6293977	0.2484955	0.1559154	0.3327466	0.4722431	0.1506285	0.0133604	0.4652852	0.5427160	0.0038323	0.0826686	0.0804647	0.4725667	0.4725262	0.4815812	0.1155776	0.0741493	0.1434001	0.7453481	0.2117359	0.4695914	0.1398915	0.1688790	0.1289877	0.4608354	0.7473145	0.0187012	0.0316082	0.6678613	0.3675740	0.5744795	0.4614343
800	0.1770339	0.2706932	0.5501654	0.1746678	0.3186965	0.2972233	0.4679581	0.1020787	0.4197724	0.1259176	0.6578036	0.5747548	0.4715034	0.3314960	0.0772133	0.0384911	0.5623003	0.2506619	0.0799524	0.1267329	0.2073359	0.3769206	0.1894913	0.6803356	0.4556662	0.0848151	0.1413461	0.0781730	0.4463722	0.0723548	0.1828282	0.2200727	0.6130838	0.2489473	0.1075111	0.5008880	0.5500396	0.2830602	0.7182542	0.1208741	0.4697603	0.6157481	0.0242746	0.0289171	0.5370148	0.6390798	0.6089065	0.0485154	0.0716295	0.7854006	0.5550897	0.0113517	0.5705676	0.5819812	0.7284635	0.4963163	0.7881629	0.0337718	0.1614327	0.2426536	0.6432792	0.3317772	0.0017598	0.0063578	0.3543208	0.6076782	0.4516286	0.0000000	0.5949168	0.1725951	0.1235823	0.3704196	0.4498577	0.1073861	0.0341993	0.5686604	0.6575895	0.0079265	0.0564377	0.0547103	0.3956066	0.4781851	0.4333599	0.0949019	0.0496846	0.2074829	0.6678985	0.2513817	0.4887658	0.1526987	0.2250923	0.0486428	0.3958086	0.6297881	0.0058945	0.0503028	0.7853841	0.6434058	0.5407140	0.5361858
850	0.1930922	0.3666417	0.6662076	0.1781050	0.3932126	0.2780135	0.6112356	0.0919496	0.4403346	0.1385094	0.7023647	0.5519275	0.3986773	0.2637654	0.0722508	0.0432069	0.6600886	0.1930969	0.0679875	0.0737649	0.2346346	0.4652898	0.2059111	0.5965109	0.3455037	0.0638358	0.2532598	0.1572265	0.5107956	0.0352958	0.2021616	0.2023794	0.7411347	0.2293075	0.1631015	0.5918734	0.5346543	0.3141899	0.6380892	0.1895175	0.4372700	0.6781560	0.0484996	0.0120592	0.4246764	0.6234229	0.6359858	0.0357431	0.0945620	0.5653718	0.6490799	0.0086088	0.5285889	0.6176213	0.6237028	0.5073115	0.5146844	0.0246551	0.2414150	0.1509799	0.5988282	0.3759105	0.0008718	0.0198695	0.3862654	0.7465634	0.4859939	0.0014057	0.6762291	0.2161866	0.0948404	0.4019647	0.4044709	0.0671730	0.0081109	0.6250134	0.6238152	0.0278920	0.0874455	0.0963617	0.5147198	0.6691679	0.3862259	0.1057102	0.0369739	0.1844614	0.7002800	0.2204976	0.5666191	0.1296322	0.2553253	0.0833843	0.3940724	0.5890652	0.0013779	0.0554030	0.6145362	0.6185182	0.4950669	0.5595300
